,feature_name,cultured_feature_counts,uncultured_feature_counts
467,"Uncharacterized conserved protein, DUF1697 family",1,4
468,"Translation elongation factor EF-G, a GTPase",1,1
469,Competence transcription factor ComK,2,3
470,"Type IV secretory pathway, VirB3 component",2,1
471,"Heterodisulfide reductase, subunit B",0,1
472,"Predicted RNA-binding protein, contains EVE domain",3,1
473,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",3,3
474,"ABC-type thiamine transport system, periplasmic component TbpA",1,1
475,Membrane protein TolA involved in colicin uptake,0,1
476,Type II secretory pathway component GspD/PulD (secretin),0,4
477,"Uncharacterized conserved protein, DUF2344 family",1,0
478,Lipopolysaccharide biosynthesis protein,2,1
479,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",2,3
480,Small ligand-binding sensory domain FIST,6,0
481,Glucan-binding domain (YG repeat),1,0
482,Glutamyl- or glutaminyl-tRNA synthetase,0,3
483,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase",3,1
484,Myo-inositol catabolism protein LolC,1,1
485,"Uncharacterized conserved protein, UPF0297 family",0,2
486,Bacteriorhodopsin,0,2
487,S-formylglutathione hydrolase FrmB,3,1
488,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",2,1
489,"Adenylate cyclase, class 3",1,0
490,"Signal recognition particle receptor subunit beta, a GTPase",1,0
491,Mg2+ and Co2+ transporter CorA,2,1
492,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)",2,3
493,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",1,1
494,NADH/NAD ratio-sensing transcriptional regulator Rex,2,1
495,Urocanate hydratase,1,1
496,Bacterial nucleoid DNA-binding protein IHF-alpha,2,1
497,Urease alpha subunit,3,3
498,Archaeal adenylate kinase,0,1
499,Ribosome recycling factor,2,4
500,"Midasin, AAA ATPase with  vWA domain, involved in ribosome maturation",3,2
501,"Uncharacterized conserved protein, DUF2195 domain",0,1
502,Phage-related protein,3,0
503,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase,4,1
504,Glutaredoxin 2,2,1
505,Predicted transporter,1,0
506,Nitric oxide reductase large subunit,2,1
507,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily",1,5
508,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family",1,2
509,"Predicted antitoxin component YuzE of a toxin-antitoxin system, DUF2283 family",1,4
510,"Periplasmic serine protease, ClpP class",1,0
511,DNA-adenine methylase,3,1
512,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)",2,1
513,"Endonuclease NucS, RecB family",2,3
514,Cytochrome c5,4,0
515,"Acireductone dioxygenase (methionine salvage), cupin superfamily",1,2
516,Ribosomal protein L11,3,3
517,Translation initiation factor IF-1,1,4
518,DNA segregation ATPase FtsK/SpoIIIE or related protein,2,2
519,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)",2,0
520,Preprotein translocase subunit Sss1,1,3
521,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",3,0
522,SH3-like domain,3,2
523,Lipoprotein signal peptidase,1,1
524,Deoxyxylulose-5-phosphate synthase,4,1
525,Molybdopterin or thiamine biosynthesis adenylyltransferase,2,2
526,"Uncharacterized conserved protein, DUF779 family",1,3
527,Molybdopterin-guanine dinucleotide biosynthesis protein A,1,1
528,Histidine ammonia-lyase,1,2
529,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,3
530,Endo-beta-N-acetylglucosaminidase D,2,2
531,Activator of 2-hydroxyglutaryl-CoA dehydratase (HSP70-class ATPase domain),2,1
532,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains",0,1
533,Cytochrome c2,1,1
534,"Uncharacterized conserved protein, contains Zn-finger domain of CDGSH type",3,0
535,V8-like Glu-specific endopeptidase,2,2
536,"DNA-binding transcriptional regulator, LysR family",0,1
537,"DNA glycosylase YcaQ, repair of DNA interstrand crosslinks",1,2
538,Uncharacterized membrane protein YkvI,2,3
539,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM,2,1
540,"Uncharacterized conserved protein YqfW, HAD superfamily",2,2
541,"Membrane protease YdiL, CAAX protease family",1,2
542,"Uncharacterized conserved protein, DUF983 family",1,1
543,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr",0,2
544,Ribosomal protein L35AE/L33A,4,0
545,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",1,0
546,Aspartate ammonia-lyase,3,4
547,UDP-N-acetyl-D-mannosaminuronate dehydrogenase,2,1
548,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s",1,1
549,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily",3,2
550,"Arylsulfatase A or related enzyme, AlkP superfamily",1,0
551,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",1,5
552,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",1,1
553,Uncharacterized Fe-S cluster protein,2,3
554,Biopolymer transport protein ExbD,1,1
555,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain",2,0
556,"ABC-type branched-chain amino acid transport system, ATPase component LivG",3,5
557,Predicted aminopeptidase,1,2
558,CDP-diglyceride synthetase,1,0
559,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase,1,0
560,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily",0,3
561,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",2,3
562,"MFS-type transporter involved in bile tolerance, Atg22 family",3,1
563,ACT domain-containing protein,1,1
564,Glutathionyl-hydroquinone reductase,0,1
565,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase,4,1
566,"Mn-dependent transcriptional regulator MntR, DtxR family",1,2
567,"Acetone carboxylase, gamma subunit",1,2
568,"Type III secretory pathway, EscU/YscU component",0,1
569,Na+/glutamate symporter,3,1
570,"YycI protein, regulator of the WalKR two-component signal transduction system",1,1
571,Truncated hemoglobin YjbI,1,4
572,Branched-chain amino acid transport protein,3,1
573,"Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains",4,0
574,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family",0,3
575,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase",6,2
576,Metal-dependent amidase/aminoacylase/carboxypeptidase,1,2
577,"ABC-type enterochelin transport system, periplasmic component",2,0
578,3-hydroxy-3-methylglutaryl CoA synthase,2,2
579,"FoF1-type ATP synthase, membrane subunit a",1,2
580,Putative hemolysin,2,1
581,"Uncharacterized conserved protein, DUF2236 family",1,0
582,Predicted outer membrane lipoprotein,2,2
583,Ligand-binding sensor domain,2,3
584,Methionine aminopeptidase,1,1
585,"Uncharacterized conserved protein YfkK, UPF0435 family",2,0
586,UDP-N-acetylglucosamine enolpyruvyl transferase,2,1
587,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",2,3
588,Uncharacterized membrane protein YqjE,2,2
589,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family",1,1
590,Arginine deiminase,2,2
591,"Ribonucleotide reductase beta subunit, ferritin-like domain",3,3
592,Antirestriction protein ArdC,1,3
593,Phage head maturation protease,4,1
594,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",1,0
595,Membrane carboxypeptidase/penicillin-binding protein,1,0
596,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains,2,2
597,Predicted Ser/Thr protein kinase,3,1
598,Preprotein translocase subunit SecF,1,3
599,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase,1,4
600,Meiotically up-regulated gene 157 (Mug157) protein (function unknown),4,2
601,Uroporphyrinogen-III methylase (siroheme synthase),2,5
602,Queuine/archaeosine tRNA-ribosyltransferase,1,2
603,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",1,3
604,"Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family",1,0
605,Phosphoribosylaminoimidazole (AIR) synthetase,1,3
606,"MHYT domain, NO-binding membrane sensor",2,4
607,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family",2,0
608,Secreted protein containing bacterial Ig-like domain and vWFA domain,0,4
609,"Uncharacterized membrane protein YvlD, DUF360 family",2,0
610,Nucleoside 2-deoxyribosyltransferase,0,1
611,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase,1,3
612,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,1,2
613,Energy-converting hydrogenase A subunit M,2,2
614,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family),1,0
615,Phosphoribosylamine-glycine ligase,1,1
616,"Predicted membrane flippase AglD2/YbhN, UPF0104 family",5,1
617,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,3,4
618,"Uncharacterized conserved protein, DUF885 family",1,2
619,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway),3,2
620,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family",1,0
621,Predicted ATPase,0,2
622,Spore coat protein CotF,0,1
623,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family",0,1
624,dTDP-glucose pyrophosphorylase,0,2
625,"Phage terminase, small subunit",2,1
626,O-phosphoseryl-tRNA(Cys) synthetase,0,1
627,"DNA-binding TFAR19-related protein, PDSD5 family",1,0
628,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",2,4
629,Predicted NAD/FAD-dependent oxidoreductase,1,0
630,Mu-like prophage protein gp45,3,3
631,"Predicted archaeal serine protease, S18 family",1,6
632,Predicted oxidoreductase,2,1
633,Quinolinate synthase,1,1
634,Stress response protein YsnF (function unknown),2,1
635,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily",0,4
636,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing",0,4
637,"EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase",2,0
638,ADP-heptose:LPS heptosyltransferase,5,1
639,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),0,3
640,Diphthamide synthase subunit DPH2,4,2
641,Phosphoglycerate dehydrogenase or related dehydrogenase,2,2
642,"Uncharacterized conserved protein, contains GBA2_N and DUF608 domains",2,4
643,Chemotaxis signal transduction protein CheW,0,4
644,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily",2,0
645,N-terminal domain of uncharacterized protein YciW (function unknown),5,0
646,"Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)",2,4
647,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II",3,2
648,Predicted ATP-dependent Lon-type protease,0,2
649,tRNA splicing ligase,2,1
650,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),1,0
651,Ureidoglycolate hydrolase (allantoin degradation),1,0
652,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes",1,2
653,"Type IV secretory pathway, VirJ component",4,1
654,PepSY-associated TM region,1,1
655,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",1,2
656,DNA uptake protein ComE or related DNA-binding protein,0,2
657,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",1,2
658,"Uncharacterized Tic20-related protein, DUF4870 domain",1,0
659,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains",0,4
660,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis),2,0
661,NADH:ubiquinone oxidoreductase subunit 2 (chain N),1,2
662,Outer membrane lipoprotein SlyB,1,0
663,Outer membrane usher protein FimD/PapC,2,3
664,NADPH-dependent glutamate synthase beta chain or related oxidoreductase,2,3
665,N-acyl-D-aspartate/D-glutamate deacylase,1,1
666,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family",1,0
667,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis,2,0
668,Leucine-rich repeat (LRR) protein,0,1
669,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family",2,0
670,"Uncharacterized conserved protein, DUF2333 domain",2,0
671,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family",1,0
672,Type VI protein secretion system component TssL/VasF/DotU,0,1
673,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1,5
674,Virulence factor SrfB-related protein,1,2
675,Peptodoglycan polymerase FtsW/RodA/SpoVE,4,0
676,Inosine-uridine nucleoside N-ribohydrolase,2,0
677,Ribosomal protein L13E,1,2
678,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",1,1
679,"Uncharacterized conserved protein YpiB, UPF0302 family",1,0
680,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain",2,2
681,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain",0,4
682,"Prolyl endopeptidase PreP, S9A serine peptidase family",2,1
683,"ABC-type phosphate/phosphonate transport system, permease component",3,4
684,sRNA-binding carbon storage regulator CsrA,3,1
685,Uncharacterized archaeal Zn-finger protein,3,1
686,WD40 repeat,1,0
687,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",3,1
688,Ribosomal protein L3,1,0
689,"ABC-type lipopolysaccharide export system, ATPase component",1,0
690,Methylase of chemotaxis methyl-accepting proteins,1,1
691,"Small basic protein Sbp (function unknown), DUF1290 domain",4,1
692,Precorrin-6B methylase 2,1,2
693,Type VI protein secretion system component VasA,3,3
694,Predicted metal-binding protein,2,1
695,"Predicted methyltransferase MtxX, methanogen marker protein 4",1,0
696,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family",2,0
697,"Uncharacterized conserved protein, DUF501 family",2,1
698,Fe2+ transporter FeoB,2,1
699,Ribosomal protein S10,1,2
700,"Uncharacterized conserved protein, DUF2247 domain",1,1
701,Ribosomal protein S2,0,2
702,Protein chain release factor RF1,2,4
703,Mitochondrial fission protein ELM1,0,1
704,Nucleoside diphosphate kinase,1,2
705,Cobalamin biosynthesis protein CbiG,0,1
706,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",2,2
707,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",2,1
708,"Regulator of extracellular matrix RemA, YlzA/DUF370 family",2,2
709,Chloramphenicol O-acetyltransferase,1,0
710,Uncharacterized Ca-binding beta-propeller protein YjiK,3,2
711,Flavodoxin,1,2
712,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase,1,1
713,Predicted restriction endonuclease,0,1
714,"Uncharacterized conserved protein, DUF2384 family",1,0
715,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain",2,3
716,"Predicted transcription regulator, contains HTH domain, MarR family",4,1
717,Transcription termination factor Rho,1,1
718,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB",4,4
719,"Uncharacterized conserved protein, DUF1850 family",1,2
720,DNA topoisomerase IB,1,0
721,Cytidine deaminase,1,1
722,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),3,2
723,Flagellar hook-associated protein FlgK,4,1
724,Regulator of replication initiation timing YabA,2,0
725,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),0,4
726,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,2,4
727,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains",3,1
728,"Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain",0,1
729,FoF1-type ATP synthase accessory protein AtpI,0,1
730,Ribulose kinase,2,2
731,"Stress-induced protein YlxP, DUF503 family",2,1
732,"Predicted sugar epimerase, xylose isomerase-like family",1,2
733,"Sialic acid synthase SpsE, contains C-terminal SAF domain",1,2
734,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",6,4
735,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage),0,2
736,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",2,5
737,Ribosomal protein L25 (general stress protein Ctc),2,0
738,Membrane protein implicated in regulation of membrane protease activity,4,1
739,Flagellar motor component MotA,1,2
740,"UDP:flavonoid glycosyltransferase YjiC, YdhE family",3,1
741,Very-short-patch-repair endonuclease,1,3
742,Phosphatidylserine synthase,4,2
743,Citrate lyase synthetase CitC,1,1
744,"Type IV pilus assembly protein, ATPase PilM",1,0
745,2-keto-3-deoxy-6-phosphogluconate aldolase,1,1
746,"Uncharacterized conserved protein YybS, DUF2232 family",0,2
747,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain",1,2
748,Ribosomal protein L24,5,2
749,"ABC-type uncharacterized transport system, permease and ATPase components",1,2
750,Threonyl-tRNA synthetase,2,0
751,Polyphosphate kinase,0,3
