,feature_name,cultured_feature_counts,uncultured_feature_counts
459,VanZ-like family protein (function unknown),2,1
460,Transcriptional regulator TyrR of aromatic amino acids metabolism,2,0
461,"Transcriptional regulator, contains XRE-family HTH domain",1,1
462,"Predicted ATPase domain of Cch-like helicases, DUF927 family",2,2
463,Peptodoglycan polymerase FtsW/RodA/SpoVE,0,3
464,Glucuronate isomerase,1,1
465,"1,4-alpha-glucan branching enzyme",0,1
466,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family",2,0
467,Uridine phosphorylase,2,0
468,Nitric oxide reductase activation protein,0,1
469,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,0,2
470,"Predicted component of the type VI protein secretion system, contains a FHA domain",0,4
471,Sulfur carrier protein ThiS (thiamine biosynthesis),5,1
472,Various environmental stresses-induced protein Ves (function unknown),1,2
473,"Multisubunit Na+/H+ antiporter, MnhG subunit",1,1
474,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain",1,0
475,"Predicted membrane transporter YfcC, affects glyoxylate shunt",1,2
476,2-methylcitrate dehydratase PrpD,0,3
477,"TRAP-type uncharacterized transport system, fused permease components",1,2
478,"Uncharacterized membrane protein YcjF, UPF0283 family",0,1
479,Beta-lactamase class A,2,2
480,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",0,2
481,"ABC-type polar amino acid transport system, ATPase component",1,2
482,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605",1,0
483,Triphosphoribosyl-dephospho-CoA synthetase,3,2
484,"Trk-type K+ transport system, membrane component",3,2
485,"Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR",1,2
486,"Uncharacterized conserved protein, DUF1365 family",1,0
487,"Uncharacterized conserved protein, DUF1062 domain",2,2
488,3-deoxy-D-manno-octulosonic-acid transferase,2,0
489,Undecaprenyl pyrophosphate phosphatase,4,0
490,Archaeal/vacuolar-type H+-ATPase subunit H,1,0
491,"Heme/copper-type cytochrome/quinol oxidase, subunit 1",1,2
492,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",1,0
493,"Hydroxyethylthiazole kinase, sugar kinase family",2,1
494,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",2,0
495,"S-layer protein MJ0795, predicted component of type IV pili-like system",1,2
496,Predicted ATP-dependent Lon-type protease,3,0
497,Chloramphenicol O-acetyltransferase,2,1
498,"Cell wall-associated hydrolase, NlpC_P60 family",1,2
499,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",3,1
500,"Type II secretory pathway, component PulC",1,0
501,Adenosylcobinamide amidohydrolase,4,0
502,BRCT domain type II,1,0
503,Beta-galactosidase GanA,2,3
504,Tellurite resistance protein TehA and related permeases,2,1
505,"L-lactate utilization protein LutC, contains LUD domain",1,1
506,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",1,0
507,RNA methyltransferase activator Trm112/YbaR,0,1
508,Mu-like prophage protein gp45,1,1
509,Signal transduction histidine kinase regulating C4-dicarboxylate transport system,3,1
510,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",0,1
511,Predicted nucleotidyltransferase AF1967,0,1
512,Aconitase B,0,1
513,Pyruvate kinase,2,2
514,"Glycyl-tRNA synthetase, class II",3,0
515,NhaP-type Na+/H+ or K+/H+ antiporter,3,1
516,Deoxyadenosine/deoxycytidine kinase,1,2
517,"Aromatic ring-opening dioxygenase, LigB subunit",0,4
518,Predicted glycosyltransferase involved in capsule biosynthesis,0,1
519,5-carboxymethyl-2-hydroxymuconate isomerase,2,2
520,"Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain",1,2
521,"Fe-S cluster assembly protein CyaY, frataxin homolog",1,1
522,Ribosomal protein S16,1,2
523,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",2,3
524,Uncharacterized integral membrane protein,0,1
525,"Uncharacterized membrane protein, DUF2127 domain",1,2
526,Myosin-crossreactive antigen  (function unknown),3,2
527,Predicted N-acyltransferase,0,3
528,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",1,2
529,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",0,1
530,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",2,0
531,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)",2,0
532,"Stress-induced protein YlxP, DUF503 family",0,1
533,Tryptophanyl-tRNA synthetase,1,4
534,"Flp pilus assembly protein, pilin Flp",2,2
535,"Predicted oligopeptide transporter, OPT family",0,1
536,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",2,3
537,"Uncharacterized conserved protein, DUF2145 domain",0,1
538,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase,1,2
539,S-adenosylhomocysteine hydrolase,2,2
540,Agmatine/peptidylarginine deiminase,2,0
541,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains",1,1
542,Ribosomal protein L4,0,1
543,Intracellular septation protein A,0,1
544,"Uncharacterized conserved protein, DUF1684 family",0,1
545,4-alpha-glucanotransferase,1,0
546,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",2,2
547,"DNA-binding transcriptional regulator, PadR family",1,0
548,Predicted acyltransferase,1,1
549,Recombinational DNA repair protein (RAD52 pathway),0,2
550,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",0,3
551,Transposase InsE and inactivated derivatives,1,3
552,"Electron transfer flavoprotein, alpha and beta subunits",2,0
553,Uncharacterized conserved protein,1,2
554,Alpha-mannosidase,1,1
555,Ribosomal protein S8,0,1
556,Predicted deacetylase,0,2
557,"ABC-type sulfate transport system, periplasmic component",1,2
558,Pyruvoyl-dependent arginine decarboxylase,1,1
559,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",0,1
560,Transcriptional antiterminator,0,1
561,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",1,0
562,LPS sulfotransferase NodH,1,1
563,Endo-beta-N-acetylglucosaminidase D,0,2
564,Fatty-acid desaturase,1,1
565,"Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains",3,0
566,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family",0,1
567,Poly(A) polymerase Pap1,0,1
568,SLT domain protein,1,1
569,"Uncharacterized conserved protein YqjF, DUF2071 family",0,1
570,Predicted phosphatase,0,2
571,Fe-S cluster biosynthesis and repair protein YggX,1,1
572,"Putative translation regulator, IMPACT (imprinted ancient) protein family",2,2
573,Na+(or H+)/acetate symporter ActP,3,0
574,dsDNA-binding nucleoid-associated protein YejK/NdpA,1,0
575,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)",1,0
576,Prolipoprotein diacylglyceryltransferase,2,2
577,"Uncharacterized conserved protein, DUF1778 family",1,1
578,"ABC-type phosphate/phosphonate transport system, periplasmic component",1,0
579,"ABC-type sugar transport system, permease component",1,1
580,Alanine racemase,1,1
581,"Type IV secretory pathway, VirD2 component (relaxase)",2,0
582,Ribonuclease HI,0,2
583,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family",0,1
584,"Predicted exporter protein, RND superfamily",3,0
585,"Uncharacterized conserved protein, contains CHAT domain",3,1
586,Uridylate kinase,2,2
587,RNA recognition motif (RRM) domain,1,0
588,Recombinational DNA repair protein RecO (RecF pathway),1,2
589,"Transcription elongation factor, GreA/GreB family",2,1
590,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase),1,2
591,Cobyric acid synthase,2,0
592,"Transcriptional regulator of competence genes, TfoX/Sxy family",4,2
593,"ABC-type sugar transport system, ATPase component",0,1
594,Prophage antirepressor,3,2
595,Predicted choloylglycine hydrolase,2,0
596,Uri superfamily endonuclease,0,1
597,Predicted deacylase,3,0
598,Site-specific recombinase XerC,1,3
599,Pyoverdine/dityrosine biosynthesis protein Dit1,1,1
600,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains",1,1
601,"ABC-type uncharacterized transport system, permease and ATPase components",2,0
602,Dethiobiotin synthetase,3,0
603,"Uncharacterized conserved protein, DUF2219 family",1,0
604,Putative N-acetylmannosamine-6-phosphate epimerase,4,0
605,Antirestriction protein ArdA,1,1
606,Periplasmic ligand-binding sensor domain,0,1
607,Fatty acid-binding protein DegV (function unknown),1,1
608,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",2,1
609,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain",0,3
610,"Beta-galactosidase, beta subunit",2,0
611,"Alpha-amylase/alpha-mannosidase, GH57 family",2,0
612,"Type IV secretory pathway, protease TraF",1,2
613,"Uncharacterized phage-associated protein, contains DUF4065 domain",3,3
614,"Uncharacterized conserved protein, DUF799 domain",1,0
615,"UDP-2,3-diacylglucosamine pyrophosphatase LpxH",2,1
616,Cytochrome c-type biogenesis protein CcmH/NrfG,0,3
617,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",1,1
618,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",3,1
619,Protein chain release factor RF1,2,1
620,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain",0,1
621,"DNA-binding response regulator, LytR/AlgR family",0,2
622,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",1,0
623,"DNA-directed RNA polymerase, subunit F",1,1
624,"Predicted DNA-binding protein YlxM, UPF0122 family",2,1
625,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family",2,1
626,"Uncharacterized conserved protein, DUF885 family",3,1
627,Phenolic acid decarboxylase,2,2
628,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",1,0
629,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase),2,2
630,Lipoprotein signal peptidase,3,4
631,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family",1,2
632,Sugar phosphate isomerase/epimerase,0,1
633,Circularly permuted ATP-grasp protein,0,3
634,DNA mismatch repair protein MutH,2,0
635,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family",1,2
636,Periplasmic Cu and Ag efflux protein CusF,0,1
637,SET domain-containing protein (function unknown),0,3
638,Argininosuccinate lyase,2,1
639,"Predicted transcriptional regulator, contains HTH domain",0,2
640,"Excinuclease UvrABC, nuclease subunit",3,2
641,Prolyl-tRNA synthetase,1,5
642,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",1,1
643,L-ribulose-5-phosphate 3-epimerase UlaE,1,2
644,Predicted RNA-binding protein,0,1
645,Rubrerythrin,1,3
646,Restriction endonuclease Mrr,2,3
647,"Uncharacterized conserved protein YhaN, contains AAA domain",4,0
648,Flagellar motor protein MotB,0,1
649,"Periplasmic protein TonB, links inner and outer membranes",3,2
650,"Cell division inhibitor SulA, prevents FtsZ ring assembly",1,0
651,Surfactin synthase thioesterase subunit,2,2
652,"ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain",0,1
653,Esterase/lipase superfamily enzyme,1,3
654,p-Aminobenzoyl-glutamate transporter AbgT,0,3
655,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,0,2
656,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains",2,0
657,"Predicted phosphoesterase, related to the Icc protein",1,2
658,Bacteriorhodopsin,0,2
659,"Multisubunit Na+/H+ antiporter, MnhB subunit",1,0
660,Serine/threonine-protein kinase RIO1,0,1
661,UDP-galactopyranose mutase,1,2
662,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",0,3
663,Adenine-specific DNA N6-methylase,0,4
664,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",0,3
665,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",0,1
666,Starvation-inducible outer membrane lipoprotein Slp,1,0
667,"Uncharacterized conserved protein, DUF1150 family",0,1
668,Cytochrome c553,1,0
669,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",2,0
670,"Uncharacterized membrane protein YraQ, UPF0718 family",2,1
671,Transcription termination/antitermination protein NusG,2,1
672,"Uncharacterized conserved protein YbbK, DUF523 family",3,1
673,Molybdopterin Mo-transferase (molybdopterin biosynthesis),1,2
674,Phosphopantetheinyl transferase,2,1
675,TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha,0,2
676,"Uncharacterized membrane protein AF0785, contains DUF389 domain",3,2
677,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",1,3
678,UV DNA damage repair endonuclease,2,1
679,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)",2,1
680,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,0,1
681,"Na+-dependent transporter, SNF family",1,1
682,"Phosphotransferase system, galactitol-specific IIB component",2,1
683,Sugar diacid utilization regulator CdaR,0,2
684,"Fermentation-respiration switch esterase FrsA, DUF1100 family",2,3
685,"RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase)",1,1
686,Predicted oxidoreductase,1,1
687,"Endonuclease V homolog, UPF0215 family",1,0
688,"ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II)",1,0
689,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA",0,2
690,Surface antigen,3,0
691,"Uncharacterized membrane protein YvlD, DUF360 family",1,1
692,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase,2,1
693,Arginine/ornithine N-succinyltransferase beta subunit,1,0
694,"Uncharacterized membrane protein, Fun14 family",0,1
695,tRNA U54 and U55 pseudouridine synthase Pus10,0,1
696,"ABC-type maltose transport system, permease component MalG",1,0
697,"Predicted nucleic-acid-binding protein, contains PIN domain",1,2
698,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",2,0
699,Predicted membrane GTPase TypA/BipA involved in stress response,2,1
700,"Predicted metal-dependent hydrolase, TIM-barrel fold",0,1
701,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family),2,3
702,"Phage terminase, small subunit",2,1
703,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",2,1
704,Putative effector of murein hydrolase,1,0
705,"Bacillopeptidase F, M6 metalloprotease family",0,1
706,"Archaellum biogenesis protein ArlJ/FlaJ, TadC family",0,1
707,"Uncharacterized conserved protein YijF, DUF1287 family",1,1
708,"Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity",1,4
709,"Uncharacterized conserved protein, contains TadX/Tad_C domain",1,1
710,"Iron only hydrogenase large subunit, C-terminal domain",2,0
711,DNA anti-recombination protein (rearrangement mutator) RmuC,0,1
712,Nicotinamidase-related amidase,3,1
713,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12,1,0
714,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC,1,0
715,Stress response protein YsnF (function unknown),1,1
716,DnaJ domain-containing protein,1,1
717,Thiamine transporter ThiT,0,1
718,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,1,1
719,"Chitinase, GH18 family",0,1
720,"Uncharacterized conserved protein, DUF2161 domain",2,1
721,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),1,2
722,Molybdopterin biosynthesis enzyme MoaB/MogA,1,0
723,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain",4,2
724,Glycerol-1-phosphate heptaprenyltransferase,0,1
725,Uncharacterized Fe-S cluster protein,0,3
726,Ureidoglycolate hydrolase (allantoin degradation),1,0
727,Superfamily II DNA or RNA helicase,1,1
728,"Stringent starvation protein B, binds SsrA peptide",0,1
729,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",3,0
730,Transcriptional accessory protein Tex/SPT6,1,1
731,Outer membrane lipoprotein SlyB,0,1
732,Type VI protein secretion system component TssL/VasF/DotU,0,1
733,Polyprenyltransferase (heme O synthase),0,2
734,Glycerate-2-kinase,1,2
735,Cobalamin biosynthesis protein CobD/CbiB,1,2
736,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain",0,2
737,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain",0,2
738,"Uncharacterized conserved protein, UPF0335 family",0,2
739,"Type II secretory pathway, component PulF",2,2
740,"Predicted nucleic acid-binding protein, contains Zn-ribbon domain",0,4
741,Flagellar hook-associated protein FlgK,1,0
742,Pyruvate/oxaloacetate carboxyltransferase,3,0
743,"Uncharacterized conserved protein, DUF2199 domain",0,2
744,Ribosomal protein L18,0,1
745,Archaeal IMP cyclohydrolase,1,1
746,Serine protease inhibitor,1,3
747,"Signal transducer regulating beta-lactamase production, contains metallopeptidase domain",1,2
748,"RNA processing exonuclease, beta-lactamase fold, Cft2 family",2,1
