,feature_name,cultured_feature_counts,uncultured_feature_counts
1818,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",1,1
1819,dGTP triphosphohydrolase,1,0
1820,CRISPR-Cas system type-II protein Cas9,1,0
1821,Predicted transporter,1,0
1822,"Uncharacterized conserved protein, contains Zn-finger domain of CHY type",0,0
1823,Nitric oxide reductase activation protein,0,1
1824,Ribosomal protein L35AE/L33A,0,1
1825,Ribosomal protein L13,0,0
1826,"DNA primase, phage- or plasmid-associated",0,1
1827,Peptide methionine sulfoxide reductase MsrA,0,1
1828,Uncharacterized Fe-S cluster-containing protein,1,1
1829,Glutamate-1-semialdehyde aminotransferase,0,1
1830,Selenophosphate synthetase-related protein,1,0
1831,Transposase (or an inactivated derivative),1,1
1832,DNA uptake protein ComE or related DNA-binding protein,1,0
1833,Chorismate mutase AroH,0,1
1834,CRISPR-Cas type I system-associated endonuclease/helicase Cas3,0,1
1835,Ketosteroid isomerase-related protein,0,0
1836,Predicted phosphatase,2,0
1837,"Predicted Co/Zn/Cd cation transporter, cation efflux family",0,0
1838,Fibrillarin-like rRNA 2'-O-methylase NOP1,1,0
1839,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",0,1
1840,Fumarate reductase subunit C,0,1
1841,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",0,1
1842,Ribosomal protein S6E (S10),0,0
1843,Primosomal replication protein N,1,0
1844,"LD-carboxypeptidase LdcB, LAS superfamily",1,0
1845,"ATP-utilizing enzyme, PP-loop superfamily",0,1
1846,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit,1,0
1847,Glucuronate isomerase,1,0
1848,"Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family",1,1
1849,"Acetyltransferase superfamily protein, DUF1122 family",0,0
1850,Protein involved in initiation of plasmid replication,0,0
1851,Pyruvate carboxylase,1,0
1852,"Uncharacterized conserved protein, contains DUF2059 domain",1,0
1853,N-acetylmuramoyl-L-alanine amidase,0,1
1854,Prophage maintenance system killer protein,0,0
1855,Glutaredoxin 2,0,1
1856,Capsule polysaccharide modification protein KpsS,0,0
1857,Sortase (surface protein transpeptidase),1,0
1858,Lipopolysaccharide export system protein LptA,1,0
1859,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF",0,1
1860,C4-type Zn-finger protein,0,0
1861,16S rRNA G966 N2-methylase RsmD,2,0
1862,Flagellar biosynthesis protein FliP,2,0
1863,"Flp pilus assembly protein, pilin Flp",1,1
1864,Periplasmic regulator RcnB of Ni and Co efflux,0,0
1865,"Uncharacterized conserved protein, DUF697 family",0,0
1866,"Uncharacterized conserved protein, DUF2247 domain",1,0
1867,Cephalosporin-C deacetylase or related acetyl esterase,0,1
1868,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family",1,0
1869,UTP-glucose-1-phosphate uridylyltransferase,0,1
1870,"TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism",0,1
1871,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,1,0
1872,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor",1,0
1873,O-antigen ligase,0,0
1874,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",0,0
1875,Putative salt-induced outer membrane protein YdiY,0,2
1876,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase",1,0
1877,Phage shock protein PspC (stress-responsive transcriptional regulator),0,1
1878,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,0,0
1879,Phage terminase large subunit,0,1
1880,NADP-dependent 3-hydroxy acid dehydrogenase YdfG,0,2
1881,"Murein L,D-transpeptidase YcbB/YkuD",0,0
1882,"CubicO group peptidase, beta-lactamase class C family",0,1
1883,"Cobalamin biosynthesis protein CobN, Mg-chelatase",0,1
1884,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
1885,"ABC-type hemin transport system, ATPase component",1,0
1886,"Predicted glycosyl hydrolase, GH43/DUF377 family",0,1
1887,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA",1,0
1888,Transposase InsE and inactivated derivatives,0,0
1889,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,0,0
1890,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB",0,1
1891,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",1,1
1892,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",1,0
1893,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster",1,0
1894,"Uncharacterized membrane protein, DUF1648 family",1,0
1895,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein",1,0
1896,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",0,0
1897,Biopolymer transport protein ExbD,0,1
1898,tRNA(Arg) A34 adenosine deaminase TadA,2,0
1899,"Beta-xylosidase, GH43 family",1,0
1900,Nitroreductase,1,0
1901,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",0,1
1902,Ubiquitin-protein ligase,0,0
1903,"Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase",0,0
1904,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",1,0
1905,Steroid 5-alpha reductase family enzyme,0,2
1906,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",0,1
1907,"Predicted metalloprotease, contains C-terminal PDZ domain",1,0
1908,Enoyl-[acyl-carrier-protein] reductase FabI,1,0
1909,HAMP domain,0,0
1910,"Uncharacterized conserved protein YlbG, UPF0298 family",0,2
1911,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",1,0
1912,Uncharacterized membrane protein YwaF,1,0
1913,Histidine ammonia-lyase,0,1
1914,Radical SAM superfamily enzyme,0,0
1915,"DNA-binding transcriptional regulator, HxlR family",1,0
1916,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",0,1
1917,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain",1,0
1918,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit",0,0
1919,"Predicted ATPase, PP-loop superfamily",0,1
1920,Peptide chain release factor 1 (eRF1),0,1
1921,"Cyclic di-GMP-binding protein YajQ, UPF0234 family",0,0
1922,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,0,1
1923,Phosphotransferase system IIA component,0,0
1924,Exonuclease VII small subunit,0,0
1925,"ABC-type antimicrobial peptide export system, permease component SapC",0,1
1926,Predicted flavoprotein YhiN,1,0
1927,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",0,0
1928,Pyridoxine 5'-phosphate synthase PdxJ,0,0
1929,"ABC-type proline/glycine betaine transport system, permease component",0,1
1930,tRNA splicing ligase,0,0
1931,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain",0,1
1932,"ABC-type Na+ transport system, ATPase component NatA",1,0
1933,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",1,0
1934,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",1,0
1935,Endo-beta-N-acetylglucosaminidase D,1,0
1936,Serine/threonine protein kinase,1,0
1937,Dihydroorotate dehydrogenase,1,0
1938,Putative Mn2+ efflux pump MntP,0,1
1939,"ABC-type Fe3+ transport system, permease component",0,0
1940,Predicted GTPase,0,0
1941,"Uncharacterized conserved protein, DUF366 domain",0,1
1942,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,0
1943,"Phosphosulfolactate synthase, CoM biosynthesis protein A",0,1
1944,"Predicted membrane flippase AglD2/YbhN, UPF0104 family",1,1
1945,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains",0,0
1946,"Uncharacterized conserved protein YjgD, DUF1641 family",2,0
1947,Surface polysaccharide O-acyltransferase WecH,0,1
1948,Cellobiose phosphorylase,0,0
1949,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),0,0
1950,"Succinyl-CoA synthetase, alpha subunit",1,0
1951,"Tetrahydromethanopterin S-methyltransferase, subunit A",0,1
1952,Glutathione S-transferase,0,2
1953,Protein-L-isoaspartate O-methyltransferase,0,1
1954,5-formyltetrahydrofolate cyclo-ligase,0,1
1955,"ABC-type nickel/cobalt efflux system, permease component RcnA",1,0
1956,Predicted amino acid racemase,0,1
1957,Ferritin-like metal-binding protein YciE,0,1
1958,"Phosphoaspartate phosphatase CheC, specific for CheY-P",0,0
1959,Ribose 5-phosphate isomerase,0,2
1960,Putative heme-binding protein PhuW,1,1
1961,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,0,0
1962,Dolichol kinase,1,1
1963,Phage integrase/recombinase,0,1
1964,UDP-3-O-acyl-N-acetylglucosamine deacetylase,0,1
1965,ERCC4-type crossover junction endonuclease,0,0
1966,SET domain-containing protein (function unknown),1,0
1967,Flagellar hook-capping protein FlgD,1,0
1968,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",1,0
1969,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family",0,1
1970,Myosin-crossreactive antigen  (function unknown),1,0
1971,Alanine dehydrogenase (includes sporulation protein SpoVN),0,2
1972,Archaeal S-adenosylmethionine synthetase,0,1
1973,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",1,1
1974,"Uncharacterized conserved protein YybS, DUF2232 family",1,0
1975,"Uncharacterized membrane protein YjjB, DUF3815 family",0,1
1976,Na+/proline symporter,0,0
1977,"Type IV secretory pathway, component VirB8",0,2
1978,Uncharacterized integral membrane protein,1,1
1979,"Multisubunit Na+/H+ antiporter, MnhB subunit",0,0
1980,"Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain",0,0
1981,Isochorismate hydrolase,1,0
1982,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,0
1983,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),1,0
1984,6-phosphofructokinase,0,0
1985,"Superfamily II helicase, archaea-specific",0,0
1986,Transcriptional regulator,1,0
1987,"Fructose-bisphosphate aldolase class Ia, DhnA family",1,1
1988,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain",1,1
1989,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family",0,1
1990,Aspartate oxidase,0,1
1991,Uncharacterized Zn-ribbon-containing protein,0,1
1992,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family",0,0
1993,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",0,0
1994,"Type II restriction/modification system, endonuclease and methylase domains",0,1
1995,Phage capsid protein,0,0
1996,6-pyruvoyl-tetrahydropterin synthase,0,2
1997,Butyrate kinase,0,1
1998,Archaeal flavoprotein,1,0
1999,Ribosomal protein S3AE,0,0
2000,"Kef-type K+ transport system, membrane component KefB",1,0
2001,"Uncharacterized conserved protein, DUF1150 family",0,0
2002,Predicted deacylase,0,1
2003,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain",1,1
2004,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily",0,0
2005,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",2,0
2006,"Predicted acetyltransferase, GNAT family",1,0
2007,"Archaellum component FlaF, FlaF/FlaG flagellin family",1,0
2008,RNase P/RNase MRP subunit p29,0,0
2009,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit",0,2
2010,Flagellar biosynthesis/type III secretory pathway ATPase FliI,1,0
2011,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",1,0
2012,Flagellar biosynthesis/type III secretory pathway chaperone FlgN,1,0
2013,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",0,1
2014,"Stalled ribosome rescue protein Dom34, pelota family",0,0
2015,"General stress protein YciG, contains tandem KGG domains",0,0
2016,"DNA-binding transcriptional regulator YiaG, XRE-type HTH domain",1,0
2017,"Methyl coenzyme M reductase, alpha subunit",0,1
2018,Predicted nucleotide-binding protein containing TIR -like domain,0,1
2019,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily",0,1
2020,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B",0,2
2021,Polyhydroxyalkanoate synthesis regulator phasin,1,0
2022,Urease gamma subunit,0,1
2023,Uncharacterized membrane protein YjdF,1,0
2024,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",1,0
2025,Dihydrofolate reductase,0,1
2026,Cation transport regulator ChaB,0,0
2027,3-methyladenine DNA glycosylase AlkD,0,1
2028,"Uncharacterized coiled-coil protein, contains DUF342 domain",0,1
2029,"Uncharacterized conserved protein YbaP, TraB family",1,0
2030,Fructose-bisphosphate aldolase class 1,0,0
2031,"Methyl coenzyme M reductase, subunit C",1,0
2032,"Uncharacterized membrane permease YidK, sodium:solute symporter family",0,0
2033,Uncharacterized conserved protein YaaN involved in tellurite resistance,1,0
2034,FAD/FMN-containing lactate dehydrogenase/glycolate oxidase,1,0
2035,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",0,1
2036,"Glucose dehydrogenase, PQQ-dependent",1,0
2037,"EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase",1,0
2038,Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO,1,0
2039,Polyisoprenoid-binding periplasmic protein YceI,1,0
2040,"Uncharacterized membrane protein AF0785, contains DUF389 domain",0,0
2041,Isochorismate synthase EntC,1,0
2042,ATP:corrinoid adenosyltransferase,0,0
2043,"Predicted secreted protein YlbL, contains PDZ domain",0,1
2044,"Uncharacterized membrane protein, DMT/DUF486 family",1,0
2045,"ABC-type arginine transport system, permease component",0,1
2046,"Ni,Fe-hydrogenase maturation factor",0,0
2047,Na+/H+ antiporter NhaC/MleN,2,0
2048,tRNA A37 methylthiotransferase MiaB,0,1
2049,Inorganic pyrophosphatase/exopolyphosphatase,0,2
2050,"Uncharacterized conserved protein, UPF0248 family",1,0
2051,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain",1,1
2052,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis)",0,1
2053,3-hydroxy-3-methylglutaryl CoA synthase,1,0
2054,"DNA-directed RNA polymerase, subunit N (RpoN/RPB10)",0,1
2055,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",0,0
2056,Predicted restriction endonuclease,0,1
2057,DNA-binding transcriptional regulator AlpA,0,0
2058,Urease alpha subunit,0,0
2059,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family",1,0
2060,"c-di-AMP synthetase, contains DisA_N domain",0,1
2061,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",0,1
2062,Hemoglobin-like flavoprotein,0,1
2063,"Predicted peroxiredoxin, DsrE/DsrF-like family",0,0
2064,"Cytolysin, a secreted calcineurin-like phosphatase",1,0
2065,Tryptophan synthase beta chain,1,0
2066,"Succinate dehydrogenase, hydrophobic anchor subunit",0,0
2067,Opacity protein LomR and related surface antigens,1,0
2068,Chloramphenicol 3-O-phosphotransferase,1,1
2069,"Microcystin degradation protein MlrC, contains DUF1485 domain",1,1
2070,"Uncharacterized protein, contains DUF2272 domain",0,1
2071,"Uncharacterized membrane protein, DUF485 family",0,1
2072,Peptidyl-tRNA hydrolase,0,0
2073,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",0,0
2074,TPR-like repeat domain,1,2
2075,Periplasmic molybdate-binding protein/domain,1,0
2076,Archaeal dephospho-CoA kinase,0,0
2077,"tRNA G26 N,N-dimethylase Trm1",0,1
2078,Cell division protein FtsN,0,1
2079,"Uncharacterized conserved protein YlaN, UPF0358 family",0,1
2080,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",1,0
2081,Trans-2-enoyl-CoA reductase,0,1
2082,"Uncharacterized conserved protein YqhQ, DUF1385 family",0,0
2083,Phytoene dehydrogenase-related protein,1,0
2084,"ABC-type enterochelin transport system, periplasmic component",0,1
2085,Short-chain dehydrogenase,1,0
2086,"rRNA maturation protein Nop10, contains Zn-ribbon domain",0,0
2087,Ribosomal protein L13E,1,0
2088,Ribosomal protein L10,1,0
2089,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase",0,1
2090,CTP synthase (UTP-ammonia lyase),1,0
2091,"Methylmalonyl-CoA mutase, N-terminal domain/subunit",0,1
2092,DNA-dependent RNA polymerase auxiliary subunit epsilon,0,0
2093,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",0,2
2094,Periplasmic component TolB of the Tol biopolymer transport system,1,0
2095,Multidrug efflux pump subunit AcrA (membrane-fusion protein),0,0
2096,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,2,0
2097,NAD kinase,0,0
2098,"YycI protein, regulator of the WalKR two-component signal transduction system",0,0
2099,"WGR domain, predicted DNA-binding domain in MolR",0,0
2100,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase,1,0
2101,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit",1,1
2102,UDP-glucose 4-epimerase,0,0
2103,N6-adenosine-specific RNA methylase IME4,0,2
2104,Aspartate 1-decarboxylase,0,1
2105,Predicted aminopeptidase,1,0
2106,Polygalacturonase,1,0
2107,Truncated hemoglobin YjbI,0,0
2108,Transcriptional regulator CtsR,0,0
2109,"Predicted oxidoreductase, contains short-chain dehydrogenase (SDR) and DUF2520 domains",0,1
2110,"Ni,Fe-hydrogenase III small subunit",0,1
2111,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing",0,0
2112,"Regulator of protease activity HflC, stomatin/prohibitin superfamily",0,2
2113,"Uncharacterized conserved protein, DUF2118 domain",0,1
2114,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family",0,0
2115,5'(3')-deoxyribonucleotidase,0,0
2116,"Predicted selenoprotein, Rdx family",0,1
2117,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",0,1
2118,N-terminal domain of uncharacterized protein YciW (function unknown),0,0
2119,Capsule polysaccharide export protein KpsC/LpsZ,0,0
2120,"Type IV secretory pathway, VirB6 component",0,0
2121,L-serine deaminase,0,1
2122,"Guanine-nucleotide exchange factor YEL1, contains Sec7 domain",0,1
2123,Ribosome biogenesis GTPase RsgA,0,1
2124,NAD(P)H-flavin reductase,0,0
2125,DNA anti-recombination protein (rearrangement mutator) RmuC,0,1
2126,Maltose-binding periplasmic protein MalE,0,0
2127,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",0,1
2128,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family",0,0
2129,Maltodextrin utilization protein YvdJ (function unknown),1,0
2130,Quinolinate synthase,0,1
2131,"Uncharacterized conserved protein, DUF1697 family",0,1
2132,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",0,0
2133,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase,0,0
2134,"Uncharacterized conserved protein, DUF2384 family",0,1
2135,Diphthamide biosynthesis methyltransferase,0,1
2136,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",0,1
2137,Ribosome-interacting GTPase RBG1,1,1
2138,"Restriction endonuclease, type III RM system",0,0
2139,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family",1,0
2140,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",0,1
2141,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain",1,0
2142,Periplasmic beta-glucosidase and related glycosidases,0,2
2143,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase",1,0
2144,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",1,1
2145,Putative hemolysin,0,0
2146,mRNA degradation ribonuclease J1/J2,1,0
2147,"Endo-1,4-beta-xylanase, GH35 family",1,0
2148,"Predicted N-acyltransferase, GNAT family",1,0
2149,"AIM24 protein, required for mitochondrial respiration",1,0
2150,"3,4-dihydroxy-2-butanone 4-phosphate synthase",0,0
2151,Uncharacterized conserved protein YraI,0,1
2152,"Uncharacterized conserved protein, DUF983 family",0,0
2153,Ubiquitin C-terminal hydrolase,1,0
2154,S-adenosylhomocysteine hydrolase,1,0
2155,Negative regulator of replication initiation SeqA,0,0
2156,"Ethanolamine utilization protein EutA, possible chaperonin",0,0
2157,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",0,1
2158,Streptomycin 6-kinase,0,1
2159,"Predicted DNA-binding protein, UPF0251 family",0,1
2160,Orotate phosphoribosyltransferase,0,1
2161,Copper oxidase (laccase) domain,1,0
2162,"Type IV pilus assembly protein, ATPase PilU",0,1
2163,"Uncharacterized conserved protein YqgQ, DUF910 family",0,0
2164,Cytochrome c2,1,0
2165,"Uncharacterized phage-associated protein, contains DUF4065 domain",0,1
2166,Flagellar motor switch protein FliM,0,1
2167,"DNA helicase TIP49, TBP-interacting protein",0,1
2168,"Signal recognition particle receptor subunit beta, a GTPase",1,0
2169,Thiosulfate reductase cytochrome b subunit,0,1
2170,Lantibiotic modifying enzyme,0,2
2171,3-oxoacyl-[acyl-carrier-protein] synthase III,1,0
2172,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)",1,0
2173,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM,1,0
2174,Uncharacterized domain of signal transduction histidine kinase BarA,0,1
2175,"Uncharacterized conserved protein, DUF1850 family",0,0
2176,Phage-related protein,1,0
2177,"ATP-dependent Lon protease, bacterial type",0,0
2178,"Uncharacterized conserved protein, DUF596 domain",0,1
2179,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family",1,0
2180,2-keto-3-deoxy-L-rhamnonate aldolase RhmA,1,0
2181,Phosphoketolase,1,0
2182,Purine-cytosine permease or related protein,1,0
2183,Threonine dehydrogenase or related Zn-dependent dehydrogenase,1,0
2184,Wobble nucleotide-excising tRNase,1,0
2185,"Polyphosphate kinase 2, PPK2 family",0,1
2186,Ribosomal protein L29,0,0
2187,Carbon monoxide dehydrogenase subunit CoxG,0,0
2188,Competence transcription factor ComK,1,0
2189,Phosphotransferase system sorbitol-specific IIC component,0,0
2190,Predicted NAD/FAD-dependent oxidoreductase,0,1
2191,Predicted spermidine synthase with an N-terminal membrane domain,0,0
2192,"Uncharacterized membrane protein YoaK, UPF0700 family",0,1
2193,Hydrogenase/urease accessory protein HupE,1,0
2194,"Uncharacterized conserved protein YbgA, DUF1722 family",1,0
2195,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",0,1
2196,"D-serine deaminase, pyridoxal phosphate-dependent",0,0
2197,Dephospho-CoA kinase,0,0
2198,"Endonuclease V homolog, UPF0215 family",0,1
2199,"Ca2+-binding protein, RTX toxin-related",0,1
2200,"ABC-type xylose transport system, periplasmic component",0,1
2201,Phosphoglycerate mutase (BPG-dependent),0,1
2202,"UTP pyrophosphatase, metal-dependent hydrolase family",1,0
2203,Heme A synthase,0,0
2204,Terpene cyclase SqhC,1,0
2205,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",1,0
2206,Beta- N-acetylglucosaminidase,0,0
2207,"Uncharacterized conserved protein DfsB/IRC4, DUF1706 (PF08020) domain",0,0
2208,Stress response protein YsnF (function unknown),0,0
2209,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",1,0
2210,Exonuclease I (degrades ssDNA),1,0
2211,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",0,0
2212,"Uncharacterized conserved protein YijF, DUF1287 family",0,1
2213,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain",0,0
2214,CO dehydrogenase/acetyl-CoA synthase beta subunit,1,0
2215,"Heme-binding protein HbpS, GlcG/HbpS family",1,0
2216,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family",1,0
2217,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,1
2218,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,0
2219,PhoPQ-activated pathogenicity-related protein,1,0
2220,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain",1,0
2221,Lipoprotein-anchoring transpeptidase ErfK/SrfK,1,0
2222,Phosphodiesterase/alkaline phosphatase D,0,2
2223,Type IV pilus assembly protein PilE,0,1
2224,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",2,0
2225,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",1,0
2226,"Predicted nucleotidyltransferase, MJ0604 family",0,0
2227,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type",2,0
2228,Co-chaperonin GroES (HSP10),0,1
2229,Uncharacterized lipoprotein NlpE involved in copper resistance,0,1
2230,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family",0,1
2231,"Osmotically-inducible protein OsmY, contains BON domain",1,1
2232,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain",0,1
2233,Ribosomal protein L24E,0,1
2234,Succinylglutamate desuccinylase,1,1
2235,Phage-related tail fiber protein,0,1
2236,Predicted nucleotidyltransferase MJ0435,0,1
2237,Agmatine/peptidylarginine deiminase,0,1
2238,2-keto-4-pentenoate hydratase,0,0
2239,Uncharacterized low-complexity protein,0,1
2240,Recombinational DNA repair protein RecT,1,0
2241,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase,0,1
2242,Ribonuclease D,0,0
2243,Thymidine kinase,1,0
2244,"ABC-type transport system involved in cytochrome c biogenesis, permease component",0,0
2245,Primase-polymerase (Primpol) domain protein,1,0
2246,Na+/alanine symporter,1,0
2247,Archaeal adenylate kinase,0,1
2248,Purine nucleoside phosphorylase,0,1
2249,"Predicted phosphohydrolase, MPP superfamily",1,0
2250,Sensor histidine kinase YesM,0,1
2251,"Uncharacterized conserved protein YqiB, DUF1249 family",0,1
2252,"DNA topoisomerase VI, subunit B",2,0
2253,"Uncharacterized conserved protein YhaN, contains AAA domain",1,1
2254,Triphosphoribosyl-dephospho-CoA synthetase,0,1
2255,"Uncharacterized conserved protein YfbU, UPF0304 family",0,0
2256,Orotidine-5'-phosphate decarboxylase,0,1
2257,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",0,0
2258,16S rRNA C1402 (ribose-2'-O) methylase RsmI,0,0
2259,Ribosomal protein S18,0,2
2260,"Uncharacterized conserved protein YdgA, DUF945 family",1,0
2261,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,1,1
2262,Antitoxin component HicB of the HicAB toxin-antitoxin system,2,0
2263,"Uncharacterized membrane protein, DUF368 family",1,0
2264,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",0,0
2265,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC",2,0
2266,50S ribosomal subunit-associated GTPase HflX,0,1
2267,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,0,0
2268,"Predicted acylesterase/phospholipase RssA, containd patatin domain",0,1
2269,D-serine dehydratase,0,1
2270,Predicted SAM-depedendent methyltransferase,0,1
