,feature_name,cultured_feature_counts,uncultured_feature_counts
466,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",1,4
467,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",0,2
468,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",1,2
469,Threonyl-tRNA synthetase,1,3
470,Isochorismate hydrolase,0,1
471,"Uncharacterized conserved protein, DUF2062 family",1,3
472,Predicted P-loop ATPase/GTPase,3,3
473,Phosphopentomutase,3,2
474,"Uncharacterized conserved protein YjbJ, UPF0337 family",1,1
475,Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module,1,0
476,Outer membrane porin OmpC/OmpF/PhoE,0,1
477,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific",1,1
478,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein",2,3
479,Predicted transcriptional regulator,2,0
480,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",1,2
481,"Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains",1,2
482,"Sugar transporter, SemiSWEET family, contains PQ motif",3,2
483,"Uncharacterized membrane protein YcaP, DUF421 family",1,2
484,dTDP-4-dehydrorhamnose reductase,3,0
485,"Uncharacterized membrane protein YvlD, DUF360 family",0,1
486,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation),0,2
487,Adenine specific DNA methylase Mod,1,1
488,"Periplasmic serine protease, ClpP class",2,0
489,"ABC-type spermidine/putrescine transport system, permease component II",4,3
490,"Uncharacterized conserved protein, DUF2194 domain",2,1
491,Uncharacterized spore protein YtfJ,1,3
492,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B),1,0
493,Recombinational DNA repair protein RecR,3,3
494,Glutathione S-transferase,1,1
495,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",1,0
496,"Cobalamin biosynthesis protein CobN, Mg-chelatase",0,1
497,Uncharacterized membrane-anchored protein,3,1
498,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),1,0
499,Cobalamin biosynthesis protein CobD/CbiB,2,1
500,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC,3,5
501,"Uncharacterized stationary-phase protein YicC, UPF0701 family",0,1
502,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase,2,5
503,Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module,1,4
504,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit,2,5
505,"Predicted archaeal cell division protein, SepF family",0,2
506,Phosphate/sulfate permease,0,1
507,Asparagine synthetase A,2,1
508,"Uncharacterized membrane protein YqaA, VTT domain",3,5
509,Cytochrome b involved in lipid metabolism,2,1
510,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",1,1
511,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family",3,3
512,"Uncharacterized membrane protein YjjB, DUF3815 family",1,0
513,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains,3,3
514,Azurin,2,2
515,"tRNA C56-2-O'-methylase, SpoU family",2,2
516,Aminopyrimidine aminohydrolase TenA (thiamine salvage pathway),0,1
517,"Uncharacterized membrane protein YidH, DUF202 family",1,2
518,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase,2,0
519,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",2,3
520,4-hydroxybenzoate polyprenyltransferase,2,3
521,Protein translocase subunit SecG,0,3
522,"Phosphotransferase system, galactitol-specific IIC component",1,0
523,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",1,1
524,Predicted molibdopterin-dependent oxidoreductase YjgC,1,0
525,Inorganic pyrophosphatase/exopolyphosphatase,0,2
526,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE,2,5
527,"Pilus assembly protein, ATPase of CpaF family",1,0
528,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH",5,3
529,RNA polymerase-binding transcription factor DksA,1,0
530,Dihydrofolate reductase,2,5
531,"ABC-type glycerol-3-phosphate transport system, periplasmic component",2,0
532,Cell division ATPase FtsA,1,1
533,"Uncharacterized TerC-related membrane protein, DUF475 domain",2,1
534,"Uncharacterized conserved protein, DUF2336 family",2,2
535,Alpha-glucuronidase,1,2
536,"Uncharacterized conserved protein YjiS, DUF1127 family",1,3
537,Surface antigen,3,1
538,"Small basic protein Sbp (function unknown), DUF1290 domain",4,3
539,3-methyladenine DNA glycosylase Tag,1,1
540,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin),2,1
541,"ECF-type transporter of queuosine precursor, membrane (S) component",2,1
542,Biopolymer transport protein ExbD,3,4
543,L-asparagine transporter or related permease,1,2
544,"CRISPR-Cas system type III CSM-effector complex subunit Csm4, RAMP superfamily Cas5 group",2,1
545,"ATP-utilizing enzyme, PP-loop superfamily",1,0
546,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily",2,2
547,Site-specific recombinase,3,1
548,UDP-N-acetylglucosamine enolpyruvyl transferase,1,0
549,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",1,2
550,"3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily",5,4
551,Uncharacterized integral membrane protein,1,2
552,Mannitol-1-phosphate/altronate dehydrogenases,2,2
553,"Uncharacterized Tic20-related protein, DUF4870 domain",2,2
554,Superfamily II RNA helicase,0,1
555,"ATPase/GTPase, AAA15 family",1,1
556,"Predicted DNA binding protein, Pae2254/DUF2258 family",2,0
557,"Uncharacterized conserved protein, DUF1993 domain",1,2
558,"Uncharacterized conserved protein YfaT, DUF1175 family",1,0
559,RecA/RadA recombinase,2,1
560,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family",2,2
561,"DNA helicase TIP49, TBP-interacting protein",4,3
562,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",1,4
563,"Regulator of sirC expression, contains transglutaminase-like and TPR domains",1,1
564,NAD-dependent DNA ligase,0,1
565,"Beta-glucanase, GH16 family",3,3
566,"DNA-binding response regulator, FixJ family, consists of REC and HTH domains",1,2
567,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains",4,2
568,Phosphorylcholine metabolism protein LicD,0,2
569,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein),1,3
570,L-amino acid N-acyltransferase MnaT,0,1
571,Stage III sporulation protein SpoIIIAA,4,3
572,Short-chain dehydrogenase,2,5
573,VanZ-like family protein (function unknown),1,2
574,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",2,5
575,"6-phosphogluconolactonase, cycloisomerase 2 family",0,2
576,Ribosomal protein S7,0,2
577,"DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain",4,0
578,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase,2,2
579,Predicted metal-binding protein,2,1
580,"Beta-L-arabinofuranosidase, GH127 family",3,0
581,Methylase of chemotaxis methyl-accepting proteins,1,1
582,"Predicted antitoxin, CopG family",2,3
583,Flagellar biosynthesis protein FliP,1,2
584,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN,3,2
585,"Uncharacterized conserved protein, DUF1919 family",1,1
586,Cobyric acid synthase,1,1
587,"Acireductone dioxygenase (methionine salvage), cupin superfamily",0,4
588,5-enolpyruvylshikimate-3-phosphate synthase,0,1
589,"Uncharacterized membrane protein, DUF131 family",0,4
590,"3,4-dihydroxy-2-butanone 4-phosphate synthase",3,3
591,"ABC-type transport system involved in cytochrome c biogenesis, permease component",3,0
592,Nitric oxide reductase activation protein,4,1
593,"Predicted membrane protein, encoded in cydAB operon",5,4
594,"Uncharacterized conserved protein, DUF473 domain",1,1
595,Ornithine carbamoyltransferase,2,1
596,Ribosomal protein L2,0,2
597,Intracellular septation protein A,1,2
598,"Predicted esterase YcpF, UPF0227 family",4,0
599,Homoserine kinase,4,0
600,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport",0,1
601,Myo-inositol catabolism protein LolC,1,4
602,"Cytochrome bd-type quinol oxidase, subunit 2",3,1
603,Outer membrane murein-binding lipoprotein Lpp,1,3
604,Phage-related minor tail protein,3,1
605,"Chromosome condensin MukBEF, MukE localization factor",2,0
606,"ATP-dependent protease HslVU (ClpYQ), peptidase subunit",4,0
607,Acyl carrier protein/domain,2,2
608,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit",5,3
609,"Uncharacterized conserved protein, DUF2218 domain",2,0
610,"Glycyl-tRNA synthetase, alpha subunit",0,2
611,Predicted Zn-dependent protease,1,0
612,Isopentenyl phosphate kinase,0,1
613,"ABC-type uncharacterized transport system YnjBCD, permease component",2,4
614,Molybdopterin Mo-transferase (molybdopterin biosynthesis),1,1
615,"UDP:flavonoid glycosyltransferase YjiC, YdhE family",0,1
616,Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif,1,2
617,UDP-glucose 6-dehydrogenase,1,3
618,Translation elongation factor EF-1alpha (GTPase),3,4
619,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase)",2,1
620,Ribosomal protein S4 or related protein,2,5
621,Predicted ATPase of the ABC class,2,0
622,Ribosome biogenesis GTPase RbgA,1,0
623,"Uncharacterized membrane protein YdcZ, DUF606 family",2,2
624,Primosomal protein N' (replication factor Y) - superfamily II helicase,1,0
625,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs",1,0
626,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",1,0
627,"Uncharacterized conserved protein, DUF2000 domain",3,3
628,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",3,3
629,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",0,2
630,Protein-L-isoaspartate O-methyltransferase,0,2
631,Flagellar biosynthesis/type III secretory pathway ATPase FliI,1,3
632,L-fucose isomerase or related protein,2,2
633,"Type IV secretory pathway, TrbF component",2,2
634,Spermidine synthase (polyamine aminopropyltransferase),1,1
635,"Uncharacterized protein RhuM, Salmonella virulence factor",1,0
636,UTP:GlnB (protein PII) uridylyltransferase,2,3
637,Flavodoxin/ferredoxin--NADP reductase,3,3
638,"Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family",1,1
639,"Uncharacterized conserved protein YpuA, DUF1002 family",1,0
640,Predicted aminopeptidase,2,1
641,"Predicted component of the type VI protein secretion system, contains a FHA domain",0,1
642,Restriction endonuclease Mrr,2,3
643,Flagellum-specific peptidoglycan hydrolase FlgJ,2,2
644,"Ribonuclease/mRNA interferase VapC, contains PIN domain",3,1
645,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family",2,4
646,Beta-mannanase,2,1
647,Negative regulator of replication initiation SeqA,1,1
648,"ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component",1,0
649,CDP-diacylglycerol pyrophosphatase,4,3
650,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",0,2
651,"Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist",4,1
652,"Transposase and inactivated derivatives, IS5 family",1,0
653,"Uncharacterized conserved protein, DUF371 domain",2,1
654,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",1,0
655,"Uncharacterized conserved protein, contains CHAT domain",2,3
656,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",0,1
657,Thioredoxin-related protein SoxW,2,1
658,"Uncharacterized conserved protein YkvS, DUF2187 family",0,1
659,"Predicted phosphohydrolase, HAD superfamily",0,1
660,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),4,1
661,Uncharacterized membrane protein Smp affecting hemolysin expression,2,3
662,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains",0,1
663,Fumarylacetoacetate (FAA) hydrolase family protein,2,2
664,tRNA nucleotidyltransferase/poly(A) polymerase,1,2
665,Transposase,1,0
666,Retron-type reverse transcriptase,0,2
667,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla,2,0
668,"Predicted sugar epimerase, cupin superfamily",1,0
669,Phosphoketolase,1,1
670,"Limonene-1,2-epoxide hydrolase LimA/EphG",0,4
671,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",2,1
672,D-aminopeptidase,1,4
673,"Predicted protease, Abi (CAAX) family",0,2
674,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,0,1
675,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins,1,2
676,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",1,2
677,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI,1,0
678,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",2,1
679,"Uncharacterized conserved protein, DUF1643 domain",1,1
680,Predicted N-acetyltransferase YhbS,3,0
681,Flp pilus assembly protein TadB,1,6
682,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,0,1
683,Ribosomal protein L19E,2,0
684,Protein of avirulence locus involved in temperature-dependent protein secretion,0,1
685,"Hydroxyethylthiazole kinase, sugar kinase family",0,1
686,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",1,1
687,tRNA A37 N6-isopentenylltransferase MiaA,2,3
688,Alanine racemase,1,3
689,"Uncharacterized conserved protein, DUF1684 family",1,1
690,"Multisubunit Na+/H+ antiporter, MnhF subunit",3,1
691,"Uncharacterized membrane protein YadS, UPF0324 family",0,1
692,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",1,0
693,Pyruvate carboxylase,0,2
694,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family",1,0
695,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase,2,3
696,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)",2,1
697,"Uncharacterized conserved protein YutD, DUF1027 family",0,1
698,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family",0,1
699,Signal peptidase I,0,1
700,"Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family",0,3
701,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling),1,2
702,"Predicted ABC-type sugar transport system, permease component",2,3
703,"RNA interferase (RNase) VapC, contains PIN domain",0,1
704,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",2,0
705,Kynureninase,1,1
706,"Cell division inhibitor SulA, prevents FtsZ ring assembly",1,4
707,"Translation elongation factor EF-Tu, a GTPase",3,0
708,Glutamine synthetase,2,3
709,"Uncharacterized conserved protein YxeA, DUF1093 family",4,3
710,"Uncharacterized membrane protein, DUF373 family",1,2
711,Restriction endonuclease S subunit,1,0
712,"Uncharacterized conserved protein, DUF2066 domain",2,6
713,Sarcosine oxidase gamma subunit,0,1
714,TctA family transporter,1,0
715,2-keto-3-deoxy-galactonokinase,3,3
716,Flagellar biosynthesis/type III secretory pathway chaperone FlgN,2,2
717,DNA-binding SWIB/MDM2 domain,1,1
718,"Type I site-specific restriction endonuclease, part of a restriction-modification system",2,0
719,"Uncharacterized conserved protein, DUF2097 domain",0,3
720,"ABC-type enterochelin transport system, periplasmic component",2,1
721,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)",0,2
722,"Uncharacterized membrane protein AF0785, contains DUF389 domain",0,1
723,"Small heat shock protein IbpA, HSP20 family",2,1
724,Site-specific recombinase XerD,1,4
725,Primosomal replication protein N,1,1
726,Nitrogen fixation protein FixH,2,5
727,"Ni,Fe-hydrogenase III small subunit",3,1
728,"3-dehydroquinate synthase, class II",2,2
729,"Uncharacterized conserved protein YqfW, HAD superfamily",1,2
730,Holliday junction resolvasome RuvABC endonuclease subunit RuvC,2,2
731,Ribosomal protein L17,3,1
732,"Uncharacterized conserved protein, DUF1778 family",1,1
733,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",3,1
734,Glutamate synthase domain 1,3,6
735,Pentose-5-phosphate-3-epimerase,4,0
736,Energy-coupling factor transporter ATP-binding protein EcfA2,1,3
737,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain",0,1
738,"ABC-type Fe3+-citrate transport system, periplasmic component",4,2
739,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",5,2
740,"Predicted Zn-dependent peptidase, M16 family",3,2
741,"Predicted secreted protein YlbL, contains PDZ domain",2,0
742,"Uncharacterized conserved protein YlaN, UPF0358 family",0,3
743,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase,0,1
744,Putative transposon-encoded protein,0,4
745,Arginine/lysine/ornithine decarboxylase,1,0
746,Orotate phosphoribosyltransferase homolog,0,3
747,Ribosome biogenesis protein Tsr3 (rRNA maturation),0,1
748,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",0,1
749,"Rbosome biogenesis protein Nip4, contains PUA domain",1,5
750,F420-0:Gamma-glutamyl ligase (F420 biosynthesis),3,4
751,DNA-binding nucleoid-associated protein YbaB/EfbC,1,2
752,"ABC-type Na+ efflux pump, permease component NatB",1,2
753,"Uncharacterized conserved protein, DUF1697 family",1,1
