,feature_name,cultured_feature_counts,uncultured_feature_counts
1812,Transposase InsE and inactivated derivatives,0,1
1813,"Holliday junction resolvase Hjc, archaeal type",1,1
1814,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family",1,0
1815,"Uncharacterized conserved protein, PKD repeat domain",0,2
1816,Acetyl-CoA carboxylase alpha subunit,1,0
1817,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
1818,Phosphoketolase,2,0
1819,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",1,2
1820,Uncharacterized C-terminal domain of topoisomerase IA,0,1
1821,Ribosomal protein S15P/S13E,0,3
1822,Flagellar biosynthesis GTPase FlhF,2,0
1823,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains",1,3
1824,"6-phosphogluconolactonase, cycloisomerase 2 family",1,0
1825,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",1,0
1826,Heme-degrading monooxygenase HmoA and related ABM domain proteins,1,0
1827,Transcriptional antiterminator,1,2
1828,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis)",0,1
1829,Mu-like prophage FluMu protein Com,1,0
1830,"Uncharacterized conserved protein YkvS, DUF2187 family",2,0
1831,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",0,1
1832,"Sulfite reductase, beta subunit (hemoprotein)",1,0
1833,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain",0,1
1834,Predicted dinucleotide-binding enzyme,1,0
1835,Cytochrome c biogenesis protein CcmF,1,0
1836,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",1,1
1837,2-keto-3-deoxy-galactonokinase,2,0
1838,HAMP domain,1,0
1839,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain",1,1
1840,Uncharacterized membrane protein YesL,5,0
1841,Lipoprotein-anchoring transpeptidase ErfK/SrfK,3,2
1842,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",1,0
1843,"DNA-binding protein SpoVG, cell septation regulator",1,1
1844,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains",1,1
1845,"Predicted DNA-binding protein, UPF0251 family",0,2
1846,NAD(P)H-dependent FMN reductase,1,0
1847,tRNA nucleotidyltransferase (CCA-adding enzyme),0,1
1848,Chloramphenicol O-acetyltransferase,2,2
1849,"Predicted nucleotidyltransferase, MJ0604 family",1,2
1850,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",1,3
1851,Archaeal CTP-dependent riboflavin kinase,2,3
1852,"DNA-binding transcriptional regulator, GntR family",1,1
1853,CRISPR-Cas system type III CSM-effector complex small subunit Csm2,1,1
1854,"Uncharacterized conserved protein YuzB, UPF0349 family",3,0
1855,"DNA-binding transcriptional regulator GbsR, MarR family",2,0
1856,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,1,1
1857,"tRNA (A,G)9-N-methylase TRM10",2,0
1858,tRNA A-37 threonylcarbamoyl transferase component Bud32,0,1
1859,Periplasmic component TolB of the Tol biopolymer transport system,1,2
1860,Phosphatidylglycerophosphatase A,0,3
1861,Predicted nucleotidyltransferase YcgL,1,0
1862,"Sulfatase maturation enzyme AslB, radical SAM superfamily",1,0
1863,Cell pole-organizing protein PopZ,2,0
1864,Pyridoxal 5'-phosphate synthase subunit PdxS,1,3
1865,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily",1,1
1866,"Transposase and inactivated derivatives, IS1 family",2,1
1867,Twin-arginine protein secretion pathway component TatC,1,2
1868,"Uncharacterized conserved protein YigA, DUF484 family",1,1
1869,"Predicted phosphohydrolase, MPP superfamily",1,1
1870,"NADH pyrophosphatase NudC, Nudix superfamily",1,1
1871,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",1,2
1872,"CRISPR/Cas system-associated exonuclease Cas4, RecB family",0,3
1873,Pyruvoyl-dependent arginine decarboxylase,0,3
1874,Periplasmic Zn/Cd-binding protein ZinT,3,0
1875,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",2,1
1876,Spermidine/putrescine-binding periplasmic protein,0,1
1877,Flagellar motor component MotA,0,2
1878,Putative N-acetylmannosamine-6-phosphate epimerase,2,0
1879,DNA-binding protein Fis (factor for inversion stimulation),1,2
1880,"Predicted nucleic-acid-binding protein, contains PIN domain",1,1
1881,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily",2,1
1882,"Uncharacterized membrane protein YcjF, UPF0283 family",0,1
1883,"ABC-type phosphate transport system, ATPase component",2,0
1884,CTP:molybdopterin cytidylyltransferase MocA,0,2
1885,"Uncharacterized membrane protein YraQ, UPF0718 family",0,3
1886,"Type IV secretory pathway, VirB6 component",2,0
1887,"Uncharacterized conserved protein, contains ParB-like nuclease domain",4,0
1888,Phosphoribosylaminoimidazole-succinocarboxamide synthase,2,0
1889,Murein tripeptide amidase MpaA,0,1
1890,Uncharacterized membrane protein YczE,1,1
1891,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",0,1
1892,Monoamine oxidase,1,2
1893,"Phosphotransferase system, fructose-specific IIC component",1,0
1894,"Glycogen debranching enzyme (alpha-1,6-glucosidase)",1,1
1895,"Uncharacterized conserved protein, DUF1013 family",1,1
1896,Cytochrome oxidase assembly protein ShyY1,1,0
1897,"Gentisate 1,2-dioxygenase",1,0
1898,5'(3')-deoxyribonucleotidase,1,1
1899,"Predicted glycosyl hydrolase, GH114 family",0,1
1900,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
1901,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain",1,0
1902,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",1,0
1903,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",2,0
1904,Phosphotransferase system sorbitol-specific IIB component,0,2
1905,Predicted deacetylase,1,0
1906,"Microcystin degradation protein MlrC, contains DUF1485 domain",2,1
1907,Enoyl reductase domain of yeast-type fatty acid synthase,1,0
1908,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",0,2
1909,Oligoendopeptidase F,1,0
1910,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA,0,1
1911,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase,0,1
1912,Ribosomal protein L20,1,0
1913,Rhodanese-related sulfurtransferase,0,1
1914,Argininosuccinate lyase,1,1
1915,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA",1,0
1916,Ribosomal protein S26e,0,1
1917,"Uncharacterized conserved protein YeeX, DUF496 family",0,3
1918,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,1,0
1919,Glycerol-1-phosphate heptaprenyltransferase,2,0
1920,DNA repair ATPase RecN,0,3
1921,Orotate phosphoribosyltransferase homolog,1,1
1922,Fructosamine-3-kinase,1,1
1923,Urease beta subunit,3,0
1924,"ABC-type methionine transport system, ATPase component",2,1
1925,Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway),0,1
1926,Myo-inositol-1-phosphate synthase,0,1
1927,C4-type Zn-finger protein,0,1
1928,Predicted amidohydrolase,1,1
1929,Uncharacterized conserved protein YezD,1,2
1930,NAD dependent epimerase/dehydratase family enzyme,1,1
1931,Cytochrome P450,2,0
1932,Putative heme degradation protein,1,0
1933,Predicted secreted protein,1,2
1934,"Uncharacterized conserved protein, DUF2096 domain",0,1
1935,Copper-binding protein CopC (methionine-rich),1,1
1936,"Presenilin-like membrane protease, A22 family",0,1
1937,Flagellar basal body rod protein FlgC,1,3
1938,"Tetrahydromethanopterin S-methyltransferase, subunit G",0,4
1939,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily",1,0
1940,"WGR domain, predicted DNA-binding domain in MolR",1,0
1941,Predicted lipoprotein involved in lipopolysaccharide assembly,1,1
1942,"Transcriptional regulator, contains XRE-family HTH domain",2,1
1943,"Uncharacterized conserved protein, DUF1704 domain",3,0
1944,Succinylarginine dihydrolase,0,2
1945,O-Methyltransferase involved in polyketide biosynthesis,1,0
1946,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit,1,1
1947,"Uncharacterized conserved protein, DUF2117 domain",2,1
1948,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,0,1
1949,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression)",1,1
1950,"Transposase and inactivated derivatives, IS5 family",0,1
1951,"Uncharacterized conserved protein, DUF2145 domain",1,1
1952,"Phosphatidylglycerol kinase, diacylglycerol kinase family",1,1
1953,Na+/H+ antiporter NhaC/MleN,2,0
1954,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",2,0
1955,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component",1,0
1956,Thermostable 8-oxoguanine DNA glycosylase,1,1
1957,"RNA-binding protein YlmH, contains S4-like domain",3,0
1958,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)",0,1
1959,Autotransporter adhesin,0,2
1960,"Type IV secretory pathway, protease TraF",1,0
1961,"ABC-type multidrug transport system, ATPase and permease component",1,2
1962,"Uncharacterized conserved protein Veg, DUF1021 family",1,0
1963,CTP synthase (UTP-ammonia lyase),3,1
1964,"Predicted component of the type VI protein secretion system, contains a FHA domain",2,0
1965,Maltose-binding periplasmic protein MalE,1,2
1966,GTP cyclohydrolase II,0,1
1967,Adenylylsulfate kinase or related kinase,1,0
1968,Mu-like prophage tail protein gpP,2,0
1969,DNA-binding transcriptional regulator YbjK,0,2
1970,"ssDNA-binding replication factor A, large subunit",1,0
1971,DNA topoisomerase IB,2,2
1972,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase,0,1
1973,"Uncharacterized conserved protein, DUF2285 domain",1,0
1974,NCAIR mutase (PurE)-related protein,1,1
1975,Fumarate reductase subunit C,1,1
1976,"CRISPR/Cas system-associated protein Csx1, contains CARF domain",1,1
1977,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",1,1
1978,Trimethylamine:corrinoid methyltransferase,2,2
1979,Cytochrome c5,1,0
1980,"Uncharacterized conserved protein YjiS, DUF1127 family",1,1
1981,Archaeal S-adenosylmethionine synthetase,0,1
1982,GTP-binding protein EngB required for normal cell division,0,1
1983,DNA-dependent RNA polymerase auxiliary subunit epsilon,1,0
1984,"Secreted virulence factor YukE/EsxA, WXG100 family",1,2
1985,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",0,2
1986,"Uncharacterized protein, contains GH25 family domain",0,1
1987,Flagellar motor switch/type III secretory pathway protein FliN,1,0
1988,"Predicted histidine transporter YuiF, NhaC family",0,3
1989,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation,1,0
1990,"Predicted metal-binding protein, contains CGGC domain",0,2
1991,Biotin carboxyl carrier protein,0,1
1992,Uncharacterized conserved protein YwgA,2,0
1993,"FoF1-type ATP synthase, gamma subunit",1,0
1994,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",3,1
1995,"SOS response regulatory protein OraA/RecX, interacts with RecA",0,2
1996,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)",1,0
1997,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase,1,0
1998,Lipoate-protein ligase A,1,0
1999,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",0,2
2000,"Uncharacterized conserved protein, DUF885 family",0,1
2001,rRNA processing protein Gar1,0,2
2002,"Uncharacterized conserved protein YpuA, DUF1002 family",0,2
2003,Membrane-bound lytic murein transglycosylase MltF,1,1
2004,Methenyltetrahydromethanopterin cyclohydrolase,2,1
2005,Enolase-phosphatase E1 involved in merthionine salvage,0,1
2006,tRNA1(Val) A37 N6-methylase TrmN6,1,0
2007,"Endo-1,4-beta-xylanase, GH35 family",2,0
2008,"Uncharacterized coiled-coil protein, contains DUF342 domain",0,2
2009,"Uncharacterized conserved protein, DUF2155 domain",0,1
2010,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation),1,2
2011,Uncharacterized conserved protein YceK,1,2
2012,S-formylglutathione hydrolase FrmB,0,2
2013,Trehalose utilization protein,1,0
2014,"Uncharacterized conserved protein, DUF934 family",1,0
2015,"Uncharacterized conserved protein, DUF2164 family",0,1
2016,"Exonuclease VII, large subunit",2,0
2017,D-serine dehydratase,0,2
2018,"ABC-type amino acid transport system, permease component",1,0
2019,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",1,0
2020,"Predicted outer membrane protein, contains DUF4142 domain",1,4
2021,"ABC-type spermidine/putrescine transport system, permease component II",2,1
2022,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgF, CinA family",0,2
2023,L-amino acid N-acyltransferase MnaT,1,2
2024,"Methyl coenzyme M reductase, subunit D",1,0
2025,3-methyladenine DNA glycosylase AlkD,1,1
2026,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose),0,3
2027,Glycine/serine hydroxymethyltransferase,2,0
2028,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,2,0
2029,Trehalose-6-phosphate phosphatase,2,1
2030,"Predicted N-acyltransferase, GNAT family",1,0
2031,tRNA A37 methylthiotransferase MiaB,0,2
2032,"Uncharacterized membrane protein YccF, DUF307 family",0,1
2033,"Penicillin V acylase or related amidase, Ntn superfamily",1,1
2034,"House-cleaning carbohydrate phosphatase, DUF89 family",2,1
2035,HD superfamily phosphohydrolase,0,3
2036,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",1,2
2037,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",1,0
2038,Lipoprotein signal peptidase,1,2
2039,"ATP-dependent protease Clp, ATPase subunit ClpX",0,1
2040,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase),0,1
2041,Beta-galactosidase GanA,1,1
2042,"Uncharacterized conserved protein YdgA, DUF945 family",1,0
2043,"Tetrahydromethanopterin S-methyltransferase, subunit F",1,0
2044,Hemoglobin-like flavoprotein,1,4
2045,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin),0,1
2046,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",1,1
2047,Prephenate dehydratase,0,1
2048,UDP-glucose 6-dehydrogenase,0,1
2049,Recombinational DNA repair protein RecO (RecF pathway),0,1
2050,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",3,0
2051,Uridine phosphorylase,0,1
2052,Predicted oxidoreductase YdhF,1,0
2053,Flagellar basal body L-ring protein FlgH,2,1
2054,"Exo-beta-1,3-glucanase,  GH17 family",2,0
2055,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)",1,0
2056,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase,1,0
2057,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain",2,6
2058,Carbamoylphosphate synthase large subunit,0,1
2059,Ribosomal protein L40E,2,1
2060,Methionine synthase II (cobalamin-independent),0,3
2061,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family",1,0
2062,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)",1,2
2063,Isocitrate lyase,1,0
2064,SLT domain protein,0,1
2065,Co/Zn/Cd efflux system component,1,0
2066,"Uncharacterized conserved protein, DUF2390 domain",0,1
2067,"Uncharacterized membrane protein YckC, RDD family",2,0
2068,Predicted NAD/FAD-dependent oxidoreductase,0,1
2069,Na+/phosphate symporter,0,2
2070,"Uncharacterized conserved protein, DUF2384 family",1,1
2071,Polygalacturonase,1,0
2072,"DNA-binding transcriptional regulator LsrR, DeoR family",1,0
2073,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids),2,2
2074,Ureidoglycolate hydrolase (allantoin degradation),2,1
2075,"Predicted DNA-binding protein YlxM, UPF0122 family",1,0
2076,"3,4-dihydroxy-2-butanone 4-phosphate synthase",2,0
2077,Nitroreductase,3,0
2078,"Uncharacterized conserved protein YfcZ, UPF0381/DUF406 family",2,1
2079,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",1,0
2080,5-oxoprolinase subunit A,3,0
2081,Archaeal flavoprotein,1,1
2082,Signal peptidase I,0,2
2083,Uncharacterized membrane protein YqhA,1,1
2084,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",1,2
2085,"Eukaryotic-type DNA primase, large subunit",5,0
2086,Cell division protein DedD (periplasmic protein involved in septation),3,1
2087,"Predicted DNA-binding protein AF1194, contains HTH domain, DUF2240 family",1,1
2088,Stage III sporulation protein SpoIIIAA,3,2
2089,"Alkylhydroperoxidase family enzyme, contains CxxC motif",1,2
2090,Biotin operon repressor,1,0
2091,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",0,1
2092,Predicted lipase,1,3
2093,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",0,3
2094,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family",1,3
2095,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",1,0
2096,"Adenylate cyclase, class 3",0,1
2097,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",2,1
2098,Peptidase E,1,3
2099,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",0,1
2100,Glucan phosphorylase,0,2
2101,"Predicted phage recombinase, RecA/RadA family",0,3
2102,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",0,1
2103,"Uncharacterized protein, contains DUF1512 domain",1,0
2104,Hexokinase,1,1
2105,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats",0,1
2106,NhaP-type Na+/H+ or K+/H+ antiporter,1,1
2107,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",0,1
2108,Virulence-associated protein VagC (function unknown),1,1
2109,Methionyl-tRNA formyltransferase,1,2
2110,Archaeal riboflavin synthase,0,1
2111,Translation initiation factor IF-1,1,2
2112,Capsular polysaccharide biosynthesis protein YveK,1,3
2113,"Putative translation regulator, IMPACT (imprinted ancient) protein family",1,0
2114,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",0,1
2115,Flagellar motor switch protein FliG,1,0
2116,RNA methyltransferase activator Trm112/YbaR,2,1
2117,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit",1,3
2118,"Aspartate carbamoyltransferase, catalytic subunit",1,1
2119,Cobalamin biosynthesis cobaltochelatase CobT subunit,1,2
2120,"Predicted NTPase, NACHT family domain",3,1
2121,"Acetolactate synthase, small subunit",1,1
2122,Deoxyadenosine/deoxycytidine kinase,1,3
2123,PduX protein involved in propanediol utilization and related proteins,0,3
2124,Aldehyde:ferredoxin oxidoreductase,1,1
2125,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",1,0
2126,Ribosome biogenesis GTPase RbgA,1,0
2127,Phosphohistidine swiveling domain of PEP-utilizing enzymes,0,2
2128,Pyrroloquinoline quinone (PQQ) biosynthesis protein C,1,0
2129,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",4,0
2130,Enterochelin esterase or related enzyme,0,1
2131,Type IV pilus assembly protein PilV,0,1
2132,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",1,2
2133,"Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family",2,0
2134,LPS sulfotransferase NodH,1,1
2135,"Uncharacterized membrane protein, DUF441 family",0,3
2136,Uncharacterized Fe-S cluster protein YjdI,0,1
2137,"Pyrrolysine biosynthesis ligase PylC and related enzymes, ATP-grasp superfamily",0,1
2138,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family",0,2
2139,Short-chain dehydrogenase,1,0
2140,Mu-like prophage protein gp16,1,0
2141,"Tetrahydromethanopterin S-methyltransferase, subunit A",0,3
2142,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,0
2143,Glutamate dehydrogenase/leucine dehydrogenase,3,0
2144,3-oxoacyl-[acyl-carrier-protein] synthase III,1,0
2145,Superfamily I DNA and RNA helicases,0,2
2146,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3",0,1
2147,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,0
2148,Cytochrome c-type biogenesis protein CcmH/NrfF,1,1
2149,Uncharacterized membrane protein YhdT,1,2
2150,4-hydroxy-tetrahydrodipicolinate reductase,0,1
2151,Sensor histidine kinase YesM,0,2
2152,Predicted small metal-binding protein,0,3
2153,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),1,0
2154,DNA endonuclease related to intein-encoded endonucleases,1,1
2155,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",1,0
2156,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases,1,1
2157,"3-dehydroquinate synthase, class II",1,0
2158,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family",1,1
2159,"Uncharacterized membrane protein, DUF485 family",0,1
2160,Flagellar biosynthesis protein FliP,2,0
2161,Recombinational DNA repair protein RecR,1,1
2162,"Chitinase, GH18 family",2,1
2163,"Uncharacterized conserved protein, DUF2332 domain",1,1
2164,Choline dehydrogenase or related flavoprotein,0,1
2165,DNA polymerase B elongation subunit,1,2
2166,"Uncharacterized conserved protein YggL, DUF469 family",1,3
2167,"Chitinase, GH19 family",0,1
2168,Predicted restriction endonuclease,1,1
2169,RNA polymerase-binding transcription factor DksA,3,2
2170,CBS-domain-containing membrane protein,1,1
2171,"Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family",1,0
2172,Uncharacterized lipoprotein YbaY,0,1
2173,Regulator of sigma D,2,1
2174,Homoserine dehydrogenase,1,0
2175,Uncharacterized membrane protein YccC,1,2
2176,Wobble nucleotide-excising tRNase,1,0
2177,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit",0,4
2178,"Type IV secretory pathway, VirB2 component (pilin)",2,2
2179,Fumarate reductase subunit D,2,0
2180,Maltoporin (phage lambda and maltose receptor),1,0
2181,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",0,1
2182,"Predicted lipocalin, contains AttH/CrtC domain",0,2
2183,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",2,0
2184,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family",1,0
2185,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",0,1
2186,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family",1,1
2187,"Predicted carbamoyl transferase, NodU family",1,0
2188,"Uncharacterized conserved protein, contains metal-binding DGC domain",3,0
2189,"Anion-transporting ATPase, ArsA/GET3 family",2,2
2190,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",0,1
2191,Ribosomal protein S16,2,0
2192,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",1,2
2193,Cytochrome c oxidase assembly protein CtaG,2,1
2194,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",0,1
2195,Archaeal pantoate kinase,0,1
2196,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family",0,1
2197,Phosphate uptake regulator PhoU,2,0
2198,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),2,2
2199,"Ribonuclease BN, tRNA processing enzyme",2,0
2200,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain",1,0
2201,"Phosphoserine phosphatase RsbU, regulator of sigma subunit",1,0
2202,tRNA(Arg) A34 adenosine deaminase TadA,2,1
2203,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,0,1
2204,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family",1,1
2205,Folylpolyglutamate synthase/Dihydropteroate synthase,1,1
2206,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",1,0
2207,"Uncharacterized conserved protein YybS, DUF2232 family",2,0
2208,Acyl carrier protein phosphodiesterase,1,0
2209,C4-dicarboxylate transporter DcuC,2,0
2210,Twin-arginine protein secretion pathway components TatA and TatB,1,0
2211,ATP-dependent Zn proteases,1,0
2212,Predicted Zn-dependent protease,0,1
2213,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",3,1
2214,"Heme/copper-type cytochrome/quinol oxidase, subunit 3",1,0
2215,"Predicted transcriptional regulator, contains XRE-type HTH domain",1,0
2216,Predicted nucleotidyltransferase,0,1
2217,Peroxiredoxin,0,1
2218,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",1,4
2219,"ACT domain, binds amino acids and other small ligands",3,1
2220,Dethiobiotin synthetase,0,3
2221,Sortase (surface protein transpeptidase),1,0
2222,Type IV pilus assembly protein PilE,1,1
2223,Fe2+ or Zn2+ uptake regulation protein Fur/Zur,1,0
2224,Ribosomal protein L28,2,1
2225,"Uncharacterized membrane protein YobD, UPF0266 family",2,1
2226,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase",1,1
2227,rRNA maturation endonuclease Nob1,1,0
2228,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",3,0
2229,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",1,0
2230,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase,0,1
2231,"Uncharacterized conserved protein, DUF971 family",1,3
2232,Phosphate/sulfate permease,0,3
2233,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",1,0
2234,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",0,1
2235,K+-sensing histidine kinase KdpD,1,0
2236,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",2,1
2237,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)",2,0
2238,Nicotinamide mononucleotide adenylyltransferase,1,1
2239,"Type III secretory pathway, component EscV",0,2
2240,Radical SAM superfamily enzyme,0,1
2241,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",0,1
2242,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",0,1
2243,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",0,4
2244,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase,0,1
2245,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),1,0
2246,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,1,2
2247,"Polyphosphate kinase 2, PPK2 family",1,5
2248,Type III restriction endonuclease,0,1
2249,"ABC-type histidine transport system, ATPase component",2,0
2250,Poly-beta-hydroxybutyrate synthase,1,1
2251,Homoserine kinase,2,3
2252,Uncharacterized membrane protein YqjE,0,5
2253,tRNA nucleotidyltransferase/poly(A) polymerase,2,1
2254,"Uncharacterized conserved protein, DUF2248 family",1,2
2255,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily",0,1
2256,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits",1,3
2257,Predicted GTPase,3,0
2258,Protein translocase subunit YajC,1,0
2259,Multidrug efflux pump subunit AcrA (membrane-fusion protein),0,1
