,feature_name,cultured_feature_counts,uncultured_feature_counts
456,"Type IV pilus assembly protein, ATPase PilU",13,3
457,UV DNA damage repair endonuclease,18,0
458,Glucuronate isomerase,16,0
459,"Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase",18,0
460,Panthothenate synthetase,16,0
461,Short-chain dehydrogenase,17,0
462,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase,18,0
463,"Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component",18,0
464,"Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily",17,0
465,Ribosomal protein L6P/L9E,18,0
466,"Presenilin-like membrane protease, A22 family",16,1
467,Anthranilate/para-aminobenzoate synthases component I,18,0
468,"DNA-binding transcriptional regulator GbsR, MarR family",16,0
469,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily",16,0
470,Glutamate synthase domain 3,18,0
471,Type II secretory pathway component GspD/PulD (secretin),16,0
472,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",15,2
473,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway)",18,0
474,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",17,0
475,DnaJ domain-containing protein,15,0
476,Beta-galactosidase GanA,14,2
477,Dihydroorotate dehydrogenase,13,2
478,"Uncharacterized membrane protein YheB, UPF0754 family",18,0
479,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),17,0
480,"RNA interferase (RNase) VapC, contains PIN domain",17,0
481,"Uncharacterized conserved protein, DUF1330 family",15,1
482,Phage-related tail fiber protein,14,0
483,"ABC-type proline/glycine betaine transport system, periplasmic component",18,0
484,CRISPR/Cas system-associated endoribonuclease Cas2,17,0
485,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),17,0
486,Ubiquinone biosynthesis protein COQ9,15,2
487,Formylmethanofuran dehydrogenase subunit B,16,0
488,Poly-beta-hydroxybutyrate synthase,16,0
489,Recombinational DNA repair ATPase RecF,18,0
490,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",17,0
491,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",18,0
492,Beta- N-acetylglucosaminidase,17,0
493,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",15,0
494,"Uncharacterized metal-binding protein, DUF2103 family",18,0
495,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",17,0
496,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA",16,1
497,dGTP triphosphohydrolase,16,0
498,N-acyl-D-aspartate/D-glutamate deacylase,17,0
499,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",15,0
500,Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif,18,0
501,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family",17,1
502,CTP synthase (UTP-ammonia lyase),14,0
503,"Predicted Fe-S protein YdhL, DUF1289 family",13,1
504,Pectin methylesterase and related acyl-CoA thioesterases,17,0
505,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",17,0
506,Glutamate 5-kinase,17,0
507,"Uncharacterized conserved protein, DUF885 family",17,0
508,Poly(A) polymerase Pap1,16,0
509,"Uncharacterized protein, contains DUF1214 domain",17,0
510,"Uncharacterized conserved protein YciU, UPF0263 family",14,2
511,Flagellin and related hook-associated protein FlgL,16,1
512,2-keto-4-pentenoate hydratase,16,0
513,"Type I restriction-modification system, DNA methylase subunit",17,1
514,Sirohydrochlorin ferrochelatase,16,1
515,Deoxyribodipyrimidine photolyase,18,0
516,"Uncharacterized conserved protein, DUF2093 domain",16,1
517,Ribosomal protein L31,17,1
518,Pyruvate-formate lyase,14,1
519,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",14,2
520,"Predicted ABC-type exoprotein transport system, permease component",17,0
521,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)",18,0
522,Gas vesicle protein YhaH,17,1
523,"ABC-type enterochelin transport system, ATPase component",17,0
524,"Uncharacterized membrane protein, DUF131 family",17,1
525,"Uncharacterized conserved protein YcbK, DUF882 family",18,0
526,Archaeal IMP cyclohydrolase,16,1
527,Aspartate/aromatic aminotransferase,18,0
528,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family",12,1
529,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family",18,0
530,SPX domain-containing protein involved in vacuolar polyphosphate accumulation,18,0
531,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway)",12,2
532,Type VI protein secretion system component VasK,17,1
533,Tryptophan synthase alpha chain,17,1
534,Phosphatidylglycerophosphate synthase,17,1
535,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",17,0
536,Cystathionine beta-lyase/cystathionine gamma-synthase,17,1
537,2-methylcitrate dehydratase PrpD,14,2
538,Nitrogen regulatory protein PII,17,0
539,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain",18,0
540,Ribosomal protein L25 (general stress protein Ctc),18,0
541,N-acetyl-anhydromuramyl-L-alanine amidase AmpD,18,0
542,"Uncharacterized conserved protein, DUF1643 domain",15,0
543,Predicted N-acyltransferase,15,2
544,"Tetrahydromethanopterin S-methyltransferase, subunit G",14,0
545,"Alkylhydroperoxidase family enzyme, contains CxxC motif",15,0
546,"Uncharacterized conserved protein, DUF169 family",17,0
547,Glutamate or tyrosine decarboxylase or a related PLP-dependent protein,18,0
548,CO dehydrogenase nickel-insertion accessory protein CooC1,13,1
549,Zn-dependent membrane protease YugP,12,1
550,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family",14,0
551,"Predicted hydrocarbon binding protein, contains 4VR domain",17,0
552,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",17,0
553,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase,18,0
554,Uncharacterized spore protein YtfJ,16,2
555,"Predicted NTP pyrophosphohydrolase, NUDIX family",17,1
556,Membrane-bound lytic murein transglycosylase,17,1
557,Retron-type reverse transcriptase,18,0
558,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",14,1
559,"DNA-binding transcriptional regulator, GntR family",16,0
560,"Uncharacterized conserved protein, cupin superfamily",18,0
561,"Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains",16,2
562,Tyrosyl-tRNA synthetase,14,1
563,Co-chaperonin GroES (HSP10),16,0
564,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",18,0
565,Ribosomal protein L11 methylase PrmA,18,0
566,Predicted HD phosphohydrolase,16,1
567,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains,18,0
568,Kynureninase,18,0
569,"Uncharacterized conserved protein, DUF1272 domain",14,1
570,Elongation factor P Arg32-rhamnosyltransferase EarP,18,0
571,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",13,0
572,"1,6-Anhydro-N-acetylmuramate kinase",16,0
573,"Uncharacterized conserved protein, DUF3299 family",18,0
574,Alpha-galactosidase,17,0
575,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",16,0
576,Hemoglobin-like flavoprotein,13,0
577,"GTP-binding protein, GTP1/Obg family",18,0
578,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein,15,0
579,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase",17,0
580,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",7,5
581,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains",17,0
582,"Archaeal flagellin (archaellin), FlaG/FlaF family",18,0
583,"Phage-related lysozyme (muramidase), GH24 family",17,0
584,"Uncharacterized conserved protein, DUF1800 family",17,1
585,tRNA (Thr-GGU) A37 N6-methylase,18,0
586,Secreted trypsin-like serine protease,18,0
587,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module",17,1
588,"Cyclic di-AMP synthase regulator CdaR, YbbR domain",16,1
589,"Predicted RNA-binding protein, contains C-terminal EMAP domain",18,0
590,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family",18,0
591,Enterochelin esterase or related enzyme,15,2
592,RNase P/RNase MRP subunit p30,15,0
593,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",12,1
594,3-deoxy-D-manno-octulosonic-acid transferase,16,1
595,Type IV pilus assembly protein PilE,16,0
596,Amino acid racemase YgeA,18,0
597,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",17,0
598,Low affinity Fe/Cu permease,15,0
599,"Uncharacterized membrane protein, DUF4212 domain",11,2
600,dsRNA-specific ribonuclease,14,2
601,"Uncharacterized membrane protein YoaK, UPF0700 family",12,0
602,Homoserine O-acetyltransferase,18,0
603,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",17,0
604,Putative Mn2+ efflux pump MntP,17,0
605,"ABC-type glucose/galactose transport system, permease component",14,3
606,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains",14,4
607,Fe-S cluster assembly ATPase SufC,17,1
608,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",15,2
609,"PAB1-binding protein, interacts with poly(A)-binding protein",16,0
610,Uncharacterized membrane protein YjdF,17,0
611,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO",16,1
612,Predicted transcriptional regulator with an HTH domain,15,0
613,Precorrin-4 methylase,17,0
614,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)",15,1
615,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),14,1
616,Mu-like prophage protein gpG,14,2
617,UDP-N-acetylmuramoylalanine-D-glutamate ligase,18,0
618,Anti-sigma-K factor RskA,17,0
619,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family",11,1
620,Leucyl aminopeptidase (aminopeptidase T),18,0
621,Ribosomal protein L15,15,1
622,Archaeal histone H3/H4,15,0
623,Autotransporter translocation and assembly protein TamB,15,0
624,"Succinate dehydrogenase, hydrophobic anchor subunit",17,0
625,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)",17,0
626,"Uncharacterized conserved protein, DUF2175 family",14,1
627,"Regulator of protease activity HflC, stomatin/prohibitin superfamily",14,1
628,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily",16,0
629,Nitrous oxide reductase accessory protein NosL,16,0
630,Carbamoylphosphate synthase large subunit,17,0
631,Predicted type IV restriction endonuclease,16,2
632,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",16,1
633,"Zn-dependent glyoxalase, PhnB family",16,2
634,Predicted hydrolase of the alpha/beta-hydrolase fold,13,2
635,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase",18,0
636,"Predicted RNA methylase MTH1, SPOUT superfamily",15,2
637,Multidrug efflux pump subunit AcrB,16,0
638,"Uncharacterized conserved protein, contains a Zn-finger-like domain",18,0
639,Radical SAM superfamily enzyme PflX,15,1
640,Acyl CoA:acetate/3-ketoacid CoA transferase,16,1
641,"Predicted cysteine peptidase, C39 family",17,0
642,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",17,0
643,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",17,1
644,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA,17,0
645,NADH/NAD ratio-sensing transcriptional regulator Rex,17,1
646,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase)",17,0
647,Formylmethanofuran dehydrogenase subunit A,18,0
648,Predicted transcriptional regulator,17,1
649,Permease of the drug/metabolite transporter (DMT) superfamily,14,2
650,"Uncharacterized conserved protein, DUF1851 domain",17,0
651,Tellurite resistance protein TerB,15,1
652,Methylglyoxal synthase,12,3
653,Ubiquitin,15,0
654,"Predicted transcriptional regulator, contains XRE-type HTH domain",17,0
655,4-hydroxy-tetrahydrodipicolinate reductase,17,0
656,"Uncharacterized conserved protein YrzB, UPF0473 family",16,1
657,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family",17,0
658,"Transposase and inactivated derivatives, IS5 family",17,0
659,"Nitric oxide synthase, oxygenase domain",17,0
660,Archaeal adenylate kinase,15,2
661,Formate hydrogenlyase subunit HyfC,18,0
662,"Uncharacterized conserved protein domain, often C-terminal to DUF262",18,0
663,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,15,1
664,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",15,0
665,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain",16,1
666,"Serine protease, subtilase family",18,0
667,tRNA G37 N-methylase Trm5,18,0
668,Uncharacterized membrane protein YczE,16,0
669,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain",14,2
670,Uncharacterized low-complexity protein,14,0
671,CDP-diacylglycerol pyrophosphatase,18,0
672,Deoxyhypusine synthase,16,0
673,Metallophosphoesterase superfamily enzyme,15,2
674,L-rhamnose isomerase,15,3
675,Predicted Fe-S cluster biosynthesis protein YqkB,18,0
676,Ketopantoate hydroxymethyltransferase,12,3
677,Actin-related protein,18,0
678,Glutamate racemase,17,0
679,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities,17,0
680,Glutaredoxin-related protein,17,0
681,Spore germination protein GerM,14,2
682,"Uncharacterized conserved protein, DUF2111 domain",16,1
683,"Electron transfer flavoprotein, alpha subunit FixB",16,1
684,Urease accessory protein UreF,16,1
685,Lipid A disaccharide synthetase,16,0
686,Cyanophycinase and related exopeptidases,17,0
687,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",17,0
688,"Uncharacterized conserved protein YozE, UPF0346 family",16,0
689,Cytochrome c biogenesis protein CcdC,17,1
690,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",13,1
691,"Transcriptional regulator, CopY/TcrY family",13,1
692,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family",16,1
693,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,17,1
694,"DNA polymerase III, delta subunit",17,1
695,"UDP-2,3-diacylglucosamine pyrophosphatase LpxH",18,0
696,"Beta-L-arabinofuranosidase, GH127 family",17,0
697,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,14,0
698,Adenine deaminase,15,1
699,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain",18,0
700,"Heterodisulfide reductase, subunit B",15,2
701,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",17,0
702,5-formyltetrahydrofolate cyclo-ligase,16,0
703,K+ uptake protein Kup,12,2
704,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",13,3
705,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain",14,0
706,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",17,0
707,Phosphoenolpyruvate carboxylase,15,2
708,"Mannitol/fructose-specific phosphotransferase system, IIA domain",17,0
709,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",14,1
710,"Uncharacterized membrane protein, UPF0182 family",13,0
711,Glycine cleavage system regulator GcvR,14,1
712,"Uncharacterized conserved protein, DUF483 domain",18,0
713,"Uncharacterized protein, contains GH25 family domain",17,0
714,Mu-like prophage I protein,18,0
715,Streptogramin lyase,13,1
716,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family",13,1
717,REP element-mobilizing transposase RayT,17,1
718,"Uncharacterized conserved protein, DUF166 domain",16,1
719,tRNA(Arg) A34 adenosine deaminase TadA,15,0
720,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",17,0
721,Phosphotransferase system IIA component,14,2
722,"Predicted secreted protein YlbL, contains PDZ domain",12,1
723,"Uncharacterized conserved protein, DUF2262 domain",16,0
724,"ABC-type Na+ transport system, ATPase component NatA",14,1
725,Ribosomal protein L35AE/L33A,15,0
726,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family",18,0
727,Chaperonin GroEL (HSP60 family),16,1
728,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",17,0
729,RNA recognition motif (RRM) domain,17,0
730,Competence transcription factor ComK,15,0
731,Ascorbate-specific PTS system IIC component UlaA,17,0
732,"ABC-type uncharacterized transport system YnjBCD, permease component",17,0
733,"CRISPR-associated protein Csa3, CARF domain",16,2
734,Arginine deiminase,15,0
735,3-polyprenyl-4-hydroxybenzoate decarboxylase,16,0
