,feature_name,cultured_feature_counts,uncultured_feature_counts
320,"ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)",8,0
321,"Uncharacterized conserved protein YutD, DUF1027 family (YutD) (PDB:2KL5)",6,1
322,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),7,0
323,Fe-S cluster biosynthesis and repair protein YggX (YggX) (PDB:1T07) (PUBMED:24421039),4,0
324,"Uncharacterized conserved protein YaeQ, suppresses RfaH defect (YaeQ) (PDB:2G3W) (PUBMED:9604894;32214543)",8,0
325,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase (HemN) (PDB:1OLT),8,0
326,"Fructose-1,6-bisphosphatase (Fbp2)",7,0
327,Ribosomal protein L13 (RplM) (PDB:1VS6),8,0
328,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit (SdhA) (PDB:1KF6)",8,0
329,Sensor histidine kinase YesM (YesM),6,0
330,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),6,0
331,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),5,0
332,Mg2+/citrate symporter (CitM),8,0
333,Uncharacterized conserved protein (PDB:1NC7),3,0
334,"Uncharacterized metal-binding protein, DUF411 family",6,0
335,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family (PrsW)",8,0
336,Aspartate oxidase (NadB) (PDB:1KNP),6,2
337,"Adenylate cyclase, class 3 (AcyC) (PDB:1AB8)",7,1
338,Ribulose kinase (AraB) (PDB:3QDK),6,0
339,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain) (RibE) (PDB:1C2Y)",5,0
340,"Uncharacterized conserved protein Smg, DUF494 family (Smg)",6,0
341,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),6,0
342,"Uncharacterized conserved protein, DUF1009 family (PDB:4GGM)",6,0
343,"Uncharacterized conserved protein, related to short-chain dehydrogenases",8,0
344,"Uncharacterized conserved protein, DUF507 domain",6,0
345,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains (YuxH) (PUBMED:23893111)",7,0
346,Lhr-like helicase (Lhr) (PDB:5V9X),7,1
347,N6-adenosine-specific RNA methylase IME4 (IME4) (PDB:5IL0),7,0
348,Stage IV sporulation protein YqfD (YqfD),4,0
349,"Predicted nucleic-acid-binding protein, contains PIN domain",7,0
350,Cellulase/cellobiase CelA1 (CelA1),4,1
351,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family (TrmA) (PDB:1UWV)",3,2
352,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",8,0
353,"Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)",6,0
354,Methylase of chemotaxis methyl-accepting proteins (CheR) (PDB:1AF7),7,0
355,Putative Mn2+ efflux pump MntP (MntP),6,0
356,"Phage terminase, small subunit",8,0
357,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein) (OsmF) (PDB:4WEP),6,0
358,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),8,0
359,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",5,0
360,"Outer membrane protein assembly factor BamD, BamD/ComL family (BamD) (PDB:2YHC)",8,0
361,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),7,0
362,"Uncharacterized conserved protein, DUF2112 domain",7,0
363,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),6,0
364,Tryptophan synthase beta chain (TrpB) (PDB:2DH5),7,1
365,Phosphotransferase system IIB components (PtsG2) (PDB:1IBA),7,0
366,Uncharacterized membrane protein YiaA (YiaA),6,2
367,"Uncharacterized OB-fold protein, contains Zn-ribbon domain (PDB:3IRB)",6,0
368,"Thiamin-binding stress-response protein YqgV, UPF0045 family (YqgV) (PDB:1LXJ) (PUBMED:20471400)",7,0
369,"Uncharacterized protein, contains DUF4139 domain",6,0
370,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase (FlhG) (PDB:1G3Q)",5,0
371,"Stage IV sporulation protein SpoIVFA, regulates SpoIVFB (SpoIVFA) (PUBMED:10464210;11959848)",8,0
372,Uncharacterized sporulation protein YqzE (YqzE),5,1
373,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family (Spy) (PDB:2JLB)",8,0
374,Uncharacterized domain associated with phage/plasmid primase,6,0
375,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose) (GtrA) (PDB:5MLZ) (PUBMED:24710389),8,0
376,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),4,2
377,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family (ElaB)",8,0
378,Predicted RNA methylase (PDB:6H2U),8,0
379,Virulence factor SrfB-related protein (SrfB) (PUBMED:10844662;31766712),7,1
380,Phage tail protein (gp18),7,0
381,"Stage II sporulation protein SpoIIM, component of the engulfment complex (SpoIIM)",8,0
382,Secreted protein containing bacterial Ig-like domain and vWFA domain (YfbK),8,0
383,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",7,0
384,"Stage IV sporulation protein SpoIVB, serine protease, degrades SpoIIQ, SpoIVFA (SpoIVB) (PUBMED:12940997;15292188)",8,0
385,Cyanate permease (CynX),5,0
386,Predicted acetyltransferase (Eis) (PDB:2HV2),4,0
387,Uncharacterized conserved protein,6,1
388,Predicted nucleotidyltransferase component of viral defense system (PDB:4O8S),6,0
389,Twin-arginine protein secretion pathway components TatA and TatB (TatA) (PDB:2L16),4,1
390,3-methyladenine DNA glycosylase Tag (Tag) (PDB:1LMZ),8,0
391,Chromate resistance protein ChrB1 (ChrB1),8,0
392,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",6,1
393,"Cdc6-related protein, AAA superfamily ATPase (CDC6) (PDB:1FNN)",4,2
394,"Spore cortex protein CoxA (YrbB), YhcN/YlaJ family (CoxA) (PUBMED:9770294)",3,0
395,Diphthamide synthase (EF-2-diphthine--ammonia ligase) (Dph6) (PDB:2D13),5,0
396,Flavorubredoxin (NorV) (PDB:4D02),6,0
397,Uncharacterized archaeal Zn-finger protein,4,1
398,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)",8,0
399,"Type IV secretory pathway, VirB10 component (VirB10) (PDB:2BHV)",7,1
400,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway) (AcnX1) (PUBMED:30224495)",6,0
401,Predicted oxidoreductase YdhF (YdhF) (PDB:1UR3),8,0
402,"Small acid-soluble spore protein SAS2, clostridial type (SASP) (PUBMED:16804543)",4,1
403,"ABC-type uncharacterized transport system, ATPase component (PUBMED:10686096)",8,0
404,Activator of 2-hydroxyglutaryl-CoA dehydratase (HSP70-class ATPase domain) (YjiL) (PDB:1HUX),8,0
405,"Uncharacterized conserved protein, DUF2285 domain",5,1
406,Phage baseplate assembly protein W (PDB:2IA7),3,0
407,"K+ transport ATPase, ATPase subunit KdpB (KdpB) (PDB:5MRW)",7,0
408,tRNA G10 N-methylase Trm11 (Trm11) (PDB:5E71),7,0
409,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (PhnG) (PDB:4XB6),4,2
410,V8-like Glu-specific endopeptidase (eMpr),8,0
411,"ABC-type enterobactin transport system, permease component (FepG)",7,0
412,Ribosomal protein L32E (Rpl32e),3,0
413,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",3,1
414,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",7,0
415,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),8,0
416,Hydrogenase/urease accessory protein HupE (HupE),3,1
417,"Electron transfer flavoprotein, alpha and beta subunits (FixA) (PDB:5OL2)",7,0
418,"Uncharacterized conserved protein YlaN, UPF0358 family (YlaN) (PDB:2GBO)",6,0
419,Predicted lipase (Lip2) (PDB:1DT3),7,0
420,Flagellar motor component MotA (MotA),8,0
421,CO dehydrogenase nickel-insertion accessory protein CooC1 (CooC) (PUBMED:15466042),7,0
422,5'-3' exonuclease Xni/ExoIX (flap endonuclease) (ExoIX) (PDB:3ZDA) (PUBMED:19000038;23821668),8,0
423,"Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR (PATA) (PDB:1OXW)",7,0
424,Ligand-binding SRPBCC domain (SRPBCC),7,0
425,5'(3')-deoxyribonucleotidase (YorC) (PDB:1MH9),7,0
426,CTP synthase (UTP-ammonia lyase) (PyrG) (PDB:1S1M),5,2
427,"Stage III sporulation protein SpoIIIAH, component of the engulfment complex (SpoIIIAH) (PDB:3TUF) (PUBMED:18485064;18812514)",8,0
428,Small acid-soluble spore protein SspO/CotK (SspO) (PUBMED:9068633;9852018;10806362),8,0
429,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase) (PdxT) (PDB:2NV0) (PUBMED:18801996;24083939),4,1
430,Deoxyinosine 3'-endonuclease (endonuclease V) (Nfi) (PDB:2W35),8,0
431,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),8,0
432,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",7,0
433,"Uncharacterized conserved protein YqhQ, DUF1385 family (YqhQ)",7,1
434,tRNA A37 N6-isopentenylltransferase MiaA (MiaA) (PDB:2ZM5),5,0
435,"Uncharacterized conserved protein, contains TadX/Tad_C domain (TadX) (PUBMED:26686616)",5,2
436,IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O),6,0
437,"Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2) (FtsI) (PDB:6HZQ)",7,0
438,Restriction endonuclease Mrr (Mrr),6,1
439,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),7,0
440,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase (Rfe) (PDB:4J72),8,0
441,"Type III secretory pathway, EscR/YscR component (EscR) (PDB:6R6B)",5,0
442,mRNA degradation ribonuclease J1/J2 (RnjA) (PDB:3T3N),6,0
443,"Murein L,D-transpeptidase YcbB/YkuD (YcbB) (PDB:6NTW) (PUBMED:18456808)",7,0
444,Surface antigen (LipA17),8,0
445,Flagellar biosynthesis regulator FlbT (FlbT),7,0
446,Type VI protein secretion system component VasA (VasA),6,0
447,"Uncharacterized conserved protein, DUF1244 family (PDB:2O35)",8,0
448,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),7,0
449,Aromatic ring-cleaving dioxygenase (DodA) (PDB:2NYH),7,0
450,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family (YgdD)",6,1
451,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)",7,0
452,Predicted extracellular nuclease,7,0
453,Leucyl aminopeptidase (PepB) (PDB:3H8E) (PUBMED:19553197;23825549),7,0
454,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",7,0
455,Precorrin-2 methylase (CobF) (PDB:2QBU),8,0
456,Predicted transcriptional regulator (PDB:2JSP),7,0
457,Uncharacterized membrane protein YhdT (YhdT),7,0
458,"CRISPR-Cas system-associated protein Csm6, contains CARF domain (Csm6) (PDB:3QYF)",8,0
459,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase (HypB) (PDB:2HF8) (PUBMED:24338018;23899293)",6,1
460,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",6,0
461,"Regulator of sirC expression, contains transglutaminase-like and TPR domains (SirB1)",7,0
462,"Uncharacterized conserved protein, contains ferredoxin domain",8,0
463,"Uncharacterized conserved protein, DUF2248 family",6,0
464,"Uncharacterized conserved protein YsxB, DUF464 family (YsxB) (PDB:1S12)",8,0
465,Transposase InsO and inactivated derivatives (Tra5),8,0
466,Glucan-binding domain (YG repeat) (PDB:1H09),8,0
467,Predicted acyltransferase (OpgC),5,0
468,Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR),7,0
469,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",7,0
470,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation (TorD) (PDB:1N1C),7,1
471,"Cell division protein ZapD, interacts with FtsZ (ZapD) (PDB:2OEZ)",5,1
472,Phosphoenolpyruvate carboxylase (PpcA) (PDB:3ODM),7,0
473,"Uncharacterized sporulation protein YqfT, contains DUF2624 domain (YqfT)",8,0
474,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",6,0
475,Cell shape-determining protein MreC (MreC) (PDB:2J5U),3,0
476,"Type IV secretory pathway, TrbD component (TrbD)",5,1
477,Ketopantoate reductase (PanE) (PDB:1BG6),5,1
478,"Uncharacterized conserved protein, DUF2236 family",7,0
479,"Uncharacterized sporulation protein YtfI, contains DUF2953 domain (YtfI) (PUBMED:9387221)",5,0
480,IS4 transposase InsG (InsG),7,0
481,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",5,1
482,Small acid-soluble spore protein SspL (SspL) (PUBMED:9852018;10333516),5,2
483,Peroxiredoxin (AHP1) (PDB:1H4O),6,0
484,Glycogen synthase (GlgA) (PDB:1RZU),6,2
485,Phosphoglucomutase/phosphomannomutase (Pgm) (PDB:1C47) (PUBMED:30938049),4,1
486,"Uncharacterized conserved protein, DUF2274 domain",6,1
487,Citrate synthase (GltA) (PDB:3TQG) (PUBMED:25211225),8,0
488,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),8,0
489,Purine nucleoside phosphorylase (XapA) (PDB:1YQQ),6,1
490,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex (BamE) (PDB:2KM7)",4,0
491,Spore germination protein GerPC (inner spore coat) (GerPC),7,1
492,"Endo-1,4-beta-D-glucanase Y (BcsZ) (PDB:1CEM)",5,1
493,Uncharacterized conserved protein MJ0498,7,0
494,"Predicted acetyltransferase, GNAT superfamily",8,0
495,Divalent cation tolerance protein CutA (CutA1) (PDB:1NAQ),7,0
496,"Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains (CheB) (PDB:1A2O)",5,0
497,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",8,0
498,Predicted CoA-binding protein (YccU) (PDB:1IUK),7,0
499,"ABC-type histidine transport system, ATPase component (HisP) (PDB:1B0U)",5,1
500,"Spore coat protein YheC/YheD, ATP-grasp superfamily (YheC) (PUBMED:12456267)",5,0
501,"Cold shock protein, CspA family (CspC) (PDB:1C9O)",7,0
502,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase (LldD) (PDB:6AI7)",8,0
503,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family (YlqC)",3,0
504,Riboflavin synthase alpha chain (RibC) (PDB:1I8D),7,0
505,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain (DnrI) (PDB:2FEZ) (PUBMED:12625841)",7,0
506,"Predicted alpha-1,6-mannanase, GH76 family (PDB:3K7X)",8,0
507,Predicted SnoaL-like aldol condensation-catalyzing enzyme (PUBMED:15071504),6,0
508,Superfamily I DNA and RNA helicases,8,0
509,Uncharacterized conserved protein (PDB:3KE2),8,0
510,"Glycyl-tRNA synthetase, class II (GRS1) (PDB:2PME)",7,1
511,Uncharacterized conserved protein (PDB:5MU5),8,0
512,Uncharacterized membrane protein YesL (YesL),6,0
513,Predicted glycosyl transferase,8,0
514,Glucuronate isomerase (UxaC) (PDB:1J5S),6,0
515,Queuine/archaeosine tRNA-ribosyltransferase (Tgt) (PDB:1XW8) (PUBMED:15805528),7,0
516,"Uncharacterized conserved protein YwlG, UPF0340 family (YwlG) (PDB:1V8D)",6,0
517,Sensor histidine kinase WalK (WalK) (PDB:4I5S),7,0
518,"Cbb3-type cytochrome oxidase, subunit 3 (CcoQ)",5,0
519,Cytochrome b subunit of formate dehydrogenase (FdnI) (PDB:1KQF),6,0
520,Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX),6,1
521,Asparagine synthetase B (glutamine-hydrolyzing) (AsnB) (PDB:2ETD) (PUBMED:25951518),7,0
522,"Succinyl-CoA synthetase, alpha subunit (SucD) (PDB:1CQI)",5,0
523,Intracellular septation protein A (YciB),6,0
524,L-serine deaminase (SdaA) (PDB:4RQO),5,2
525,Muramidase (phage lambda lysozyme),8,0
526,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family (YloU)",7,0
527,"Endonuclease NucS, RecB family (NucS) (PDB:2VLD)",7,0
528,Uncharacterized conserved protein (PDB:2O2A),8,0
529,Glycerol kinase (GlpK) (PDB:2ZF5),4,1
530,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family (YbhL) (PDB:4PGR) (PUBMED:28064000)",5,0
531,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)",7,0
532,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily (Cmr6) (PDB:3X1L)",7,0
533,Phosphorylcholine metabolism protein LicD (LicD),4,0
534,Bacterial lipocalin Blc (Blc) (PDB:1QWD),8,0
535,Poly-beta-hydroxyalkanoate depolymerase (DepA),8,0
536,Ribosomal protein L37E (RPL37A),7,0
537,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase) (Cps2a) (PDB:2XXP) (PUBMED:29107701)",7,0
538,"Uncharacterized conserved protein YdaU, DUF1376 family (YdaU)",7,0
539,Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ),8,0
540,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain (MprF2) (PDB:5VRV) (PUBMED:14702396;30563904)",6,0
541,"ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)",6,0
542,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",8,0
543,Na+/H+ antiporter NhaB (NhaB),7,0
544,tRNA(Ile2) C34 agmatinyltransferase TiaS (TiaS) (PDB:3AMT),8,0
545,"dTDP-D-glucose 4,6-dehydratase (RfbB) (PDB:1G1A)",6,0
546,Seryl-tRNA synthetase (SerS) (PDB:1SER),6,2
547,"Cell division protein ZapE (Z ring-associated ATPase), AFG1 superfamily (ZapE)",6,0
548,5-oxoprolinase subunit A (PxpA) (PDB:1V6T) (PUBMED:28830929),4,0
549,Glycerol-3-phosphate O-acyltransferase (PlsB),7,0
550,PAS domain (PAS) (PDB:2MWG),3,0
551,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family (RAD55) (PDB:1TF7)",6,0
552,Type IV pilus assembly protein PilV (PilV),4,0
553,Protein-arginine kinase McsB (McsB) (PDB:1BG0) (PUBMED:30962626),8,0
554,"Uncharacterized conserved protein YlbG, UPF0298 family (YlbG)",7,0
555,Predicted deacylase (PDB:3CDX),5,0
556,"Phage-related protein, tail protein J",4,1
557,"RseC, positive regulator of sigma E activity (RseC)",5,1
558,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),8,0
559,Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase (HisA) (PDB:4U28),7,1
560,"Uncharacterized conserved protein YjeT, DUF2065 family (yjeT)",8,0
561,Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST),7,0
562,"Uncharacterized conserved protein, DUF1365 family",3,0
563,Elongation factor P Arg32-rhamnosyltransferase EarP (EarP) (PDB:5NV8) (PUBMED:28951478;29440735),4,0
564,Uncharacterized membrane protein (PDB:5VRE),6,0
565,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",6,1
566,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif (Rri1) (PDB:2O95)",8,0
567,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),7,1
568,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",5,0
569,"Saccharopine dehydrogenase, NADP-dependent (Lys9) (PDB:1E5L)",5,0
570,"Uncharacterized conserved protein, contains Zn-finger domain of CHY type",7,0
571,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit (OadG)",7,0
572,Choline-glycine betaine transporter (BetT) (PDB:2WIT),4,0
573,"GTPase Era, involved in 16S rRNA processing (Era) (PDB:1EGA)",5,0
574,"Ni,Fe-hydrogenase III large subunit (HycE2) (PDB:6CFW)",8,0
575,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6a)",8,0
576,"Uncharacterized conserved protein, DUF1150 family",7,0
577,"Uncharacterized sporulation protein YpzA, contains DUF2564 domain (YpzA)",8,0
578,Uncharacterized conserved protein YwgA (YwgA),6,1
579,Acetyl esterase/lipase (Aes) (PDB:1EVQ),5,0
580,"Sucrose-6-phosphate hydrolase SacC, GH32 family (SacC) (PDB:1ST8)",8,0
581,S-adenosylmethionine synthetase (MetK) (PDB:1FUG),7,0
582,Glutaredoxin (GrxC) (PDB:1AAZ),7,1
583,Phage tail protein,6,0
584,"Uncharacterized conserved protein YuzB, UPF0349 family (YuzB)",6,0
585,"Sulfatase maturation enzyme AslB, radical SAM superfamily (AslB) (PDB:4K37)",7,1
586,Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1),8,0
587,Quinolinate synthase (NadA) (PDB:4HHE) (PUBMED:24498065),7,0
588,Fe2+ transporter FeoB (FeoB) (PDB:3TAH) (PUBMED:32095817),8,0
589,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",8,0
590,"ABC-type nickel/cobalt efflux system, permease component RcnA (RcnA)",7,0
591,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),8,0
592,"DNA replication initiation complex subunit, GINS family",6,0
593,Uncharacterized sporulation protein YtrI (YtrI),6,0
594,UDP-N-acetylglucosamine enolpyruvyl transferase (MurA) (PDB:1A2N),6,0
595,Uncharacterized conserved protein (PDB:5YIU),6,0
596,Monoamine oxidase (YobN) (PDB:1B37),4,0
597,"Predicted N-acyltransferase, GNAT family (ElaA) (PDB:1XEB)",4,0
598,"DNA/RNA endonuclease G, NUC1 (NUC1) (PDB:1G8T)",5,0
