,feature_name,cultured_feature_counts,uncultured_feature_counts
315,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",4,1
316,NAD-dependent DNA ligase (Lig) (PDB:5TT5),8,0
317,"Uncharacterized conserved protein DfsB/IRC4, DUF1706 (PF08020) domain (DfsB) (PDB:5COG) (PUBMED:26804569)",8,0
318,Predicted phage phi-C31 gp36 major capsid-like protein (gp36),7,0
319,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),6,1
320,Precorrin-6B methylase 1 (CobL),8,0
321,Argininosuccinate synthase (ArgG) (PDB:1J1Z),8,0
322,Adenine specific DNA methylase Mod (Mod) (PDB:4ZCF),8,0
323,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ (RlmE) (PDB:1EIZ) (PUBMED:10769117),8,0
324,"Uncharacterized membrane protein YcaP, DUF421 family (YcaP) (PDB:3C6F)",7,0
325,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",7,0
326,Archaeal shikimate kinase (AroK2),8,0
327,4-(hydroxymethyl)-2-furancarboxaldehyde phosphate synthase MfnB (MfnB) (PDB:4RC1) (PUBMED:25905665),8,0
328,Ribosome-interacting GTPase RBG1 (Rbg1) (PDB:4A9A),7,0
329,"ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)",8,0
330,Predicted SnoaL-like aldol condensation-catalyzing enzyme (PUBMED:15071504),8,0
331,Aminopeptidase C (PepC),7,0
332,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain (CbpA)",6,0
333,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs (YcgG) (PUBMED:23055930)",7,0
334,Predicted component of the type VI protein secretion system,6,0
335,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit (RnfE)",5,0
336,"Ethanolamine ammonia-lyase, small subunit (EutC) (PDB:5YSN)",8,0
337,"Predicted ABC-type exoprotein transport system, permease component (EcsB)",7,0
338,"Prophage-encoded protein YbcV, DUF1398 family (YbcV)",7,0
339,Flagellar basal body-associated protein FliL (FliL),7,1
340,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),5,1
341,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),6,1
342,Sugar-specific transcriptional regulator TrmB (YrhO) (PDB:5BPD),8,0
343,"CRISPR-Cas system type I-G effector complex subunit Csb5, RAMP superfamily Cas5 group (Csb5gr5)",8,0
344,Archaeal ADP-dependent glucokinase/phosphofructokinase (Pfk2) (PDB:1GC5),8,0
345,rRNA maturation endonuclease Nob1 (Nob1) (PDB:2CON),8,0
346,"Uncharacterized conserved protein, DUF1326 domain",8,0
347,Urease accessory protein UreE (UreE) (PDB:1EAR),6,0
348,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant) (HDGYP) (PDB:5Z7C) (PUBMED:23475961)",7,1
349,L-asparaginase II (AnsA2),7,1
350,"23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria) (YceD) (PUBMED:27574185)",8,0
351,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),8,0
352,Predicted esterase of the alpha/beta hydrolase fold (YdeN) (PDB:1UXO) (PUBMED:15159570),8,0
353,Type III restriction endonuclease (ResIII),8,0
354,"Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif (YecA)",8,0
355,Flavorubredoxin (NorV) (PDB:4D02),7,1
356,Aspartyl aminopeptidase (LAP4) (PDB:1Y7E),7,0
357,Thiamine transporter ThiT (ThiT) (PDB:4POP),8,0
358,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",8,0
359,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",8,0
360,"Uncharacterized conserved protein YlaI, DUF2197 family (YlaI)",8,0
361,Heme oxygenase (PDB:1DVE),7,0
362,Flagellar capping protein FliD (FliD) (PDB:5FHY),7,0
363,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis (LarC) (PDB:3C19) (PUBMED:29887527)",6,0
364,"Uncharacterized conserved protein YbgA, DUF1722 family (YbgA)",8,0
365,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",7,1
366,"Uncharacterized conserved protein, DUF459 domain",8,0
367,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),8,0
368,Acylphosphatase (AcyP) (PDB:1APS),8,0
369,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",7,0
370,"Tetrahydromethanopterin S-methyltransferase, subunit D (MtrD)",8,0
371,CRISPR-Cas type I system-associated endonuclease/helicase Cas3 (Cas3),8,0
372,"Predicted phosphohydrolase, MPP superfamily (YaeI)",8,0
373,"6-phosphogluconolactonase, cycloisomerase 2 family (Pgl) (PDB:1JOF)",8,0
374,"Uncharacterized conserved protein, DUF2121 domain",5,2
375,Ribosomal protein L18E (RPL18A),7,1
376,Leucyl-tRNA synthetase (LeuS) (PDB:6LPF),7,1
377,L-serine deaminase (SdaA) (PDB:4RQO),8,0
378,Uncharacterized conserved protein with two CxxC motifs (PDB:2JOV),6,0
379,Predicted transposase YbfD/YdcC associated with H repeats (YhhI),5,1
380,N-acetyl-beta-hexosaminidase (Chb) (PDB:3RPM) (PUBMED:18063573),7,0
381,Chorismate mutase (PheA) (PDB:1ECM),8,0
382,"Magnetosome formation protein MamQ, lipoprotein antigen LemA family (LemA) (PDB:2ETD) (PUBMED:14638756;20212111;26884433)",7,1
383,Uncharacterized membrane protein SirB2 (SirB2),7,1
384,Predicted alpha/beta hydrolase,4,1
385,Ribosomal protein L1 (RplA) (PDB:3J65),8,0
386,Na+/serine and Na+/threonine symporter SstT (SstT),8,0
387,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis) (MurJ) (PDB:5T77) (PUBMED:25013077),8,0
388,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",8,0
389,"3',5'-cyclic AMP phosphodiesterase CpdA (CpdA) (PDB:2ZO9)",7,0
390,Preprotein translocase subunit SecF (SecF) (PDB:2FYH) (PUBMED:28830929),8,0
391,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),7,0
392,"Uncharacterized conserved protein, DUF2345 family (PDB:6SJL)",8,0
393,Ureidoglycine aminohydrolase (AllE) (PDB:1RC6) (PUBMED:19935661),8,0
394,Transposase InsO and inactivated derivatives (Tra5),6,0
395,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)",7,0
396,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (PhnG) (PDB:4XB6),8,0
397,"Tetrahydromethanopterin S-methyltransferase, subunit C (MtrC)",8,0
398,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),6,1
399,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain (UgpQ1)",8,0
400,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4 (NtpE) (PDB:2DM9),8,0
401,Protein thiol-disulfide isomerase DsbC (DsbG) (PDB:2HI7),6,0
402,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit (OadB)",8,0
403,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PDB:2HSB) (PUBMED:26112399)",8,0
404,Predicted small integral membrane protein,8,0
405,"Uncharacterized conserved protein, DUF2000 domain (PDB:2GAX)",6,0
406,Alanine dehydrogenase (includes sporulation protein SpoVN) (Ald) (PDB:2EEZ),8,0
407,"ABC-type Fe3+ transport system, permease component (FbpB)",8,0
408,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E) (NuoE) (PDB:5XF9),8,0
409,Uri superfamily endonuclease,8,0
410,Uncharacterized conserved protein YtzB,7,0
411,"Uncharacterized conserved protein, DUF452 domain (PDB:5GNG)",8,0
412,"ABC-type nickel/cobalt efflux system, permease component RcnA (RcnA)",8,0
413,"3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily (YhaM) (PUBMED:19880604)",5,1
414,Ribosomal protein S17E (RPS17A) (PDB:1RQ6),8,0
415,"Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains (GdpP)",8,0
416,Outer membrane phospholipase A (PldA) (PDB:1FW2),8,0
417,Molybdopterin Mo-transferase (molybdopterin biosynthesis) (MoeA) (PDB:2NQU) (PUBMED:18801996;32239579),8,0
418,Cytochrome c biogenesis protein CcdA (CcdA) (PDB:5VKV),7,0
419,"Uncharacterized protein, contains DUF2185 domain",6,0
420,Glycerol kinase (GlpK) (PDB:2ZF5),8,0
421,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",8,0
422,"Uncharacterized conserved protein YhbP, UPF0306 family (YhbP)",8,0
423,"Uncharacterized conserved protein YegJ, DUF2314 family (YegJ) (PUBMED:12679016)",8,0
424,Pectin methylesterase and related acyl-CoA thioesterases (PemB) (PDB:1GQ8),8,0
425,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,8,0
426,"Osmotically-inducible protein OsmY, contains BON domain (OsmY) (PUBMED:12878000)",8,0
427,Prophage pi2 protein 07,7,1
428,SLT domain protein (SLT) (PUBMED:15608122),8,0
429,Membrane carboxypeptidase/penicillin-binding protein PbpC (PbpC),6,0
430,Ribonuclease HIII (RnhC) (PDB:2D0A),8,0
431,"Ferredoxin-thioredoxin reductase, catalytic subunit (FtrB) (PDB:1DJ7)",8,0
432,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",8,0
433,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase) (QueA) (PDB:1VKY),8,0
434,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),7,0
435,Uncharacterized conserved protein MJ1451,6,0
436,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen (Tpp15) (PDB:2KZX)",7,1
437,"Ethanolamine utilization protein EutS, microcompartment shell protein (EutS) (PDB:3IA0)",7,0
438,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component (TauC)",7,0
439,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",8,0
440,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),6,0
441,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",7,0
442,"Ribosome assembly protein YihI, activator of Der GTPase (YihI) (PUBMED:20434458)",7,0
443,MoxR-like ATPase (MoxR) (PDB:2R44),8,0
444,Phosphopantetheine adenylyltransferase (CoaD) (PDB:3F3M),6,1
445,Energy-converting hydrogenase Eha subunit A (EhaA) (PUBMED:19495416),7,0
446,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),6,0
447,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)",7,0
448,Prephenate dehydratase (PheA2) (PDB:1PHZ),6,0
449,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla (MlaD) (PDB:5UW8),6,2
450,Phosphate-selective porin (OprP) (PDB:2O4V),7,1
451,"Endonuclease, HJR/Mrr/RecB family",8,0
452,"FoF1-type ATP synthase, delta subunit (AtpH) (PDB:1ABV)",8,0
453,"Uncharacterized sporulation protein YqfX, contains DUF308 domain (YqfX) (PUBMED:16501307)",8,0
454,"Nitric oxide synthase, oxygenase domain (PDB:4D3V)",7,0
455,"Uncharacterized conserved protein, DUF2262 domain",6,1
456,ATP-dependent DNA ligase (CDC9) (PDB:1A0I),6,1
457,"Tetrahydromethanopterin S-methyltransferase, subunit F (MtrF) (PUBMED:16647082)",7,0
458,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),6,1
459,"Uncharacterized conserved protein, DUF1643 domain",8,0
460,"Ethanolamine utilization protein EutJ, possible chaperonin (EutJ)",8,0
461,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),7,0
462,Predicted transcriptional regulator with an HTH domain,7,0
463,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family (PEBP) (PDB:1A44)",7,0
464,Methylaspartate ammonia-lyase (Mal) (PDB:1KCZ),8,0
465,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM (TrmR) (PDB:1H1D) (PUBMED:29982645),8,0
466,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),5,0
467,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",7,0
468,"Uncharacterized conserved protein, DUF736 family",7,0
469,Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF),7,1
470,"Serine protease, subtilase family",8,0
471,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)",8,0
472,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),6,1
473,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family (YibQ) (PDB:2NLY)",8,0
474,"PASTA domain, binds beta-lactams (PASTA)",8,0
475,"Uncharacterized conserved protein, DUF2155 domain",8,0
476,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",8,0
477,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",8,0
478,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD (NqrD) (PDB:4P6V)",8,0
479,"Type II secretory pathway, PulJ/GspJ component (PulJ)",7,0
480,Fructosamine-3-kinase (FN3K) (PDB:3F7W),8,0
481,RNA degradosome component RraA (regulator of RNase E activity) (RraA) (PDB:1J3L) (PUBMED:20471400),8,0
482,Ribosomal protein S8 (RpsH) (PDB:4V4H),8,0
483,Phage baseplate assembly protein W (PDB:2IA7),7,1
484,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),6,0
485,Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE),8,0
486,"Serine transporter YbeC, amino acid:H+ symporter family (PotE) (PDB:3LRB)",7,0
487,Predicted enzyme involved in methoxymalonyl-ACP biosynthesis (FkbH),6,0
488,Predicted component of the type VI protein secretion system (PDB:5M2Y),8,0
489,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1),6,0
490,"Type II secretory pathway, component PulM (PulM) (PDB:1UV7)",8,0
491,"Uncharacterized conserved protein MTH_811, UPF0305 family",6,1
492,"N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)",8,0
493,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)",6,0
494,Periplasmic ligand-binding sensor domain (PDB:4A2L),6,0
495,"Uncharacterized sporulation protein YyaC,contains DUF1256 domain (YyaC) (PUBMED:1552862;7584024)",8,0
496,Homoserine kinase (ThrB) (PDB:1FWK),6,0
497,"Alpha-amylase/alpha-mannosidase, GH57 family (PDB:1K1W)",7,1
498,"Uncharacterized conserved protein YpiB, UPF0302 family (YpiB)",6,0
499,"Uncharacterized conserved protein YfaT, DUF1175 family (yfaT)",8,0
500,Ribosomal protein S4 or related protein (RpsD) (PDB:4V4H),7,0
501,Regulator of RNase E activity RraB (RraB) (PDB:1NXI),8,0
502,Phosphatidate phosphatase APP1 (App1) (PUBMED:23071111),8,0
503,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module (RelB) (PDB:4ML0),5,1
504,Na+/citrate or Na+/malate symporter (CitS) (PDB:5A1S),7,1
505,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain (YqiK) (PDB:1WIN)",5,1
506,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",7,0
507,"S-layer protein MJ0795, predicted component of type IV pili-like system (MJ0795)",8,0
508,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",6,0
509,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6 (NtpC) (PDB:1R5Z),8,0
510,Ribosomal protein L9 (RplI) (PDB:1VS6) (PUBMED:27112601),8,0
511,"Uncharacterized conserved protein YjhX, UPF0386/DUF2084 family (YjhX)",8,0
512,S-formylglutathione hydrolase FrmB (FrmB) (PDB:1DQY),5,2
513,Na+/H+ antiporter NhaA (NhaA) (PDB:1ZCD) (PUBMED:25746996),6,0
514,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),5,1
515,"Predicted Fe-S protein YdhL, DUF1289 family (YdhL)",6,0
516,Aminoglycoside phosphotransferase (Aph) (PDB:1J7I),7,1
517,Energy-converting hydrogenase Eha subunit C (EhaC) (PUBMED:19495416),7,0
518,Spore coat protein GerQ/YwdL (inner spore coat) (GerQ) (PUBMED:16751597;19933362),8,0
519,Cobalamin biosynthesis protein CobD/CbiB (CbiB),7,0
520,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),7,0
521,Spore germination protein GerPC (inner spore coat) (GerPC),8,0
522,Surfactin synthase thioesterase subunit (GrsT) (PDB:6VAP),7,0
523,ERCC4-type crossover junction endonuclease (MUS81) (PDB:1J22),8,0
524,"Predicted N-acetyltransferase, GNAT superfamily",6,0
525,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),8,0
526,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",5,0
527,Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ),8,0
528,Stage II sporulation protein SpoIIB (spatial and temporal regulation of the dissolution of septal peptidoglycan during engulfment) (SpoIIB) (PUBMED:8419299),7,0
529,Uncharacterized conserved protein with an alpha/beta hydrolase fold (PDB:3DS8),7,0
530,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase (WrbA) (PDB:4DY4)",7,1
531,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",8,0
532,Transaldolase/fructose-6-phosphate aldolase (TalA) (PDB:1F05),7,0
533,"Uncharacterized protein, contains SRPBCC domain (PDB:3GGN)",7,0
534,Cyanophycinase and related exopeptidases (CphB) (PDB:3EN0),8,0
535,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",7,1
536,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II (AroG2) (PDB:6BMC)",6,0
537,UDP-glucose 6-dehydrogenase (Ugd) (PDB:1DLI),8,0
538,"Predicted metal-dependent hydrolase, phosphotriesterase family (Php) (PDB:1BF6)",8,0
539,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",6,0
540,N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12),8,0
541,"Lysine export protein LysO/YbjE, DUF340 family (LysO) (PUBMED:25845847)",8,0
542,"Uncharacterized conserved protein, DUF2097 domain",8,0
543,Uncharacterized conserved protein (PDB:5YIU),7,0
544,Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P),8,0
545,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),8,0
546,"Non-canonical (house-cleaning) NTP pyrophosphatase, all-alpha NTP-PPase family (YjjX) (PDB:1U14)",8,0
547,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",6,1
548,"Predicted nucleotidyltransferase, MJ0604 family (MJ0604) (PDB:5YEP)",8,0
549,"ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)",7,0
550,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)",8,0
551,Undecaprenyl pyrophosphate synthase (UppS) (PDB:1X07),8,0
552,Ribosomal protein L11 (RplK) (PDB:2E34),6,0
553,"ABC-type phosphate transport system, permease component (PstC)",7,0
554,Ribose 5-phosphate isomerase RpiB (RpiB) (PDB:1NN4),8,0
555,Predicted Ser/Thr protein kinase (PrkA),4,1
556,"Predicted methyltransferase MtxX, methanogen marker protein 4",5,0
557,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),7,0
558,DNA-directed RNA polymerase specialized sigma subunit (FliA) (PDB:1RP3),8,0
559,Aconitase B (AcnB) (PDB:1L5J),7,0
560,Phosphotransferase system sorbitol-specific IIB component (SrlE),7,0
561,"ATP-dependent protease Clp, ATPase subunit ClpX (ClpX) (PDB:3HTE)",6,0
562,Formylmethanofuran dehydrogenase subunit B (FwdB) (PDB:5T5I),8,0
563,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),8,0
564,Siderophore synthetase component IucA/IucC/SbnC (IucA) (PDB:2W02) (PUBMED:19775248),8,0
565,"Methanofuran synthetase MfnF, hydantoinase/oxoprolinase family (MfnF) (PDB:3C0B) (PUBMED:26100040)",8,0
566,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease (DnaQ) (PDB:1J53)",6,2
567,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain (SgrR)",8,0
568,DNA replication protein DnaD (DnaD) (PDB:2I5U),7,0
569,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain (RnmV) (PDB:2FCJ)",6,2
570,"Predicted transcriptional regulator, contains XRE-type HTH domain (AF0184)",8,0
571,Phage head maturation protease,7,0
572,SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase) (LexA) (PDB:1AY9),8,0
573,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase (AvtA) (PDB:3G7Q),7,0
574,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),6,1
575,Uncharacterized conserved protein (PDB:6IAQ),8,0
576,TPR-like repeat domain (TPR1),8,0
577,"ssDNA-binding replication factor A, large subunit (RFA1) (PDB:4GNX)",8,0
578,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6) (PDB:5YI6)",8,0
579,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",7,1
580,"Regulator of sirC expression, contains transglutaminase-like and TPR domains (SirB1)",8,0
581,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),6,1
582,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D) (NuoD) (PDB:2FUG),8,0
583,Outer membrane protein TolC (TolC) (PDB:1EK9),8,0
584,"Uncharacterized conserved protein, DUF366 domain (PDB:2DDZ)",6,0
