,feature_name,cultured_feature_counts,uncultured_feature_counts
322,Dolichyl-phosphate-mannose--protein O-mannosyl transferase (PMT1) (PDB:1N4K),1,2
323,"Type IV secretory pathway, VirB3 component (VirB3)",1,2
324,"ECF-type riboflavin transporter, membrane (S) component (ECF-S) (PDB:4HZU) (PUBMED:23584587)",2,0
325,Alpha-L-fucosidase (AfuC) (PDB:1HL8) (PUBMED:16855233),2,0
326,Predicted spermidine synthase with an N-terminal membrane domain,2,0
327,Disulfide bond formation protein DsbB (DsbB) (PDB:2LTQ),1,0
328,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",0,2
329,Copper-binding protein CopC (methionine-rich) (CopC) (PDB:1IX2),0,1
330,Flagellar basal body rod protein FlgG (FlgG) (PDB:6JZR),1,2
331,"LGFP repeat-containing protein, may be involved in cell wall binding (Psp3) (PUBMED:18629042)",0,1
332,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P),2,2
333,Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY),1,0
334,Cytidylyltransferase family enzyme (PUBMED:25583072),1,0
335,Chorismate mutase AroH (AroH) (PDB:1COM),0,1
336,Stand-alone amidase domain (YjcM1),1,1
337,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily (BDS1) (PDB:2CFU)",2,0
338,"Membrane protein MutK/YedI, may be involved in DNA repair (MutK) (PUBMED:9922251;10411738;31497001)",1,1
339,Purine-nucleoside phosphorylase (DeoD) (PDB:1A69),2,0
340,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase) (Pcp) (PDB:1AUG),1,1
341,Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R),1,1
342,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",1,0
343,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
344,Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ (FliF) (PDB:6SCN),0,1
345,Polygalacturonase (Pgu1) (PDB:1BHE),0,1
346,"Uncharacterized conserved protein YhbP, UPF0306 family (YhbP)",0,1
347,"K+ transport ATPase, ATPase subunit KdpB (KdpB) (PDB:5MRW)",1,0
348,"NTP pyrophosphatase, MazG superfamily (MazG2) (PDB:3NL9)",2,1
349,UDP-N-acetylglucosamine transferase subunit ALG13 (PDB:2JZC),1,0
350,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)",1,2
351,Starvation-inducible outer membrane lipoprotein Slp (Slp),0,1
352,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7)",2,0
353,Mu-like prophage protein gp46 (gp46),1,0
354,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",1,1
355,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain (YpzJ)",0,2
356,UDP-glucose 6-dehydrogenase (Ugd) (PDB:1DLI),0,2
357,Ribosomal protein L34 (RpmH) (PDB:6SPB),0,1
358,"Midasin, AAA ATPase with  vWA domain, involved in ribosome maturation (MDN1) (PDB:6HYP)",1,0
359,Holliday junction resolvase RusA (prophage-encoded endonuclease) (RusA) (PDB:1Q8R),0,1
360,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid) (WcaJ) (PDB:5W7L)",2,0
361,Na+/H+ antiporter NhaB (NhaB),0,1
362,"Uncharacterized membrane protein YqaA, VTT domain (YgaA)",0,3
363,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),3,0
364,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains (RIC) (PDB:5FNN)",1,0
365,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC (MnmC) (PDB:3AWI),2,2
366,Flagellar hook-length control protein FliK (FliK) (PDB:2RRL),1,1
367,"Beta-glucanase, GH16 family (BglS) (PDB:1AJK)",0,2
368,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen (Tpp15) (PDB:2KZX)",1,0
369,Nitrogen fixation protein NifT (NifT),1,1
370,Bacteriorhodopsin,0,2
371,"Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)",1,0
372,"ABC-type microcin C transport system, duplicated ATPase component YejF (YejF) (PUBMED:17873039)",3,1
373,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains (CorC) (PDB:4HG0) (PUBMED:1779764)",0,1
374,"Tetrahydromethanopterin S-methyltransferase, subunit G (MtrG)",1,0
375,"Predicted hydrocarbon binding protein, contains 4VR domain (PDB:2OSD)",1,1
376,"Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase (PDB:1TSJ)",1,0
377,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif (RadC) (PDB:2QLC) (PUBMED:9695921)",0,2
378,"CRISPR-Cas system type I-G effector complex subunit Csb1, RAMP superfamily Cas7 group (Csb1gr7)",1,4
379,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family (NodJ) (PUBMED:1303751)",2,2
380,"1,4-dihydroxy-2-naphthoate polyprenyltransferase (MenA)",0,1
381,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family (YraN) (PDB:3FOV)",1,3
382,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily (MfnD) (PDB:3DF7) (PUBMED:25211225)",1,0
383,"Uncharacterized conserved protein YaaW, UPF0174 family (YaaW)",0,1
384,Cytochrome b subunit of formate dehydrogenase (FdnI) (PDB:1KQF),0,2
385,"Sialic acid synthase SpsE, contains C-terminal SAF domain (SpsE) (PDB:1VLI)",1,0
386,Ferredoxin (Fdx) (PDB:1KRH),2,0
387,Deoxycytidylate deaminase (ComEB) (PDB:2HVV) (PUBMED:25746996;31954084),1,1
388,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",1,1
389,Pyruvate carboxylase (PycA) (PDB:5VYW),1,1
390,Gluconate kinase (GntK) (PDB:1KO4),1,1
391,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase) (CitX),0,1
392,"Uncharacterized membrane protein YsdA, DUF1294 family (YsdA)",1,2
393,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily (Tyw1) (PDB:2YX0)",1,2
394,Short-chain dehydrogenase involved in D-alanine esterification of teichoic acids (DltE),2,0
395,NH3-dependent NAD+ synthetase (NadE) (PDB:3HMQ),1,0
396,"Uncharacterized conserved protein, DUF2141 family",0,1
397,Precorrin-6B methylase 1 (CobL),1,0
398,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",2,0
399,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",0,1
400,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain (PDB:3KK4)",1,1
401,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),1,0
402,"Uncharacterized metal-binding protein, DUF2227 family",0,1
403,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",1,0
404,Thymidine phosphorylase (DeoA) (PDB:1AZY),0,1
405,Uncharacterized membrane protein (PUBMED:19363116),1,0
406,REP element-mobilizing transposase RayT (RAYT) (PDB:4ER8),2,0
407,"Predicted class III extradiol dioxygenase, MEMO1 family (Mho1) (PDB:3BCZ)",3,0
408,"Uncharacterized conserved protein, DUF432 domain",2,1
409,Uncaracterized surface protein containing fasciclin (FAS1) repeats (FAS1),1,0
410,Precorrin-8X methylmutase CbiC/CobH (CobH) (PDB:1F2V),0,1
411,"Phage-related protein, tail assembly protein I",1,1
412,Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY) (HemJ) (PUBMED:20823222;21642412;25108393;29925590),1,1
413,"SOS response regulatory protein OraA/RecX, interacts with RecA (RecX) (PDB:3C1D)",1,0
414,Na+ or H+-translocating membrane pyrophosphatase (OVP1) (PDB:4A01) (PUBMED:11342551),1,0
415,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily (LysX) (PDB:1GLV)",1,1
416,Transketolase (TktA) (PDB:1AY0),3,0
417,Site-specific recombinase XerD (XerD) (PDB:1A0P),1,3
418,Cytochrome c biogenesis protein CcmF (CcmF),0,1
419,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",2,1
420,"Uncharacterized conserved protein, DUF1513 domain",2,2
421,Dipicolinate synthase subunit A (sporulation protein SpoVFA) (DpaA) (PDB:2RIR) (PUBMED:8098035;8345520),1,0
422,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)",2,0
423,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family (KptA) (PDB:1WFX)",1,0
424,Glutathione S-transferase (GstA) (PDB:1A0F),2,1
425,"Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)",2,1
426,"DNA-directed RNA polymerase, subunit K/omega (RpoZ) (PDB:3LU0)",1,1
427,Predicted deacetylase,0,1
428,Galactose mutarotase or related enzyme (GalM) (PDB:1LUR),0,1
429,Ribonuclease HII (RnhB) (PDB:1EKE),0,1
430,Heme exporter protein D (CcmD),2,1
431,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),1,0
432,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits (RsfS) (PDB:6SJ6)",2,1
433,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily (Dut2)",0,1
434,Phospholipase C (PlcC),0,1
435,"Uncharacterized conserved protein, DUF2132 family",1,0
436,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain) (RibE) (PDB:1C2Y)",3,0
437,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",4,1
438,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",0,1
439,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),2,2
440,Phage capsid protein,2,1
441,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain (PDB:3CVJ) (PUBMED:17855421)",1,1
442,N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3),1,3
443,Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7),1,0
444,Methionyl-tRNA synthetase (MetG) (PDB:1A8H),1,0
445,RNA 3'-terminal phosphate cyclase (RCL1) (PDB:1QMH),1,2
446,Acetamidase/formamidase (FmdA) (PDB:2F4L),1,0
447,SigmaK checkpoint regulator BofC  (Bypass-of-forespore protein C) (BofC) (PDB:2BW2) (PUBMED:9025289;16049010),2,3
448,Transposase InsA (InsA),0,1
449,Virulence-associated protein VagC (function unknown) (VagC),0,2
450,"MbtH family protein, regulates adenylation domains of NRPSs (MbtH) (PDB:2GPF) (PUBMED:21890635;29921120)",2,0
451,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily (NAGPA) (PDB:3OHG) (PUBMED:23572527)",2,0
452,Prophage pi2 protein 07,0,2
453,"Uncharacterized membrane protein, DsbD domain (DsbD) (PUBMED:17768248)",1,0
454,"DNA helicase TIP49, TBP-interacting protein (TIP49) (PDB:2C9O)",3,1
455,Shikimate 5-dehydrogenase (AroE) (PDB:1NPD),1,0
456,Methylase of chemotaxis methyl-accepting proteins (CheR) (PDB:1AF7),1,0
457,Formyltetrahydrofolate synthetase (MIS1) (PDB:1EG7),0,1
458,Various environmental stresses-induced protein Ves (function unknown) (Ves) (PDB:1YLL) (PUBMED:14499931),0,3
459,Sensor histidine kinase YesM (YesM),1,1
460,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",1,0
461,"Zn-dependent oligopeptidase, M3 family (Dcp) (PDB:5L43) (PUBMED:25239919;31422053)",1,0
462,"ABC-type microcin C transport system, permease component YejB (YejB) (PUBMED:17873039)",2,0
463,Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957),1,0
464,Altronate dehydratase (UxaA) (PDB:6U7L),1,1
465,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family (OtnK) (PDB:1YZY) (PUBMED:27402745)",0,1
466,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway) (YcgM) (PDB:1GTT)",2,0
467,"ABC-type phosphate/phosphonate transport system, permease component (PhnE)",0,2
468,Peroxiredoxin family protein (YrkE) (PDB:2QS7),0,1
469,"Uncharacterized conserved protein, DUF2218 domain (PDB:2JPI)",0,2
470,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases (PGRP) (PDB:4FET),1,0
471,Phosphoketolase (XFP) (PDB:3AHC),0,2
472,Proteasome assembly chaperone (PAC2) family protein (PDB:3VR0),0,1
473,NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S),1,2
474,"ABC-type uncharacterized transport system YnjBCD, ATPase component (YnjD)",1,0
475,Uncharacterized conserved protein (PDB:2FSQ),0,1
476,"ATP-utilizing enzyme, PP-loop superfamily (PDB:6B2O)",2,0
477,"Uncharacterized conserved protein, contains DUF2130 domain",0,3
478,"Uncharacterized conserved protein, DUF4810 domain",1,1
479,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",0,2
480,"Cell division protein SepF/YlmF, interacts with FtsZ (SepF) (PDB:3ZIH) (PUBMED:16420366;24218584)",2,0
481,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),0,2
482,Soluble cytochrome b562 (CybC) (PDB:1APC),2,1
483,Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY),1,0
484,"ABC-type oligopeptide transport system, ATPase component (AppF)",0,3
485,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),3,2
486,"Ni,Fe-hydrogenase maturation factor (HyaD) (PDB:1CFZ) (PUBMED:15294295)",2,0
487,"Chromosome condensin MukBEF, kleisin-like MukF subunit (MukF) (PDB:1T98)",2,2
488,Fibronectin type 3 domain (FN3),1,0
489,Ketopantoate reductase (PanE) (PDB:1BG6),0,2
490,"Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family (PptA) (PDB:1BJP)",0,2
491,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",1,1
492,Putative N-acetylmannosamine-6-phosphate epimerase (NanE) (PDB:1Y0E),1,1
493,Mn-containing catalase (includes spore coat protein CotJC) (CotJC) (PDB:1JKU) (PUBMED:20434458),1,0
494,"Uncharacterized conserved protein, contains ACT domain",3,0
495,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW),4,1
496,"Mlc titration factor MtfA, regulates ptsG expression (MtfA) (PDB:3DL1) (PUBMED:16855233)",2,2
497,Transposase (or an inactivated derivative) (IS285),2,0
498,Hexokinase (PDB:1BDG),1,1
499,"Mannose-6-phosphate isomerase, cupin superfamily (ManC) (PDB:1IPJ)",1,0
500,DNA-binding protein Fis (factor for inversion stimulation) (Fis) (PDB:1ETK),0,1
501,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)",1,0
502,O-Glycosyl hydrolase (XynC),1,0
503,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7 (NtpF) (PDB:2D00),0,1
504,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ),1,0
505,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",1,0
506,"ABC-type Na+ transport system, ATPase component NatA (NatA)",4,1
507,Oligoribonuclease (3'-5' exoribonuclease) (Orn) (PDB:1YTA),1,0
508,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",3,1
509,Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33),0,1
510,Ribose 5-phosphate isomerase (RpiA) (PDB:1KS2),1,2
511,Flavin prenyltransferase UbiX (UbiX) (PDB:1SBZ) (PUBMED:28754323;26083743),1,3
512,Archaeal shikimate kinase (AroK2),0,1
513,"Uncharacterized conserved protein YfiM, DUF2279 family (yfiM)",1,1
514,Mu-like prophage DNA circulation protein,2,1
515,Na+/melibiose symporter or related transporter (MelB) (PDB:4M64),1,1
516,Cytochrome c biogenesis protein ResB (ResB),1,1
517,Asp/Glu/hydantoin racemase (Dcg1),1,1
518,Prophage maintenance system killer protein (Doc),1,2
519,Ribosomal protein S16 (RpsP) (PDB:4V4H),3,1
520,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",1,1
521,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",1,0
522,"Uncharacterized conserved protein, DUF2076 domain",0,1
523,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)",2,1
524,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),1,1
525,Di- and tricarboxylate antiporter (CitT) (PDB:4F35),2,0
526,Zn-dependent protease (includes sporulation protein SpoIVFB) (SpoIVFB) (PDB:3B4R),0,1
527,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),0,2
528,Ammonia channel protein AmtB (AmtB) (PDB:1U77),2,2
529,Phosphoribosylaminoimidazole-succinocarboxamide synthase (PurC) (PDB:1A48),2,0
530,"TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)",0,1
531,"Zn-dependent peptidase, M16 (insulinase) family (Cym1) (PDB:2FGE)",3,0
532,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid (FhuE) (PDB:3EFM),2,3
533,Exoribonuclease II (Rnb) (PDB:2ID0),0,2
534,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",0,1
535,Fe-S-cluster-containing hydrogenase component 2 (HycB),2,1
536,"Uncharacterized conserved protein, DUF2062 family",0,1
537,Histidine ammonia-lyase (HutH) (PDB:1B8F),1,2
538,Molybdenum cofactor biosynthesis enzyme MoaC (MoaC) (PDB:1EKR) (PUBMED:32239579),0,2
539,"Uncharacterized conserved protein, DUF2332 domain",2,0
540,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit (Pcc1) (PDB:3ENC)",2,3
541,Phosphotransferase system cellobiose-specific component IIB (CelA) (PDB:1E2B),1,1
542,Methanogenic corrinoid protein MtbC1 (MtbC1) (PDB:1Y80),0,2
543,"ABC-type cobalamin transport system, ATPase component BtuD (BtuD) (PDB:4FI3)",3,2
544,"Polyphosphate kinase 2, PPK2 family (PPK2) (PDB:3CZP)",0,2
545,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroG1) (PDB:6U8J),0,2
546,Cytidylate kinase (CmkB),1,0
547,Mu-like prophage tail protein gpP (PDB:3D37),1,2
548,Myo-inositol-1-phosphate synthase (INO1) (PDB:1GR0),0,3
549,"Flp pilus assembly protein, peptidase CpaA (CpaA) (PDB:3S0X) (PUBMED:19493340)",1,1
550,Periplasmic molybdate-binding protein/domain (YvgK),1,0
551,Uncharacterized conserved protein YraI (YraI) (PDB:2E52),2,1
552,Pyridoxamine 5'-phosphate oxidase (PNPOx-like) family protein (PDB:2IG6),2,0
553,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),1,2
554,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",0,2
555,LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA) (LptD) (PDB:4N4R),0,1
556,DNA mismatch repair ATPase MutL (MutL) (PDB:1B62),2,1
557,"DNA polymerase III, delta prime subunit (HolB) (PDB:1A5T)",2,0
558,RNase P protein component (RnpA) (PDB:1A6F),0,1
559,"Uncharacterized conserved protein, UPF0303 family (PDB:4CLC)",3,2
560,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",1,0
561,Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM (CcmL) (PDB:2HD3),2,2
562,L-rhamnose mutarotase (RhaM) (PDB:1X8D),4,0
563,ERCC4-related helicase (MPH1) (PDB:1WP9),2,1
564,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),2,1
565,Predicted Fe-S cluster biosynthesis protein YqkB (YqkB),0,1
566,"Bacteriophage DNA transposition protein, AAA+ family ATPase",1,1
567,Ribosome modulation factor (Rmf) (PDB:2JRM),1,0
568,Aminopyrimidine aminohydrolase TenA (thiamine salvage pathway) (TenA) (PDB:2QCX) (PUBMED:17618314),1,0
569,Cephalosporin hydroxylase (CmcI),3,0
570,Predicted ferric reductase,1,1
571,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase (LacD) (PDB:3MYO) (PUBMED:20427286;24463506)",1,1
572,Ribosomal protein S18 (RpsR) (PDB:4V4H),1,0
573,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH (EutH) (PUBMED:15466042)",1,0
574,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase) (QueA) (PDB:1VKY),1,1
575,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),3,1
576,"Succinyl-CoA synthetase, alpha subunit (SucD) (PDB:1CQI)",0,3
577,"Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain (ProX) (PDB:5VXB)",2,3
578,Uncharacterized membrane protein YhdT (YhdT),0,1
579,Anti-sigma regulatory factor (Ser/Thr protein kinase) (RsbW) (PDB:1TIL),1,1
580,Leucyl aminopeptidase (PepB) (PDB:3H8E) (PUBMED:19553197;23825549),0,1
581,Stage IV sporulation protein YqfD (YqfD),3,1
582,"Uncharacterized conserved protein, DUF2274 domain",1,0
583,"Putative heme iron utilization protein, contains PNPOx domain (HugZ) (PDB:1VL7)",1,1
584,UDP-N-acetylglucosamine enolpyruvyl transferase (MurA) (PDB:1A2N),1,1
585,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrP) (PDB:1OGP) (PUBMED:26641313;32750406),1,1
586,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family (GrpB) (PDB:6N39)",0,1
587,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",0,2
588,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),2,0
589,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein) (CdhD),3,0
590,DnaJ-class molecular chaperone with C-terminal Zn finger domain (DnaJ) (PDB:1BQ0),1,2
591,Cystathionine beta-lyase family protein involved in aluminum resistance (YnbB) (PDB:3FD0),1,0
