,feature_name,cultured_feature_counts,uncultured_feature_counts
1273,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain (PurL1) (PDB:3VIU)",0,0
1274,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",0,2
1275,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase) (PdxT) (PDB:2NV0) (PUBMED:18801996;24083939),0,1
1276,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase (RhaD) (PDB:3M4R)",1,0
1277,Pyruvate kinase (PykF) (PDB:6QXL),0,0
1278,CMP-2-keto-3-deoxyoctulosonic acid synthetase (KdsB) (PDB:1VH1),1,0
1279,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",0,0
1280,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF),2,0
1281,"ABC-type anion transport system, duplicated permease component",0,0
1282,Spore coat protein CotN/TasA (CotN) (PDB:5OF1) (PUBMED:3096962;10368135;10658653;10049401;10464223;12429099;16430695;16430696;20080671;23646920;29531041),0,0
1283,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain (YdbT)",1,0
1284,Ribosomal protein S15P/S13E (RpsO) (PDB:4V4H),0,0
1285,Alpha-mannosidase (MngB) (PDB:5KBP) (PUBMED:14645248),0,0
1286,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",0,0
1287,Predicted oxidoreductase of the aldo/keto reductase family,0,0
1288,Outer membrane protease (OmpT) (PDB:1I78),0,1
1289,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),0,0
1290,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family (YgiM) (PDB:2KQ8)",1,0
1291,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0,1
1292,DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549),1,0
1293,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",1,0
1294,Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138),0,0
1295,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",0,1
1296,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),1,0
1297,"Aldo/keto reductase, related to diketogulonate reductase (ARA1) (PDB:1Q13)",0,0
1298,Meiotically up-regulated gene 157 (Mug157) protein (function unknown) (PDB:2NVP),1,0
1299,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),2,0
1300,Biotin synthase or related enzyme (BioB) (PDB:1R30),1,0
1301,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family (RAD55) (PDB:1TF7)",0,0
1302,Small acid-soluble spore protein SspP/CotL (SspP) (PUBMED:9068633;10806362),1,0
1303,"Beta-xylosidase, GH43 family",0,0
1304,Predicted GTPase (YeeP),0,0
1305,"Type IV secretory pathway, TrbL components (TrbL)",1,0
1306,"Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)",0,1
1307,Uncharacterized membrane protein YhdT (YhdT),0,1
1308,Glutamine cyclotransferase (PDB:2FAW),0,0
1309,Phosphotransferase system sorbitol-specific IIB component (SrlE),1,0
1310,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",0,1
1311,Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z),1,0
1312,Di- and tricarboxylate antiporter (CitT) (PDB:4F35),1,0
1313,"L-lactate utilization protein LutB, contains a ferredoxin-type domain (LutB)",1,1
1314,Argininosuccinate synthase (ArgG) (PDB:1J1Z),0,0
1315,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain (YjbK) (PDB:2GFG) (PUBMED:16522181)",0,0
1316,Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin) (AhpC) (PDB:2RII),1,0
1317,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains (AmiR) (PDB:1QO0) (PUBMED:16936038)",1,0
1318,Flagellar basal body P-ring formation protein FlgA (FlgA) (PDB:3VJP),1,0
1319,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",1,0
1320,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",1,0
1321,Glycopeptide antibiotics resistance protein (VanZ),0,0
1322,"Predicted small methyltransferase MTH1000, UPF0146 family (MTH1000) (PDB:2K4M)",1,0
1323,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla (MlaC) (PDB:2QGU) (PUBMED:19383799),0,0
1324,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family (YfgM) (PUBMED:23091052)",1,1
1325,"DNA helicase TIP49, TBP-interacting protein (TIP49) (PDB:2C9O)",2,0
1326,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family (TrmA) (PDB:1UWV)",1,0
1327,Stage II sporulation protein SpoIIAA (antagonist of anti-sigma F factor) (SpoIIAA) (PDB:1BUZ) (PUBMED:6088674;1629150;8358793;7751305;9560229),1,0
1328,"Peptidyl-prolyl cis-trans isomerase, FKBP type (SlpA) (PDB:2M2A)",0,1
1329,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme (RfbC) (PDB:1DZR)",0,0
1330,Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4),0,1
1331,"Uncharacterized conserved protein YpmS, DUF2140 family (YpmS)",0,0
1332,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),0,0
1333,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PUBMED:26112399)",0,0
1334,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI (RlmK) (PDB:2B78),0,0
1335,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",0,0
1336,Ferredoxin (Fer) (PDB:1IQZ),1,0
1337,Energy-converting hydrogenase Eha subunit H (EhaH) (PUBMED:19495416),0,0
1338,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family (PUBMED:16647082)",0,1
1339,"Uncharacterized conserved protein, contains FMN-binding domain",1,0
1340,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",0,0
1341,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains (SAPR)",1,1
1342,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",0,0
1343,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),0,1
1344,"Uncharacterized conserved protein, DUF501 family",0,1
1345,Carotenoid cleavage dioxygenase or a related enzyme (PDB:2BIW),0,1
1346,SPX domain-containing protein involved in vacuolar polyphosphate accumulation (PDB:3G3O),0,0
1347,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",0,0
1348,Nitrogen fixation protein FixH (FixH),0,1
1349,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains (YqxC) (PDB:3OPN)",1,0
1350,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),0,0
1351,Capsular polysaccharide biosynthesis protein YveK (YveK),0,2
1352,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,1
1353,"Mannitol/fructose-specific phosphotransferase system, IIA domain (MtlA2) (PDB:1A3A)",0,0
1354,Predicted metal-binding membrane protein,0,0
1355,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA (ChaA) (PDB:4KJS) (PUBMED:18801996),2,0
1356,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",0,1
1357,"Lysine export protein LysO/YbjE, DUF340 family (LysO) (PUBMED:25845847)",0,1
1358,"Phosphotransferase system, galactitol-specific IIB component (SgaB) (PDB:5GQS)",0,2
1359,Peroxiredoxin (Tpx) (PDB:4AF2),1,0
1360,Predicted periplasmic protein,1,0
1361,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily (Dut2)",0,1
1362,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),1,0
1363,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),0,0
1364,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),0,0
1365,Dipeptide/tripeptide permease (PTR2) (PDB:2XUT),0,1
1366,Flagellar capping protein FliD (FliD) (PDB:5FHY),1,0
1367,"Uncharacterized conserved protein, contains SnoaL-like domain (SnoaL) (PDB:2K54)",0,1
1368,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),0,1
1369,DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR),0,0
1370,Predicted methyltransferase,0,0
1371,"Uncharacterized membrane protein YheB, UPF0754 family (YheB)",0,1
1372,Uncharacterized membrane protein (PUBMED:15101977),2,0
1373,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation) (PsuG) (PDB:1VKM) (PUBMED:18591240),1,0
1374,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",1,0
1375,Triosephosphate isomerase (TpiA) (PDB:1HG3),1,0
1376,"Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)",0,0
1377,Septum site-determining ATPase MinD (MinD) (PDB:4V02),1,0
1378,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),0,1
1379,"Uncharacterized conserved protein, DUF1851 domain",0,0
1380,Fe-S-cluster formation regulator IscX/YfhJ (IscX) (PDB:1UJ8) (PUBMED:16698547),0,1
1381,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",1,0
1382,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family (Mcm2) (PDB:3F8T)",1,0
1383,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase (THI4) (PDB:3FPZ) (PUBMED:15375115)",1,0
1384,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family (PDB:2VUG) (PUBMED:18511537)",0,0
1385,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",1,0
1386,Cell wall assembly regulator SMI1 (Killer toxin-resistance protein 4) (SMI1) (PDB:5J1B),0,0
1387,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),2,0
1388,Uncharacterized sporulation protein YozQ,1,1
1389,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),0,0
1390,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",1,0
1391,"ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)",1,0
1392,"Uncharacterized conserved protein, DUF2322 domain",1,0
1393,HrpA-like RNA helicase (HrpA) (PDB:5N8R),0,0
1394,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",0,1
1395,"ABC-type antimicrobial peptide export system, permease component SapC (SapC)",1,0
1396,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),0,1
1397,Spore coat protein YwqH (YwqH) (PUBMED:9353933),1,1
1398,Flavorubredoxin (NorV) (PDB:4JHC),0,1
1399,CRISPR-Cas system type I-C effector complex large subunit Cas8c (Cas8c),1,0
1400,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),1,0
1401,Glutamyl- or glutaminyl-tRNA synthetase (GlnS) (PDB:1EUQ),1,0
1402,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
1403,"Uncharacterized conserved protein, DUF937 domain",0,1
1404,Uncharacterized conserved protein MJ0501,1,0
1405,Beta-lactamase class D (YbxI) (PDB:5CTN),0,0
1406,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s (GCD1) (PDB:6JQ8)",0,0
1407,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",1,0
1408,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",0,1
1409,3-methyladenine DNA glycosylase AlkD (AlkD) (PDB:3JX7),0,0
1410,"Uncharacterized conserved protein, DUF2330 domain",0,0
1411,Outer membrane lipoprotein LptE/RlpB (LPS assembly) (LptE) (PDB:2JXP),1,1
1412,Small acid-soluble spore protein SspE (gamma-type) (SspE) (PUBMED:8946165;10463184),0,0
1413,Uncharacterized membrane protein YpjA (YpjA),1,0
1414,Uroporphyrinogen-III decarboxylase HemE (HemE) (PDB:2DG5),1,0
1415,Sporulation sensor histidine kinase A (Stage II sporulation protein SpoIIF/SpoIIJ) (KinA) (PUBMED:2104615;2509430),0,0
1416,Extracytoplasmic sensor domain CHASE2 (specificity unknown) (CHASE2),1,0
1417,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains (YabE) (PDB:5E27)",0,1
1418,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",0,0
1419,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family (Acd) (PDB:4D97)",0,0
1420,"Uncharacterized protein, contains RES domain (RES)",0,1
1421,Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC),0,1
1422,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit (Pcc1) (PDB:3ENC)",1,0
1423,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway (MthN) (PDB:2OLC) (PUBMED:31950558)",0,0
1424,Nitrous oxide reductase accessory protein NosL (NosL) (PDB:2HPU),0,0
1425,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),0,0
1426,"Uncharacterized conserved protein, DUF356 domain",0,1
1427,"Predicted ATPase, AAA+ superfamily (Atu1564)",0,1
1428,"Na+-dependent transporter, SNF family (YocR) (PDB:2A65)",0,0
1429,"Hemolysin-related protein, contains CBS domains, UPF0053 family (TlyC) (PDB:2NQW)",1,0
1430,"DNA topoisomerase VI, subunit B (PDB:1MU5)",0,0
1431,Predicted amino acid racemase (YhfX) (PDB:4KBX) (PUBMED:23091052),1,0
1432,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation) (PaaX),0,1
1433,"Saccharopine dehydrogenase, NADP-dependent (Lys9) (PDB:1E5L)",0,0
1434,Phosphate starvation-inducible membrane PsiE (function unknown) (PsiE),1,1
1435,Type II secretory pathway ATPase component GspA/ExeA/MshM (ExeA) (PUBMED:21378198),0,1
1436,Thiamine transporter ThiT (ThiT) (PDB:4POP),1,0
1437,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185),1,0
1438,Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR),0,0
1439,Formyltetrahydrofolate synthetase (MIS1) (PDB:1EG7),1,0
1440,"ABC-type transport system involved in lipoprotein release, permease component LolC (LolE) (PDB:6F49)",1,0
1441,"Uncharacterized conserved protein, DUF2076 domain",0,0
1442,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",2,0
1443,Predicted Ser/Thr protein kinase,1,0
1444,S-adenosylmethionine synthetase (MetK) (PDB:1FUG),0,1
1445,"Predicted acetyltransferase, GNAT superfamily",0,0
1446,Nucleoside-specific outer membrane channel protein Tsx (Tsx) (PDB:1TLW),0,0
1447,Carboxypeptidase C (cathepsin A) (Kex1) (PDB:1AC5),1,0
1448,Gas vesicle protein YhaH (GvpP),0,0
1449,"Uncharacterized conserved protein YueI, DUF2278 family (YueI)",0,0
1450,"ABC-type cobalt transport system, periplasmic component (CbiN)",0,1
1451,Arginyl-tRNA synthetase (ArgS) (PDB:1BS2),1,0
1452,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family (Tm-1N) (PDB:3WRV) (PUBMED:25092327)",0,0
1453,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,0
1454,"Uncharacterized conserved protein YegJ, DUF2314 family (YegJ) (PUBMED:12679016)",1,0
1455,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains (YprB)",0,0
1456,Type IV pilus assembly protein PilZ (PilZ),0,0
1457,WD40 repeat (WD40) (PDB:3UVN),0,0
1458,"Metal-dependent hydrolase, beta-lactamase superfamily II (PDB:2P4Z)",1,0
1459,"dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)",0,0
1460,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain (Rae1) (PDB:5MQ8) (PUBMED:28363943)",1,1
1461,Bacterial lipocalin Blc (Blc) (PDB:1QWD),1,0
1462,Phytoene dehydrogenase-related protein (PDB:4REP),0,0
1463,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ),0,1
1464,"Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)",0,0
1465,"Predicted oligopeptide transporter, OPT family (OPT)",0,0
1466,Endo-beta-N-acetylglucosaminidase D,1,0
1467,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",0,1
1468,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756),1,0
1469,"Mannose-6-phosphate isomerase, class I (ManA) (PDB:1PMI)",0,0
1470,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",0,0
1471,"Uncharacterized conserved protein YktA, UPF0223 family (YktA) (PDB:2OY9)",0,0
1472,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),0,1
1473,Ascorbate-specific PTS system IIC component UlaA (UlaA) (PDB:4RP8),0,0
1474,Prophage maintenance system killer protein (Doc),0,0
1475,Secreted trypsin-like serine protease,0,1
1476,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)",0,0
1477,Fe-S cluster assembly ATPase SufC (SufC) (PDB:2D3W),0,1
1478,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),0,1
1479,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),0,0
1480,"tRNA G26 N,N-dimethylase Trm1 (TRM1) (PDB:2DUL)",1,0
1481,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",0,0
1482,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",0,0
1483,"TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)",2,1
1484,Propanediol utilization protein (PduL) (PDB:5CUO),0,0
1485,Ribonuclease HII (RnhB) (PDB:1EKE),0,0
1486,"Uncharacterized conserved protein, DUF2195 domain",0,1
1487,Periplasmic Zn/Cd-binding protein ZinT (ZinT) (PDB:1OEE),0,1
1488,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),1,0
1489,"Acetyl/propionyl-CoA carboxylase, alpha subunit (PccA) (PDB:3U9S)",1,0
1490,Ribosomal protein S3 (RpsC) (PDB:1VS6),0,2
1491,Retron-type reverse transcriptase (YkfC),0,1
1492,"Uncharacterized conserved protein, DUF1499 family",0,0
1493,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",0,0
1494,CRISPR-Cas system type-V protein Cas12a (Cas12a),0,0
1495,16S rRNA C1402 N4-methylase RsmH (RmsH) (PDB:1M6Y),1,0
1496,"Transketolase, N-terminal subunit (TktA1)",0,0
1497,Protein required for attachment to host cells,0,0
1498,"Tetrahydromethanopterin S-methyltransferase, subunit H (MtrH)",1,0
1499,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",0,0
1500,DNA-binding winged helix-turn-helix (wHTH) domain (CadC1),0,0
1501,FoF1-type ATP synthase accessory protein AtpI (AtpI) (PUBMED:18083842;23123906),0,1
1502,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",0,1
1503,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",0,0
1504,Acyl-carrier protein (citrate lyase gamma subunit) (CitD),1,0
1505,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),0,0
1506,Predicted deacylase (PDB:3CDX),0,0
1507,"ABC-type uncharacterized transport system, ATPase component (YhaQ)",0,0
1508,Adenylylsulfate kinase or related kinase (CysC) (PDB:2GKS),0,0
1509,Phosphoribosylamine-glycine ligase (PurD) (PDB:1GSO),0,0
1510,Radical SAM superfamily enzyme PflX (PflX),0,1
1511,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,0
1512,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",0,0
1513,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",0,0
1514,Predicted acetyltransferase,0,0
1515,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)",0,0
1516,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)",1,0
1517,"Periplasmic protein TonB, links inner and outer membranes (TonB) (PDB:1IHR)",1,0
1518,"Uncharacterized conserved protein, UPF0262 family",1,0
1519,"Transposase and inactivated derivatives, TnpA family",1,1
1520,"UDP-2,3-diacylglucosamine pyrophosphatase LpxH (LpxH) (PDB:5WLY)",0,0
1521,Uncharacterized conserved protein involved in copper resistance (PcoB),1,2
1522,"Anti-sigma-YlaC factor YlaD, contains Zn-finger domain (YlaD) (PUBMED:16501307)",1,0
1523,Uncharacterized conserved protein (PDB:1TU1),1,0
1524,Precorrin-3B methylase (CobJ) (PDB:2ZVB),0,1
1525,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit (RnfC)",1,0
1526,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),0,1
1527,"Tetrahydromethanopterin S-methyltransferase, subunit C (MtrC)",0,0
1528,Acetamidase/formamidase (FmdA) (PDB:2F4L),0,0
1529,CDP-diglyceride synthetase (CdsA) (PDB:4Q2E),2,0
1530,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),0,2
1531,Phage-related tail protein,1,0
1532,DNA mismatch repair protein MutH (MutH) (PDB:1AZO),0,1
1533,Uncharacterized Fe-S cluster protein,0,0
1534,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase) (CitX),1,0
1535,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),0,0
1536,"Multisubunit Na+/H+ antiporter, MnhE subunit (MnhE) (PDB:6CFW)",2,0
1537,UDP-N-acetyl-D-mannosaminuronate dehydrogenase (WecC) (PDB:3OJL),1,0
1538,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor) (Tig) (PDB:5OWI),0,0
1539,Tellurite resistance protein TerB (TerB) (PDB:2JXU) (PUBMED:23044854;26778143),0,0
1540,"Uncharacterized conserved protein YheU, UPF0270 family (YheU) (PDB:1Y0N)",0,1
1541,Ureidoglycolate hydrolase (allantoin degradation) (AllA) (PDB:1XSQ),1,0
1542,"SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)",1,0
1543,Predicted PurR-regulated permease PerM (PerM),0,1
1544,"Spore coat protein CotI/CotS, protein kinase superfamily (CotI) (PDB:2Q83) (PUBMED:7545510;9387221;12562816)",0,0
1545,Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA),0,0
1546,Site-specific recombinase XerD (XerD) (PDB:1A0P),1,0
1547,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)",0,0
1548,Mu-like prophage protein gp46 (gp46),0,0
1549,Outer membrane lipoprotein SlyB (SlyB),0,1
1550,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",0,0
1551,Chorismate mutase (PheA) (PDB:1ECM),1,0
1552,Cephalosporin hydroxylase (CmcI),0,0
1553,Spore coat protein GerQ/YwdL (inner spore coat) (GerQ) (PUBMED:16751597;19933362),1,0
1554,Predicted ATP-binding protein involved in virulence,0,1
1555,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains (PDB:2QKP) (PUBMED:18675376)",0,1
1556,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",0,1
1557,Carbamoylphosphate synthase small subunit (CarA) (PDB:1C30),1,0
1558,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",1,0
1559,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase) (YjbM) (PDB:5F2V),0,1
1560,"Predicted RNA modification protein, AMMECR1 domain (AMMECR1) (PDB:1VAJ) (PUBMED:24646681)",0,0
1561,Uncharacterized C-terminal domain of topoisomerase IA,0,2
1562,"Uncharacterized phage-associated protein, contains DUF4065 domain (GepA)",1,0
1563,Cobalamin biosynthesis protein CobD/CbiB (CbiB),0,0
1564,Fe-S cluster biosynthesis and repair protein YggX (YggX) (PDB:1T07) (PUBMED:24421039),1,1
1565,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),1,0
1566,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",1,0
1567,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",1,0
1568,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),1,0
1569,Ribosomal protein S21 (RpsU) (PDB:4V4H),1,0
1570,Formylmethanofuran dehydrogenase subunit B (FwdB) (PDB:5T5I),0,1
1571,"Uncharacterized conserved protein, DUF362 family",0,0
1572,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0,2
1573,Cu2+-containing amine oxidase (TynA) (PDB:1A2V),0,0
1574,Repressor of nif and glnA expression (PDB:3NEK),0,1
1575,"Cell wall hydrolase CwlJ, involved in spore germination (CwlJ) (PDB:4F55)",0,0
1576,Tryptophan synthase beta chain (TrpB) (PDB:2DH5),0,0
1577,5-keto 4-deoxyuronate isomerase (KduI) (PDB:1X8M),1,0
1578,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),0,0
1579,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family (VirK)",0,0
1580,Uncharacterized membrane protein YwaF (YwaF),0,1
1581,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily (PDB:1XM7)",1,1
1582,Maltose-binding periplasmic protein MalE (MalE) (PDB:1T0K),0,0
1583,Membrane protein insertase Oxa1/YidC/SpoIIIJ (YidC) (PDB:3WO6),0,0
1584,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),0,0
1585,"Uncharacterized conserved protein, UPF0297 family (PDB:5US5)",0,0
1586,Curli biogenesis system outer membrane secretion channel CsgG (CsgG) (PDB:3X2R) (PUBMED:24417346),0,1
1587,"Transposase and inactivated derivatives, IS30 family (Tra8)",0,0
1588,Protein chain release factor PrfB (PrfB) (PDB:1GQE),0,0
1589,Cell division protein FtsN (FtsN) (PDB:1UTA),0,1
