,feature_name,cultured_feature_counts,uncultured_feature_counts
1293,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),0,0
1294,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",1,0
1295,"Stage V sporulation protein SpoVAA, subunit of dipicolinate uptake complex (SpoVAA)",1,0
1296,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),0,0
1297,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)",1,0
1298,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",1,0
1299,Phosphoribosylamine-glycine ligase (PurD) (PDB:1GSO),0,0
1300,Inorganic pyrophosphatase (Ppa) (PDB:117E),0,0
1301,Ribosomal protein L24E (RPL24A),1,0
1302,Preprotein translocase subunit SecD (SecD) (PDB:3AQP) (PUBMED:26100040),0,2
1303,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",0,2
1304,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake (Smf) (PDB:3MAJ),0,0
1305,Na+/H+ antiporter NhaA (NhaA) (PDB:1ZCD) (PUBMED:25746996),1,0
1306,"Predicted small methyltransferase MTH1000, UPF0146 family (MTH1000) (PDB:2K4M)",1,0
1307,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),1,0
1308,"Uncharacterized conserved protein, DUF2384 family",0,0
1309,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD),0,1
1310,Mg-chelatase subunit ChlI (ChlI) (PDB:1G8P),0,0
1311,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),0,0
1312,Prephenate dehydratase (PheA2) (PDB:1PHZ),1,0
1313,D-aminoacyl-tRNA deacylase (Dtd) (PDB:1J7G) (PUBMED:10918062;16902403;24302572),1,0
1314,Flagellar basal body P-ring protein FlgI (FlgI),0,0
1315,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ),0,0
1316,"Uncharacterized conserved protein, UPF0147 family (PDB:2QSB)",0,0
1317,Predicted phage phi-C31 gp36 major capsid-like protein (gp36),0,0
1318,Predicted flavin-containing amine oxidase (Ppro0129),1,0
1319,Argininosuccinate lyase (ArgH) (PDB:1AOS),1,0
1320,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",0,0
1321,"Colicin E2 tolerance protein CbrC, UPF0167 family (CbrC) (PUBMED:20418396)",0,0
1322,"Inorganic triphosphatase YgiF, contains CYTH and CHAD domains (PPPi) (PDB:5A60) (PUBMED:22984449)",1,0
1323,Aminoglycoside phosphotransferase family enzyme,1,0
1324,Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY),0,1
1325,Mu-like prophage FluMu protein gp28,0,0
1326,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family (YfaS) (PDB:2A73)",0,0
1327,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)",0,1
1328,"DNA-directed RNA polymerase, subunit L/RPAC2 (RPB11) (PDB:5FLM)",0,0
1329,PPE-repeat protein (PPE) (PDB:1XIP),1,0
1330,"K+-transporting ATPase, KdpA subunit (KdpA) (PDB:5MRW)",1,0
1331,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",0,0
1332,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",0,1
1333,"DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)",0,1
1334,Ribosomal protein L19E (RPL19A) (PDB:4BYN),0,0
1335,NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB),0,0
1336,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain (NanH) (PDB:1EUT)",0,0
1337,Acyl-ACP thioesterase (FatA) (PDB:2ESS),0,2
1338,"Predicted metal-binding protein, contains CGGC domain (CGGC)",0,1
1339,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain (UbiJ) (PUBMED:24142253;28559279)",1,0
1340,"Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)",1,1
1341,"Uncharacterized membrane protein, DUF368 family",0,0
1342,Negative regulator of flagellin synthesis (anti-sigma28 factor) (FlgM),1,0
1343,"Uncharacterized conserved protein, contains ferredoxin domain",0,1
1344,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family (MpsB) (PUBMED:21467222;25448817)",0,0
1345,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain (ASCH) (PDB:1S04)",0,0
1346,Quinolinate synthase (NadA) (PDB:4HHE) (PUBMED:24498065),0,0
1347,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",0,0
1348,RNA polymerase subunit RPABC4/transcription elongation factor Spt4 (Spt4) (PDB:1RYQ),0,1
1349,Phosphopantetheinyl transferase (Sfp) (PDB:1QR0),0,0
1350,"Ethanolamine ammonia-lyase, large subunit (EutB) (PDB:3ABO)",0,1
1351,"ABC-type arginine transport system, ATPase component (ArtP)",0,0
1352,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)",0,1
1353,"ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)",0,1
1354,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase (PlsY) (PDB:5XJ5) (PUBMED:29684280)",0,0
1355,Protein chain release factor RF1 (PrfA) (PDB:1RQ0),1,0
1356,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),1,0
1357,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU (HslU) (PDB:1DO0)",0,0
1358,Ketopantoate reductase (PanE) (PDB:1BG6),0,1
1359,Hemoglobin-like flavoprotein (Hmp) (PDB:3OZU),0,2
1360,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C) (TusE) (PDB:1JI8)",0,2
1361,"Uncharacterized conserved protein, contains a phytase-like domain",0,0
1362,Predicted alpha/beta hydrolase,1,0
1363,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family (YutE) (PDB:1YLM) (PUBMED:26112399)",1,0
1364,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase (CbiK) (PDB:1QGO)",1,0
1365,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),1,0
1366,"Uncharacterized conserved protein, DUF2121 domain",1,0
1367,23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61),1,1
1368,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),0,0
1369,"ECF-type riboflavin transporter, membrane (S) component (ECF-S) (PDB:4HZU) (PUBMED:23584587)",0,0
1370,Phosphoketolase (XFP) (PDB:3AHC),0,0
1371,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
1372,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains (PDB:4YN1)",0,0
1373,Predicted amino acid dehydrogenase,1,0
1374,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),0,0
1375,"DNA-binding transcriptional regulator WhiA, involved in cell division (WhiA) (PDB:3HYI)",1,0
1376,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),1,1
1377,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),0,0
1378,Predicted DNA-binding protein with an HTH domain,1,1
1379,"Protocatechuate 3,4-dioxygenase beta subunit (PcaH) (PDB:1DLM)",1,0
1380,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family (Ccc1) (PDB:6IU3)",0,0
1381,"ABC-type transport system involved in lipoprotein release, permease component LolC (LolE) (PDB:6F49)",1,1
1382,"Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB (SUA7) (PDB:1DL6)",0,1
1383,RNA-binding protein YhbY (YhbY) (PDB:1JO0),0,1
1384,Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23),0,0
1385,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),1,0
1386,Putative salt-induced outer membrane protein YdiY (YdiY),0,1
1387,Copper(I)-binding protein (PDB:1X9L),1,0
1388,Thioredoxin-related protein SoxW (SoxW) (PDB:4FYB),1,0
1389,Uncharacterized membrane protein YhhN (YhhN),1,0
1390,Flagellar basal body rod protein FlgB (FlgB),0,0
1391,Pyridoxine/pyridoxamine 5'-phosphate oxidase (PdxH) (PDB:1CI0),0,0
1392,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",0,0
1393,"Ribonuclease BN, tRNA processing enzyme (ElaC) (PDB:1WW1)",0,0
1394,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",0,0
1395,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),1,0
1396,Lhr-like helicase (Lhr) (PDB:5V9X),0,0
1397,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN),0,1
1398,Mu-like prophage protein gp29 (gp29),1,0
1399,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily (LpxO2)",0,0
1400,Mu-like prophage protein gp36 (gp36),0,1
1401,Excinuclease UvrABC helicase subunit UvrB (UvrB) (PDB:1C4O),2,0
1402,"Ribosome assembly protein YihI, activator of Der GTPase (YihI) (PUBMED:20434458)",0,0
1403,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",1,0
1404,Phage-related protein (PblB),0,0
1405,"Uncharacterized conserved protein, DUF501 family",0,0
1406,"TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)",0,0
1407,Periplasmic regulator RcnB of Ni and Co efflux (RcnB) (PDB:2L1S),0,0
1408,"Uncharacterized membrane protein, DUF373 family",0,1
1409,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",0,0
1410,"Flp pilus assembly protein, secretin CpaC (CpaC)",0,0
1411,"Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains (RqcH) (PDB:5H3W) (PUBMED:31155236;24646681)",0,1
1412,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",0,1
1413,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",1,0
1414,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),1,0
1415,"Dessication stress tolerance protein, LEA/WHy domain (LEA) (PUBMED:15598830;29802195)",1,0
1416,"Predicted sugar epimerase, xylose isomerase-like family",0,0
1417,"CRISPR-Cas system type I-G effector complex subunit Csb1, RAMP superfamily Cas7 group (Csb1gr7)",0,0
1418,DNA uptake protein ComE or related DNA-binding protein (ComEA) (PDB:2DUY),0,0
1419,Predicted outer membrane lipoprotein,0,1
1420,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",0,1
1421,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),0,1
1422,Recombinational DNA repair ATPase RecF (RecF) (PDB:5Z67),0,0
1423,"Uncharacterized protein, contains DUF2185 domain",1,1
1424,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),0,0
1425,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains (HerA) (PDB:4D2I)",1,0
1426,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",0,0
1427,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),0,0
1428,Serine protease inhibitor (SERPIN),0,0
1429,"RseC, positive regulator of sigma E activity (RseC)",0,1
1430,Predicted P-loop ATPase and inactivated derivatives,0,0
1431,"GTP-binding protein, GTP1/Obg family (Nog1) (PDB:2E87)",0,0
1432,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family (PDB:2A6Q)",0,2
1433,Type IV pilus assembly protein PilZ (PilZ),0,0
1434,NAD kinase (NadK) (PDB:1SUW),0,1
1435,Phosphotransferase system sorbitol-specific IIC component (SrlA),1,0
1436,Putative heme degradation protein (HemS) (PDB:1U9T),0,1
1437,"Putative cell wall-binding domain (amidase enhancer), LytB superfamily (LytB) (PDB:5J6Q)",0,0
1438,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",0,1
1439,Type III secretion system effector SseC (host membrane pore formation) (SseC),1,0
1440,"Prenyltransferase, beta subunit (CAL1)",1,0
1441,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily (Tyw1) (PDB:2YX0)",0,0
1442,Uncharacterized Fe-S cluster protein,0,0
1443,Energy-coupling factor transporter ATP-binding protein EcfA2 (EcfA2) (PDB:4HUQ),0,1
1444,3-dehydroquinate synthetase (AroB) (PDB:3ZOK),0,1
1445,"Predicted acetyltransferase, GNAT superfamily (YidJ) (PDB:1R57)",0,0
1446,"Secreted virulence factor YukE/EsxA, WXG100 family (EsxA) (PDB:3GVM) (PUBMED:15657139;24798022;27600772)",0,1
1447,"Pyrrolysine biosynthesis ligase PylC and related enzymes, ATP-grasp superfamily (PylC) (PUBMED:22985965)",1,0
1448,Formyltetrahydrofolate hydrolase (PurU) (PDB:3O1L),1,1
1449,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",1,0
1450,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis (LarC) (PDB:3C19) (PUBMED:29887527)",0,1
1451,"Sporulation protein KbaA, activator of histidine kinase KinB (KbaA) (PUBMED:8969501;2517635)",1,0
1452,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",0,0
1453,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),0,0
1454,NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X),1,1
1455,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",0,0
1456,"Uncharacterized conserved protein, UPF0297 family (PDB:5US5)",1,0
1457,Exoribonuclease II (Rnb) (PDB:2ID0),0,0
1458,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",0,0
1459,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),0,0
1460,Uncharacterized conserved protein (PUBMED:23071111),0,1
1461,Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280),0,0
1462,Archaeal pantoate kinase (PDB:6JBC) (PUBMED:22865846),0,1
1463,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB (McrB) (PDB:6HZ4)",0,1
1464,Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU),0,1
1465,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module (HigB) (PDB:5IFG)",0,0
1466,Uncharacterized conserved protein (PDB:2KPP),1,0
1467,Mitochondrial fission protein ELM1 (ELM1),1,0
1468,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),0,1
1469,"Uncharacterized conserved protein, DUF2000 domain (PDB:2GAX)",0,0
1470,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",0,0
1471,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),0,1
1472,Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP),0,1
1473,"Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains (DhaM)",0,0
1474,DNA-binding protein H-NS (Hns) (PDB:1HNR),0,0
1475,Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA),1,0
1476,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),1,0
1477,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),1,0
1478,"Uncharacterized protein MTH814, DUF2098 family",1,0
1479,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663),1,1
1480,"Uncharacterized conserved protein, DUF1513 domain",0,0
1481,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),0,0
1482,Ribosomal protein L33 (RpmG) (PDB:1VS6),0,0
1483,Preprotein translocase subunit SecY (SecY) (PDB:1RH5),0,0
1484,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",0,0
1485,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",0,1
1486,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",0,1
1487,Sarcosine oxidase gamma subunit (SoxG),1,0
1488,UDP-N-acetylmuramyl pentapeptide synthase (MurF) (PDB:4CVK),0,0
1489,"Uncharacterized conserved protein, DUF2145 domain",0,1
1490,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",1,0
1491,"Glycosyltransferase, GT2 family (WcaE) (PDB:2Z86)",0,1
1492,Tellurite resistance membrane protein TerC (TerC),0,0
1493,UDP-N-acetylenolpyruvoylglucosamine reductase (MurB) (PDB:2MBR),0,0
1494,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),0,0
1495,"Predicted RNA-binding protein, contains PUA-like EVE domain (PDB:1WMM)",0,1
1496,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase (Rfe) (PDB:4J72),0,0
1497,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit (AcoB) (PDB:2OZL)",0,1
1498,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains (FIST) (PUBMED:17855421)",0,1
1499,Lysozyme inhibitor LprI (LprI) (PUBMED:18369469;26589796),0,0
1500,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",0,0
1501,"ABC-type microcin C transport system, permease component YejE (YejE)",0,0
1502,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY),1,0
1503,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),1,0
1504,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",1,0
1505,Predicted ATPase of the ABC class (PDB:4YIX),1,0
1506,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",2,0
1507,Chorismate synthase (AroC) (PDB:1Q1L),1,0
1508,Uncharacterized conserved protein (PDB:2LA3),1,0
1509,"ATP-dependent protease HslVU (ClpYQ), peptidase subunit (HslV) (PDB:5JI3)",0,0
1510,Putative hemolysin,1,0
1511,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",0,1
1512,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",0,0
1513,"Predicted outer membrane protein, contains DUF4142 domain",1,1
1514,"ABC-type phosphate transport system, permease component (PstC)",0,0
1515,"Uncharacterized membrane protein YuzA, DUF378 family (YuzA)",1,1
1516,"Uncharacterized conserved protein YcgI, DUF1989 family (YcgI) (PDB:3DI4)",1,1
1517,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",0,0
1518,"Uncharacterized conserved protein, DUF465 domain",1,0
1519,DNA replication protein DnaC (DnaC) (PDB:2QGZ),1,0
1520,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",0,2
1521,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",0,0
1522,Small acid-soluble spore protein SspP/CotL (SspP) (PUBMED:9068633;10806362),1,0
1523,Ubiquitin (UBI4) (PDB:1AAR),0,1
1524,tRNA A37 N6-isopentenylltransferase MiaA (MiaA) (PDB:2ZM5),0,0
1525,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",1,2
1526,"Uncharacterized conserved protein, DUF1704 domain",0,1
1527,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",0,0
1528,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain (GcvP2) (PDB:4LGL)",0,1
1529,Glucuronate isomerase (UxaC) (PDB:1J5S),0,0
1530,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats (RhsA) (PDB:4IGL)",1,0
1531,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",0,0
1532,"DNA-directed RNA polymerase, subunit K/omega (RpoZ) (PDB:3LU0)",1,0
1533,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),0,0
1534,"DNA-binding transcriptional regulator, FadR family (FadR) (PDB:1E2X)",0,0
1535,Uncharacterized conserved protein (PDB:2L3A),1,0
1536,"ABC-type uncharacterized transport system, ATPase component",0,0
1537,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains (ArcS) (PDB:2Q07) (PUBMED:22032275;31740832)",0,0
1538,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily (Zincin) (PDB:3CMN) (PUBMED:23671590)",1,0
1539,PduX protein involved in propanediol utilization and related proteins (PduX),1,0
1540,"Zn-dependent dipeptidase, microsomal dipeptidase homolog (PDB:1ITQ) (PUBMED:14499931)",1,0
1541,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",1,0
1542,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),0,0
1543,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",0,1
1544,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)",1,0
1545,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),0,0
1546,"RNA interferase (RNase) VapC, contains PIN domain (VapC) (PDB:1V8O) (PUBMED:22539524)",0,1
1547,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component (TauC)",0,1
1548,Mu-like prophage protein gp16 (gp16),1,0
1549,Starvation-inducible outer membrane lipoprotein Slp (Slp),0,1
1550,"ABC-type uncharacterized transport system, ATPase component (YhaQ)",0,0
1551,"Uncharacterized conserved protein YukJ, DUF2278 family (YukJ)",0,0
1552,Uncharacterized conserved protein (PDB:5YIU),0,1
1553,"Uncharacterized conserved protein, DUF2290 domain",0,2
1554,Cytochrome c biogenesis protein CcdA (CcdA) (PDB:5VKV),0,0
1555,"Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)",0,0
1556,"DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)",0,1
1557,Predicted Zn-dependent protease,0,0
1558,Glycerate-2-kinase (GckA) (PDB:1X3L) (PUBMED:18156253),0,0
1559,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family (YtfP) (PDB:1V30) (PUBMED:16754964;20110353)",0,1
1560,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L),0,0
1561,Ribosomal protein L11 (RplK) (PDB:2E34),0,1
1562,"Uncharacterized membrane protein YheB, UPF0754 family (YheB)",0,1
1563,"DNA-directed RNA polymerase, subunit E'/Rpb7 (RPB7) (PDB:1NT9)",1,0
1564,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",1,0
1565,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),0,0
1566,Capsule polysaccharide export protein KpsC/LpsZ (KpsC) (PDB:5FA0),1,0
1567,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)",0,0
1568,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain (TapT) (PUBMED:31804502;31863583)",0,0
1569,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),0,1
1570,"Uncharacterized conserved protein, DUF2285 domain",1,0
1571,"tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)",1,0
1572,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",0,0
1573,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC (McrC)",1,0
1574,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain (YdjI)",1,0
1575,Diaminopimelate epimerase (DapF) (PDB:1BWZ),0,1
1576,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",1,0
1577,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9),1,0
1578,Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP),0,1
1579,Outer membrane lipoprotein-sorting protein (LolA) (PDB:1IWL),0,0
1580,LysM repeat (LysM) (PDB:1E0G),1,0
1581,Periplasmic Zn/Cd-binding protein ZinT (ZinT) (PDB:1OEE),0,1
1582,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",0,1
1583,Acetyl esterase/lipase (Aes) (PDB:1EVQ),1,0
1584,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)",1,0
1585,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",1,0
1586,23S rRNA C2498 (ribose-2'-O)-methylase RlmM (RlmM) (PDB:4AUK),0,0
1587,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain (GsiA)",0,1
1588,Lysozyme family protein,1,0
1589,Ribosomal protein S10 (RpsJ) (PDB:4V4H),0,1
1590,"Cell division inhibitor SulA, prevents FtsZ ring assembly (SulA) (PDB:1OFT)",0,0
1591,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",0,0
1592,Purine nucleoside permease (NUP),0,0
1593,"Type II secretory pathway, component PulF (PulF) (PDB:2VMA)",0,0
1594,Zn-dependent protease with chaperone function (HtpX) (PDB:2YPT),0,1
1595,Periplasmic deferrochelatase/peroxidase EfeB (EfeB) (PDB:2D3Q),1,0
1596,"Acetyl-CoA carboxylase, carboxyltransferase component (MmdA) (PDB:1OD2)",1,0
1597,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),0,0
1598,"Uncharacterized conserved protein, DUF1015 family",0,1
1599,Glycerate kinase (GlxK) (PDB:1TO6),0,0
1600,"Predicted nucleic acid-binding protein, contains PIN domain (PDB:5WZF)",0,0
1601,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",0,0
1602,"Predicted ATPase, AAA+ superfamily",0,1
1603,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",1,0
