,feature_name,cultured_feature_counts,uncultured_feature_counts
1827,Myo-inositol catabolism protein LolC,0,0
1828,"Presenilin-like membrane protease, A22 family",0,1
1829,Flagellar biogenesis protein FliO,1,0
1830,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily",1,0
1831,"Uncharacterized protein MTH814, DUF2098 family",0,0
1832,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily",0,1
1833,Isocitrate lyase,1,0
1834,tRNA(Met) C34 N-acetyltransferase TmcA,1,0
1835,"Predicted DNA-binding transcriptional regulator, ArsR family",1,0
1836,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",0,0
1837,"Type II secretory pathway, component PulC",1,0
1838,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis)",0,0
1839,sRNA-binding protein ProQ,1,1
1840,"TATA-box binding protein (TBP), component of TFIID and TFIIIB",0,1
1841,Predicted N-acyltransferase,0,1
1842,Phage baseplate assembly protein W,0,0
1843,"Uncharacterized conserved protein, DUF1330 family",1,0
1844,Membrane-associated phospholipid phosphatase,1,0
1845,Tellurite resistance protein TerB,0,0
1846,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0,0
1847,"ABC-type uncharacterized transport system YnjBCD, ATPase component",0,1
1848,"DNA helicase TIP49, TBP-interacting protein",0,1
1849,Mg-chelatase subunit ChlI,0,0
1850,"Uncharacterized conserved protein, RmlC-like cupin domain",0,1
1851,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit",0,1
1852,"ACT domain-containing protein, UPF0735 family",1,0
1853,"Uncharacterized conserved protein, DUF2247 domain",1,0
1854,Periplasmic ligand-binding sensor domain,0,0
1855,"Uncharacterized conserved protein, DUF1284 domain",0,0
1856,"Chromosome condensin MukBEF, kleisin-like MukF subunit",1,0
1857,Flavin prenyltransferase UbiX,0,1
1858,Carbamoylphosphate synthase large subunit,0,0
1859,Uncharacterized integral membrane protein,1,1
1860,Phosphoribosyl-AMP cyclohydrolase,0,0
1861,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain",0,1
1862,"Predicted DNA-binding protein, UPF0251 family",0,1
1863,16S rRNA G1207 methylase RsmC,1,0
1864,Pyridoxal 5'-phosphate synthase subunit PdxS,1,1
1865,Precorrin-4 methylase,0,1
1866,Uncharacterized lipoprotein NlpE involved in copper resistance,0,1
1867,Predicted amidohydrolase,0,0
1868,"GTPase Era, involved in 16S rRNA processing",1,0
1869,"Uncharacterized conserved protein, DUF4810 domain",0,0
1870,Uncharacterized membrane protein YeiH,0,1
1871,"Phage terminase-like protein, large subunit, contains N-terminal HTH domain",0,1
1872,"Uncharacterized conserved protein YycO, NlpC/P60 family",0,1
1873,Delta 1-pyrroline-5-carboxylate dehydrogenase,0,1
1874,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",0,0
1875,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains",0,0
1876,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",0,0
1877,Rubrerythrin,0,0
1878,Lysozyme inhibitor LprI,0,1
1879,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM,0,0
1880,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID,0,0
1881,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla,1,0
1882,Glutamate dehydrogenase/leucine dehydrogenase,2,0
1883,Methylglyoxal synthase,1,0
1884,High-affinity nickel/cobalt permease,0,1
1885,"Adenylate cyclase, class I",0,1
1886,Radical SAM superfamily enzyme PflX,0,1
1887,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",0,0
1888,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain",0,1
1889,"Uncharacterized conserved protein YijF, DUF1287 family",0,1
1890,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin),0,1
1891,Disulfide bond formation protein DsbB,0,1
1892,Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases,0,1
1893,"Uncharacterized conserved protein, DUF2132 family",0,1
1894,Rhodanese-related sulfurtransferase,0,1
1895,"ABC-type Fe3+-siderophore transport system, permease component",1,0
1896,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,1,0
1897,DNA repair ATPase RecN,0,1
1898,"Uncharacterized membrane protein YccF, DUF307 family",0,1
1899,Chloramphenicol O-acetyltransferase,2,0
1900,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain",0,1
1901,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,1
1902,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain",1,0
1903,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,1,0
1904,Cytidylate kinase,0,1
1905,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,0,0
1906,Uncharacterized conserved protein YezD,1,0
1907,"3-dehydroquinate synthase, class II",0,0
1908,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",0,0
1909,Formylmethanofuran dehydrogenase subunit E,1,1
1910,Spore germination protein GerM,1,1
1911,"Predicted P-loop ATPase, KAP-like",0,1
1912,Molybdopterin-binding protein MopI,0,1
1913,Thiamine transporter ThiT,0,1
1914,Formamidopyrimidine-DNA glycosylase,1,0
1915,"Tetrahydromethanopterin S-methyltransferase, subunit E",0,1
1916,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing",0,0
1917,Phosphopantetheine adenylyltransferase,1,0
1918,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",0,0
1919,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",0,1
1920,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif",0,1
1921,Carbonic anhydrase,0,1
1922,Membrane-bound lytic murein transglycosylase MltF,1,1
1923,Uncharacterized Zn-ribbon-containing protein,0,1
1924,Hemerythrin domain,0,1
1925,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family",0,1
1926,"Uncharacterized conserved protein, DUF971 family",0,1
1927,"Uncharacterized conserved protein, DUF2117 domain",1,0
1928,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation",1,0
1929,Geranylgeranyl pyrophosphate synthase,0,1
1930,Predicted CoA-binding protein,1,0
1931,"Sulfur transfer protein SufE, Fe-S cluster assembly",0,0
1932,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2,0,0
1933,Virulence factor SrfC-related protein,2,0
1934,"Uncharacterized conserved protein, DUF885 family",0,1
1935,"Flagellar basal body lipoprotein FlgP, LPP20 family",0,0
1936,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC,1,1
1937,"Colicin E2 tolerance protein CbrC, UPF0167 family",1,0
1938,Predicted glycosyltransferase involved in capsule biosynthesis,1,0
1939,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family",1,0
1940,Isocitrate dehydrogenase kinase/phosphatase,0,1
1941,CDP-diglyceride synthetase,0,1
1942,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",0,1
1943,"Uncharacterized Zn-finger containing protein, UPF0148 family",0,0
1944,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains",2,0
1945,"Uncharacterized conserved protein, DUF2255 domain",2,0
1946,"Predicted peroxiredoxin, DsrE/DsrF-like family",0,0
1947,Malic enzyme,0,0
1948,Twin-arginine protein secretion pathway component TatC,0,1
1949,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",0,0
1950,"Acireductone dioxygenase (methionine salvage), cupin superfamily",0,0
1951,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",0,1
1952,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,1,0
1953,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases,0,0
1954,Aminopeptidase C,1,0
1955,"Uncharacterized conserved protein, DUF2153 domain",0,1
1956,"Predicted oxidoreductase, contains short-chain dehydrogenase (SDR) and DUF2520 domains",0,1
1957,Signal transduction histidine kinase regulating C4-dicarboxylate transport system,0,1
1958,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",1,0
1959,"Ribose 1,5-bisphosphate kinase PhnN",0,1
1960,"Uncharacterized membrane protein MJ1443, UPF0132 family",1,0
1961,Putative aminopeptidase FrvX,0,0
1962,Putative heme iron utilization protein,1,0
1963,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",0,1
1964,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme,0,0
1965,Fumarate hydratase class II,0,0
1966,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",1,0
1967,CMP-2-keto-3-deoxyoctulosonic acid synthetase,0,1
1968,Biopolymer transport protein ExbB/TolQ,0,2
1969,"Uncharacterized conserved protein YhbP, UPF0306 family",0,1
1970,DNA-cytosine methylase,0,0
1971,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",0,1
1972,D-ribose pyranose/furanose isomerase RbsD,1,0
1973,NAD(P)H-dependent FMN reductase,0,0
1974,Uncharacterized Fe-S cluster protein,0,0
1975,Peptodoglycan polymerase FtsW/RodA/SpoVE,1,0
1976,Flagellar biosynthesis regulator FlaF,0,0
1977,Ribosomal protein L15E,0,1
1978,Adenylyl- and sulfurtransferase ThiI (thiamine and tRNA 4-thiouridine biosynthesis),1,0
1979,Ribosomal protein S16,0,0
1980,"Guanine-nucleotide exchange factor YEL1, contains Sec7 domain",0,1
1981,Nitric oxide response protein NnrS,0,1
1982,"Murein L,D-transpeptidase YafK",0,1
1983,Glycerol kinase,0,0
1984,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",0,1
1985,"PepSY domain containing protein, regulator of zincin peptidase activity",0,0
1986,Thymidine kinase,1,0
1987,"Uncharacterized conserved protein, UCP014979 family",1,0
1988,Predicted metalloprotease,1,0
1989,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase),0,1
1990,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain",0,1
1991,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain",1,0
1992,"Uncharacterized conserved protein, DUF2076 domain",0,0
1993,"Uncharacterized conserved protein YlaN, UPF0358 family",0,1
1994,"MFS-type transporter involved in bile tolerance, Atg22 family",0,0
1995,"Peptidoglycan-binding domain, expansin YoaJ",1,0
1996,LPS sulfotransferase NodH,0,0
1997,"ABC-type arginine/histidine transport system, permease component",0,0
1998,"ABC-type multidrug transport system, ATPase component",0,2
1999,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",0,1
2000,"Transcriptional regulator of competence genes, TfoX/Sxy family",0,1
2001,Folate-dependent tRNA-U54 methylase TrmFO/GidA,1,0
2002,Phosphopantetheinyl transferase (holo-ACP synthase),0,1
2003,Acyl-CoA-binding protein,1,0
2004,"Uncharacterized conserved protein, DUF1244 family",1,1
2005,Dihydroorotase,1,0
2006,"Uncharacterized conserved protein DfsB/IRC4, DUF1706 (PF08020) domain",0,0
2007,Ribosomal protein L23,0,1
2008,"Predicted Co/Zn/Cd cation transporter, cation efflux family",0,0
2009,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",0,1
2010,"Uncharacterized membrane protein, Fun14 family",0,1
2011,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",0,1
2012,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",0,1
2013,Bifunctional DNase/RNase,1,0
2014,Murein tripeptide amidase MpaA,0,1
2015,Molecular chaperone DnaK (HSP70),1,0
2016,"PASTA domain, binds beta-lactams",0,1
2017,Large-conductance mechanosensitive channel,0,0
2018,"Acetyltransferase, isoleucine patch superfamily",0,1
2019,PPE-repeat protein,0,0
2020,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein),1,0
2021,Phosphotransferase system sorbitol-specific IIA component,2,0
2022,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",1,0
2023,"Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily",0,1
2024,Small-conductance mechanosensitive channel,2,0
2025,"Sulfate permease or related transporter, MFS superfamily",0,0
2026,5-enolpyruvylshikimate-3-phosphate synthase,0,0
2027,"Uncharacterized conserved protein, DUF1272 domain",1,0
2028,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family",0,0
2029,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",0,1
2030,"Membrane-associated serine protease, rhomboid family",0,1
2031,Transcriptional antiterminator,0,1
2032,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB",0,1
2033,Lysyl-tRNA synthetase (class II),1,0
2034,Steroid 5-alpha reductase family enzyme,0,2
2035,"Pilus assembly protein, ATPase of CpaF family",0,1
2036,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",1,1
2037,GTP cyclohydrolase FolE2,2,0
2038,L-2-hydroxyglutarate oxidase LhgO,1,0
2039,"DNA-binding transcriptional regulator, FrmR family",1,0
2040,Biotin-(acetyl-CoA carboxylase) ligase,1,0
2041,Selenocysteine-specific translation elongation factor SelB,1,0
2042,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,0,0
2043,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",1,0
2044,Regulator of sigma D,1,0
2045,"Mannose-6-phosphate isomerase, cupin superfamily",0,1
2046,FAD synthase,0,0
2047,Protein tyrosine phosphatase,0,1
2048,"Acetolactate synthase, small subunit",0,0
2049,Fe2+ or Zn2+ uptake regulation protein Fur/Zur,0,0
2050,"20S proteasome, alpha and beta subunits",1,1
2051,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation),0,0
2052,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),0,1
2053,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase),1,0
2054,"ABC-type branched-chain amino acid transport system, periplasmic component",1,0
2055,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",1,0
2056,N-acetylneuraminic acid mutarotase,0,1
2057,"Uncharacterized conserved protein YpiB, UPF0302 family",0,0
2058,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,0
2059,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family",0,0
2060,"Uncharacterized conserved protein, DUF2121 domain",0,1
2061,Primosomal replication protein N,1,0
2062,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis",1,0
2063,UDP-N-acetyl-D-mannosaminuronate dehydrogenase,0,1
2064,Starvation-inducible outer membrane lipoprotein Slp,1,0
2065,Predicted secreted protein,0,1
2066,"Ni,Fe-hydrogenase III small subunit",0,1
2067,"Electron transfer flavoprotein, alpha subunit FixB",0,0
2068,Glycine cleavage system protein H (lipoate-binding),1,0
2069,"Uncharacterized conserved protein, DUF1810 family",0,0
2070,Archaellum component ArlD/FlaD/FlaE,1,0
2071,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",0,1
2072,"Methylmalonyl-CoA mutase, N-terminal domain/subunit",0,1
2073,Lipopolysaccharide export system protein LptA,1,0
2074,"Phage-related lysozyme (muramidase), GH24 family",0,0
2075,Predicted N-acetyltransferase YhbS,1,1
2076,Beta- N-acetylglucosaminidase,0,0
2077,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor",1,0
2078,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",1,0
2079,Predicted component of the type VI protein secretion system,0,0
2080,"ABC-type xylose transport system, permease component",1,0
2081,"Phosphotransferase system, mannitol-specific IIBC component",0,1
2082,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily",0,0
2083,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",0,0
2084,"Uncharacterized conserved protein YneF, UPF0154 family",0,1
2085,Uncharacterized FlgJ-related protein,0,1
2086,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains",0,0
2087,Peptide methionine sulfoxide reductase MsrA,0,1
2088,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),0,0
2089,Preprotein translocase subunit SecE,0,0
2090,"Ribosome assembly protein YihI, activator of Der GTPase",0,1
2091,Pyoverdine/dityrosine biosynthesis protein Dit1,1,0
2092,"Predicted RNA-binding protein, contains PUA-like EVE domain",1,1
2093,Predicted small integral membrane protein,0,1
2094,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain",0,1
2095,"Uncharacterized conserved protein YfaA, DUF2138 family",0,0
2096,Uncharacterized membrane protein YfhO,0,0
2097,Spore maturation protein SpmB (function unknown),0,0
2098,ESX protein secretion system component YukC,1,0
2099,Predicted HD phosphohydrolase,0,0
2100,Phage large terminase packaging protein,1,0
2101,Predicted regulatory domain of a methyltransferase,0,1
2102,"Methyl coenzyme M reductase, subunit C",1,0
2103,Spore maturation protein CgeB,1,0
2104,Heme-degrading monooxygenase HmoA and related ABM domain proteins,1,0
2105,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose),0,1
2106,Serine/threonine protein phosphatase PrpC,1,0
2107,Phosphoribosylaminoimidazole-succinocarboxamide synthase,1,0
2108,Propanediol utilization protein,1,0
2109,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ",0,1
2110,"Cdc6-related protein, AAA superfamily ATPase",0,1
2111,"Cell division protein ZapB, interacts with FtsZ",1,0
2112,Type II secretory pathway component GspD/PulD (secretin),0,0
2113,3-methyladenine DNA glycosylase AlkD,0,1
2114,"Mannitol/fructose-specific phosphotransferase system, IIA domain",0,0
2115,Ribosomal protein S8E,1,0
2116,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",0,0
2117,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),0,1
2118,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",1,0
2119,L-cysteine desulfidase YhaM,0,0
2120,"Predicted ATPase, archaeal AAA+ ATPase superfamily",0,1
2121,"Archaellum component FlaF, FlaF/FlaG flagellin family",1,0
2122,Putative salt-induced outer membrane protein YdiY,0,2
2123,"Transcriptional regulator, contains XRE-family HTH domain",2,1
2124,Thymidylate synthase,0,0
2125,Xaa-Pro aminopeptidase,1,0
2126,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",0,1
2127,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain",0,1
2128,tmRNA-binding protein,1,0
2129,Mu-like prophage major head subunit gpT,1,0
2130,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",1,0
2131,Cytochrome b subunit of Ni2+-dependent hydrogenase,0,0
2132,"ABC-type amino acid transport system, permease component",0,0
2133,3-hydroxy-3-methylglutaryl CoA synthase,1,0
2134,"Uncharacterized conserved protein YeeX, DUF496 family",0,1
2135,Periplasmic component TolB of the Tol biopolymer transport system,1,0
2136,F420-dependent methylenetetrahydromethanopterin dehydrogenase,0,0
2137,Flp pilus assembly protein TadB,0,2
2138,Cytochrome c-type biogenesis protein CcmH/NrfF,0,1
2139,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",1,0
2140,Ribosomal protein L20A (L18A),0,1
2141,Glycerophosphoryl diester phosphodiesterase,1,0
2142,"Uncharacterized conserved protein, DUF166 domain",0,1
2143,Fumarylacetoacetate (FAA) hydrolase family protein,0,0
2144,"Uncharacterized membrane protein YadS, UPF0324 family",1,0
2145,Beta-mannanase,1,0
2146,Predicted Na+-dependent transporter YfeH,0,1
2147,"Predicted N-acyltransferase, GNAT family",1,0
2148,Outer membrane protein assembly factor BamA,0,1
2149,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",0,1
2150,Phosphoglycerate dehydrogenase or related dehydrogenase,1,1
2151,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
2152,Uncharacterized membrane protein YhdT,1,0
2153,"Uncharacterized conserved protein, UPF0303 family",0,1
2154,Truncated hemoglobin YjbI,0,0
2155,"Uncharacterized conserved protein, DUF432 domain",0,1
2156,Putative N-acetylmannosamine-6-phosphate epimerase,2,0
2157,"Alkylhydroperoxidase family enzyme, contains CxxC motif",0,1
2158,"Endonuclease V homolog, UPF0215 family",0,1
2159,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",0,0
2160,Predicted P-loop ATPase/GTPase,0,0
2161,Cell division protein FtsL,0,1
2162,"Prolyl endopeptidase PreP, S9A serine peptidase family",0,1
2163,"Predicted nuclease, contains PIN domain",1,0
2164,GTP-sensing pleiotropic transcriptional regulator CodY,0,1
2165,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling),1,0
2166,"Predicted antitoxin, CopG family",0,1
2167,UDP-N-acetylmuramyl tripeptide synthase,1,0
2168,Predicted P-loop ATPase and inactivated derivatives,0,0
2169,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family",1,0
2170,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains",1,0
2171,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains",1,1
2172,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,0,0
2173,Predicted amino acid racemase,0,1
2174,50S ribosomal subunit-associated GTPase HflX,0,1
2175,Ammonia channel protein AmtB,0,1
2176,"Multisubunit Na+/H+ antiporter, MnhF subunit",0,1
2177,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,0,0
2178,Urease gamma subunit,0,1
2179,"Cell wall-associated hydrolase, NlpC_P60 family",0,1
2180,Polyisoprenoid-binding periplasmic protein YceI,1,0
2181,Threonine/homoserine/homoserine lactone efflux protein,1,0
2182,tRNA A-37 threonylcarbamoyl transferase component Bud32,0,1
2183,"Zn-dependent peptidase ImmA, M78 family",0,0
2184,Acyl-homoserine lactone (AHL) acylase PvdQ,1,0
2185,Predicted dinucleotide-binding enzyme,0,0
2186,"Uncharacterized membrane protein, DUF1648 family",1,0
2187,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,0,1
2188,Phage protein D,0,0
2189,Protein tyrosine/serine phosphatase Oca4,1,1
2190,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,1
2191,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,1,0
2192,Translation elongation factor EF-1alpha (GTPase),0,0
2193,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",0,0
2194,5-formyltetrahydrofolate cyclo-ligase,0,1
2195,Capsular polysaccharide biosynthesis protein,1,0
2196,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",0,0
2197,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",1,1
2198,"ABC-type phosphonate transport system, ATPase component PhnK",0,1
2199,RNA degradosome component RraA (regulator of RNase E activity),0,0
2200,"Stage II sporulation protein SpoIIM, component of the engulfment complex",1,0
2201,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain",1,1
2202,Long-chain acyl-CoA synthetase (AMP-forming),1,0
2203,"Uncharacterized conserved protein YihD, DUF1040 family",1,0
2204,RNase P protein component,1,0
2205,"Flagellar assembly protein FapA, interacts with EIIAGlc",0,0
2206,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family",0,0
2207,"Adenylate cyclase, class 3",0,1
2208,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",0,0
2209,Predicted ATP-dependent protease,0,0
2210,Predicted outer membrane lipoprotein,1,0
2211,Predicted deacetylase,0,0
2212,Cytochrome c551/c552,0,1
2213,"ABC-type tungstate transport system, permease component TupA",0,0
2214,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family",1,1
2215,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr",1,0
2216,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",1,0
2217,Putative Mn2+ efflux pump MntP,0,1
2218,Urease accessory protein UreF,0,0
2219,Acyl transferase domain in polyketide synthase (PKS) enzymes,0,1
2220,Uri superfamily endonuclease,0,0
2221,"Uncharacterized membrane protein, DUF2127 domain",0,1
2222,Homoserine kinase,1,0
2223,5-methylcytosine-specific restriction endonuclease McrA,0,1
2224,"Uncharacterized phage-associated protein, contains DUF4065 domain",0,1
2225,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain",0,0
2226,Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair,0,0
2227,"Uncharacterized metal-binding protein, DUF2227 family",0,1
2228,Ribosomal protein L13E,1,0
2229,Ribosomal protein S24E,1,1
2230,Cobalamin biosynthesis cobaltochelatase CobT subunit,0,1
2231,Acetyl-CoA carboxylase alpha subunit,1,0
2232,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)",0,0
2233,"Predicted membrane transporter YfcC, affects glyoxylate shunt",0,0
2234,"Stalled ribosome rescue protein Dom34, pelota family",0,0
2235,Exonuclease VII small subunit,0,0
2236,Nicotinate-nucleotide pyrophosphorylase,1,0
2237,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla,0,0
2238,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",0,0
2239,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",0,0
2240,Bacterial lipocalin Blc,0,0
2241,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",0,0
2242,Phosphate starvation-inducible membrane PsiE (function unknown),1,1
2243,"Predicted nucleic-acid-binding protein, contains PIN domain",1,0
2244,Exonuclease III,1,0
2245,Polyferredoxin NapH,1,0
2246,"Uncharacterized conserved protein, DUF2175 family",2,0
2247,Pyruvate-formate lyase,2,0
2248,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain",1,0
2249,Ribosomal protein L22,1,0
2250,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase",0,1
2251,"Fermentation-respiration switch esterase FrsA, DUF1100 family",0,1
2252,"Uncharacterized conserved protein, DUF1178 domain",1,0
2253,Homospermidine synthase,0,1
2254,Hemoglobin-like flavoprotein,0,1
2255,"Uncharacterized conserved protein YcgI, DUF1989 family",0,0
2256,Transcriptional regulator NosR of nitric oxide reductase,2,0
2257,"Regulator of protease activity HflC, stomatin/prohibitin superfamily",0,2
2258,"ABC-type methionine transport system, ATPase component",1,0
2259,Nicotinamidase-related amidase,0,1
2260,ATP phosphoribosyltransferase,0,1
2261,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase),1,0
2262,"Gentisate 1,2-dioxygenase",0,0
2263,"Uncharacterized membrane protein YecN, MAPEG domain",0,1
2264,Uncharacterized conserved protein MJ0452,0,0
2265,Stage III sporulation protein SpoIIIAA,1,0
2266,Preprotein translocase subunit SecG (Sec61beta),0,1
2267,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",1,0
2268,Signal recognition particle GTPase FtsY,0,0
