,feature_name,cultured_feature_counts,uncultured_feature_counts
461,"Uncharacterized stress-responsive protein, TANGO2 (Transport and Golgi organisation 2) family, contains NRDE motif",0,1
462,"DNA-directed RNA polymerase, alpha subunit/40 kD subunit",2,0
463,Threonine deaminase,1,4
464,Isocitrate lyase,1,1
465,"ABC-type multidrug transport system, ATPase and permease component",1,0
466,"Phage-related replication protein YjqB, UPF0714/DUF867 family",2,1
467,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",1,2
468,Membrane carboxypeptidase/penicillin-binding protein,0,2
469,"Uncharacterized conserved protein, RmlC-like cupin domain",1,1
470,"Pyrimidine reductase, riboflavin biosynthesis",1,2
471,"DNA polymerase III sliding clamp (beta) subunit, PCNA homolog",1,0
472,Riboflavin synthase alpha chain,0,2
473,Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif,0,1
474,"Periplasmic chaperone Spy, Spy/CpxP family",0,1
475,Cobalamin biosynthesis protein CbiG,2,3
476,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE,0,1
477,"Cytolysin, a secreted calcineurin-like phosphatase",1,2
478,Translation initiation factor 6 (eIF-6),2,0
479,"Nitric oxide synthase, oxygenase domain",1,0
480,Translation initiation factor 1 (eIF-1/SUI1),0,2
481,"Predicted metal-dependent hydrolase, TIM-barrel fold",1,0
482,Ribonuclease I,0,2
483,Archaellum biogenesis ATPase ArlH/FlaH,1,1
484,Energy-converting hydrogenase Eha subunit C,1,0
485,F420-0:Gamma-glutamyl ligase (F420 biosynthesis),3,0
486,Predicted thioesterase,2,2
487,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,1,2
488,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",4,0
489,Transposase InsO and inactivated derivatives,1,0
490,Predicted P-loop ATPase and inactivated derivatives,2,0
491,"Uncharacterized membrane protein, DUF1616 domain",0,1
492,Reverse gyrase,0,0
493,"Histidine phosphotransfer protein ChpT, HPt domain",0,1
494,Outer membrane protein TolC,0,1
495,"Endo-beta-1,2-glucanase, glucoamylase superfamily",1,1
496,Selenocysteine lyase/Cysteine desulfurase,3,2
497,CRISPR-Cas system type-II protein Cas9,3,0
498,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase,1,0
499,Predicted ATPase of the ABC class,2,1
500,"Predicted NTPase, NACHT family domain",1,0
501,Predicted thioredoxin/glutaredoxin,1,1
502,Virulence factor SrfB-related protein,2,1
503,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",1,0
504,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IID component",4,0
505,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase",3,1
506,DNA-dependent RNA polymerase auxiliary subunit epsilon,3,0
507,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",2,1
508,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",2,0
509,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,0
510,"Predicted Zn-dependent metalloprotease, SprT family",1,0
511,Sensor histidine kinase DipB regulating citrate/malate metabolism,1,2
512,Site-specific recombinase,2,0
513,Imidazoleglycerol phosphate dehydratase HisB,0,1
514,Ribosome biogenesis protein Tsr3 (rRNA maturation),0,1
515,Phage-related baseplate assembly protein,1,3
516,N-acetylneuraminic acid mutarotase,1,0
517,"Uncharacterized conserved protein YacL, UPF0231 family",1,0
518,Ribosome recycling factor,2,0
519,Ribosomal protein L5,2,1
520,Predicted amino acid dehydrogenase,0,1
521,"ABC-type uncharacterized transport system YnjBCD, permease component",1,1
522,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component",0,2
523,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,0,1
524,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",1,0
525,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",1,0
526,Short-chain dehydrogenase,2,0
527,N-acetylglutamate synthase (arginine biosynthesis),2,1
528,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",0,1
529,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis),1,0
530,N-glycosylase/DNA lyase (8-oxoguanine DNA glycosylase),0,2
531,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",2,0
532,Ribonuclease HII,0,2
533,Putative copper export protein,3,1
534,Ubiquitin-protein ligase,2,0
535,"Homogentisate 1,2-dioxygenase",0,1
536,Cystathionine beta-lyase family protein involved in aluminum resistance,2,1
537,"S-layer protein MJ0795, predicted component of type IV pili-like system",1,0
538,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains",0,1
539,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla,1,3
540,"Predicted DNA-binding protein, UPF0251 family",0,0
541,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD,1,0
542,Chemotaxis protein histidine kinase CheA,0,1
543,"Predicted membrane chloride channel, bestrophin family",1,0
544,"Superfamily II DNA or RNA helicase, SNF2 family",0,1
545,Predicted deacylase,0,1
546,"Uncharacterized membrane protein YheB, UPF0754 family",3,1
547,"Coenzyme F420-reducing hydrogenase, alpha subunit",1,0
548,Arginase/agmatinase family enzyme,1,2
549,Adenine-specific DNA methylase,0,1
550,Metal-sulfur cluster biosynthetic enzyme,1,1
551,"Uncharacterized conserved protein, contains ParB-like nuclease domain",1,0
552,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
553,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains",1,0
554,Dihydroxyacetone kinase,0,1
555,Retron-type reverse transcriptase,1,0
556,Predicted acyltransferase,0,0
557,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase,1,3
558,Triosephosphate isomerase,4,1
559,Aspartyl/asparaginyl-tRNA synthetase,1,0
560,"Uncharacterized conserved protein, DUF2193 domain",1,0
561,"DNA-binding transcriptional regulator, LysR family",0,2
562,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain",1,1
563,RNA polymerase-binding transcription factor DksA,1,0
564,tRNA A37 threonylcarbamoyladenosine modification protein TsaB,1,0
565,Tryptophanyl-tRNA synthetase,0,1
566,Thiamine monophosphate synthase,0,0
567,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",1,1
568,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family",0,2
569,Isopropylmalate/homocitrate/citramalate synthases,2,1
570,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",0,1
571,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains",1,1
572,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone",0,2
573,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",0,2
574,Transcriptional antiterminator,1,0
575,Uricase (urate oxidase),0,1
576,Surface polysaccharide O-acyltransferase WecH,1,1
577,Transketolase,1,3
578,Cytochrome c556,1,0
579,"Uncharacterized protein, contains Mth938-like domain",2,0
580,Ribosomal protein L32E,2,2
581,"Uncharacterized conserved protein, DUF2184 domain",0,1
582,Folate-dependent phosphoribosylglycinamide formyltransferase PurN,0,1
583,Transcriptional and/or translational regulatory protein YebC/TACO1,2,1
584,Homoserine dehydrogenase,0,1
585,DNA-binding protein H-NS,3,0
586,Na+/melibiose symporter or related transporter,0,1
587,HD superfamily phosphohydrolase,3,2
588,"Cell wall-associated hydrolase, NlpC_P60 family",1,0
589,"ABC-type uncharacterized transport system, permease component",3,0
590,Pentose-5-phosphate-3-epimerase,2,1
591,Acyl transferase domain in polyketide synthase (PKS) enzymes,1,0
592,RecA-family ATPase,2,0
593,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,0
594,"MFS-type transporter involved in bile tolerance, Atg22 family",0,3
595,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains",0,0
596,"Predicted RNA modification protein, AMMECR1 domain",1,2
597,Rod binding protein domain,0,2
598,Thymidylate synthase,1,0
599,"Uncharacterized conserved protein, contains ACT domain",1,0
600,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",0,1
601,RNA recognition motif (RRM) domain,1,0
602,Aldehyde:ferredoxin oxidoreductase,0,1
603,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",1,0
604,rRNA maturation endonuclease Nob1,1,0
605,Threonyl-tRNA synthetase,1,1
606,"Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist",0,1
607,Pyruvate-formate lyase,0,2
608,Propionyl CoA:succinate CoA transferase,1,1
609,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain",1,0
610,Very-short-patch-repair endonuclease,1,0
611,"Uncharacterized conserved protein, DUF424 domain",1,0
612,"Uncharacterized conserved protein, related to short-chain dehydrogenases",2,1
613,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase",1,0
614,"ABC-type enterochelin transport system, ATPase component",0,1
615,Phosphatidylethanolamine N-methyltransferase,0,1
616,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",2,4
617,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,1,1
618,N-acyl-D-aspartate/D-glutamate deacylase,1,0
619,"Uncharacterized protein MTH814, DUF2098 family",0,3
620,"DNA-binding transcriptional regulator, PadR family",2,1
621,Cytochrome b subunit of the bc complex,0,0
622,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family",0,1
623,Myosin-crossreactive antigen  (function unknown),0,1
624,"Uncharacterized conserved protein, DUF1073 domain",0,2
625,Siderophore synthetase component IucA/IucC/SbnC,1,0
626,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II",0,2
627,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,1,1
628,NhaP-type Na+/H+ or K+/H+ antiporter,2,1
629,Biopolymer transport protein ExbD,1,1
630,Hemolysin activation/secretion protein,2,1
631,Glutamate formiminotransferase,0,3
632,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",0,1
633,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",0,2
634,Predicted permease,1,0
635,"Transcription initiation factor IIE, alpha subunit",0,1
636,Superfamily I DNA and RNA helicases,0,1
637,"Alpha-glucosidase/xylosidase, GH31 family",2,1
638,"RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase)",0,1
639,Myo-inositol catabolism protein LolC,1,0
640,"SAM-dependent methyltransferase, MidA family",1,0
641,"Regulation of enolase protein 1 (function unknown), concanavalin A-like superfamily",0,2
642,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),1,0
643,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",0,1
644,"Predicted phage recombinase, RecA/RadA family",1,0
645,"Predicted redox protein with CxxCxxC motif, DUF116 family",1,0
646,Acyl-ACP thioesterase,1,0
647,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",2,1
648,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",1,1
649,Predicted HD phosphohydrolase,0,2
650,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis)",2,0
651,Glutamate N-acetyltransferase (ornithine transacetylase),1,0
652,Ubiquitin-like protein,0,1
653,"Type III secretory pathway, EscU/YscU component",0,1
654,Flagellar basal body P-ring protein FlgI,1,0
655,"Membrane biogenesis protein, BtpA/SgcQ family",1,0
656,Uncharacterized Zn-ribbon-containing protein,0,1
657,Uncharacterized membrane protein YczE,1,0
658,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",1,1
659,Glutaredoxin,0,1
660,SET domain-containing protein (function unknown),1,0
661,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",1,2
662,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",2,2
663,"NAD(P)H-nitrite reductase, large subunit",0,2
664,Isopentenyldiphosphate isomerase,0,1
665,Succinate-acetate transporter SatP,0,1
666,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",1,1
667,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains",2,2
668,"Uncharacterized protein, contains ferritin-like DUF455 domain",0,1
669,Sugar lactone lactonase YvrE,0,0
670,Nitrate reductase cytochrome c-type subunit NapB,2,1
671,Flagellar basal body-associated protein FliL,1,1
672,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase),1,2
673,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),0,4
674,Accessory gene regulator protein AgrB,1,0
675,Septum formation topological specificity factor MinE,2,1
676,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",0,2
677,Hemerythrin domain,2,0
678,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),2,0
679,tRNA nucleotidyltransferase/poly(A) polymerase,1,0
680,Glycerol kinase,1,0
681,ATP phosphoribosyltransferase,0,1
682,FKBP-type peptidyl-prolyl cis-trans isomerase,1,3
683,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate",0,4
684,Signal transduction histidine kinase regulating phosphoglycerate transport system,1,0
685,"Uncharacterized conserved protein, DUF2262 domain",1,0
686,"Acetyl/propionyl-CoA carboxylase, alpha subunit",0,2
687,Flagellar motor switch/type III secretory pathway protein FliN,1,1
688,Phage tail tube protein FII,1,0
689,"Uncharacterized conserved protein, DUF2325 domain",1,3
690,Type III secretion system effector SseC (host membrane pore formation),0,1
691,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",0,1
692,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",1,1
693,"Phage tail tape-measure protein, controls tail length",0,1
694,Ribosomal protein S6E (S10),0,2
695,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0,2
696,DNA polymerase B elongation subunit,0,1
697,"Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component",2,2
698,Secreted trypsin-like serine protease,0,1
699,Energy-converting hydrogenase Eha subunit F,2,1
700,Gamma-glutamyl ligase family protein MJ1361,1,2
701,"DNA polymerase III, gamma/tau subunits",1,0
702,Aconitase A,1,1
703,Regulator of replication initiation timing YabA,1,0
704,Phage-related protein,2,1
705,Glycosyltransferase involved in cell wall bisynthesis,2,0
706,"ABC-type Fe2+-enterobactin transport system, periplasmic component",2,0
707,"Arylsulfatase A or related enzyme, AlkP superfamily",1,0
708,Cytochrome c biogenesis protein CcdA,1,1
709,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",1,1
710,Orotate phosphoribosyltransferase,1,4
711,DNA modification methylase,2,0
712,Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM,0,2
713,"Uncharacterized conserved protein, FlaG/YvyC family",1,2
714,"Predicted transcriptional regulator, contains two HTH domains",3,2
715,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),1,1
716,Predicted FMN-binding regulatory protein PaiB,0,1
717,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family",1,1
718,Predicted exporter,1,0
719,Spore coat protein CotH,1,0
720,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",1,1
721,Putative NADPH-quinone reductase (modulator of drug activity B),1,0
722,Phosphopantetheinyl transferase (holo-ACP synthase),0,1
723,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",1,0
724,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)",1,1
725,Tellurium resistance protein TerA/TerD,0,1
726,Protein translocase subunit YajC,2,2
727,Predicted molibdopterin-dependent oxidoreductase YjgC,1,2
728,Predicted protein tyrosine phosphatase,2,1
729,L-ribulose-5-phosphate 3-epimerase UlaE,0,2
730,"Predicted DNA-binding protein YlxM, UPF0122 family",0,2
731,"Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains",1,0
732,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity),0,1
733,K+ uptake protein Kup,2,1
734,Glutamine cyclotransferase,1,1
735,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,2,1
736,"Uncharacterized conserved protein YfaT, DUF1175 family",2,1
737,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II",0,1
738,Ribosomal protein L21E,1,0
739,Periplasmic regulator RcnB of Ni and Co efflux,2,0
740,Murein tripeptide amidase MpaA,1,2
741,Fatty acid-binding protein DegV (function unknown),1,2
742,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",2,0
743,tRNA(Glu) U13 pseudouridine synthase TruD,0,2
744,"Uncharacterized conserved protein, DUF4176 domain",1,0
745,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,1
746,Competence transcription factor ComK,1,0
747,Branched-chain amino acid transport protein AzlD,1,2
748,Predicted flavoprotein YhiN,0,2
