,feature_name,cultured_feature_counts,uncultured_feature_counts
1287,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family (YeaH)",0,3
1288,"Uncharacterized sporulation protein YjbA, contains UPF0736/DUF3603 domain (YjbA)",1,0
1289,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",1,1
1290,"Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain (H3TH)",1,0
1291,Stage II sporulation protein SpoIIB (spatial and temporal regulation of the dissolution of septal peptidoglycan during engulfment) (SpoIIB) (PUBMED:8419299),1,0
1292,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),2,0
1293,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)",1,1
1294,"DNA-binding transcriptional regulator, PucR/PutR family (PucR) (PUBMED:14990804)",0,1
1295,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),1,1
1296,"Uncharacterized protein, contains Mth938-like domain",1,0
1297,"Uncharacterized conserved protein, contains FMN-binding domain",1,0
1298,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",0,1
1299,Uncharacterized integral membrane protein,0,1
1300,"Uncharacterized conserved protein, DUF1704 domain",0,1
1301,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),0,1
1302,Predicted alpha/beta hydrolase,2,1
1303,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD),0,1
1304,Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R),2,1
1305,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains (PDB:3IX7)",0,1
1306,Mg2+/citrate symporter (CitM),1,0
1307,3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757),1,0
1308,CMP-2-keto-3-deoxyoctulosonic acid synthetase (KdsB) (PDB:1VH1),0,1
1309,Restriction endonuclease Mrr (Mrr),2,0
1310,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",2,0
1311,"Predicted nucleic acid-binding protein, contains PIN domain",1,0
1312,Pyoverdine/dityrosine biosynthesis protein Dit1 (Dit1) (PDB:3E59) (PUBMED:18156253),1,0
1313,Uncharacterized conserved protein (PDB:2P3Y),1,0
1314,23S rRNA G2445 N2-methylase RlmL (RlmL) (PDB:3V97) (PUBMED:22362734),0,1
1315,Uncharacterized Fe-S cluster protein,1,0
1316,Mn-containing catalase (includes spore coat protein CotJC) (CotJC) (PDB:1JKU) (PUBMED:20434458),1,0
1317,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9),1,0
1318,"Type IV secretory pathway, VirB2 component (pilin) (VirB2)",1,1
1319,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain (YprA)",1,1
1320,"Uncharacterized protein, contains SRPBCC domain (PDB:3GGN)",1,0
1321,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",0,2
1322,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily (TehB) (PDB:3BB6) (PUBMED:11053398)",1,2
1323,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",1,0
1324,Lipopolysaccharide biosynthesis protein (RgpF),2,1
1325,"DNA helicase TIP49, TBP-interacting protein (TIP49) (PDB:2C9O)",1,0
1326,4-diphosphocytidyl-2C-methyl-D-erythritol kinase (IspE) (PDB:1OJ4),1,1
1327,"TRAP-type uncharacterized transport system, fused permease components",0,2
1328,UDP-N-acetylmuramyl pentapeptide synthase (MurF) (PDB:4CVK),1,0
1329,"Ni,Fe-hydrogenase maturation factor (HyaD) (PDB:1CFZ) (PUBMED:15294295)",1,0
1330,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B) (RsmG) (PDB:1XDZ) (PUBMED:15375115;22031445),1,0
1331,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ... (PDB:2W00)",1,1
1332,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component (YbbA)",0,1
1333,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains (NiaR) (PDB:1J5Y)",0,1
1334,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),2,0
1335,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",1,0
1336,Spore germination protein GerPE (inner spore coat) (GerPE),0,1
1337,D-aminoacyl-tRNA deacylase (Dtd) (PDB:1J7G) (PUBMED:10918062;16902403;24302572),1,1
1338,Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP),1,0
1339,Rubrerythrin (YotD) (PDB:1B71),1,1
1340,"Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)",1,0
1341,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",2,0
1342,Predicted TIM-barrel enzyme (PDB:2P10),1,0
1343,"Predicted ATPase, archaeal AAA+ ATPase superfamily",1,0
1344,Biotin carboxylase (AccC) (PDB:1BNC),3,1
1345,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains (aMBF1) (PDB:2MEZ) (PUBMED:24825021)",1,1
1346,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake (Smf) (PDB:3MAJ),0,1
1347,"DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)",1,0
1348,"Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)",1,0
1349,Predicted secreted Zn-dependent protease,2,0
1350,Zn-dependent protease with chaperone function (HtpX) (PDB:2YPT),0,1
1351,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain (NanH) (PDB:1EUT)",1,0
1352,"Uncharacterized metal-binding protein, DUF411 family",0,1
1353,Energy-converting hydrogenase Eha subunit L (EhaL) (PUBMED:19495416),0,2
1354,"Photosystem II reaction center D2, PsbD (PsbD) (PDB:1S5L) (PUBMED:20558739;25043005)",0,1
1355,"TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)",0,1
1356,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid (PDB:2ADL),2,0
1357,"Spore coat protein YheC/YheD, ATP-grasp superfamily (YheC) (PUBMED:12456267)",1,1
1358,Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW),0,1
1359,Outer membrane lipoprotein-sorting protein (LolA) (PDB:1IWL),1,0
1360,ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118),1,0
1361,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),1,0
1362,Adenylylsulfate kinase or related kinase (CysC) (PDB:2GKS),2,0
1363,Metallophosphoesterase superfamily enzyme,0,1
1364,Predicted amino acid dehydrogenase,1,0
1365,Spore coat protein CotF (CotF),0,1
1366,Phage large terminase packaging protein,0,1
1367,"Uncharacterized conserved protein, DUF2256 family",1,0
1368,Amino acid permease (SdaC),1,1
1369,"Uncharacterized conserved protein, UPF0147 family (PDB:2QSB)",1,0
1370,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",0,1
1371,BioD-like N-terminal domain of phosphotransacetylase (PtaN) (PDB:2IOJ),0,1
1372,Hydrogenase maturation factor HypE (HypE2),0,1
1373,Forespore-specific anti-sigma-G factor CsfB/Gin (CsfB) (PDB:5N7Y) (PUBMED:18208527;19497328),0,2
1374,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",1,0
1375,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase) (YjbM) (PDB:5F2V),0,1
1376,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),0,1
1377,"1,6-Anhydro-N-acetylmuramate kinase (AnmK) (PDB:3CQY) (PUBMED:15901686)",0,2
1378,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),1,0
1379,"Cell division protein ZapA, inhibits GTPase activity of FtsZ (ZapA) (PDB:1T3U)",2,1
1380,Antitoxin component YwqK of the YwqJK toxin-antitoxin module (YwqK),2,1
1381,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (ThiD) (PDB:1Y9X) (PUBMED:17351295),0,1
1382,Aspartyl/asparaginyl-tRNA synthetase (AsnS) (PDB:3KFU),0,1
1383,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),0,1
1384,Predicted benzoate:H+ symporter BenE (BenE),1,0
1385,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat (PQQ) (PDB:6TJG)",1,0
1386,Pyridoxal/pyridoxine/pyridoxamine kinase (PdxK) (PDB:5ZW9) (PUBMED:19096365;23189126),0,1
1387,Trans-2-enoyl-CoA reductase (PDB:3S8M),3,2
1388,"MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)",1,2
1389,Low temperature requirement protein LtrA (function unknown) (LtrA) (PUBMED:8534098;24422886),0,1
1390,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",0,1
1391,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family (YaaR) (PDB:2P61)",0,1
1392,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family (YpbQ)",1,0
1393,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase (EpsI) (PDB:5AX7)",1,0
1394,Alpha-galactosidase (GalA) (PDB:2XN0),1,0
1395,Uncharacterized membrane protein YhhN (YhhN),1,0
1396,Glycopeptide antibiotics resistance protein (VanZ),0,1
1397,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),1,0
1398,"Mg-protoporphyrin IX monomethyl ester cyclase BchE, aerobic (=Ycf59) (Ycf59) (PUBMED:21388705)",0,1
1399,DNA repair exonuclease SbcCD nuclease subunit (SbcD) (PDB:6S85),1,1
1400,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains (YqxC) (PDB:3OPN)",1,0
1401,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),1,2
1402,Endo-beta-N-acetylglucosaminidase D,0,1
1403,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family (SRAP) (PDB:1ZN6) (PUBMED:30554877;31504793)",1,0
1404,Predicted small integral membrane protein (PUBMED:15071504),0,1
1405,Cobalamin biosynthesis cobaltochelatase CobT subunit (CobT2),0,2
1406,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)",0,1
1407,Deoxyadenosine/deoxycytidine kinase (Dck) (PDB:1J90),0,1
1408,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway) (MqnA) (PDB:2I6E)",1,2
1409,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",0,1
1410,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),1,0
1411,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains (GlmS) (PDB:2J6H)",1,0
1412,Thioredoxin reductase (TrxB) (PDB:3FBS),1,1
1413,Uncharacterized conserved protein YwgA (YwgA),2,1
1414,Phosphotransferase system cellobiose-specific component IIC (CelB) (PDB:3QNQ),2,1
1415,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),1,0
1416,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),0,1
1417,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",1,0
1418,"Uncharacterized conserved protein, DUF1697 family (PDB:2HIY)",0,1
1419,"Uncharacterized membrane protein YuzA, DUF378 family (YuzA)",1,2
1420,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),1,1
1421,Phosphorylcholine metabolism protein LicD (LicD),1,0
1422,"Phage-related protein, tail assembly protein I",1,0
1423,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),1,0
1424,Urease accessory protein UreH (UreH) (PDB:3SF5),2,1
1425,Lipid A disaccharide synthetase (LpxB) (PDB:5W8N),2,0
1426,NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB),1,0
1427,Fatty acid-binding protein DegV (function unknown) (DegV) (PDB:1MGP),1,0
1428,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",1,0
1429,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),0,1
1430,ATP phosphoribosyltransferase regulatory subunit HisZ (HisZ) (PDB:3OD1) (PUBMED:9767141),1,1
1431,Soluble cytochrome b562 (CybC) (PDB:1APC),0,1
1432,"Bacteriophage DNA transposition protein, AAA+ family ATPase",1,0
1433,"Predicted regulator of amino acid metabolism, contains ACT domain",1,1
1434,Glutamate formiminotransferase (GluFT) (PDB:1QD1),1,0
1435,Chemotaxis receptor (MCP) glutamine deamidase CheD (CheD) (PDB:2F9Z),0,1
1436,Stress response protein SCP2 (TerZ) (PDB:2QNG),1,1
1437,"Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB (SUA7) (PDB:1DL6)",0,1
1438,"ssDNA and dsDNA 5'-3' nuclease NurA, repair of double-stranded DNA breaks (NurA) (PDB:2YGK) (PUBMED:29149348)",1,0
1439,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family (FucU) (PDB:2WCV)",0,1
1440,Bacterioferritin-associated ferredoxin (Bfd) (PDB:6E6R),0,1
1441,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),1,0
1442,"Uncharacterized membrane protein, DsbD domain (DsbD) (PUBMED:17768248)",2,0
1443,"ABC-type uncharacterized transport system, ATPase component (YhaQ)",1,0
1444,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),0,1
1445,Molecular chaperone GrpE (heat shock protein HSP-70) (GrpE) (PDB:1DKG),1,1
1446,Glutamate synthase domain 2 (GltB2) (PDB:1EA0),2,0
1447,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",0,1
1448,Esterase/lipase superfamily enzyme,0,1
1449,LPS sulfotransferase NodH (LpsS) (PDB:1TEX),0,1
1450,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),1,0
1451,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I) (NuoI) (PDB:1B0P),0,2
1452,"Uncharacterized membrane protein, DUF368 family",0,2
1453,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",0,1
1454,Type III secretion system effector SseC (host membrane pore formation) (SseC),1,0
1455,"Archaeosine formation enzyme, radical SAM superfamily (RaSEA) (PDB:6P78) (PUBMED:31740832)",0,2
1456,23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5),1,0
1457,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain (SunT) (PDB:3K8U)",0,1
1458,"Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain (YndB) (PDB:2KTE) (PUBMED:20818668)",1,0
1459,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid) (WcaJ) (PDB:5W7L)",1,1
1460,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",0,1
1461,"Uncharacterized membrane protein YjjP, DUF1212 family (YjjP)",1,1
1462,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,1,0
1463,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)",1,1
1464,"Small heat shock protein IbpA, HSP20 family (IbpA) (PDB:1GME)",0,1
1465,"Predicted esterase YcpF, UPF0227 family (YcfP) (PDB:4FLE)",0,1
1466,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)",0,1
1467,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),1,0
1468,"Uncharacterized membrane protein AF0785, contains DUF389 domain (AF0785)",1,0
1469,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),2,0
1470,"Uncharacterized membrane protein, DUF1648 family",1,2
1471,ERCC4-related helicase (MPH1) (PDB:1WP9),1,1
1472,Diphthamide biosynthesis methyltransferase (DPH5) (PDB:2EGL),1,0
1473,"Small basic protein Sbp (function unknown), DUF1290 domain (Sbp)",0,1
1474,"Stage III sporulation protein SpoIIIAG, component of the engulfment complex (SpoIIIAG)",1,0
1475,Uroporphyrinogen-III decarboxylase HemE (HemE) (PDB:2DG5),1,0
1476,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",2,1
1477,Pyruvate carboxylase (PycA) (PDB:5VYW),0,1
1478,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,1,1
1479,"Predicted small methyltransferase MTH1000, UPF0146 family (MTH1000) (PDB:2K4M)",2,0
1480,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family (PhyH) (PDB:2A1X)",1,0
1481,Large-conductance mechanosensitive channel (MscL) (PDB:2OAR),1,0
1482,"Transketolase, N-terminal subunit (TktA1)",1,0
1483,"Uncharacterized lipoprotein YehR, DUF1307 family (YehR) (PDB:2JOE)",0,1
1484,Maltooligosyltrehalose synthase (TreY),1,1
1485,Protein thiol-disulfide isomerase DsbC (DsbG) (PDB:2HI7),2,0
1486,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",1,0
1487,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",1,0
1488,Lysyl-tRNA synthetase (class II) (LysU) (PDB:1BBU),1,0
1489,Ribosome-interacting GTPase RBG1 (Rbg1) (PDB:4A9A),0,1
1490,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family (TagD) (PDB:2B7L)",0,1
1491,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),0,1
1492,"Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein (RbcL) (PDB:2YBV)",1,1
1493,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),2,0
1494,Ribosomal protein S20 (RpsT) (PDB:4V4H),0,2
1495,tRNA (Thr-GGU) A37 N6-methylase (TrmO) (PDB:1XQB) (PUBMED:22905870),1,0
1496,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",1,0
1497,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family (GCD2) (PDB:5B04)",0,1
1498,Uncharacterized conserved protein (PDB:2HWJ),1,0
1499,Mu-like prophage DNA circulation protein,2,0
1500,tRNA1(Val) A37 N6-methylase TrmN6 (TrmN6),1,0
1501,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",0,1
1502,IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O),0,1
1503,Pyruvoyl-dependent arginine decarboxylase (PdaD) (PDB:1MT1),1,0
1504,"Uncharacterized conserved protein, DUF1810 family (Mll0975) (PDB:2JEK) (PUBMED:17142896)",2,0
1505,Biotin synthase or related enzyme (BioB) (PDB:1R30),0,1
1506,Ribosomal protein S17 (RpsQ) (PDB:4V4H),1,0
1507,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase (Pgk2),0,1
1508,Cytochrome c-type biogenesis protein CcmH/NrfF (NrfF) (PDB:2HL7),1,1
1509,Flagellar motor protein MotB (MotB),0,1
1510,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module (RelB) (PDB:4ML0),2,0
1511,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains (PDB:2QKP) (PUBMED:18675376)",2,0
1512,Predicted transporter,0,2
1513,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain (YvbJ)",1,0
1514,Oligoendopeptidase F (PepF) (PDB:3CE2),1,1
1515,Lipopolysaccharide export system protein LptA (LptA) (PDB:2R19),0,1
1516,Spore germination protease Gpr (Gpr) (PUBMED:1840582;8478323),0,1
1517,"Uncharacterized conserved protein, DUF1272 domain",2,0
1518,Hemoglobin-like flavoprotein (Hmp) (PDB:3OZU),1,2
1519,"Predicted ABC-type exoprotein transport system, permease component (EcsB)",0,1
1520,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),0,2
1521,Preprotein translocase subunit SecD (SecD) (PDB:3AQP) (PUBMED:26100040),0,2
1522,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",1,0
1523,Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33),1,0
1524,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),1,0
1525,Rhodanese-related sulfurtransferase (PspE) (PDB:1TQ1),1,1
1526,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria) (PtsA) (PDB:1EZA),0,1
1527,"Predicted glycosyl hydrolase, GH43/DUF377 family (PDB:1VKD)",1,0
1528,Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671),1,1
1529,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",0,2
1530,UDP-N-acetylglucosamine 2-epimerase (WecB) (PDB:1F6D) (PUBMED:26641313;30389844),0,1
1531,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily (RibX) (PDB:2B3W) (PUBMED:22399070;25431972)",1,0
1532,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase (PlsY) (PDB:5XJ5) (PUBMED:29684280)",1,0
1533,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family (YihS) (PDB:2ZBL)",1,1
1534,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B (HYS2) (PDB:3E0J)",1,0
1535,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",1,0
1536,Membrane-bound lytic murein transglycosylase (MltA) (PDB:2AE0),1,1
1537,"Predicted antitoxin, contains HTH domain",1,1
1538,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",0,1
1539,Thymidine kinase (Tdk) (PDB:1W4R),0,1
1540,Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE),0,1
1541,"ABC-type oligopeptide transport system, ATPase component (AppF)",1,0
1542,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),0,1
1543,"Predicted RNA-binding protein, contains PUA-like EVE domain (PDB:1WMM)",0,1
1544,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily (HP0602) (PDB:1PU6) (PUBMED:14517230;20410075)",1,1
1545,"Membrane-bound serine protease NfeD, ClpP class (NfeD) (PDB:2DEO)",1,2
1546,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",0,3
1547,Maleate cis-trans isomerase (PDB:2DGD),0,1
1548,6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577),2,0
1549,"Phage-related protein, predicted endonuclease",1,0
1550,Spore coat protein YuzC (inner spore coat) (YuzC),1,0
1551,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family (DPS) (PDB:2CLB) (PUBMED:28800583)",0,1
1552,Phosphotransferase system sorbitol-specific IIB component (SrlE),0,1
1553,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",1,0
1554,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",0,1
1555,"Spore coat protein YsxE, aminoglycoside phosphotransferase family (YsxE) (PUBMED:8449878)",1,1
1556,"Uncharacterized membrane protein YvlD, DUF360 family (YvlD)",1,0
1557,Flagellar basal body rod protein FlgB (FlgB),0,1
1558,Uncharacterized conserved protein with an alpha/beta hydrolase fold (PDB:3DS8),1,0
1559,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family (YutE) (PDB:1YLM) (PUBMED:26112399)",1,0
1560,Putative salt-induced outer membrane protein YdiY (YdiY),0,1
1561,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)",0,2
1562,Membrane carboxypeptidase/penicillin-binding protein PbpC (PbpC),0,2
1563,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)",1,0
1564,"K+-transporting ATPase, KdpA subunit (KdpA) (PDB:5MRW)",1,0
1565,"Ribosome assembly protein YihI, activator of Der GTPase (YihI) (PUBMED:20434458)",1,0
1566,Phosphoribosyl-ATP pyrophosphohydrolase (HisI2) (PDB:6J22),0,1
1567,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily (PUBMED:11856339)",0,1
1568,"Phage-related lysozyme (muramidase), GH24 family (RrrD) (PDB:4ZPU)",0,2
1569,Ribosomal protein L34E (RPL34A) (PDB:4BYN),2,1
1570,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)",1,0
1571,"Uncharacterized membrane protein, DUF2243 domain",0,1
1572,Phage terminase large subunit (XtmB) (PDB:4IDH),1,0
1573,"Uncharacterized protein, contains DUF2293 domain",0,1
1574,Periplasmic ligand-binding sensor domain (PDB:4A2L),1,1
1575,"Uncharacterized conserved protein YecM, predicted metalloenzyme (YecM) (PDB:1K4N) (PUBMED:12660999)",1,0
1576,Peptidase E (PepE) (PDB:1FY2),0,1
1577,Predicted Ser/Thr protein kinase,0,1
1578,Uncharacterized membrane protein (PUBMED:30962626),0,1
1579,"Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)",0,1
1580,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)",0,1
1581,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase (PpsA) (PDB:5HV6),1,0
1582,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),1,0
1583,Gas vesicle protein YhaH (GvpP),0,1
1584,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmB)",0,1
1585,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily (PasI) (PDB:2HJ1) (PUBMED:23055930)",0,1
1586,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",1,1
1587,Deoxyhypusine synthase (DYS1) (PDB:1DHS),1,0
1588,DNA-binding ferritin-like protein (Dps family) (GINS) (PDB:2HH6),1,0
1589,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),1,0
1590,"Asparagine N-glycosylation enzyme, membrane subunit Stt3 (Stt3) (PDB:2LGZ)",1,0
1591,Cell shape-determining protein MreC (MreC) (PDB:2J5U),1,1
1592,"ABC-type phosphate transport system, permease component (PstA)",0,1
1593,"UDP:flavonoid glycosyltransferase YjiC, YdhE family (YjiC) (PDB:2ACV) (PUBMED:23974133)",0,2
1594,Phosphopantetheine adenylyltransferase (CoaD) (PDB:3F3M),1,0
1595,Cytochrome c biogenesis protein ResB (ResB),0,1
