,feature_name,cultured_feature_counts,uncultured_feature_counts
1279,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase (PpsA) (PDB:5HV6),1,0
1280,"Uncharacterized membrane protein, DUF368 family",0,0
1281,"Uncharacterized membrane protein YuzA, DUF378 family (YuzA)",1,1
1282,Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671),0,1
1283,"Uncharacterized conserved protein, DUF501 family",0,0
1284,Biotin carboxylase (AccC) (PDB:1BNC),1,1
1285,Predicted periplasmic protein,0,0
1286,Pilin (type 1 fimbrial protein) (FimA) (PDB:2M5G),0,0
1287,Autotransporter adhesin (Hia) (PDB:2GR7),0,0
1288,"Mg-protoporphyrin IX monomethyl ester cyclase BchE, aerobic (=Ycf59) (Ycf59) (PUBMED:21388705)",0,0
1289,tRNA nucleotidyltransferase/poly(A) polymerase (PcnB) (PDB:3WFR),0,0
1290,Serine protease inhibitor (SERPIN),0,0
1291,Streptogramin lyase (Vgb),0,0
1292,"Uncharacterized metal-binding protein, DUF411 family",0,0
1293,Acyl-ACP thioesterase (FatA) (PDB:2ESS),0,2
1294,Gamma-glutamylcysteine synthetase (GshA) (PDB:1V4G),0,0
1295,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains (GlmS) (PDB:2J6H)",0,0
1296,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),1,0
1297,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",1,0
1298,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family (YhcG) (PUBMED:16011798)",1,0
1299,"Predicted methyltransferase MtxX, methanogen marker protein 4",1,1
1300,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),0,0
1301,"Prenyltransferase, beta subunit (CAL1)",1,0
1302,"Uncharacterized membrane protein YheB, UPF0754 family (YheB)",0,1
1303,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",0,1
1304,"Uncharacterized conserved protein, DUF497 family (PDB:3U97)",1,0
1305,"Ni,Fe-hydrogenase I cytochrome b subunit (HyaC) (PDB:4GD3)",0,1
1306,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family (SbmA) (PUBMED:24078611)",0,1
1307,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family (PDB:2A6Q)",0,2
1308,"Intracellular sulfur oxidation protein, DsrE/DsrF family (PDB:1L1S) (PUBMED:9695921)",0,2
1309,Shikimate 5-dehydrogenase (AroE) (PDB:1NPD),0,1
1310,Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE),0,1
1311,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family (SRAP) (PDB:1ZN6) (PUBMED:30554877;31504793)",1,0
1312,Periplasmic Zn/Cd-binding protein ZinT (ZinT) (PDB:1OEE),0,1
1313,Predicted phage phi-C31 gp36 major capsid-like protein (gp36),0,0
1314,"Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)",0,1
1315,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain (TrmL) (PDB:4JAK)",0,2
1316,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family (FucU) (PDB:2WCV)",0,0
1317,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",0,0
1318,"Uncharacterized conserved protein, DUF4415 family",0,0
1319,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",0,0
1320,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),0,1
1321,Ribosomal protein S20 (RpsT) (PDB:4V4H),0,2
1322,"Electron transfer flavoprotein, alpha and beta subunits (FixA) (PDB:5OL2)",0,1
1323,Intermembrane transporter PqiABC subunit PqiB (PqiB) (PDB:5UVN) (PUBMED:27795327;28819315),1,0
1324,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K) (NuoK) (PDB:4HE8),0,0
1325,Ribosomal protein S3 (RpsC) (PDB:1VS6),0,0
1326,Phosphopantetheine adenylyltransferase (CoaD) (PDB:3F3M),1,0
1327,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases (EPT1)",0,0
1328,Divalent cation tolerance protein CutA (CutA1) (PDB:1NAQ),1,0
1329,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",2,0
1330,"Uncharacterized conserved protein, DUF2274 domain",0,0
1331,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)",0,1
1332,"Glycosyltransferase, GT2 family (WcaE) (PDB:2Z86)",0,1
1333,Putative hemolysin (Hlx),1,0
1334,Small acid-soluble spore protein SspP/CotL (SspP) (PUBMED:9068633;10806362),1,0
1335,"FoF1-type ATP synthase, beta subunit (AtpD) (PDB:3OAA)",2,0
1336,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),0,0
1337,Riboflavin transporter FmnP (FmnP) (PDB:3P5N),0,1
1338,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),0,0
1339,TctA family transporter (PUBMED:14499931),0,0
1340,"Uncharacterized stress-responsive protein, TANGO2 (Transport and Golgi organisation 2) family, contains NRDE motif (Tango2) (PUBMED:26631869)",1,0
1341,"Predicted oligopeptide transporter, OPT family (OPT)",1,0
1342,Mu-like prophage FluMu protein gp28,0,0
1343,Predicted hydrolase of the alpha/beta-hydrolase fold,0,0
1344,Predicted transcriptional regulator (PDB:2D1H),1,0
1345,"Uncharacterized membrane protein YqgA, affects biofilm formation (YqgA)",1,0
1346,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),1,0
1347,Glutaminase (GlsA) (PDB:1MKI),0,2
1348,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)",0,1
1349,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",1,0
1350,"Uncharacterized conserved protein, DUF356 domain",0,1
1351,Uncharacterized conserved protein (PDB:2LA3),1,0
1352,"Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB (SUA7) (PDB:1DL6)",0,1
1353,"Uncharacterized membrane protein, DsbD domain (DsbD) (PUBMED:17768248)",1,0
1354,Flagellar biosynthesis/type III secretory pathway chaperone FlgN (FlgN) (PDB:2FUP),1,0
1355,"Uncharacterized conserved protein, DUF2145 domain",0,1
1356,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid (FhuE) (PDB:3EFM),0,1
1357,tRNA(Glu) U13 pseudouridine synthase TruD (TruD) (PDB:1SB7),0,1
1358,"Stage V sporulation protein SpoVAA, subunit of dipicolinate uptake complex (SpoVAA)",1,0
1359,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase) (CbiD) (PDB:1SR8),0,0
1360,Uncharacterized radical SAM domain-containing protein,1,1
1361,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family (PDB:3CGX)",1,0
1362,Predicted thioesterase,0,0
1363,DNA replication protein DnaD (DnaD) (PDB:2I5U),0,0
1364,"Uncharacterized conserved protein, DUF1489 domain",0,1
1365,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily (Rrp42) (PDB:4IFD) (PUBMED:23319881)",1,0
1366,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),0,1
1367,Transcriptional regulator of heat shock response (HrcA) (PDB:1STZ),0,1
1368,Lipid A disaccharide synthetase (LpxB) (PDB:5W8N),0,0
1369,"Uncharacterized conserved protein, DUF1513 domain",0,0
1370,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),0,0
1371,Hydrogenase maturation factor HypE (HypE2),0,0
1372,Predicted secreted acid phosphatase (PDB:3OCY),2,0
1373,Transcriptional and/or translational regulatory protein YebC/TACO1 (TACO1) (PDB:1KON),0,0
1374,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase (FdhD) (PDB:2PW9)",2,0
1375,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",0,0
1376,DNA replication protein DnaC (DnaC) (PDB:2QGZ),1,0
1377,Outer membrane protein assembly factor BamA (BamA) (PDB:5EKQ),0,1
1378,"Mannitol/fructose-specific phosphotransferase system, IIA domain (MtlA2) (PDB:1A3A)",1,0
1379,"DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)",0,1
1380,Phenolic acid decarboxylase (PadC) (PDB:2GC9),1,0
1381,Aspartate ammonia-lyase (AspA) (PDB:6WNG),0,1
1382,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression) (PfoR) (PUBMED:11889112)",0,0
1383,"ABC-type uncharacterized transport system, ATPase component",0,0
1384,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2),0,0
1385,Type IV pilus assembly protein PilZ (PilZ),0,0
1386,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),0,0
1387,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523),1,0
1388,"Virulence-associated protein VapD, endoribonuclease (VapD) (PDB:5DYR) (PUBMED:26694028)",1,0
1389,"Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ (GatZ) (PDB:2FIQ)",1,0
1390,"Uncharacterized conserved protein, DUF1737 domain (PDB:2NNR)",1,0
1391,"Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)",0,1
1392,"Uncharacterized conserved protein, DUF1152 domain",1,0
1393,"Protocatechuate 3,4-dioxygenase beta subunit (PcaH) (PDB:1DLM)",1,0
1394,Ribosomal protein L11 (RplK) (PDB:2E34),0,1
1395,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA),0,1
1396,Choline-glycine betaine transporter (BetT) (PDB:2WIT),0,1
1397,"Phosphatidylglycerol kinase, diacylglycerol kinase family (LCB5) (PDB:2BON) (PUBMED:17351295)",1,0
1398,Aspartyl aminopeptidase (LAP4) (PDB:1Y7E),0,1
1399,"Uncharacterized conserved protein, UPF0548 family",1,1
1400,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family (Gdt1) (PUBMED:23569283)",1,0
1401,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",0,0
1402,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),0,0
1403,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),1,1
1404,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),1,1
1405,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),0,1
1406,"Flagellar assembly protein FapA, interacts with EIIAGlc (FapA) (PUBMED:27218601)",0,0
1407,Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG),1,0
1408,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",1,0
1409,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",1,0
1410,"Uncharacterized membrane protein YhaH, DUF805 family (yhaH)",0,0
1411,"Uncharacterized conserved protein, DUF2141 family",1,0
1412,"TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism (IolD)",0,1
1413,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),0,1
1414,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),2,0
1415,CRISPR-Cas system type-V protein Cas12a (Cas12a),1,1
1416,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),0,0
1417,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,0
1418,Transcriptional regulator TyrR of aromatic amino acids metabolism (TyrR) (PDB:1G2H),0,0
1419,NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X),1,1
1420,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",1,0
1421,Periplasmic Cu and Ag efflux protein CusF (CusF),0,0
1422,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",0,1
1423,"Uncharacterized lipoprotein YehR, DUF1307 family (YehR) (PDB:2JOE)",0,0
1424,"Ras-like GTP-binding stress-induced protein YcjX,  DUF463 family (YcjX) (PDB:6NZ4) (PUBMED:31202886)",1,1
1425,Acetamidase/formamidase (FmdA) (PDB:2F4L),0,0
1426,Putative hemolysin,1,0
1427,Cytidylyltransferase family enzyme (PUBMED:25583072),0,1
1428,Predicted GTPase (YeeP),0,1
1429,CBS-domain-containing membrane protein,1,1
1430,Type 1 glutamine amidotransferase (GATase1)-like domain,0,1
1431,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain (TapT) (PUBMED:31804502;31863583)",0,0
1432,"Chemotaxis protein CheX, a CheY~P-specific phosphatase (CheX) (PDB:3H2D)",0,0
1433,Predicted component of the type VI protein secretion system,2,0
1434,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",1,0
1435,Antitoxin component YwqK of the YwqJK toxin-antitoxin module (YwqK),2,0
1436,Uncharacterized conserved protein YdaT (YdaT),1,0
1437,Urease alpha subunit (UreC) (PDB:5A6T),0,0
1438,Glutamate synthase domain 2 (GltB2) (PDB:1EA0),1,0
1439,LysM repeat (LysM) (PDB:1E0G),1,0
1440,Phage-related protein,1,0
1441,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",1,0
1442,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)",0,1
1443,Aromatic ring-cleaving dioxygenase (DodA) (PDB:2NYH),1,0
1444,Hemoglobin-like flavoprotein (Hmp) (PDB:3OZU),0,2
1445,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,1
1446,"ABC-type spermidine/putrescine transport system, permease component I (PotB)",0,1
1447,Predicted component of the type VI protein secretion system (PDB:3RX9),0,1
1448,Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW),0,1
1449,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),1,0
1450,"Sensor histidine kinase, LytS/YehU family (LytS)",0,1
1451,D-mannonate dehydratase (UxuA) (PDB:1TZ9),0,1
1452,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),0,0
1453,Energy-converting hydrogenase A subunit M (EhaM) (PDB:1NXH),1,0
1454,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),0,1
1455,Capsule polysaccharide export protein KpsC/LpsZ (KpsC) (PDB:5FA0),1,0
1456,Cell division protein FtsX (FtsX),2,0
1457,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",1,0
1458,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family (DPS) (PDB:2CLB) (PUBMED:28800583)",0,0
1459,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD),0,1
1460,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",0,1
1461,Exonuclease I (degrades ssDNA) (SbcB) (PDB:1FXX),0,1
1462,"Glucose/arabinose dehydrogenase, beta-propeller fold (YliI) (PDB:1C9U)",0,1
1463,"Uncharacterized membrane protein YobD, UPF0266 family (YobD)",1,0
1464,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase (LldD) (PDB:6AI7)",1,0
1465,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),1,1
1466,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",0,1
1467,"DNA/RNA endonuclease G, NUC1 (NUC1) (PDB:1G8T)",0,0
1468,"Uncharacterized conserved protein, DUF2225 family",0,0
1469,Glutathione S-transferase (GstA) (PDB:1A0F),0,1
1470,"Uncharacterized conserved protein, contains metal-binding DGC domain",1,1
1471,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family (MpsB) (PUBMED:21467222;25448817)",0,0
1472,"Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)",0,1
1473,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),0,0
1474,Deoxyhypusine synthase (DYS1) (PDB:1DHS),0,0
1475,"Uncharacterized stationary-phase protein YicC, UPF0701 family (YicC) (PUBMED:1925027)",1,1
1476,"Uncharacterized conserved protein YfdQ, DUF2303 family (yfdQ)",1,0
1477,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),0,0
1478,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain (YdjI)",1,0
1479,"Uncharacterized conserved protein YpmS, DUF2140 family (YpmS)",0,0
1480,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,0
1481,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),0,0
1482,"Uncharacterized membrane protein, DUF2068 family",0,0
1483,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",1,0
1484,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),0,0
1485,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains (PDB:4YN1)",0,0
1486,"Phage-related protein, tail assembly protein I",0,0
1487,"Uncharacterized conserved protein, DUF2344 family",0,2
1488,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",0,0
1489,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",0,0
1490,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",0,0
1491,Superfamily I DNA and RNA helicases,0,0
1492,"CRISPR-Cas system type I-F effector complex subunit Cas5f/Csy2,  RAMP superfamily (Cas5f)",0,0
1493,"Putative effector of murein hydrolase LrgA, UPF0299 family (YohJ)",1,0
1494,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains (FIST) (PUBMED:17855421)",0,1
1495,N6-adenosine-specific RNA methylase IME4 (IME4) (PDB:5IL0),0,1
1496,"ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II) (APA2) (PDB:4I5T)",0,1
1497,"Predicted NTP pyrophosphohydrolase, NUDIX family",0,0
1498,UDP-N-acetylmuramyl pentapeptide synthase (MurF) (PDB:4CVK),0,0
1499,23S rRNA G2445 N2-methylase RlmL (RlmL) (PDB:3V97) (PUBMED:22362734),0,1
1500,Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79),1,0
1501,"Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)",0,1
1502,"Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)",0,0
1503,L-rhamnose isomerase (RhaA) (PDB:1D8W),0,0
1504,Transcription termination factor Rho (Rho) (PDB:1PVO),0,1
1505,Flavorubredoxin (NorV) (PDB:4JHC),1,0
1506,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),0,1
1507,Putative Mn2+ efflux pump MntP (MntP),0,0
1508,Ubiquitin C-terminal hydrolase,0,1
1509,Type IV pilus assembly protein PilX (PilX),0,1
1510,Molecular chaperone GrpE (heat shock protein HSP-70) (GrpE) (PDB:1DKG),0,1
1511,Fe-S-cluster-containing dehydrogenase component (DMSO reductase) (HybA) (PDB:2VPW),1,2
1512,"Phage terminase, small subunit",0,0
1513,Fatty acid-binding protein DegV (function unknown) (DegV) (PDB:1MGP),0,0
1514,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB (RuvB) (PDB:1HQC)",1,1
1515,"Uncharacterized sporulation protein YjbA, contains UPF0736/DUF3603 domain (YjbA)",1,0
1516,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",0,0
1517,Protein-L-isoaspartate O-methyltransferase (Pcm) (PDB:3LBF) (PUBMED:24909784),1,0
1518,"Uncharacterized conserved protein, DUF2132 family",0,0
1519,Thymidine kinase (Tdk) (PDB:1W4R),0,1
1520,"Uncharacterized conserved protein YccT, UPF0319 family (YccT)",0,0
1521,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),0,1
1522,Translation initiation factor IF-3 (InfC) (PDB:2IFE),1,0
1523,Ribosomal protein L37AE/L43A (RPL43A) (PDB:1JJ2),1,0
1524,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family (PDB:2GA1)",1,0
1525,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis) (HemX) (PUBMED:26256849)",0,0
1526,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),0,0
1527,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)",1,1
1528,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase (HemN) (PDB:1OLT),1,0
1529,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),1,0
1530,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",0,0
1531,"ABC-type proline/glycine betaine transport system, permease component (ProW)",1,2
1532,Cytochrome c biogenesis protein CcdC (CcdC),0,0
1533,"Uncharacterized conserved protein, DUF1919 family (PDB:2G6T)",2,0
1534,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),0,0
1535,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)",0,0
1536,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),0,0
1537,Urease accessory protein UreE (UreE) (PDB:1EAR),0,0
1538,"tRNA C56-2-O'-methylase, SpoU family (TRM56) (PDB:2O3A)",0,1
1539,"Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase (BcsA) (PDB:4HG6)",0,0
1540,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",1,0
1541,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family (TagD) (PDB:2B7L)",0,0
1542,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",0,0
1543,"Predicted RNA-binding protein, contains C-terminal EMAP domain (PDB:2E8G) (PUBMED:17114934)",0,1
1544,"Cell division protein SepF/YlmF, interacts with FtsZ (SepF) (PDB:3ZIH) (PUBMED:16420366;24218584)",0,1
1545,"Type III secretory pathway, EscT/YscT component (EscT) (PDB:6R6B)",0,1
1546,Ubiquitin (UBI4) (PDB:1AAR),0,1
1547,"Small basic protein Sbp (function unknown), DUF1290 domain (Sbp)",0,0
1548,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",0,0
1549,"Uncharacterized sporulation proteins YjcM and YhbB, contain C-terminal amidase domain (YhbB)",0,0
1550,"Uncharacterized conserved protein, DUF2460 domain",1,0
1551,Uncharacterized conserved protein (PDB:2O2A),0,1
1552,Urease beta subunit (UreB),1,0
1553,Putative aminopeptidase FrvX (FrvX) (PDB:1VHE),1,0
1554,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",0,0
1555,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain (PurL1) (PDB:3VIU)",0,0
1556,NADP-dependent 3-hydroxy acid dehydrogenase YdfG (YdfG) (PDB:3P19),0,0
1557,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase (NrdI) (PDB:1RLJ) (PUBMED:20688982)",1,1
1558,"ABC-type antimicrobial peptide export system, ATPase component SapF (SapF)",0,0
1559,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins (YbjN) (PUBMED:16701556)",0,0
1560,Stress response protein SCP2 (TerZ) (PDB:2QNG),0,0
1561,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",1,0
1562,Uncharacterized conserved protein,0,0
1563,Homoserine kinase (ThrB) (PDB:1FWK),1,0
1564,Replicative DNA helicase (DnaB) (PDB:1B79),2,0
1565,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",0,0
1566,"Stage III sporulation protein SpoIIIAG, component of the engulfment complex (SpoIIIAG)",1,0
1567,Ubiquinone biosynthesis protein Coq4 (COQ4),1,0
1568,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)",1,0
1569,"Uncharacterized conserved protein, DUF1704 domain",0,1
1570,D-aminoacyl-tRNA deacylase (Dtd) (PDB:1J7G) (PUBMED:10918062;16902403;24302572),1,0
1571,"Predicted membrane chloride channel, bestrophin family (YneE) (PDB:4RDQ)",1,0
1572,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase (AvtA) (PDB:3G7Q),1,0
1573,"Serine protease, subtilase family (PDB:1T1E)",1,0
1574,"Spore coat protein YheC/YheD, ATP-grasp superfamily (YheC) (PUBMED:12456267)",0,1
1575,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),1,0
1576,Uncharacterized Fe-S cluster-containing protein,0,1
1577,Uracil-DNA glycosylase (Udg4) (PDB:3IKB),0,0
1578,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",1,1
1579,Na+/melibiose symporter or related transporter (MelB) (PDB:4M64),0,1
1580,"Uncharacterized conserved protein YqhQ, DUF1385 family (YqhQ)",1,0
1581,"Uncharacterized conserved protein, DUF2262 domain",0,0
1582,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),0,0
1583,Predicted DNA-binding protein with an HTH domain,1,1
1584,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",0,0
1585,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",1,1
1586,"VapC family ribonuclease, toxin component of the VapBC toxin-antitoxin module, contains PIN domain (VapC) (PUBMED:30169502)",1,0
1587,"ABC-type taurine transport system, ATPase component (TauB)",0,1
1588,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains (LevR)",0,0
1589,Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E),0,0
1590,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",0,1
1591,Anaerobic ribonucleoside-triphosphate reductase (NrdD) (PDB:4COI),1,0
1592,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),0,0
1593,"Uncharacterized conserved protein, DUF736 family",0,0
