,feature_name,cultured_feature_counts,uncultured_feature_counts
1832,"Uncharacterized protein, contains Zn-finger domain",1,0
1833,"Uncharacterized conserved protein, DUF2332 domain",0,1
1834,"Uncharacterized conserved protein, DUF1015 family",0,2
1835,"Phage tail tape-measure protein, controls tail length",0,0
1836,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain",1,1
1837,"Prolyl endopeptidase PreP, S9A serine peptidase family",0,1
1838,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)",1,0
1839,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain",1,0
1840,Adenosine/AMP kinase,0,2
1841,Uroporphyrinogen-III decarboxylase HemE,0,1
1842,Arginine utilization protein RocB,0,1
1843,"TATA-box binding protein (TBP), component of TFIID and TFIIIB",0,1
1844,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",0,0
1845,Delta 1-pyrroline-5-carboxylate dehydrogenase,0,1
1846,Alpha/beta superfamily hydrolase,1,1
1847,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",0,1
1848,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",1,0
1849,"Predicted acyltransferase, DUF1624 domain",0,0
1850,"Protease, Ulp1 family",1,1
1851,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ",0,1
1852,Azurin,1,0
1853,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",0,0
1854,"Magnetosome formation protein MamQ, lipoprotein antigen LemA family",2,0
1855,"Uncharacterized membrane protein YqgA, affects biofilm formation",0,1
1856,Maltodextrin utilization protein YvdJ (function unknown),1,0
1857,Nicotinamidase-related amidase,0,2
1858,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family",0,2
1859,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",0,1
1860,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",0,1
1861,Outer membrane beta-barrel protein assembly factor BamC,0,1
1862,Tellurite resistance membrane protein TerC,1,0
1863,Threonine dehydrogenase or related Zn-dependent dehydrogenase,1,1
1864,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",0,1
1865,Alkylated DNA repair dioxygenase AlkB,1,1
1866,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,0,2
1867,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,0,0
1868,Anti-sigma-K factor RskA,1,0
1869,"DNA-binding transcriptional regulator, LacI/PurR family",1,0
1870,Molybdopterin synthase catalytic subunit MoaE,1,0
1871,Uncharacterized radical SAM domain-containing protein,0,1
1872,"Lipid-binding SYLF domain, Ysc84/FYVE family",1,1
1873,"ECF-type riboflavin transporter, membrane (S) component",1,0
1874,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0,1
1875,"Uncharacterized membrane protein YccF, DUF307 family",0,1
1876,Protein chain release factor RF1,1,1
1877,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains",0,1
1878,Mannitol-1-phosphate/altronate dehydrogenases,0,2
1879,Phage-related tail fiber protein,0,2
1880,Formyltetrahydrofolate synthetase,0,0
1881,Phosphoglycerate mutase (BPG-dependent),0,1
1882,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",0,1
1883,Predicted secreted protein,0,2
1884,"Propanediol dehydratase, small subunit",2,0
1885,"Glycyl-tRNA synthetase, class II",0,1
1886,"Archaellum biogenesis protein ArlJ/FlaJ, TadC family",0,1
1887,Protoheme ferro-lyase (ferrochelatase),1,0
1888,Cytidylate kinase,0,1
1889,"Predicted DNA binding protein, CopG/RHH family",0,1
1890,Adenylosuccinate synthase,1,0
1891,"Restriction endonuclease, type III RM system",0,0
1892,"Predicted N-acetyltransferase, GNAT superfamily",0,2
1893,"Chitinase, GH19 family",0,1
1894,"Mannose-6-phosphate isomerase, class I",1,0
1895,Replication initiation and membrane attachment protein DnaB,0,1
1896,Selenophosphate synthase,0,0
1897,Uncharacterized membrane protein YccC,1,1
1898,Ribosomal protein S13,0,1
1899,Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases,0,1
1900,Phage terminase large subunit,0,1
1901,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",2,0
1902,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,1
1903,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),2,0
1904,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",1,1
1905,Dihydroorotate dehydrogenase,1,0
1906,Fe-S-cluster-containing dehydrogenase component (DMSO reductase),1,0
1907,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),0,2
1908,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase,1,0
1909,Fatty acid desaturase,0,1
1910,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),0,0
1911,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation),0,1
1912,"Uncharacterized conserved protein, UPF0303 family",0,1
1913,Biopolymer transport protein ExbD,0,1
1914,Acyl-carrier protein (citrate lyase gamma subunit),1,2
1915,ATPase/5’-3’ helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V),1,0
1916,"HEPN domain protein, predicted toxin of MNT-HEPN system",1,0
1917,Precorrin-2 methylase,0,0
1918,Predicted protein tyrosine phosphatase,0,1
1919,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain",1,0
1920,Phosphate starvation-inducible membrane PsiE (function unknown),1,1
1921,"Methyl coenzyme M reductase, subunit D",1,0
1922,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family",1,0
1923,"Cytolysin, a secreted calcineurin-like phosphatase",1,0
1924,tRNA splicing ligase,0,1
1925,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",0,0
1926,"ABC-type amino acid transport system, permease component",0,0
1927,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),0,0
1928,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",0,1
1929,DNA-binding protein YaaA associated with the oxidative stress response,1,1
1930,"Predicted DNA-binding protein AF1194, contains HTH domain, DUF2240 family",0,1
1931,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family",1,0
1932,Cytochrome b subunit of Ni2+-dependent hydrogenase,0,1
1933,Ribonuclease HI,1,1
1934,Phage shock protein A,0,1
1935,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain",0,0
1936,"Archaellum component FlaF, FlaF/FlaG flagellin family",2,0
1937,"Predicted outer membrane protein, contains DUF4142 domain",1,2
1938,Ascorbate-specific PTS system IIC component UlaA,1,0
1939,Replication initiaton protein REP (rolling circle plasmid replication),0,0
1940,Plastocyanin,1,0
1941,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",0,0
1942,Archaeal CTP-dependent riboflavin kinase,0,3
1943,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",1,0
1944,"Cbb3-type cytochrome oxidase, subunit 1",1,0
1945,"Uncharacterized conserved protein, DUF1330 family",1,0
1946,"Predicted RNA-binding protein, contains PUA-like ASCH domain",1,0
1947,Adenine specific DNA methylase Mod,0,2
1948,"Exo-beta-1,3-glucanase,  GH17 family",1,0
1949,Ribonuclease P protein subunit RPR2,1,0
1950,RNase P/RNase MRP subunit p29,1,0
1951,Exoribonuclease R,0,1
1952,Acetate kinase,0,0
1953,"ABC-type oligopeptide transport system, periplasmic component",0,0
1954,Malate synthase,1,0
1955,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",1,0
1956,"Ethanolamine utilization protein EutA, possible chaperonin",1,0
1957,"Uncharacterized conserved protein, DUF4810 domain",0,0
1958,"Phosphotransferase system, mannitol-specific IIBC component",0,1
1959,Heat shock protein HspQ,0,1
1960,DNA relaxase NicK,2,0
1961,"DNA-binding transcriptional regulator, PucR/PutR family",0,1
1962,Protein required for attachment to host cells,1,0
1963,"Flp pilus assembly protein, secretin CpaC",0,2
1964,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,1,0
1965,NAD kinase,0,0
1966,"Uncharacterized phage-associated protein, contains DUF4065 domain",0,1
1967,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA),0,0
1968,Cytochrome c-type biogenesis protein CcmH/NrfG,0,0
1969,"VapC family ribonuclease, contains PIN domain",1,0
1970,Aspartate oxidase,0,1
1971,Predicted phosphoribosyltransferase,0,1
1972,Energy-converting hydrogenase Eha subunit H,0,0
1973,"Predicted nuclease, RecB family",0,0
1974,"Predicted phage recombinase, RecA/RadA family",0,1
1975,Isocitrate lyase,1,0
1976,Isochorismate synthase EntC,1,0
1977,Arginine/ornithine N-succinyltransferase beta subunit,1,0
1978,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family",1,0
1979,Ribosomal protein L21E,0,0
1980,"Cyclic di-AMP synthase regulator CdaR, YbbR domain",0,1
1981,"DNA-binding transcriptional regulator, MarR family",0,1
1982,Predicted ferric reductase,1,0
1983,FAD synthase,0,0
1984,23S rRNA C2498 (ribose-2'-O)-methylase RlmM,0,0
1985,"Acetyltransferase, isoleucine patch superfamily",0,1
1986,Mu-like prophage FluMu protein Com,0,0
1987,"ABC-type transport system involved in lipoprotein release, permease component LolC",1,0
1988,Flagellar biosynthesis protein FliR,0,1
1989,DNA-binding protein Fis (factor for inversion stimulation),1,2
1990,Uncharacterized phage protein gp47/JayE,1,0
1991,"Uncharacterized conserved protein YegP, UPF0339 family",0,0
1992,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",0,1
1993,"ABC-type uncharacterized transport system YnjBCD, permease component",0,0
1994,"DNA polymerase III, alpha subunit (gram-positive type)",1,0
1995,DNA repair ATPase RecN,0,2
1996,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family",1,1
1997,Regulator of replication initiation timing YabA,0,1
1998,Exonuclease VII small subunit,0,0
1999,Glutaredoxin-related protein,0,1
2000,Predicted nucleotidyltransferase MJ0435,0,1
2001,Pantothenate kinase,0,1
2002,N-acyl-D-aspartate/D-glutamate deacylase,0,0
2003,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",0,1
2004,"Predicted ATPase, PP-loop superfamily",0,1
2005,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,2,0
2006,Predicted dinucleotide-binding enzyme,0,0
2007,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",1,1
2008,Phosphodiesterase/alkaline phosphatase D,0,3
2009,"DNA-nicking endonuclease, Smr domain",0,1
2010,Uncharacterized membrane protein YwaF,1,1
2011,"Murein L,D-transpeptidase YcbB/YkuD",1,0
2012,"Putative alpha-1,2-mannosidase",1,0
2013,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),1,0
2014,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",3,0
2015,Serine protease inhibitor,0,1
2016,5-(aminomethyl)-3-furanmethanol-phosphate kinase MfnE (methanofuran biosynthesis),0,0
2017,Transcriptional regulator,1,0
2018,"Uncharacterized membrane protein YoaK, UPF0700 family",0,1
2019,"Uncharacterized protein, contains GH25 family domain",0,0
2020,"Alpha-glucosidase/xylosidase, GH31 family",0,1
2021,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",1,0
2022,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0,0
2023,Intermembrane transporter PqiABC lipoprotein subunit PqiC,1,0
2024,tRNA G46 N7-methylase TrmB,1,0
2025,Predicted N-acyltransferase,0,1
2026,Phage shock protein PspC (stress-responsive transcriptional regulator),0,1
2027,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,0
2028,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),0,1
2029,"Multisubunit Na+/H+ antiporter, MnhB subunit",0,0
2030,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),1,0
2031,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component",0,0
2032,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",0,1
2033,Predicted deacylase,0,1
2034,"Sucrose-6-phosphate hydrolase SacC, GH32 family",0,1
2035,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family",0,0
2036,Cytochrome c oxidase assembly protein CtaG,0,1
2037,Phosphoribosylaminoimidazole (AIR) synthetase,0,0
2038,PPE-repeat protein,0,0
2039,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,0
2040,Flagellar basal body L-ring protein FlgH,0,1
2041,Sortase (surface protein transpeptidase),1,0
2042,"ABC-type sulfate transport system, permease component",0,1
2043,sRNA-binding regulator protein Hfq,0,0
2044,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",0,0
2045,Aspartate ammonia-lyase,0,0
2046,Diaminopimelate decarboxylase,1,0
2047,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",0,1
2048,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",1,0
2049,"Periplasmic protein TonB, links inner and outer membranes",1,0
2050,Putative heme degradation protein,1,0
2051,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family",1,0
2052,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",0,0
2053,Glycerophosphoryl diester phosphodiesterase,1,0
2054,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB,1,0
2055,Copper oxidase (laccase) domain,1,0
2056,"Fe-S oxidoreductase, related to NifB/MoaA family",0,0
2057,"Uncharacterized protein RhuM, Salmonella virulence factor",1,0
2058,Predicted transcriptional regulator containing CBS domains,1,0
2059,Predicted CoA-binding protein,1,0
2060,Transcription termination/antitermination protein NusG,1,0
2061,"Uncharacterized conserved membrane protein, UPF0127 family",0,0
2062,N-terminal domain of the PTS fructose-specific IIB component,1,1
2063,Autotransporter translocation and assembly protein TamB,1,0
2064,Fructose-bisphosphate aldolase class 1,0,0
2065,Cytochrome P450,1,0
2066,Nitrous oxide reductase,0,0
2067,CO dehydrogenase/acetyl-CoA synthase epsilon subunit,1,2
2068,"Aspartate carbamoyltransferase, catalytic subunit",0,1
2069,Uncharacterized conserved protein MTH_862,0,1
2070,"7,8-dihydroneopterin aldolase MptD (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",0,1
2071,Choline-glycine betaine transporter,1,0
2072,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",1,2
2073,Thermostable 8-oxoguanine DNA glycosylase,1,0
2074,Flagellar biosynthesis GTPase FlhF,2,0
2075,"Phosphotransferase system, mannose/fructose-specific component IIA",1,1
2076,"Uncharacterized conserved protein, DUF2075 family",0,0
2077,Ribosomal protein L19,1,1
2078,Maltoporin (phage lambda and maltose receptor),0,0
2079,Glutamate synthase domain 2,1,0
2080,"Uncharacterized conserved protein, DUF2175 family",2,1
2081,Twin-arginine protein secretion pathway components TatA and TatB,1,0
2082,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily",0,1
2083,Fumarate reductase subunit C,0,1
2084,Acyl-CoA dehydratase PaaZ,0,0
2085,Predicted transporter,1,1
2086,"Uncharacterized conserved protein, PA2063/DUF2235 family",1,0
2087,"ABC-type Fe3+-hydroxamate transport system, periplasmic component",0,1
2088,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",0,1
2089,rRNA maturation endonuclease Nob1,0,0
2090,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",0,1
2091,Triphosphoribosyl-dephospho-CoA synthetase,0,1
2092,"Predicted metal-dependent hydrolase, phosphotriesterase family",1,0
2093,"Ribonucleotide reductase beta subunit, ferritin-like domain",0,1
2094,"RNA-binding protein YlmH, contains S4-like domain",1,0
2095,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",0,1
2096,"ABC-type transport system involved in cytochrome c biogenesis, permease component",0,0
2097,"Protocatechuate 3,4-dioxygenase beta subunit",2,0
2098,"ECF-type transporter of queuosine precursor, membrane (S) component",1,0
2099,Surfactin synthase thioesterase subunit,1,0
2100,"Uncharacterized conserved protein, DUF1415 family",1,1
2101,"Uncharacterized conserved protein YneF, UPF0154 family",0,1
2102,"Uncharacterized conserved protein, DUF1643 domain",1,0
2103,Putative aminopeptidase FrvX,0,0
2104,Phytoene dehydrogenase-related protein,1,0
2105,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain",0,2
2106,Recombinational DNA repair protein RecR,0,1
2107,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation",1,0
2108,Thymidine kinase,1,0
2109,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family",0,0
2110,"Uncharacterized conserved protein YciU, UPF0263 family",1,0
2111,Mu-like prophage protein gp16,1,0
2112,"Uncharacterized conserved protein YqgQ, DUF910 family",0,0
2113,"Uncharacterized conserved protein YycO, NlpC/P60 family",0,1
2114,Voltage-gated potassium channel Kch,0,1
2115,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA,0,0
2116,"Uncharacterized protein, contains DUF2185 domain",1,0
2117,"NurA-like predicted nuclease, RNAse H fold",1,0
2118,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",1,0
2119,"Uncharacterized conserved protein YigA, DUF484 family",0,0
2120,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",0,0
2121,"Cell division protein ZapD, interacts with FtsZ",0,0
2122,Ribosomal protein S8,0,0
2123,Twin-arginine protein secretion pathway component TatC,1,1
2124,"GMP synthase, PP-ATPase domain/subunit",1,0
2125,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",0,1
2126,Uncharacterized conserved protein containing a metal-binding domain,1,0
2127,"Uncharacterized conserved protein YqfA, UPF0365 family",0,1
2128,"Predicted lipid-binding transport protein, Tim44 family",0,0
2129,"Uncharacterized conserved protein, DUF2184 domain",1,1
2130,"Type II secretory pathway, component PulC",1,0
2131,"Uncharacterized conserved protein, DUF211 domain",0,1
2132,Pyruvate kinase,3,0
2133,Phosphotransferase system sorbitol-specific IIC component,0,0
2134,Flagellin-specific chaperone FliS,0,1
2135,Selenocysteine-specific translation elongation factor SelB,1,0
2136,"Uncharacterized conserved protein, DUF424 domain",1,0
2137,"Multisubunit Na+/H+ antiporter, MnhF subunit",1,1
2138,Threonine/homoserine/homoserine lactone efflux protein,1,0
2139,Uracil-DNA glycosylase,1,0
2140,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",1,0
2141,"Redox-regulated molecular chaperone, HSP33 family",1,0
2142,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",1,0
2143,"Uncharacterized conserved protein, DUF1489 domain",1,0
2144,"Eukaryotic-type DNA primase, large subunit",2,0
2145,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),1,0
2146,"Uncharacterized conserved protein YfcZ, UPF0381/DUF406 family",0,0
2147,Putative N-acetylmannosamine-6-phosphate epimerase,2,0
2148,tRNA A-37 threonylcarbamoyl transferase component Bud32,0,1
2149,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),0,1
2150,Ribosomal protein L7/L12,1,1
2151,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",1,2
2152,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",0,0
2153,Serine/threonine protein phosphatase PrpC,1,0
2154,"DNA-binding transcriptional regulator WhiA, involved in cell division",1,0
2155,Rubrerythrin,0,0
2156,"Transposase and inactivated derivatives, IS1 family",1,0
2157,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",1,1
2158,"Predicted antitoxin, CopG family",0,1
2159,"Uncharacterized conserved protein, DUF2067 domain",0,1
2160,"Predicted permease, AEC (auxin efflux carrier) family",0,1
2161,Isopropylmalate/homocitrate/citramalate synthases,1,0
2162,16S rRNA C1402 (ribose-2'-O) methylase RsmI,0,1
2163,Putative hemolysin,0,0
2164,Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO,1,0
2165,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family",1,1
2166,Transcription termination factor Rho,2,0
2167,rRNA processing protein Gar1,0,2
2168,"Cytochrome bd-type quinol oxidase, subunit 1",3,0
2169,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",1,2
2170,"Transposase and inactivated derivatives, IS30 family",1,0
2171,"Predicted kinase, contains AAA domain",0,1
2172,"ABC-type arginine/histidine transport system, permease component",0,1
2173,Dihydroxyacid dehydratase/phosphogluconate dehydratase,1,0
2174,"Glycosyltransferase, GT2 family",1,0
2175,"Uncharacterized conserved protein YecM, predicted metalloenzyme",0,1
2176,Ribosomal protein S18,0,3
2177,Ketosteroid isomerase-related protein,0,0
2178,"Predicted acyltransferase, LPLAT superfamily",1,0
2179,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,0
2180,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",0,0
2181,NCAIR mutase (PurE)-related protein,1,0
2182,FAD-dependent dehydrogenase,0,0
2183,"Coenzyme F420-reducing hydrogenase, gamma subunit",2,1
2184,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase,0,1
2185,Sensor histidine kinase WalK,0,0
2186,"Uncharacterized conserved protein YbaP, TraB family",1,0
2187,Phosphotransferase system cellobiose-specific component IIA,0,1
2188,"1,6-Anhydro-N-acetylmuramate kinase",2,0
2189,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",0,1
2190,L-asparagine transporter or related permease,1,1
2191,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,0,0
2192,"Ni,Fe-hydrogenase maturation factor",0,0
2193,"Predicted membrane transporter YfcC, affects glyoxylate shunt",0,0
2194,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2,0,0
2195,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",0,2
2196,Panthothenate synthetase,0,1
2197,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway)",0,1
2198,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",0,0
2199,"Acid phosphatase, class B",0,1
2200,DNA anti-recombination protein (rearrangement mutator) RmuC,0,1
2201,"Acireductone dioxygenase (methionine salvage), cupin superfamily",0,0
2202,Ubiquinone biosynthesis accessory factor UbiK,1,0
2203,RNase P protein component,1,1
2204,Predicted thioesterase,0,0
2205,Uroporphyrinogen-III methylase (siroheme synthase),0,1
2206,"Predicted RNA methylase MTH1, SPOUT superfamily",1,0
2207,Oligoribonuclease (3'-5' exoribonuclease),0,1
2208,L-asparaginase II,1,0
2209,Agmatine/peptidylarginine deiminase,0,1
2210,"DNA-binding transcriptional regulator, HxlR family",2,0
2211,Glutamine synthetase,0,1
2212,Adenylylsulfate kinase or related kinase,1,0
2213,Imidazolonepropionase or related amidohydrolase,0,1
2214,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",0,1
2215,"Uncharacterized conserved protein YceH, UPF0502 family",1,0
2216,"Transcriptional regulator, contains XRE-family HTH domain",2,1
2217,"Uncharacterized conserved protein, DUF2118 domain",0,1
2218,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis",2,0
2219,"ABC-type Fe3+-citrate transport system, periplasmic component",0,1
2220,Ribonuclease G or E,3,1
2221,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",0,0
2222,"Uncharacterized conserved protein, DUF2236 family",0,0
2223,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),0,1
2224,DNA-binding transcriptional regulator of glucitol operon,0,1
2225,Cell division ATPase FtsA,0,1
2226,Butyrate kinase,0,1
2227,DNA-binding transcriptional regulator YbjK,0,0
2228,"Predicted secreted protein YlbL, contains PDZ domain",0,2
2229,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",1,0
2230,tRNA(Ile)-lysidine synthase TilS/MesJ,1,0
2231,F420-dependent methylenetetrahydromethanopterin dehydrogenase,0,0
2232,3'->5' ssDNA/RNA exonuclease TatD,0,1
2233,Protein-L-isoaspartate O-methyltransferase,0,1
2234,"Uncharacterized conserved protein, DUF473 domain",0,1
2235,L-ribulose-5-phosphate 3-epimerase UlaE,0,0
2236,Isocitrate dehydrogenase,0,0
2237,UDP-N-acetylmuramyl pentapeptide synthase,0,0
2238,"Uncharacterized membrane protein AF0785, contains DUF389 domain",0,0
2239,Histidinol dehydrogenase,0,1
2240,GTPase of the G3E family (not a periplasmic protein kinase),0,1
2241,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",1,0
2242,Endo-beta-N-acetylglucosaminidase D,1,0
2243,ESX protein secretion system component YukC,1,0
2244,"ABC-type guanosine uptake system NupNOPQ, permease component NupP",1,0
2245,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain",1,0
2246,"Predicted glycosyl hydrolase, GH43/DUF377 family",0,1
2247,Predicted oxidoreductase YdhF,1,0
2248,Multidrug efflux pump subunit AcrA (membrane-fusion protein),0,1
2249,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),0,0
2250,Antirestriction protein ArdA,1,0
2251,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",0,2
2252,"Uncharacterized conserved protein, DUF2336 family",0,0
2253,"Phage-related lysozyme (muramidase), GH24 family",0,0
2254,Plastocyanin domain containing protein,0,0
2255,"Xanthosine utilization system component, XapX domain",0,1
2256,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",1,0
2257,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit",0,2
2258,5-oxoprolinase subunit A,2,0
2259,Energy-converting hydrogenase Eha subunit A,1,1
2260,Acylphosphatase,1,0
2261,"Fermentation-respiration switch esterase FrsA, DUF1100 family",0,1
2262,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",0,1
2263,Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,0
2264,Uncharacterized conserved protein YwgA,1,0
2265,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",2,0
2266,Predicted glycosyltransferase involved in capsule biosynthesis,1,0
2267,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",0,1
2268,"Predicted butyrate kinase, DUF1464 family",0,0
2269,Ribosome-associated translation inhibitor RaiA,0,1
2270,2-keto-3-deoxy-galactonokinase,1,0
2271,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific",1,1
2272,16S rRNA G1207 methylase RsmC,1,0
2273,"TFIIF-interacting CTD phosphatase, includes NLI-interacting factor",1,2
2274,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,2
2275,"Uncharacterized conserved protein, contains DUF2130 domain",1,0
2276,Alkyl hydroperoxide reductase subunit AhpF,1,0
