,feature_name,cultured_feature_counts,uncultured_feature_counts
1292,Ribosomal protein L36 (RpmJ) (PDB:1DFE) (PUBMED:21627333),0,0
1293,Phosphopantetheinyl transferase (holo-ACP synthase) (AcpS) (PDB:1F7L),0,1
1294,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK (TesA) (PDB:1BWP),1,0
1295,"Predicted ATPase, PP-loop superfamily",0,0
1296,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",0,1
1297,Glutamate synthase domain 3 (GltB3) (PDB:1EA0),0,1
1298,"Transposase and inactivated derivatives, IS5 family (IS5)",0,1
1299,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",0,0
1300,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),1,0
1301,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,0
1302,"DNA-binding transcriptional regulator WhiA, involved in cell division (WhiA) (PDB:3HYI)",0,1
1303,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",0,0
1304,"23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria) (YceD) (PUBMED:27574185)",1,0
1305,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",1,0
1306,"Glutathionylspermidine synthase, CHAP domain (Gsp) (PDB:2IO7)",0,0
1307,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)",1,0
1308,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",0,0
1309,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",0,0
1310,"Methionine synthase I (cobalamin-dependent), methyltransferase domain (MetH1) (PDB:1LT7)",0,1
1311,Ribosomal protein L23 (RplW) (PDB:1VS6),1,0
1312,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH),0,1
1313,"Uncharacterized conserved protein YfaQ, DUF2300 domain (YfaQ)",1,0
1314,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",1,0
1315,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain (IMP4) (PDB:5O9E) (PUBMED:15654320)",1,0
1316,Flagellar basal body rod protein FlgB (FlgB),2,0
1317,"Regulator of extracellular matrix RemA, YlzA/DUF370 family (RemA) (PUBMED:19363116)",0,1
1318,Flavorubredoxin (NorV) (PDB:4JHC),0,1
1319,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),1,0
1320,Predicted neuraminidase (sialidase),0,2
1321,Replication initiaton protein REP (rolling circle plasmid replication) (REP),0,0
1322,"Uncharacterized conserved protein, DUF2096 domain",0,0
1323,Phage anti-repressor protein Ant (PUBMED:27099293),0,0
1324,Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC),0,1
1325,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O) (SelO) (PDB:6EAC) (PUBMED:30270044),0,0
1326,"RseB, negative regulator of sigma E activity (RseB) (PDB:2P4B)",0,0
1327,RecA/RadA recombinase (RecA) (PDB:1B22),0,0
1328,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",1,0
1329,"Endonuclease, Uma2 family (restriction endonuclease fold) (Uma2) (PDB:1WDJ) (PUBMED:17873039)",1,0
1330,Glycopeptide antibiotics resistance protein (VanZ),0,0
1331,NADH:ubiquinone oxidoreductase subunit 6 (chain J) (NuoJ) (PDB:4HE8),0,1
1332,"Type II secretory pathway, component HofQ (HofQ) (PDB:4AV2)",0,1
1333,50S ribosomal subunit-associated GTPase HflX (HflX) (PDB:2QTF) (PUBMED:22905870),0,1
1334,"Uncharacterized conserved protein, UPF0262 family",1,0
1335,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),1,0
1336,Phosphoglucomutase/phosphomannomutase (Pgm) (PDB:1C47) (PUBMED:30938049),0,0
1337,Septum site-determining ATPase MinD (MinD) (PDB:4V02),1,0
1338,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),1,0
1339,"Small heat shock protein IbpA, HSP20 family (IbpA) (PDB:1GME)",1,0
1340,Uncharacterized membrane protein (PUBMED:15101977),2,0
1341,Predicted ATP-binding protein involved in virulence,0,1
1342,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains (YabE) (PDB:5E27)",0,1
1343,Zn-dependent metalloprotease (Neutral protease B) (LasB) (PDB:3NQY),0,1
1344,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain (StbC1) (PUBMED:30728866)",0,1
1345,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,0
1346,"Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)",0,1
1347,"Ribonuclease/mRNA interferase VapC, contains PIN domain (VapC) (PDB:3TND)",0,1
1348,"Uncharacterized membrane protein, DUF2127 domain",0,0
1349,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",0,0
1350,RNA 3'-terminal phosphate cyclase (RCL1) (PDB:1QMH),0,1
1351,5-deoxy-D-glucuronate isomerase (IolB) (PDB:2QJV),0,0
1352,"DNA-binding transcriptional regulator, FrmR family (FrmR) (PDB:2HH7)",0,0
1353,"Uncharacterized conserved protein, DUF1820 domain",0,1
1354,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",1,0
1355,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",0,0
1356,Uncharacterized membrane protein,1,0
1357,Archaeal adenylate kinase (AdkA) (PDB:1KI9),0,1
1358,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ (ParA) (PDB:6NOO),1,0
1359,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),0,1
1360,"Zn-dependent dipeptidase, microsomal dipeptidase homolog (PDB:1ITQ) (PUBMED:14499931)",0,0
1361,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",1,0
1362,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain (YciV) (PDB:3E0F) (PUBMED:25871919)",0,1
1363,"ABC-type sulfate transport system, periplasmic component (Sbp) (PDB:5UM2)",0,0
1364,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",0,2
1365,Peptidyl-tRNA hydrolase (Pth2) (PDB:1Q7S),0,0
1366,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",0,0
1367,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",0,0
1368,"Uncharacterized protein, contains DUF4139 domain",0,1
1369,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",0,0
1370,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain (MJ1475)",1,0
1371,"Acetyl/propionyl-CoA carboxylase, alpha subunit (PccA) (PDB:3U9S)",1,0
1372,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
1373,"Predicted hydrolase, HD superfamily",0,0
1374,Flagellar basal body-associated protein FliL (FliL),0,1
1375,Predicted transcriptional regulator with an HTH domain,0,0
1376,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein) (Tda10) (PDB:1ODF),0,0
1377,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,1
1378,CRISPR/Cas system-associated endoribonuclease Cas2 (Cas2) (PDB:2I0X),0,1
1379,DNA-directed RNA polymerase specialized sigma subunit (FliA) (PDB:1RP3),0,0
1380,Phosphoglycerate dehydrogenase or related dehydrogenase (SerA) (PDB:3OET),0,0
1381,"Predicted RNase H-related nuclease YkuK, DUF458 family (YkuK) (PUBMED:16165328)",1,0
1382,Anti-sigma-F factor Fin (YabK) (PDB:5MSL) (PUBMED:15317759;21037003),0,1
1383,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family (PUBMED:16647082)",0,1
1384,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P),0,1
1385,"Fructose-1,6-bisphosphatase (Fbp2)",1,0
1386,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development) (YaaT) (PUBMED:23490197)",0,2
1387,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),1,0
1388,"Predicted acyltransferase, contains DUF342 domain",2,0
1389,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",0,2
1390,3-keto-L-gulonate-6-phosphate decarboxylase (UlaD) (PDB:3F4W),1,0
1391,Type IV pilus assembly protein PilV (PilV),1,0
1392,Mu-like prophage protein gp46 (gp46),0,0
1393,Phage tail protein (gp18),0,0
1394,Uncharacterized conserved protein MJ0501,1,0
1395,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)",0,0
1396,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),1,0
1397,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains (RpfG)",0,2
1398,Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4),0,1
1399,Ser-tRNA(Ala) deacylase AlaX (editing enzyme) (AlaX) (PDB:2E1B),1,0
1400,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family (YagU)",0,0
1401,Adenylosuccinate synthase (PurA) (PDB:1ADE),1,0
1402,Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR),0,0
1403,Uncharacterized sporulation protein YodI (YodI) (PUBMED:9734814),0,0
1404,Precorrin-4 methylase (CobM) (PDB:4E16),0,0
1405,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",0,1
1406,"Type III secretory pathway, lipoprotein EscJ (EscJ) (PDB:1YJ7)",2,0
1407,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog (RpoN) (PDB:5BYH)",0,0
1408,"Predicted exporter protein, RND superfamily (MMPL) (PDB:5KHN)",0,1
1409,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),0,0
1410,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756),1,0
1411,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12 (Atp12) (PDB:2P4X),0,1
1412,Surface antigen (PDB:1QWY),0,0
1413,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)",0,1
1414,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),0,1
1415,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA (XdhA)",0,0
1416,Signal recognition particle subunit SEC65 (SEC65) (PDB:1JID),0,0
1417,Ribosomal protein S27E (RPS27A) (PDB:1QXF),1,0
1418,Peroxiredoxin family protein (YrkE) (PDB:2QS7),1,0
1419,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family (Acm) (PDB:1H09)",0,1
1420,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),0,2
1421,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),0,1
1422,Retron-type reverse transcriptase (YkfC),0,1
1423,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla (MlaE) (PDB:6IC4),1,1
1424,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",1,1
1425,Uncharacterized membrane protein YjdF (YjdF),0,1
1426,"DNA topoisomerase VI, subunit B (PDB:1MU5)",0,0
1427,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit (Pcc1) (PDB:3ENC)",1,0
1428,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group (Csm5)",0,0
1429,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",1,1
1430,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",0,0
1431,Thiol:disulfide interchange protein DsbD (DsbD) (PDB:1JPE),0,0
1432,"Branched-chain amino acid ABC-type transport system, permease component (LivH)",0,0
1433,Fe-S-cluster-containing hydrogenase component 2 (HycB),0,1
1434,Histidine ammonia-lyase (HutH) (PDB:1B8F),0,0
1435,Double Era-like domain GTPase Der (Der) (PDB:1MKY),0,0
1436,Cephalosporin hydroxylase (CmcI),0,0
1437,Site-specific recombinase XerD (XerD) (PDB:1A0P),1,0
1438,Phospholipase/lecithinase/hemolysin (PDB:6JL1),1,0
1439,Predicted cation transporter,0,1
1440,Acyl CoA:acetate/3-ketoacid CoA transferase (YdiF) (PDB:5VIT),1,0
1441,"ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)",0,1
1442,Mn-containing catalase (includes spore coat protein CotJC) (CotJC) (PDB:1JKU) (PUBMED:20434458),0,0
1443,2-methylcitrate dehydratase PrpD (PrpD) (PDB:1SZQ),1,0
1444,Bacteriochlorophyllide reductase subunit BchZ (BchZ) (PUBMED:21886856),0,1
1445,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family (Rmd1) (PUBMED:23022098)",1,0
1446,Outer membrane protein assembly factor BamA (BamA) (PDB:5EKQ),1,0
1447,3-dehydroquinate synthetase (AroB) (PDB:3ZOK),0,0
1448,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),2,0
1449,"ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)",1,0
1450,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",0,0
1451,Ribonuclease HI (RnhA) (PDB:1LAW),0,0
1452,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",1,0
1453,Cytochrome c553 (CytC553) (PDB:6Q2U),1,0
1454,RNA-binding protein YhbY (YhbY) (PDB:1JO0),1,0
1455,"Uncharacterized membrane protein, UPF0182 family",1,0
1456,"CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain (Cas10) (PDB:6IFN)",0,0
1457,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain (SfsB) (PDB:1NEQ)",0,2
1458,HEAT repeat (HEAT) (PDB:1OYZ),0,0
1459,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain (YjbK) (PDB:2GFG) (PUBMED:16522181)",0,0
1460,Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3),0,0
1461,Predicted RNA-binding protein,0,0
1462,"Uncharacterized conserved protein, DUF2255 domain",0,0
1463,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",0,0
1464,IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O),0,1
1465,"Aromatic ring-opening dioxygenase, LigB subunit",0,0
1466,Precorrin-8X methylmutase CbiC/CobH (CobH) (PDB:1F2V),0,0
1467,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),2,0
1468,Predicted oxidoreductase of the aldo/keto reductase family,0,0
1469,"Uncharacterized conserved protein, DUF1152 domain",0,1
1470,Ribosomal protein S3 (RpsC) (PDB:1VS6),0,2
1471,Transcriptional accessory protein Tex/SPT6 (Tex) (PDB:2OCE),1,0
1472,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),0,1
1473,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),0,1
1474,Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST),0,1
1475,"Dessication stress tolerance protein, LEA/WHy domain (LEA) (PUBMED:15598830;29802195)",1,0
1476,"Uncharacterized conserved protein YneF, UPF0154 family (YneF)",0,1
1477,Predicted Zn-dependent protease,0,0
1478,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",0,0
1479,Phage-related protein (PblB),1,0
1480,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",0,0
1481,DMSO reductase anchor subunit DmsC (DmsC),0,0
1482,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),1,0
1483,"Tetrahydromethanopterin S-methyltransferase, subunit C (MtrC)",0,0
1484,Predicted lipoprotein involved in lipopolysaccharide assembly,0,0
1485,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,1
1486,"Endo-1,4-beta-D-glucanase Y (BcsZ) (PDB:1CEM)",0,0
1487,"CRISPR-Cas system type III CSM-effector complex subunit Csm4, RAMP superfamily Cas5 group (Csm4) (PDB:4QTS)",0,1
1488,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),1,0
1489,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",0,1
1490,Na+/glutamate symporter (GltS),0,0
1491,"Arabinogalactan endo-1,4-beta-galactosidase (GanB) (PDB:1FHL)",0,1
1492,Glutamine cyclotransferase (PDB:2FAW),0,0
1493,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),0,0
1494,3-methyladenine DNA glycosylase AlkD (AlkD) (PDB:3JX7),0,0
1495,Flavin prenyltransferase UbiX (UbiX) (PDB:1SBZ) (PUBMED:28754323;26083743),0,1
1496,"Uncharacterized conserved protein, DUF1150 family",0,0
1497,Cell division protein DedD (periplasmic protein involved in septation) (DedD),0,0
1498,"ABC-type uncharacterized transport system, permease component",1,0
1499,Phage capsid protein,1,0
1500,Peroxiredoxin (Tpx) (PDB:4AF2),1,0
1501,"N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)",0,0
1502,Mu-like prophage tail protein gpP (PDB:3D37),0,1
1503,Various environmental stresses-induced protein Ves (function unknown) (Ves) (PDB:1YLL) (PUBMED:14499931),0,0
1504,"ABC-type molybdate transport system, permease component ModB (ModB)",1,0
1505,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",0,0
1506,"Predicted component of the type VI protein secretion system, contains a FHA domain (PDB:1DMZ) (PUBMED:16698547)",1,1
1507,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",0,1
1508,"Flagellar motility protein MotE, a chaperone for MotC folding (MotE) (PUBMED:15101977)",0,0
1509,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)",0,1
1510,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",1,0
1511,"Sporulation sigma factor SigF (forespore-specific, SpoIIAC) (SigF) (PUBMED:8759874;21037003)",0,0
1512,Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY),0,0
1513,Glycerol-1-phosphate heptaprenyltransferase (PcrB) (PDB:1VIZ),1,1
1514,Glycerol-3-phosphate dehydrogenase (GlpA) (PDB:2RGH),1,0
1515,"Uncharacterized conserved protein, DUF2321 domain",1,0
1516,"Type III secretory pathway, EscT/YscT component (EscT) (PDB:6R6B)",0,0
1517,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family (PDB:2A6Q)",1,0
1518,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit (OadG)",0,1
1519,Adenylylsulfate kinase or related kinase (CysC) (PDB:2GKS),0,0
1520,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",1,0
1521,"CRISPR-Cas system endoribonuclease Cas6e, RAMP superfamily (Cas6e)",0,0
1522,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),0,0
1523,Tetraheme cytochrome c subunit NapC of nitrate or TMAO reductase (NapC),0,0
1524,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),1,0
1525,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",1,0
1526,"Predicted glycosyl hydrolase, alpha amylase family (PDB:4S1A)",0,0
1527,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains (PDB:3AF5)",0,0
1528,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",1,0
1529,Mu-like prophage major head subunit gpT (gpT),1,0
1530,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),0,0
1531,"Mn-dependent transcriptional regulator MntR, DtxR family (MntR) (PDB:1B1B)",1,0
1532,Selenocysteine-specific translation elongation factor SelB (SelB) (PDB:4ZU9),0,0
1533,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3 (MJ1412)",1,0
1534,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),0,0
1535,Predicted N-formylglutamate amidohydrolase (HutG2) (PDB:2ODF),0,0
1536,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),0,1
1537,Precorrin-3B methylase (CobJ) (PDB:2ZVB),0,1
1538,Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module (PasT) (PDB:1T17) (PUBMED:21323758),0,0
1539,RNase P protein component (RnpA) (PDB:1A6F),0,2
1540,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",1,0
1541,Lysozyme family protein (ZliS) (PDB:2IKB),1,0
1542,Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA),0,0
1543,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),1,0
1544,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs (MutY) (PDB:1KG2)",0,0
1545,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",0,1
1546,"HD superfamily phosphodieaserase, includes HD domain of RNase Y (RnaY) (PDB:3DTO) (PUBMED:19779461)",2,0
1547,"Uncharacterized conserved protein, DUF1326 domain",0,0
1548,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",1,0
1549,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",0,0
1550,"Uncharacterized conserved protein YfdQ, DUF2303 family (yfdQ)",0,1
1551,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),1,0
1552,"Uncharacterized conserved protein, DUF4810 domain",1,0
1553,"Phosphate starvation-inducible protein PhoH, predicted ATPase (PhoH) (PDB:3B85) (PUBMED:8444794;12762842)",0,1
1554,Predicted periplasmic protein,1,0
1555,Galactokinase (GalK) (PDB:1PIE),0,0
1556,"Trk-type K+ transport system, membrane component (TrkG) (PDB:3PJZ)",0,0
1557,"Uncharacterized conserved protein, UPF0297 family (PDB:5US5)",0,0
1558,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ),0,0
1559,"NAD(P)H-nitrite reductase, large subunit (NirB)",0,1
1560,Predicted PurR-regulated permease PerM (PerM),0,1
1561,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",2,1
1562,RecB family exonuclease (Slr0479),0,0
1563,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),0,0
1564,Tryptophan synthase beta chain (TrpB) (PDB:2DH5),0,0
1565,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily (AF0413)",0,1
1566,tRNA(Met) C34 N-acetyltransferase TmcA (TmcA) (PDB:2ZPA),0,1
1567,"Formate/nitrite transporter FocA, FNT family (FocA) (PDB:3KCU)",0,1
1568,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",0,1
1569,Phosphoenolpyruvate carboxylase (Ppc) (PDB:1FIY),0,0
1570,Prophage antirepressor,1,0
1571,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,0
1572,Beta-mannanase (ManB2) (PDB:1GVY),0,0
1573,"D-serine deaminase, pyridoxal phosphate-dependent (Dsd1) (PDB:3ANU)",1,0
1574,"Predicted antitoxin component YuzE of a toxin-antitoxin system, DUF2283 family (YuzE)",0,0
1575,Extracytoplasmic sensor domain CHASE2 (specificity unknown) (CHASE2),1,0
1576,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),0,0
1577,"Uncharacterized conserved protein, DUF2195 domain",0,1
1578,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains (NhaP2),0,0
1579,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),0,0
1580,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",0,0
1581,Mu-like prophage I protein,1,0
1582,GTPase SAR1 family domain (Gem1) (PDB:4C0J),0,0
1583,Translation initiation factor 6 (eIF-6) (TIF6) (PDB:1G61),1,0
1584,Stage IV sporulation protein YqfD (YqfD),0,1
1585,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase) (Pta) (PDB:1QZT) (PUBMED:28754323)",2,0
1586,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family (TagD) (PDB:2B7L)",0,0
1587,DNA/RNA-binding protein AlbA/Ssh10b (AlbA) (PDB:1H0X) (PUBMED:18821773),0,1
1588,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",0,1
1589,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",0,1
1590,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",1,0
1591,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",0,0
1592,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",0,0
1593,Phosphoenolpyruvate carboxylase (PpcA) (PDB:3ODM),0,0
1594,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component (TauA) (PDB:2X26)",0,1
1595,Asp/Glu/hydantoin racemase (Dcg1),2,0
1596,"Asparagine N-glycosylation enzyme, membrane subunit Stt3 (Stt3) (PDB:2LGZ)",0,0
1597,SLT domain protein (SLT) (PUBMED:15608122),0,0
1598,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",0,0
1599,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",2,0
1600,General stress protein CsbA (function unknown) (CsbA),0,1
1601,Aconitase A (AcnA) (PDB:1ACO),0,1
1602,Predicted aminopeptidase,1,0
1603,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663),0,1
1604,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase (HemB) (PDB:1I8J)",0,1
1605,"Uncharacterized sporulation protein YbaK, contains DUF2521 domain (not related to E. coli deacylase YbaK, COG2606) (YbaK) (PUBMED:14679227)",1,0
1606,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family (PrsW)",0,1
1607,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",1,0
1608,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)",0,0
1609,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",0,0
