,feature_name,cultured_feature_counts,uncultured_feature_counts
1281,"Heme-binding protein HbpS, GlcG/HbpS family (GlcG) (PDB:2A2L) (PUBMED:19244623;25342754)",1,0
1282,Ribosome maturation factor RimP (RimP) (PDB:1IB8),1,0
1283,Type VI protein secretion system component TssL/VasF/DotU (DotU) (PDB:3U66) (PUBMED:25471186),1,0
1284,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis) (LpxP) (PDB:5F2T) (PUBMED:11830595),2,1
1285,"Uncharacterized membrane protein YadS, UPF0324 family (YeiH)",0,2
1286,RNA-binding protein YhbY (YhbY) (PDB:1JO0),1,0
1287,"Multisubunit Na+/H+ antiporter, MnhC subunit (MnhC) (PDB:6CFW)",2,0
1288,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,1,0
1289,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),2,0
1290,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B) (RsmG) (PDB:1XDZ) (PUBMED:15375115;22031445),1,0
1291,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",1,0
1292,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit (RnfA)",1,0
1293,Cell division protein FtsX (FtsX),1,1
1294,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",0,1
1295,"ABC-type antimicrobial peptide export system, permease component SapC (SapC)",1,0
1296,"Stage IV sporulation protein SpoIVB, serine protease, degrades SpoIIQ, SpoIVFA (SpoIVB) (PUBMED:12940997;15292188)",1,0
1297,Glutamyl-tRNA reductase (HemA) (PDB:2XOE),2,0
1298,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase (SpsG)",0,2
1299,"Uncharacterized conserved protein, DUF2330 domain",0,1
1300,Na+/proline symporter (PutP) (PDB:5NVA),0,1
1301,"Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)",0,2
1302,Ribosomal protein S11 (RpsK) (PDB:4V4H),1,0
1303,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",1,0
1304,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",1,0
1305,"Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)",2,1
1306,Ribosomal protein S15P/S13E (RpsO) (PDB:4V4H),1,0
1307,Acyl-carrier protein (citrate lyase gamma subunit) (CitD),1,0
1308,DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661),0,1
1309,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2),1,3
1310,Cytochrome b subunit of the bc complex (QcrB/PetB) (PDB:1VF5),1,0
1311,Putative copper export protein (PcoD),0,1
1312,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",2,0
1313,"Chagasin-like inhibitor of cysteine peptidase, I42 family (ICP) (PUBMED:12142451;17561110)",0,1
1314,"Uncharacterized phage-associated protein, contains DUF4065 domain (GepA)",1,1
1315,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P),0,1
1316,Signal recognition particle subunit SEC65 (SEC65) (PDB:1JID),1,0
1317,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),1,1
1318,ATP phosphoribosyltransferase regulatory subunit HisZ (HisZ) (PDB:3OD1) (PUBMED:9767141),2,0
1319,Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT),1,0
1320,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),0,1
1321,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A) (Efp) (PDB:1UEB),0,2
1322,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",3,0
1323,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),1,1
1324,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),1,1
1325,"Uncharacterized conserved protein, DUF2322 domain",1,0
1326,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",1,3
1327,Zn-dependent metalloprotease (Neutral protease B) (LasB) (PDB:3NQY),0,1
1328,Ribonuclease I (RnaI) (PDB:1BK7),1,0
1329,Superfamily I DNA and/or RNA helicase (DNA2) (PDB:2GJK),0,1
1330,Membrane protein insertase Oxa1/YidC/SpoIIIJ (YidC) (PDB:3WO6),0,2
1331,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",0,1
1332,Predicted SAM-depedendent methyltransferase,1,0
1333,Uncharacterized integral membrane protein,2,0
1334,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ (YidD)",1,2
1335,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",1,0
1336,Mg2+/citrate symporter (CitM),2,1
1337,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),1,0
1338,Phage head maturation protease,0,1
1339,Phage shock protein A (PspA) (PDB:4WHE),1,0
1340,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",0,1
1341,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",0,1
1342,"Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)",1,0
1343,"Ethanolamine ammonia-lyase, small subunit (EutC) (PDB:5YSN)",0,1
1344,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",1,1
1345,Virulence factor SrfB-related protein (SrfB) (PUBMED:10844662;31766712),0,1
1346,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA (ModF) (PDB:2IHY)",2,1
1347,"Uncharacterized membrane protein YckC, RDD family (YckC)",0,1
1348,2-methylcitrate dehydratase PrpD (PrpD) (PDB:1SZQ),1,0
1349,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ),1,1
1350,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),0,1
1351,"Binding protein subunit MlaB of the ABC-type intermembrane phospholipid transporter Mla, contains STAS domain (MlaB)",1,0
1352,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",1,0
1353,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",0,2
1354,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),0,1
1355,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",1,1
1356,DNA-binding ferritin-like protein (Dps family) (GINS) (PDB:2HH6),0,1
1357,Predicted oxidoreductase YdhF (YdhF) (PDB:1UR3),1,0
1358,Tetraheme cytochrome c subunit NapC of nitrate or TMAO reductase (NapC),1,0
1359,Uncharacterized SPBc2 prophage-derived protein YoqJ (YoqJ) (PDB:2NX2),1,0
1360,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",2,1
1361,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)",1,1
1362,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",1,0
1363,Purine nucleoside phosphorylase (XapA) (PDB:1YQQ),1,0
1364,Cytochrome c553 (CytC553) (PDB:6Q2U),1,1
1365,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains (YqxC) (PDB:3OPN)",1,0
1366,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",0,2
1367,Precorrin-3B methylase (CobJ) (PDB:2ZVB),0,1
1368,Uncharacterized conserved protein (PDB:2L3A),0,1
1369,Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA),0,1
1370,Thiamine monophosphate kinase (ThiL) (PDB:5CC8),1,1
1371,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",1,1
1372,"Stage II sporulation protein SpoIIM, component of the engulfment complex (SpoIIM)",0,1
1373,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)",1,0
1374,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),1,0
1375,"Uncharacterized conserved protein, DUF2161 domain",0,1
1376,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),1,0
1377,Phage-related protein (PblB),1,0
1378,Plasmid maintenance system killer protein (HigB),1,1
1379,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",0,1
1380,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains (AmiR) (PDB:1QO0) (PUBMED:16936038)",1,0
1381,Carbamoylphosphate synthase small subunit (CarA) (PDB:1C30),1,1
1382,Mu-like prophage FluMu protein Com (Com),2,1
1383,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system (RelE) (PDB:1WMI)",1,0
1384,"Uncharacterized protein, contains RES domain (RES)",0,1
1385,Intein/homing endonuclease (Hop) (PDB:1EF0),0,1
1386,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",2,1
1387,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),2,0
1388,Replicative superfamily II helicase (BRR2) (PDB:2VA8),0,1
1389,Adenosine/AMP kinase (PDB:1RLH),1,1
1390,"Multisubunit Na+/H+ antiporter, MnhE subunit (MnhE) (PDB:6CFW)",2,0
1391,SigmaK-processing regulatory protein BofA (Bypass-of-forespore protein A) (BofA) (PUBMED:11959848;15087499),1,0
1392,Curli biogenesis system outer membrane secretion channel CsgG (CsgG) (PDB:3X2R) (PUBMED:24417346),1,2
1393,"Uncharacterized conserved protein, DUF2184 domain",0,1
1394,Polyisoprenoid-binding periplasmic protein YceI (YceI) (PDB:1WUB) (PUBMED:15741337;20236316),0,1
1395,CDP-diglyceride synthetase (CdsA) (PDB:4Q2E),2,0
1396,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),1,0
1397,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),0,1
1398,Signal transduction histidine kinase (BaeS) (PDB:1JOY),1,1
1399,"Uncharacterized conserved protein, DUF2218 domain (PDB:2JPI)",0,1
1400,"ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component (TauB)",1,1
1401,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains (YrdD) (PDB:1YUA)",1,0
1402,Phage large terminase packaging protein,0,1
1403,"Formate/nitrite transporter FocA, FNT family (FocA) (PDB:3KCU)",0,1
1404,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase (LABN),0,2
1405,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",2,0
1406,"Stage IV sporulation protein SpoIVFA, regulates SpoIVFB (SpoIVFA) (PUBMED:10464210;11959848)",2,0
1407,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",0,1
1408,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)",2,1
1409,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",0,1
1410,"Uncharacterized membrane protein YecN, MAPEG domain (YecN)",1,0
1411,C4-dicarboxylate transporter DcuC (DcuC),0,1
1412,"Penicillin-binding protein-related factor A, putative recombinase (YotM) (PDB:1RZN)",0,1
1413,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)",0,1
1414,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),2,1
1415,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",1,0
1416,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",1,1
1417,Predicted regulatory domain of a methyltransferase (PDB:5DNK),0,1
1418,HKD family nuclease,1,0
1419,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",0,1
1420,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",1,1
1421,"DNA-binding transcriptional regulator, PadR family (PadR) (PDB:1XMA) (PUBMED:19096365)",1,0
1422,"Predicted metal-dependent phosphohydrolase, HD superfamily",1,0
1423,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",1,0
1424,Erythromycin esterase homolog (YbfO) (PDB:2QGM),1,0
1425,"DNA-binding transcriptional regulator, GntR family (MngR) (PDB:2WV0)",3,0
1426,Phosphoribosylamine-glycine ligase (PurD) (PDB:1GSO),0,1
1427,Small acid-soluble spore protein SspO/CotK (SspO) (PUBMED:9068633;9852018;10806362),0,1
1428,"Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family (PptA) (PDB:1BJP)",1,0
1429,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),1,0
1430,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family (NCS2) (PUBMED:24169576;24214977)",0,1
1431,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",0,1
1432,"Uncharacterized membrane protein YqaA, VTT domain (YgaA)",1,0
1433,"Periplasmic chaperone for outer membrane proteins, Skp family (HlpA) (PDB:1SG2)",1,0
1434,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),1,0
1435,"Tetrahydromethanopterin S-methyltransferase, subunit E (MtrE)",1,0
1436,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",2,0
1437,"Uncharacterized conserved protein YfaA, DUF2138 family (YfaA)",1,0
1438,"Tetrahydromethanopterin S-methyltransferase, subunit G (MtrG)",0,2
1439,"Uncharacterized conserved protein, DUF1501 family",0,1
1440,Uncharacterized phage protein gp47/JayE (JayE),1,2
1441,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),1,1
1442,K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF),0,1
1443,Periplasmic beta-glucosidase and related glycosidases (BglX) (PDB:2X40),2,1
1444,Uncharacterized domain associated with phage/plasmid primase,1,0
1445,"Predicted Co/Zn/Cd cation transporter, cation efflux family",0,1
1446,"Uncharacterized conserved protein, DUF371 domain (PDB:3CBN)",1,1
1447,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),1,0
1448,Hemolysin activation/secretion protein (FhaC) (PDB:2MHJ),0,1
1449,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains (NhaP2),0,1
1450,"Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)",1,1
1451,Xylose isomerase (XylA) (PDB:1A0C),1,0
1452,"PASTA domain, binds beta-lactams (PASTA)",0,1
1453,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family (YnzC) (PDB:2HEP)",1,1
1454,Alpha-mannosidase (MngB) (PDB:5KBP) (PUBMED:14645248),0,1
1455,CRISPR/Cas system-associated endoribonuclease Cas2 (Cas2) (PDB:2I0X),0,1
1456,Anaerobic C4-dicarboxylate transporter (DcuA),0,1
1457,Glycerophosphoryl diester phosphodiesterase (UgpQ) (PDB:1O1Z),1,1
1458,"Uncharacterized conserved protein, DUF2195 domain",0,1
1459,"ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)",1,2
1460,"ABC-type Co2+ transport system, permease component (CbiM) (PDB:4M58) (PUBMED:25313401)",1,0
1461,Deoxyxylulose-5-phosphate synthase (Dxs) (PDB:2O1S),2,0
1462,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",1,0
1463,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",1,0
1464,ATP/ADP translocase (TlcC),0,1
1465,"Uncharacterized conserved protein, DUF1150 family",0,1
1466,Di- and tricarboxylate antiporter (CitT) (PDB:4F35),2,0
1467,"FoF1-type ATP synthase, membrane subunit b or b' (AtpF) (PDB:1B9U)",1,0
1468,Beta-mannanase (ManB2) (PDB:1GVY),0,1
1469,Nicotinamide riboside transporter PnuC (PnuC) (PDB:4QTN),0,1
1470,Cytidylyltransferase family enzyme (PUBMED:25583072),0,1
1471,"Uncharacterized conserved protein, UPF0548 family",1,0
1472,"Transposase, IS1182 family",1,1
1473,3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118),0,1
1474,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family (YurZ) (PDB:3BEY)",1,2
1475,Fatty acid desaturase (DesA),2,2
1476,Uncharacterized sporulation protein YozQ,1,1
1477,NH3-dependent NAD+ synthetase (NadE) (PDB:3HMQ),0,1
1478,Selenocysteine-specific translation elongation factor SelB (SelB) (PDB:4ZU9),1,0
1479,"Uncharacterized conserved protein, DUF2460 domain",0,1
1480,Ribosomal protein L22 (RplV) (PDB:1VS6),2,1
1481,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",0,1
1482,Uridine kinase (Udk) (PDB:5B3F),1,0
1483,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain (SfsB) (PDB:1NEQ)",0,2
1484,Fibronectin type 3 domain (FN3),0,1
1485,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),2,0
1486,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",0,1
1487,Riboflavin transporter FmnP (FmnP) (PDB:3P5N),1,0
1488,"Lysyl-tRNA synthetase, class I (LysS) (PDB:1IRX)",1,0
1489,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",0,2
1490,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain (MJ0558)",1,2
1491,3-keto-L-gulonate-6-phosphate decarboxylase (UlaD) (PDB:3F4W),1,0
1492,"ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)",1,1
1493,"CRISPR-Cas system type I-G effector complex subunit Csb5, RAMP superfamily Cas5 group (Csb5gr5)",2,1
1494,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),2,1
1495,Maleate cis-trans isomerase (PDB:2DGD),0,2
1496,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",1,0
1497,"ABC-type branched-chain amino acid transport system, ATPase component LivG (LivG) (PDB:1G9X) (PUBMED:29514851)",0,1
1498,"Uncharacterized conserved protein, DUF2316 domain",0,1
1499,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain (MJ1475)",1,0
1500,Ribosomal protein S21 (RpsU) (PDB:4V4H),1,0
1501,"Uncharacterized conserved protein, DUF1489 domain",1,0
1502,"Cell division protein ZapA, inhibits GTPase activity of FtsZ (ZapA) (PDB:1T3U)",1,0
1503,"Predicted acyltransferase, contains DUF342 domain",2,2
1504,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),0,1
1505,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",1,0
1506,"Signal recognition particle receptor subunit beta, a GTPase (Srp102) (PDB:1NRJ)",1,2
1507,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",2,0
1508,"ABC-type molybdate transport system, permease component ModB (ModB)",1,0
1509,Septum site-determining protein MinC (MinC) (PDB:1HF2),1,1
1510,tRNA(Ile2) C34 agmatinyltransferase TiaS (TiaS) (PDB:3AMT),1,0
1511,"Macrodomain Ter protein organizer, MatP/YcbG family (MatP) (PDB:3VEA)",0,1
1512,Chromate transport protein ChrA (ChrA),1,2
1513,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,2
1514,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains (RocR)",1,0
1515,Preprotein translocase subunit SecB (SecB) (PDB:1OZB),1,0
1516,"Predicted transcriptional regulator,contains XRE-type HTH domain",1,0
1517,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),0,1
1518,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain (RnmV) (PDB:2FCJ)",1,0
1519,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",1,0
1520,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family (PDB:2VUG) (PUBMED:18511537)",0,1
1521,Phytoene dehydrogenase-related protein (PDB:4REP),1,1
1522,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA),1,0
1523,"Acid phosphatase, class B (AphA) (PDB:1N8N)",1,0
1524,Glutamine cyclotransferase (PDB:2FAW),1,0
1525,D-tyrosyl-tRNA(Tyr) deacylase (PDB:1YQE) (PUBMED:16844682),2,0
1526,"Uncharacterized conserved protein YaiL, DUF2058 family (YaiL)",1,0
1527,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain (FumA) (PDB:5L2R)",1,0
1528,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),0,3
1529,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family (OtnK) (PDB:1YZY) (PUBMED:27402745)",1,0
1530,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU (HslU) (PDB:1DO0)",1,1
1531,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",0,1
1532,NAD kinase (NadK) (PDB:1SUW),1,0
1533,"Uncharacterized conserved protein, DUF362 family",0,1
1534,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)",2,1
1535,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),0,1
1536,"Uncharacterized conserved protein, DUF2193 domain",0,1
1537,DNA topoisomerase IB (Top1) (PDB:1A31),0,1
1538,"Uncharacterized conserved protein, contains a phytase-like domain",0,1
1539,Predicted dehydrogenase (MviM) (PDB:3UUW),1,1
1540,Outer membrane cobalamin receptor protein BtuB (BtuB) (PDB:1NQE),0,1
1541,"Type IV secretory pathway, TrbL components (TrbL)",1,0
1542,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)",0,1
1543,Copper homeostasis protein CutC (CutC) (PDB:1TWD),1,0
1544,General stress protein CsbA (function unknown) (CsbA),0,1
1545,Mu-like prophage host-nuclease inhibitor protein Gam (Gam),0,1
1546,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),0,1
1547,Sensor histidine kinase WalK (WalK) (PDB:4I5S),0,1
1548,Repressor of nif and glnA expression (PDB:3NEK),1,1
1549,N-formylglutamate amidohydrolase (HutG),1,0
1550,"Chromosome condensin MukBEF, kleisin-like MukF subunit (MukF) (PDB:1T98)",0,1
1551,Translation initiation factor 6 (eIF-6) (TIF6) (PDB:1G61),1,1
1552,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),1,0
1553,"Type IV secretory pathway, VirB9 components (VirB9)",1,0
1554,Uncharacterized conserved protein (PDB:4XGR),1,0
1555,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),1,0
1556,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),2,0
1557,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",0,1
1558,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis) (YigB) (PDB:4JB3) (PUBMED:24123841)",1,2
1559,Superfamily I DNA and RNA helicases,1,0
1560,"ABC-type Na+ transport system, ATPase component NatA (NatA)",0,1
1561,"Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2) (FtsI) (PDB:6HZQ)",2,0
1562,"Uncharacterized membrane-anchored protein YjiN, DUF445 family (YjiN)",0,2
1563,"Arylsulfatase A or related enzyme, AlkP superfamily (AslA) (PDB:1E1Z)",0,1
1564,Tellurite resistance protein TerB (TerB) (PDB:2JXU) (PUBMED:23044854;26778143),1,0
1565,Chloramphenicol O-acetyltransferase (CatA) (PDB:1CIA),0,1
1566,Uncharacterized conserved protein MJ0452 (PDB:1KJN),0,4
1567,5-enolpyruvylshikimate-3-phosphate synthase (AroA) (PDB:4N3P),0,1
1568,"Stage V sporulation protein SpoVM, required for spore cortex and coat synthesis (SpoVM) (PDB:2MVH) (PUBMED:8231808;9534248;9287010;12562810;17427285;18820968;22463703;29102609;25825747)",0,2
1569,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",0,1
1570,Phosphodiesterase/alkaline phosphatase D (PhoD) (PDB:2YEQ),1,2
1571,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family (LigB) (PDB:2PW6) (PUBMED:23258706)",0,1
1572,BioD-like N-terminal domain of phosphotransacetylase (PtaN) (PDB:2IOJ),0,1
1573,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)",0,2
1574,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),1,1
1575,Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR),1,0
1576,Glycine cleavage system protein T (aminomethyltransferase) (GcvT) (PDB:2GAH) (PUBMED:25433025;25505271),2,0
1577,3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase (AlkA) (PDB:1DIZ),0,1
1578,Lipoate-protein ligase B (LipB) (PDB:2QHT) (PUBMED:19798051),1,0
1579,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),0,1
1580,Thiamine kinase or a related kinase (CotS) (PDB:3DXQ),1,0
1581,"Predicted secreted protein YlbL, contains PDZ domain (SdrC)",0,1
1582,"Uncharacterized membrane protein YfbV, UPF0208 family (YfbV)",0,1
1583,Flavorubredoxin (NorV) (PDB:4JHC),0,2
1584,Ribosomal protein L23 (RplW) (PDB:1VS6),1,0
1585,"Uncharacterized conserved protein, cupin superfamily",1,0
1586,Flagellar basal body-associated protein FliL (FliL),1,2
1587,Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL),0,1
1588,Putative heme-binding protein PhuW (PhuW) (PDB:2G5G) (PUBMED:16950397),0,1
1589,Archaeal flavoprotein (AfpA) (PDB:3WIS),0,1
1590,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex (BamE) (PDB:2KM7)",1,0
1591,5-keto 4-deoxyuronate isomerase (KduI) (PDB:1X8M),1,0
1592,Peroxiredoxin (Tpx) (PDB:4AF2),1,1
1593,"Predicted sugar hydrolase, contains GT1 and HAD domains (PDB:1YYC)",0,1
1594,S-formylglutathione hydrolase FrmB (FrmB) (PDB:1DQY),0,2
1595,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",1,2
1596,"Uncharacterized conserved protein, DUF2096 domain",0,1
1597,"Uncharacterized conserved protein, DUF951 family",1,0
