,feature_name,cultured_feature_counts,uncultured_feature_counts
312,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",6,1
313,Nitrate reductase cytochrome c-type subunit NapB (NapB) (PDB:1JNI),3,3
314,"Uncharacterized conserved protein, DUF2096 domain",7,0
315,Lipopolysaccharide export system protein LptA (LptA) (PDB:2R19),6,0
316,"LPS O-antigen chain length determinant protein, WzzB/FepE family (WzzB) (PDB:3B8N)",7,0
317,"Uncharacterized conserved protein, DUF1794 domain",4,1
318,"Uncharacterized conserved protein, DUF736 family",5,0
319,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity) (RsmA) (PDB:1QYR),6,0
320,"ECF-type transporter of queuosine precursor, membrane (S) component (QueT) (PUBMED:21135102;31481610)",3,1
321,"Uncharacterized conserved protein, contains ferredoxin domain",6,1
322,"Exo-beta-1,3-glucanase,  GH17 family (Scw11)",7,0
323,Glutamate formiminotransferase (GluFT) (PDB:1QD1),5,0
324,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily (Tyw1) (PDB:2YX0)",5,2
325,Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP),7,0
326,Alpha-L-arabinofuranosidase (AbfA) (PDB:1PZ2),8,0
327,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",6,0
328,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation) (PaaX),8,0
329,Prespore-specific transcriptional regulator RsfA (RsfA) (PUBMED:7934828;10629188),6,0
330,"Small basic protein Sbp (function unknown), DUF1290 domain (Sbp)",7,0
331,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",7,0
332,Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A),3,0
333,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain (MnmA) (PDB:2HMA) (PUBMED:25825430)",8,0
334,Beta- N-acetylglucosaminidase (LytD) (PDB:6FXO),8,0
335,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)",7,0
336,Phage tail protein (gp18),4,0
337,Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO),6,0
338,Ubiquitin C-terminal hydrolase,4,0
339,"Uncharacterized conserved protein, contains TadX/Tad_C domain (TadX) (PUBMED:26686616)",5,0
340,"ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)",6,0
341,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family (YutE) (PDB:1YLM) (PUBMED:26112399)",5,0
342,"Eukaryotic-type DNA primase, large subunit (PRI2)",7,0
343,"5,10-methenyltetrahydromethanopterin hydrogenase (Mth) (PDB:2B0J)",6,0
344,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),7,0
345,"RNA processing exonuclease, beta-lactamase fold, Cft2 family (YSH1) (PDB:2DKF)",6,0
346,Threonine dehydrogenase or related Zn-dependent dehydrogenase (Tdh) (PDB:4A2C),6,0
347,"Uncharacterized membrane permease YidK, sodium:solute symporter family (YidK) (PDB:2XQ2)",8,0
348,Type IV pilus assembly protein PilE (PilE) (PDB:2NBA),8,0
349,sRNA-binding regulator protein Hfq (Hfq) (PDB:1HK9),6,0
350,"Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)",5,0
351,DNA-directed RNA polymerase specialized sigma subunit (FliA) (PDB:1RP3),7,0
352,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)",4,0
353,"Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)",4,0
354,Secreted trypsin-like serine protease,6,0
355,"Uncharacterized conserved protein YjhX, UPF0386/DUF2084 family (YjhX)",8,0
356,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily (TehB) (PDB:3BB6) (PUBMED:11053398)",8,0
357,Protein translocase subunit SecG (SecG) (PDB:2AKH),8,0
358,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily (TM0948)",7,0
359,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",7,0
360,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)",6,0
361,50S ribosomal subunit-associated GTPase HflX (HflX) (PDB:2QTF) (PUBMED:22905870),8,0
362,"Phosphoenolpyruvate carboxykinase, ATP-dependent (PckA) (PDB:1AQ2)",5,1
363,Proteasome assembly chaperone (PAC2) family protein (PDB:3VR0),5,0
364,Chorismate mutase (PheA) (PDB:1ECM),8,0
365,Isocitrate dehydrogenase kinase/phosphatase (AceK) (PDB:3EPS),8,0
366,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",7,0
367,Lipid A disaccharide synthetase (LpxB) (PDB:5W8N),8,0
368,Opacity protein LomR and related surface antigens (LomR) (PDB:1Q9F),8,0
369,"Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family (ElsH) (PUBMED:15178340)",6,0
370,Phage-related protein (PblB),5,0
371,Pyruvate/oxaloacetate carboxyltransferase (OadA1) (PDB:2NX9) (PUBMED:18681940),4,0
372,"Uncharacterized conserved protein YbaP, TraB family (TraB)",6,0
373,O-antigen ligase (RfaL),8,0
374,"Electron transfer flavoprotein, alpha subunit FixB (FixB) (PDB:1EFP)",6,1
375,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),8,0
376,Predicted dioxygenase of extradiol dioxygenase family,8,0
377,Holliday junction resolvase RusA (prophage-encoded endonuclease) (RusA) (PDB:1Q8R),6,0
378,Uncharacterized membrane protein YhhN (YhhN),5,0
379,"Uncharacterized conserved protein, DUF934 family",6,0
380,Cytochrome c biogenesis protein CcdA (CcdA) (PDB:5VKV),5,1
381,Predicted amino acid racemase (YhfX) (PDB:4KBX) (PUBMED:23091052),7,0
382,Polyferredoxin NapH (NapH) (PUBMED:27322068),5,1
383,Predicted oxidoreductase of the aldo/keto reductase family,3,1
384,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein) (ComFA),6,1
385,"Ribonucleotide reductase beta subunit, ferritin-like domain (NrdB) (PDB:1AV8)",6,0
386,"ABC-type metal ion transport system, periplasmic component/surface antigen (NlpA) (PDB:1P99)",6,0
387,Muconolactone delta-isomerase (CatC1) (PDB:1MLI),5,0
388,"ABC-type hemin transport system, periplasmic component (ChuT) (PDB:3MD9)",7,0
389,"Bacillopeptidase F, M6 metalloprotease family",5,0
390,"Polyphosphate kinase 2, PPK2 family (PPK2) (PDB:3CZP)",6,1
391,Acyl-carrier protein (citrate lyase gamma subunit) (CitD),7,1
392,Gas vesicle protein YhaH (GvpP),5,0
393,Hydroxymethylglutaryl-CoA reductase (HMG1) (PDB:1DQ8),6,1
394,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit (GatC) (PDB:3H0L),5,0
395,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding (PDB:3H0N)",6,1
396,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",7,0
397,Ribosomal protein L1 (RplA) (PDB:3J65),7,0
398,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),7,1
399,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",8,0
400,"Uncharacterized conserved protein YdaU, DUF1376 family (YdaU)",7,1
401,"Uncharacterized conserved protein, contains DUF2130 domain",6,1
402,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis (LuxS) (PDB:5E68)",7,0
403,"MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)",3,2
404,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)",8,0
405,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",8,0
406,Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),8,0
407,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)",8,0
408,23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5),8,0
409,"Rubrerythrin, includes spore coat protein YhjR (YhjR) (PDB:2E0Z)",8,0
410,"Secreted virulence factor YukE/EsxA, WXG100 family (EsxA) (PDB:3GVM) (PUBMED:15657139;24798022;27600772)",7,0
411,Biotin transporter BioY (BioY) (PDB:4DVE),6,0
412,Folylpolyglutamate synthase/Dihydropteroate synthase (FolC) (PDB:1W78),6,0
413,Endonuclease IV (Nfo) (PDB:2NQH),8,0
414,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)",6,0
415,Peptidyl-tRNA hydrolase (Pth) (PDB:1RYB) (PUBMED:11835511),8,0
416,"Phage-related replication protein YjqB, UPF0714/DUF867 family (YjqB) (PDB:3A9L)",4,0
417,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase) (CitX),8,0
418,"Penicillin-binding protein-related factor A, putative recombinase (YotM) (PDB:1RZN)",5,0
419,Predicted nucleotidyltransferase,8,0
420,"Uncharacterized pentameric protein YbjQ, UPF0145 family (YbjQ) (PDB:1VR4) (PUBMED:23935051)",7,0
421,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain (PurL1) (PDB:3VIU)",6,0
422,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family (PDB:2GA1)",8,0
423,Chitodextrinase (PDB:1WVU),6,0
424,"Predicted peroxiredoxin, DsrE/DsrF-like family (PDB:3MC3)",7,0
425,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",7,0
426,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",5,1
427,Uncharacterized sporulation protein YqzE (YqzE),7,0
428,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),6,0
429,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",6,0
430,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",5,1
431,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily (Cmr6) (PDB:3X1L)",8,0
432,Carbonic anhydrase (Cah) (PDB:1KOP) (PUBMED:12730195),8,0
433,Predicted site-specific integrase-resolvase (PDB:3ILX),5,0
434,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)",6,0
435,Chorismate mutase AroH (AroH) (PDB:1COM),7,0
436,"Riboflavin transporter RibN, EamA domain (RibN) (PUBMED:23935051)",3,0
437,"Predicted redox protein with CxxCxxC motif, DUF116 family (PUBMED:25583072)",5,1
438,Phosphoserine aminotransferase (SerC) (PDB:1BJN),7,0
439,"Uncharacterized membrane protein YebE, DUF533 family (YebE)",6,0
440,"Trk-type K+ transport system, membrane component (TrkG) (PDB:3PJZ)",6,0
441,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),5,0
442,"Predicted metal-dependent hydrolase, TIM-barrel fold (PDB:3GUW)",5,0
443,"Transcriptional regulator, CopY/TcrY family (CopY) (PDB:1OKR)",8,0
444,"ABC-type anion transport system, duplicated permease component",4,2
445,"Predicted kinase, contains AAA domain (PDB:2RHM)",4,0
446,Putative lipase ATG15 (essential for vacuolar disintegration of autophagic bodies) (CVT17),8,0
447,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW),8,0
448,Phosphatidate phosphatase APP1 (App1) (PUBMED:23071111),7,0
449,"Heterodisulfide reductase, subunit A (polyferredoxin) (HdrA) (PDB:5ODC)",6,0
450,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain (GcvP1) (PDB:4LGL)",7,0
451,Carbamate kinase (ArcC) (PDB:2E9Y),3,0
452,Predicted transcriptional regulator (PDB:2D1H),7,0
453,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (PhnG) (PDB:4XB6),5,0
454,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation (YfiQ)",7,0
455,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",5,0
456,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase (Ate1),6,0
457,Archaeal flavoprotein (AfpA) (PDB:3WIS),8,0
458,"Lipoprotein NlpI, contains TPR repeats (NlpI) (PDB:5WQL)",7,0
459,"DNA-directed RNA polymerase, subunit L/RPAC2 (RPB11) (PDB:5FLM)",7,0
460,"Spore coat protein CotI/CotS, protein kinase superfamily (CotI) (PDB:2Q83) (PUBMED:7545510;9387221;12562816)",5,0
461,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",5,0
462,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains (YrdD) (PDB:1YUA)",4,1
463,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),6,0
464,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation (PMT) (PUBMED:32706435)",4,0
465,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),7,0
466,"Serine protease, subtilase family",8,0
467,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),6,0
468,"GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)",4,1
469,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family (YloU)",8,0
470,"Adenylate cyclase, class I (CyaA)",7,0
471,Uncharacterized conserved protein with two CxxC motifs (PDB:2JOV),7,0
472,"Uncharacterized protein, contains DUF1214 domain",5,1
473,Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST),6,1
474,Predicted lipoprotein involved in lipopolysaccharide assembly,6,0
475,Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin) (AhpC) (PDB:2RII),7,0
476,Flagellar basal body P-ring protein FlgI (FlgI),6,0
477,Hydrogenase maturation factor HypE (HypE2),5,1
478,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase (RhaD) (PDB:3M4R)",6,1
479,"Succinate dehydrogenase, hydrophobic anchor subunit (SdhD) (PDB:2WS3)",8,0
480,"Flp pilus assembly protein, pilin Flp (Flp)",5,0
481,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",5,1
482,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),6,1
483,Small acid-soluble spore protein SspE (gamma-type) (SspE) (PUBMED:8946165;10463184),7,0
484,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",7,0
485,Predicted metal-binding membrane protein,8,0
486,Mu-like prophage tail sheath protein gpL (gpL),3,2
487,Flagellar basal body rod protein FlgB (FlgB),5,1
488,Cellulase/cellobiase CelA1 (CelA1),8,0
489,Tellurium resistance protein TerA/TerD (TerA),8,0
490,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly (VgrG) (PDB:6SJL) (PUBMED:16980477)",8,0
491,Zn-dependent membrane protease YugP (YugP),8,0
492,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",8,0
493,"Predicted NTP pyrophosphohydrolase, NUDIX family",8,0
494,Signal transduction histidine kinase regulating phosphoglycerate transport system,8,0
495,Mannosyltransferase OCH1 or related enzyme (OCH1),8,0
496,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",5,0
497,Extracytoplasmic sensor domain CHASE2 (specificity unknown) (CHASE2),5,1
498,"Uncharacterized conserved protein YfiM, DUF2279 family (yfiM)",5,0
499,tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138),6,1
500,Ribosome-associated translation inhibitor RaiA (RaiA) (PDB:1IMU),6,0
501,"Nitric oxide synthase, oxygenase domain (PDB:4D3V)",7,0
502,Transposase,6,1
503,Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT),7,0
504,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family (YibQ) (PDB:2NLY)",3,0
505,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",7,1
506,Septum site-determining ATPase MinD (MinD) (PDB:4V02),5,1
507,"tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)",8,0
508,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K) (NuoK) (PDB:4HE8),7,0
509,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains (RIC) (PDB:5FNN)",5,0
510,Ribosomal protein S16 (RpsP) (PDB:4V4H),7,0
511,"Predicted nucleic acid-binding protein, contains Zn-ribbon domain",6,0
512,Bacteriochlorophyllide reductase subunit BchY (BchY) (PUBMED:21886856),6,0
513,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr (TM2) (PUBMED:27148221)",7,0
514,Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A),7,0
515,"ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)",6,0
516,DNA-binding transcriptional regulator of glucitol operon (GutM),6,0
517,"Uncharacterized conserved protein YgfB, UPF0149 family (YgfB) (PDB:1IZM)",8,0
518,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1),6,0
519,Pyoverdine/dityrosine biosynthesis protein Dit1 (Dit1) (PDB:3E59) (PUBMED:18156253),7,0
520,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily (QueFC) (PDB:3BP1) (PUBMED:14660578;17384645)",5,0
521,"Uncharacterized membrane protein, DUF2127 domain",5,1
522,"Uncharacterized conserved protein, UPF0210 family (PDB:2HA9)",4,0
523,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA (ChaA) (PDB:4KJS) (PUBMED:18801996),4,1
524,Uncharacterized C-terminal domain of topoisomerase IA,7,0
525,Choline dehydrogenase or related flavoprotein (BetA) (PDB:1B4V),8,0
526,Energy-converting hydrogenase Eha subunit F (EhaF) (PUBMED:19495416),6,0
527,"Uncharacterized conserved protein, DUF1489 domain",5,0
528,"ABC-type branched-chain amino acid transport system, ATPase component LivG (LivG) (PDB:1G9X) (PUBMED:29514851)",8,0
529,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)",5,0
530,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M),8,0
531,Competence protein ComGC (ComGC),8,0
532,"Phage DNA packaging protein, Nu1 subunit of terminase (Nu1) (PDB:1J9I)",8,0
533,"SOS response regulatory protein OraA/RecX, interacts with RecA (RecX) (PDB:3C1D)",8,0
534,"Stage 0 sporulation initiation regulator Spo0A (response regulator, REC-HTH domains) (Spo0A) (PDB:1LQ1) (PUBMED:3921963;3018427;3157992;9044256;3151993;2121995;12176382)",6,0
535,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation (PDB:3KP9) (PUBMED:24576574)",8,0
536,"Uncharacterized conserved protein, DUF951 family",7,0
537,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family (FucU) (PDB:2WCV)",8,0
538,Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ),6,0
539,Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM),7,0
540,Transposase and inactivated derivatives (PUBMED:22399070),6,0
541,"Uncharacterized conserved protein, DUF2460 domain",6,0
542,Extracellular (periplasmic) sensor domain CHASE (specificity unknown) (CHASE),8,0
543,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),5,0
544,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)",8,0
545,"Pyrimidine reductase, riboflavin biosynthesis (RibD) (PDB:2O7P)",5,0
546,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),7,1
547,"ABC-type sulfate transport system, permease component (CysW)",4,1
548,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits (DsrA)",5,1
549,cultured_level_family,4,0
550,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids) (YajL) (PDB:5SY4) (PUBMED:19028889;28596309;26678554)",7,1
551,"Uncharacterized protein, contains DUF4139 domain",5,0
552,D-alanine-D-alanine ligase or related ATP-grasp enzyme (DdlA) (PDB:1E4E),8,0
553,"Predicted RNA-binding protein, contains PUA-like ASCH domain (ASCH)",7,0
554,Autonomous glycyl radical cofactor GrcA (GrcA) (PDB:6OWR),6,0
555,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",6,0
556,Predicted oxidoreductase,8,0
557,Undecaprenyl pyrophosphate synthase (UppS) (PDB:1X07),8,0
558,Predicted small secreted protein,7,0
559,"Uncharacterized conserved protein, DUF2149 domain",6,0
560,Alpha-acetolactate decarboxylase (AlsD) (PDB:1XV2),5,1
561,"DNA polymerase III, chi subunit (HolC) (PDB:1EM8)",8,0
562,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),4,0
563,Predicted ATPase of the ABC class (PDB:4YIX),6,0
564,"Uncharacterized conserved protein, DUF459 domain",5,0
565,Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038),8,0
566,"Sporulation sigma factor SigK (mother cell-specific, SpoIIIC/SpoIVCB) (SigK) (PUBMED:3125151;2492118)",6,1
567,"DNA polymerase III, psi subunit (HolD) (PDB:3SXU)",8,0
568,"Transposase and inactivated derivatives, IS1 family (InsB)",5,0
