,feature_name,cultured_feature_counts,uncultured_feature_counts
320,Signal transduction histidine kinase (PDB:2QHK),8,0
321,5'(3')-deoxyribonucleotidase (YorC) (PDB:1MH9),8,0
322,Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515),8,0
323,"ABC-type cobalamin transport system, permease component BtuC (BtuC) (PDB:1L7V)",8,0
324,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase (HcgB) (PDB:3BRC) (PUBMED:25882909)",8,0
325,Heme oxygenase (PDB:1DVE),8,0
326,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",7,1
327,"dTDP-D-glucose 4,6-dehydratase (RfbB) (PDB:1G1A)",8,0
328,"N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)",8,0
329,Uncharacterized integral membrane protein,7,0
330,Azurin (BlueCu),8,0
331,Septum site-determining ATPase MinD (MinD) (PDB:4V02),8,0
332,Septation ring formation regulator EzrA (EzrA) (PDB:4UXV),8,0
333,Predicted oxidoreductase YdhF (YdhF) (PDB:1UR3),8,0
334,"Uncharacterized protein, contains DUF2156 domain (PDB:2HQY)",7,0
335,"DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger (RPC10) (PDB:1I3Q)",8,0
336,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D) (NuoD) (PDB:2FUG),8,0
337,Fructose/tagatose bisphosphate aldolase (Fba) (PDB:1B57),8,0
338,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family (YnzC) (PDB:2HEP)",8,0
339,Epoxyqueuosine reductase QueH (tRNA modification) (QueH) (PUBMED:28128549),8,0
340,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD (NqrD) (PDB:4P6V)",8,0
341,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),8,0
342,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla (MlaD) (PDB:5UW8),8,0
343,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,8,0
344,"ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II) (APA2) (PDB:4I5T)",8,0
345,High-affinity nickel/cobalt permease (HoxN),8,0
346,Ribosomal protein S3AE (RPS3A) (PDB:4CUY),8,0
347,Ribosomal protein L37E (RPL37A),8,0
348,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion (PAAR) (PDB:4JIV)",8,0
349,Tetrahydrodipicolinate N-succinyltransferase (DapD) (PDB:3BXY),8,0
350,"Uncharacterized conserved protein YjeT, DUF2065 family (yjeT)",8,0
351,"Type IV secretory pathway, TrbF component (TrbF)",8,0
352,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",8,0
353,Carbonic anhydrase (CynT) (PDB:1EKJ) (PUBMED:22081392),6,2
354,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase (PDC1) (PDB:1PYD)",8,0
355,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),7,0
356,Metal-dependent amidase/aminoacylase/carboxypeptidase (AbgB) (PDB:3RAM) (PUBMED:17307853),7,0
357,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",7,0
358,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),8,0
359,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),8,0
360,"GTPase Era, involved in 16S rRNA processing (Era) (PDB:1EGA)",8,0
361,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ (YidD)",8,0
362,"RNA interferase (RNase) VapC, contains PIN domain (VapC) (PDB:1V8O) (PUBMED:22539524)",8,0
363,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",8,0
364,Pectin methylesterase and related acyl-CoA thioesterases (PemB) (PDB:1GQ8),7,1
365,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",7,0
366,"ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)",8,0
367,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)",8,0
368,"Sporulation protein KbaA, activator of histidine kinase KinB (KbaA) (PUBMED:8969501;2517635)",8,0
369,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family (YmfQ)",8,0
370,Antitoxin component HicB of the HicAB toxin-antitoxin system (HicB) (PDB:4P78) (PUBMED:19060138),8,0
371,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway) (AcnX1) (PUBMED:30224495)",8,0
372,Ribosomal protein L31E (RPL31A),8,0
373,Alpha-glucuronidase (AguA2) (PDB:1GQI),7,1
374,"FoF1-type ATP synthase, alpha subunit (AtpA) (PDB:3OAA)",8,0
375,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain (SORL) (PDB:1DFX)",8,0
376,"Photosystem II reaction center D2, PsbD (PsbD) (PDB:1S5L) (PUBMED:20558739;25043005)",8,0
377,Fe2+ transporter FeoB (FeoB) (PDB:3TAH) (PUBMED:32095817),8,0
378,"Predicted transcriptional regulator, ArsR family",8,0
379,"Uncharacterized membrane protein YccF, DUF307 family (YccF)",7,1
380,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",8,0
381,Uncharacterized membrane protein YwaF (YwaF),7,1
382,Dihydroorotase (PyrC) (PDB:2Y3D),8,0
383,SH3-like domain (SH3),8,0
384,Lantibiotic modifying enzyme (LcnDR2) (PDB:5DZT),8,0
385,"PepSY domain containing protein, regulator of zincin peptidase activity (YkoI) (PDB:4EXR) (PUBMED:15124630)",8,0
386,General stress protein 26 (function unknown) (YzzA) (PDB:2I02),8,0
387,3-keto-L-gulonate-6-phosphate decarboxylase (UlaD) (PDB:3F4W),8,0
388,Ribosomal protein L34E (RPL34A) (PDB:4BYN),8,0
389,"Alpha-amylase/alpha-mannosidase, GH57 family (PDB:1K1W)",8,0
390,"Uncharacterized conserved protein, DUF2093 domain",8,0
391,"ssDNA and dsDNA 5'-3' nuclease NurA, repair of double-stranded DNA breaks (NurA) (PDB:2YGK) (PUBMED:29149348)",8,0
392,Predicted lipase (Lip2) (PDB:1DT3),8,0
393,Putative N-acetylmannosamine-6-phosphate epimerase (NanE) (PDB:1Y0E),7,0
394,Cytochrome c556 (CytC556) (PDB:1E83),8,0
395,Thiamine kinase or a related kinase (CotS) (PDB:3DXQ),8,0
396,Predicted deacetylase,8,0
397,"Spore coat protein YheC/YheD, ATP-grasp superfamily (YheC) (PUBMED:12456267)",8,0
398,"Uncharacterized conserved protein, DUF2194 domain",8,0
399,Alkyl hydroperoxide reductase subunit AhpF (AhpF) (PDB:4YKG),8,0
400,Uroporphyrinogen-III methylase (siroheme synthase) (CysG) (PDB:1PJQ),8,0
401,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)",8,0
402,"DNA-binding transcriptional regulator, IscR family (IscR) (PDB:1XD7)",8,0
403,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains (PDB:3L5O)",8,0
404,rRNA maturation endonuclease Nob1 (Nob1) (PDB:2CON),8,0
405,PhoPQ-activated pathogenicity-related protein (PqaA),7,1
406,Phage-related protein,8,0
407,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),8,0
408,4-hydroxy-L-threonine phosphate dehydrogenase PdxA (PdxA) (PDB:1PS6),8,0
409,Folate-dependent phosphoribosylglycinamide formyltransferase PurN (PurN) (PDB:1C2T) (PUBMED:25013077),8,0
410,Dipeptidase (PepD) (PDB:5IAU),8,0
411,Phycocyanobilin lyase CpeT/CpcT (CpeT),7,1
412,Flagellar basal body rod protein FlgB (FlgB),7,0
413,Predicted SnoaL-like aldol condensation-catalyzing enzyme (PUBMED:15071504),8,0
414,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",8,0
415,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),8,0
416,"Uncharacterized conserved protein, DUF2252 family",7,1
417,Glutaredoxin (GrxC) (PDB:1AAZ),8,0
418,"Zn-dependent peptidase, M16 (insulinase) family (Cym1) (PDB:2FGE)",8,0
419,"Uncharacterized membrane protein YvlD, DUF360 family (YvlD)",8,0
420,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),8,0
421,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),8,0
422,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",8,0
423,"Uncharacterized conserved protein YqjF, DUF2071 family (YqjF)",8,0
424,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",7,0
425,Chemotaxis receptor (MCP) glutamine deamidase CheD (CheD) (PDB:2F9Z),7,0
426,"DNA-binding transcriptional regulator LsrR, DeoR family (DeoR) (PDB:2GNP) (PUBMED:23974133;24893262)",7,1
427,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)",8,0
428,"Uncharacterized conserved protein, UPF0371 family (PDB:3BH1)",8,0
429,Agmatine/peptidylarginine deiminase (AguA) (PDB:1VKP),7,0
430,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains (ViuB) (PDB:2GPJ)",8,0
431,Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014),8,0
432,Type IV pilus assembly protein FimV (FimV),8,0
433,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),8,0
434,Endonuclease IV (Nfo) (PDB:2NQH),6,2
435,Chorismate mutase (PheA) (PDB:1ECM),8,0
436,tRNA A37 threonylcarbamoyladenosine dehydratase (TcdA) (PDB:4D7A) (PUBMED:27913733),8,0
437,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",8,0
438,"Predicted P-loop ATPase, KAP-like",8,0
439,Recombination-promoting DNA endonuclease RpnC/YadD (RpnC) (PUBMED:28096446),8,0
440,Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG),8,0
441,"Uncharacterized conserved protein YoaH, UPF0181 family (yoaH) (PUBMED:20729861;23239623;22706199)",7,1
442,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),8,0
443,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components (CydD)",7,0
444,"Uncharacterized conserved protein, contains GBA2_N and DUF608 domains (PDB:5BVU)",8,0
445,Molybdopterin synthase sulfur carrier subunit MoaD (MoaD) (PDB:1FM0) (PUBMED:32239579),8,0
446,"Uncharacterized conserved protein, DUF1330 family",8,0
447,Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79),7,1
448,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family (PEBP) (PDB:1A44)",7,1
449,"Predicted methyltransferase MtxX, methanogen marker protein 4",8,0
450,Ribosomal protein L19E (RPL19A) (PDB:4BYN),8,0
451,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain (YcnI) (PDB:3ESM)",8,0
452,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),8,0
453,Inosine-uridine nucleoside N-ribohydrolase (URH1) (PDB:1EZR),8,0
454,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",8,0
455,"FoF1-type ATP synthase, gamma subunit (AtpG) (PDB:3OAA) (PUBMED:15326535)",8,0
456,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",8,0
457,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain (PspF),8,0
458,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain (LapB) (PDB:4ZLH) (PUBMED:24187084;24266962)",6,1
459,Small acid-soluble spore protein SspI (SspI) (PUBMED:8969504;9852018;10806362),8,0
460,Urease accessory protein UreF (UreF) (PDB:3SF5),8,0
461,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",8,0
462,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains (GlmS) (PDB:2J6H)",8,0
463,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),6,1
464,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",8,0
465,Uncharacterized conserved protein MJ1451,8,0
466,"Uncharacterized membrane protein YjgN, DUF898 family (YjgN)",8,0
467,"Uncharacterized conserved protein YccT, UPF0319 family (YccT)",8,0
468,S-adenosylmethionine synthetase (MetK) (PDB:1FUG),8,0
469,"N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit (HyuA)",6,1
470,"ABC-type phosphonate transport system, ATPase component PhnK (PhnK) (PUBMED:19516334)",8,0
471,"Uncharacterized conserved protein, DUF1062 domain",8,0
472,Adenylate kinase or related kinase (Adk) (PDB:1AK2),7,0
473,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla (MlaE) (PDB:6IC4),8,0
474,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains (YobV)",8,0
475,Plasmid maintenance system killer protein (HigB),8,0
476,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",8,0
477,"DNA polymerase III, chi subunit (HolC) (PDB:1EM8)",8,0
478,"VapC family ribonuclease, toxin component of the VapBC toxin-antitoxin module, contains PIN domain (VapC) (PUBMED:30169502)",8,0
479,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",8,0
480,"Sucrose-6-phosphate hydrolase SacC, GH32 family (SacC) (PDB:1ST8)",8,0
481,Type VI protein secretion system component VasA (VasA),8,0
482,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function) (CyaB) (PDB:1YEM)",8,0
483,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)",7,1
484,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains (YqxC) (PDB:3OPN)",8,0
485,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",8,0
486,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family (YhgE)",8,0
487,"ABC-type Na+ transport system, ATPase component NatA (NatA)",8,0
488,NAD dependent epimerase/dehydratase family enzyme (YfcH) (PDB:4B4O),8,0
489,"Outer membrane lipoprotein LpoA, binds and activates PBP1a (LpoA) (PDB:2MHK) (PUBMED:21183074)",8,0
490,Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase (PulO),8,0
491,Cytochrome b561 (CybB) (PDB:5OC0),8,0
492,"DNA-binding transcriptional regulator GbsR, MarR family (GbsR) (PDB:1KU9)",7,1
493,Formamidopyrimidine-DNA glycosylase (Nei) (PDB:1EE8),8,0
494,Phage-related tail protein,7,1
495,"Gentisate 1,2-dioxygenase (PDB:3BU7)",7,1
496,HPr or related phosphotransfer protein (PtsH) (PDB:1CM2),8,0
497,"Uncharacterized conserved protein YycO, NlpC/P60 family (YycO)",8,0
498,"DNA-binding transcriptional regulator, GntR family (MngR) (PDB:2WV0)",8,0
499,"General stress protein YciG, contains tandem KGG domains (GsiB)",8,0
500,"Uncharacterized small protein, DUF1192 family",8,0
501,"Periplasmic nitrate reductase system, NapE component (NapE)",8,0
502,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family (PUBMED:18675376)",8,0
503,Acylphosphatase (AcyP) (PDB:1APS),8,0
504,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",7,1
505,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)",8,0
506,"Phage terminase, small subunit",8,0
507,Flagellar biosynthesis chaperone FliJ (FliJ) (PDB:3AJW),7,1
508,NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO),8,0
509,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),8,0
510,Membrane carboxypeptidase/penicillin-binding protein (MrcA) (PDB:3D0F),7,0
511,"Uncharacterized membrane protein, DsbD domain (DsbD) (PUBMED:17768248)",8,0
512,Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L),8,0
513,"Beta-glucanase, GH16 family (BglS) (PDB:1AJK)",8,0
514,"DNA-directed RNA polymerase, subunit L/RPAC2 (RPB11) (PDB:5FLM)",7,0
515,Predicted dioxygenase of extradiol dioxygenase family,8,0
516,"Predicted redox protein with CxxCxxC motif, DUF116 family (PUBMED:25583072)",8,0
517,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",8,0
518,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain (RnmV) (PDB:2FCJ)",8,0
519,"Sporulation sigma factor SigF (forespore-specific, SpoIIAC) (SigF) (PUBMED:8759874;21037003)",8,0
520,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",8,0
521,"CRISPR/Cas system-associated protein Cas5, RAMP superfamily (Cas5)",5,2
522,"Uncharacterized membrane protein YuzA, DUF378 family (YuzA)",8,0
523,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type (ApgM) (PDB:2ZKT)",8,0
524,"Electron transfer flavoprotein, alpha and beta subunits (FixA) (PDB:5OL2)",8,0
525,Glutamate mutase epsilon subunit (GlmE),8,0
526,"RseC, positive regulator of sigma E activity (RseC)",8,0
527,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2),7,0
528,DNA-binding transcriptional regulator AlpA (AlpA),8,0
529,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",8,0
530,G:T/U-mismatch repair DNA glycosylase (Mug) (PDB:1MTL),8,0
531,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains (Rnh1) (PDB:1QHK)",7,1
532,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase (RhaD) (PDB:3M4R)",8,0
533,Molybdopterin-binding protein MopI (MopI) (PDB:1B9M),8,0
534,ATP-dependent helicase/DNAse subunit B (AddB) (PDB:3U44),8,0
535,23S rRNA A2030 N6-methylase RlmJ (RlmJ) (PDB:2OO3),8,0
536,GTP:adenosylcobinamide-phosphate guanylyltransferase (PDB:2MZB) (PUBMED:16895922),8,0
537,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),8,0
538,"DNA-binding transcriptional regulator, MltR family (MtlR) (PDB:3BRJ)",8,0
539,Sulfur oxidation protein SoxY (SoxY) (PDB:2NNC) (PUBMED:17327392),8,0
540,"Predicted nucleic acid-binding protein, contains PIN domain",8,0
541,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",8,0
542,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family (NCS2) (PUBMED:24169576;24214977)",8,0
543,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",7,1
544,"Uncharacterized conserved protein, DUF1801 domain",8,0
545,Intein/homing endonuclease (Hop) (PDB:1EF0),8,0
546,Flagellar assembly factor FliW (FliW) (PDB:2AJ7),8,0
547,"Uncharacterized conserved protein, DUF447 domain (PDB:2IML)",8,0
548,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",8,0
549,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),8,0
550,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),8,0
551,"Predicted protein-disulfide isomerase, contains CxxC motif (PDB:5HFG) (PUBMED:24314029)",8,0
552,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",8,0
553,Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG),8,0
554,"Metal-dependent hydrolase, beta-lactamase superfamily II (PDB:2P4Z)",8,0
555,"ABC-type anion transport system, duplicated permease component",8,0
556,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",8,0
557,"Predicted acyltransferase, contains DUF342 domain",8,0
558,"Fructose-1,6-bisphosphatase (Fbp) (PDB:1BK4)",6,0
559,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding (PDB:3H0N)",8,0
560,"Uncharacterized protein, contains DUF2272 domain",8,0
561,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),8,0
562,Lysine/ornithine N-monooxygenase (IucD) (PDB:3S5W),8,0
563,Ribosomal protein L15 (RplO) (PDB:1VS6),8,0
564,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),8,0
565,Pyruvate kinase (PykF) (PDB:6QXL),8,0
566,"Predicted protease, Abi (CAAX) family",8,0
567,NAD(P)H-dependent FMN reductase (SsuE) (PDB:6DQI),8,0
568,Ribosomal protein L39E (RPL39) (PUBMED:16621811),8,0
569,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain (YdjI)",8,0
570,Flagellar biogenesis protein FliO (FliO),7,1
571,SPX domain-containing protein involved in vacuolar polyphosphate accumulation (PDB:3G3O),8,0
572,Phage terminase large subunit (XtmB) (PDB:4IDH),8,0
573,Methenyltetrahydromethanopterin cyclohydrolase (Mch) (PDB:1QLM),8,0
574,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),7,1
575,"Uncharacterized conserved protein, DUF2195 domain",8,0
576,Aminopyrimidine aminohydrolase TenA (thiamine salvage pathway) (TenA) (PDB:2QCX) (PUBMED:17618314),8,0
577,Methionine aminopeptidase (Map) (PDB:3J2I),8,0
578,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M),8,0
579,"DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)",8,0
580,"Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)",8,0
581,"Excinuclease UvrABC, nuclease subunit (UvrC) (PDB:2NRT) (PUBMED:24513124)",8,0
