,feature_name,cultured_feature_counts,uncultured_feature_counts
1287,"Acid phosphatase, class B (AphA) (PDB:1N8N)",1,0
1288,"Thiol-disulfide interchange protein, contains DsbC and DsbD domains",0,1
1289,Uridine kinase (Udk) (PDB:5B3F),1,0
1290,Glutamyl- or glutaminyl-tRNA synthetase (GlnS) (PDB:1EUQ),1,0
1291,"Uncharacterized protein, contains DUF2185 domain",1,1
1292,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",0,1
1293,Peroxiredoxin family protein (YrkE) (PDB:2QS7),1,1
1294,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),0,1
1295,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group (Csm5)",0,1
1296,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase (HemB) (PDB:1I8J)",0,1
1297,"Acetolactate synthase small subunit, contains ACT domain (IlvM)",1,0
1298,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain (IMP4) (PDB:5O9E) (PUBMED:15654320)",1,0
1299,UDP-N-acetylmuramyl tripeptide synthase (MurE) (PDB:1E8C),1,0
1300,"Archaeal DNA polymerase II, large subunit (PolC) (PDB:6HMS)",0,1
1301,"Glyoxalase ElbB, DJ-1 superfamily (ElbB) (PDB:1VHQ) (PUBMED:26678554)",2,0
1302,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),1,0
1303,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain (CbpA)",0,1
1304,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase (EutT)",0,2
1305,"GTPase Era, involved in 16S rRNA processing (Era) (PDB:1EGA)",1,0
1306,Ribosomal protein S27E (RPS27A) (PDB:1QXF),1,0
1307,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)",1,0
1308,Flagellar basal body-associated protein FliL (FliL),1,2
1309,"Endo-1,4-beta-D-glucanase Y (BcsZ) (PDB:1CEM)",0,1
1310,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",0,2
1311,"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase (PhnP) (PDB:6B9V)",0,1
1312,"Uncharacterized membrane protein, DUF2127 domain",0,1
1313,Spore coat protein CotN/TasA (CotN) (PDB:5OF1) (PUBMED:3096962;10368135;10658653;10049401;10464223;12429099;16430695;16430696;20080671;23646920;29531041),1,0
1314,"Transposase, IS1182 family",1,1
1315,Ribosomal protein S11 (RpsK) (PDB:4V4H),1,0
1316,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)",1,1
1317,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family (PDB:2VUG) (PUBMED:18511537)",0,1
1318,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",1,0
1319,Energy-converting hydrogenase A subunit M (EhaM) (PDB:1NXH),1,0
1320,"ABC-type Co2+ transport system, permease component (CbiM) (PDB:4M58) (PUBMED:25313401)",1,0
1321,"Uncharacterized conserved protein YsxB, DUF464 family (YsxB) (PDB:1S12)",1,0
1322,3-methyladenine DNA glycosylase AlkD (AlkD) (PDB:3JX7),1,0
1323,"Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)",1,0
1324,Ribosomal protein L4 (RplD) (PDB:1VS6),0,1
1325,Glutamate mutase epsilon subunit (GlmE),0,1
1326,Tryptophanase (TnaA) (PDB:1AX4),1,2
1327,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),0,2
1328,"Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)",1,0
1329,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",0,1
1330,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),1,0
1331,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",1,1
1332,Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ),1,0
1333,"Uncharacterized conserved protein, DUF2460 domain",0,1
1334,"DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)",0,1
1335,ATP sulfurylase (sulfate adenylyltransferase) (MET3) (PDB:1G8F),0,1
1336,Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM),0,1
1337,Uncharacterized membrane protein (PDB:5VRE),1,1
1338,Glutamate-1-semialdehyde aminotransferase (HemL) (PDB:2CFB),1,1
1339,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (PhnI),1,2
1340,"Cysteine protease, C1A family (PDB:1AEC)",1,0
1341,Endo-beta-N-acetylglucosaminidase D,1,0
1342,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",0,2
1343,Predicted RNA-binding protein,0,1
1344,NAD-dependent DNA ligase (Lig) (PDB:5TT5),1,1
1345,Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3),1,0
1346,Phosphoenolpyruvate carboxylase (PpcA) (PDB:3ODM),1,0
1347,Heme oxygenase (HemO) (PDB:1J77),1,0
1348,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily (YdcJ) (PDB:2RJB)",1,1
1349,Surface antigen (LipA17),1,0
1350,Nitrous oxide reductase (NosZ) (PDB:1FWX),0,1
1351,DNA topoisomerase IB (Top1) (PDB:1A31),0,1
1352,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",1,2
1353,Predicted transcriptional regulator containing CBS domains (YtoI),0,1
1354,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB (NqrB) (PDB:4P6V)",2,1
1355,"Type III secretion system substrate exporter, FlhB-like (YlqH)",0,1
1356,"Uncharacterized sporulation protein YqfX, contains DUF308 domain (YqfX) (PUBMED:16501307)",1,0
1357,"Uncharacterized protein YkgJ, contains CxxCxxCC motif (YkgJ)",0,2
1358,"ABC-type branched-chain amino acid transport system, ATPase component LivG (LivG) (PDB:1G9X) (PUBMED:29514851)",0,1
1359,"Predicted RNA methylase MTH1, SPOUT superfamily (MTH1) (PDB:1K3R)",1,0
1360,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K),2,0
1361,Pyruvate kinase (PykF) (PDB:6QXL),1,0
1362,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",2,0
1363,HKD family nuclease,1,0
1364,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),0,1
1365,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain (SfsB) (PDB:1NEQ)",0,2
1366,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development) (YaaT) (PUBMED:23490197)",0,2
1367,Uncharacterized spore protein YtfJ (YtfJ),2,0
1368,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein) (CdhE) (PDB:2H9A),1,0
1369,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",1,0
1370,Formyltetrahydrofolate hydrolase (PurU) (PDB:3O1L),1,2
1371,"Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)",0,1
1372,Urease alpha subunit (UreC) (PDB:5A6T),0,1
1373,Uroporphyrinogen-III decarboxylase HemE (HemE) (PDB:2DG5),2,0
1374,Na+/proline symporter (PutP) (PDB:5NVA),0,1
1375,"Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains (RqcH) (PDB:5H3W) (PUBMED:31155236;24646681)",0,1
1376,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",1,0
1377,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)",1,0
1378,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein) (Tda10) (PDB:1ODF),0,1
1379,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",1,1
1380,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis) (YigB) (PDB:4JB3) (PUBMED:24123841)",1,2
1381,Signal transduction histidine kinase (BaeS) (PDB:1JOY),1,1
1382,Uncharacterized conserved protein with an alpha/beta hydrolase fold (PDB:3DS8),1,1
1383,Precorrin-8X methylmutase CbiC/CobH (CobH) (PDB:1F2V),1,0
1384,Seryl-tRNA synthetase (SerS) (PDB:1SER),0,1
1385,Outer membrane protein assembly factor BamA (BamA) (PDB:5EKQ),1,0
1386,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",2,0
1387,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),0,1
1388,Xaa-Pro aminopeptidase (PepP) (PDB:1A16),1,2
1389,"Electron transfer flavoprotein, alpha subunit FixB (FixB) (PDB:1EFP)",1,0
1390,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),1,0
1391,Glutathione S-transferase (GstA) (PDB:1A0F),3,2
1392,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",0,1
1393,"Stage V sporulation protein SpoVAEB, subunit of dipicolinate uptake complex (SpoVAEB)",1,2
1394,"Uncharacterized membrane protein YhaH, DUF805 family (yhaH)",1,1
1395,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",1,1
1396,"ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)",1,0
1397,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain (YciV) (PDB:3E0F) (PUBMED:25871919)",0,1
1398,Cytochrome c553 (CytC553) (PDB:6Q2U),1,1
1399,Threonine aldolase (GLY1) (PDB:4LNJ),0,1
1400,Predicted glycosyl transferase,0,1
1401,Mu-like prophage DNA circulation protein,1,1
1402,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",1,0
1403,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),1,0
1404,Thiamine transporter ThiT (ThiT) (PDB:4POP),1,0
1405,Cytochrome oxidase assembly protein ShyY1 (Shy1),0,1
1406,"Transcription elongation factor Elf1, contains Zn-ribbon domain (Elf1) (PDB:1WII)",2,1
1407,DNA mismatch repair ATPase MutS (MutS) (PDB:1E3M),0,2
1408,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",2,1
1409,Beta-mannanase (ManB2) (PDB:1GVY),0,1
1410,Phosphate starvation-inducible membrane PsiE (function unknown) (PsiE),1,1
1411,Prophage maintenance system killer protein (Doc),0,1
1412,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),1,2
1413,3'->5' ssDNA/RNA exonuclease TatD (TatD) (PDB:1J6O) (PUBMED:10747959;25114049),1,1
1414,Cytochrome c biogenesis protein CcmF (CcmF),3,0
1415,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",1,0
1416,"Secreted phosphatase, PhoX family (PhoX) (PDB:3ZWU)",0,1
1417,"PASTA domain, binds beta-lactams (PASTA)",0,1
1418,Histidine ammonia-lyase (HutH) (PDB:1B8F),0,1
1419,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",1,1
1420,"ABC-type antimicrobial peptide transport system, permease component (SalY)",0,1
1421,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",0,1
1422,"Alkylhydroperoxidase family enzyme, contains CxxC motif (YciW) (PDB:1GU9)",1,0
1423,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",0,1
1424,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",1,0
1425,"ABC-type hemin transport system, periplasmic component (ChuT) (PDB:3MD9)",1,1
1426,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",0,1
1427,Argininosuccinate synthase (ArgG) (PDB:1J1Z),0,1
1428,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",1,0
1429,Predicted metal-binding protein,0,1
1430,Predicted secreted protein,1,0
1431,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)",0,1
1432,Outer membrane cobalamin receptor protein BtuB (BtuB) (PDB:1NQE),0,1
1433,Zn-dependent protease with chaperone function (HtpX) (PDB:2YPT),0,1
1434,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)",0,1
1435,Uncharacterized conserved protein involved in copper resistance (PcoB),1,2
1436,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",1,2
1437,"Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)",0,1
1438,"Uncharacterized conserved protein, FlaG/YvyC family (FlaG) (PDB:2HC5)",1,1
1439,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),0,1
1440,Phage-related tail protein,1,0
1441,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",1,1
1442,Isopentenyldiphosphate isomerase (Idi) (PDB:1NFS),1,0
1443,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit (GatC) (PDB:3H0L),2,0
1444,Ferritin (FtnA) (PDB:1AEW) (PUBMED:24380371),1,0
1445,"Type II secretory pathway, PulJ/GspJ component (PulJ)",1,1
1446,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),1,0
1447,"Uncharacterized conserved protein, DUF2155 domain",0,1
1448,"Flagellar motility protein MotE, a chaperone for MotC folding (MotE) (PUBMED:15101977)",0,1
1449,"Uncharacterized metal-binding protein, DUF2227 family",0,2
1450,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",0,3
1451,Tellurite resistance protein TerB (TerB) (PDB:2JXU) (PUBMED:23044854;26778143),1,0
1452,Nitrous oxide reductase accessory protein NosL (NosL) (PDB:2HPU),1,0
1453,Ribonuclease HI (RnhA) (PDB:1LAW),0,1
1454,Heat shock protein HslJ (HslJ) (PDB:2KTS),0,1
1455,5'(3')-deoxyribonucleotidase (YorC) (PDB:1MH9),1,0
1456,Negative regulator of flagellin synthesis (anti-sigma28 factor) (FlgM),0,1
1457,Peroxiredoxin (Tpx) (PDB:4AF2),1,1
1458,"CRISPR-Cas system type II-D effector complex subunit Csx10, RAMP superfamily Cas5 group (Csx10gr5)",0,3
1459,"Uncharacterized conserved protein, Ntn-hydrolase superfamily (PDB:2IMH)",0,1
1460,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",1,0
1461,"Predicted ATPase, PP-loop superfamily",1,0
1462,"Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain",1,0
1463,"Regulator of extracellular matrix RemA, YlzA/DUF370 family (RemA) (PUBMED:19363116)",0,2
1464,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",2,0
1465,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",0,1
1466,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA),1,0
1467,"Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)",0,1
1468,Ketosteroid isomerase-related protein (YesE) (PDB:1Z1S),0,2
1469,Ferredoxin (Fer) (PDB:1IQZ),2,1
1470,"Uncharacterized membrane protein YecN, MAPEG domain (YecN)",1,0
1471,"Transposase and inactivated derivatives, TnpA family",1,3
1472,"Uncharacterized metal-binding protein, DUF411 family",1,1
1473,"Periplasmic chaperone for outer membrane proteins, Skp family (HlpA) (PDB:1SG2)",1,0
1474,Propanediol utilization protein (PduL) (PDB:5CUO),0,1
1475,Repressor of nif and glnA expression (PDB:3NEK),1,1
1476,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis) (LpxP) (PDB:5F2T) (PUBMED:11830595),2,1
1477,DNA segregation ATPase FtsK/SpoIIIE or related protein (FtsK) (PDB:2IUT),2,1
1478,"ABC-type molybdate transport system, ATPase component ModC (ModC)",0,1
1479,"CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain (Cas10) (PDB:6IFN)",1,0
1480,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA (XdhA)",0,1
1481,Predicted regulatory domain of a methyltransferase (PDB:5DNK),0,1
1482,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),2,0
1483,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family (ChbG) (PDB:2I5I) (PUBMED:18177738;22797760)",2,0
1484,D-lyxose ketol-isomerase (YdaE) (PDB:3MPB),0,1
1485,"Uncharacterized conserved protein, heparinase superfamily",0,1
1486,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",1,2
1487,Uroporphyrinogen-III synthase (HemD) (PDB:1JR2),0,1
1488,Ser-tRNA(Ala) deacylase AlaX (editing enzyme) (AlaX) (PDB:2E1B),1,0
1489,Uncharacterized phage protein gp47/JayE (JayE),1,2
1490,"Predicted acetyltransferase, GNAT superfamily",0,1
1491,Glycogen synthase (GlgA) (PDB:1RZU),1,1
1492,"Uncharacterized conserved protein YacL, UPF0231 family (YacL)",0,1
1493,"TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)",2,1
1494,Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785),2,0
1495,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),0,1
1496,Biotin carboxylase (AccC) (PDB:1BNC),2,0
1497,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",0,1
1498,"ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)",0,1
1499,"Predicted membrane transporter YfcC, affects glyoxylate shunt (YfcC) (PUBMED:24513124)",0,1
1500,Ribosomal protein L2 (RplB) (PDB:1VS6),1,0
1501,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",0,3
1502,Beta-lactamase class D (YbxI) (PDB:5CTN),1,0
1503,Carbohydrate-binding DOMON domain (DOMON) (PDB:1UG9),1,0
1504,Ribosomal protein L17 (RplQ) (PDB:1GD8),1,0
1505,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",2,0
1506,"Predicted restriction endonuclease, Mrr-cat superfamily",0,1
1507,Anti-sigma-F factor Fin (YabK) (PDB:5MSL) (PUBMED:15317759;21037003),0,1
1508,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),2,1
1509,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),1,0
1510,Asp/Glu/hydantoin racemase (Dcg1),2,0
1511,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",0,1
1512,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family (YgiM) (PDB:2KQ8)",1,1
1513,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",1,0
1514,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),1,0
1515,Energy-converting hydrogenase Eha subunit H (EhaH) (PUBMED:19495416),0,1
1516,"Uncharacterized protein, contains GIY-YIG domain",1,0
1517,CO dehydrogenase/acetyl-CoA synthase beta subunit (CdhC),1,0
1518,"Predicted RNA-binding protein, contains PUA-like EVE domain (PDB:1WMM)",1,1
1519,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",1,1
1520,Xylose isomerase (XylA) (PDB:1A0C),1,0
1521,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",1,0
1522,Twin-arginine protein secretion pathway component TatC (TatC) (PDB:4B4A),1,0
1523,Translation initiation factor IF-3 (InfC) (PDB:2IFE),1,0
1524,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",2,0
1525,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",1,1
1526,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),1,0
1527,Inosine-uridine nucleoside N-ribohydrolase (URH1) (PDB:1EZR),1,0
1528,Isopropylmalate/homocitrate/citramalate synthases (LeuA) (PDB:4JN6),0,1
1529,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",1,0
1530,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent (HemF) (PDB:3E8J)",1,0
1531,"Transposase and inactivated derivatives, IS5 family (IS5)",0,1
1532,"Uncharacterized conserved protein, contains ferredoxin domain",1,0
1533,"Uncharacterized membrane protein YobD, UPF0266 family (YobD)",1,0
1534,Ribosome biogenesis GTPase RbgA (RbgA) (PDB:6G14),0,1
1535,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",0,1
1536,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),1,0
1537,C4-dicarboxylate transporter DcuC (DcuC),0,1
1538,cAMP phosphodiesterase (PDE1) (PDB:4OJV),0,1
1539,"Heme/copper-type cytochrome/quinol oxidase, subunit 4 (CyoD)",1,0
1540,5-enolpyruvylshikimate-3-phosphate synthase (AroA) (PDB:4N3P),0,1
1541,Beta-galactosidase GanA (GanA) (PDB:1KWG),0,1
1542,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily (NAGPA) (PDB:3OHG) (PUBMED:23572527)",1,0
1543,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",1,1
1544,O-succinylbenzoate synthase (MenC) (PDB:1FHU),1,0
1545,"Signal recognition particle receptor subunit beta, a GTPase (Srp102) (PDB:1NRJ)",1,2
1546,Lysozyme family protein,0,1
1547,"Phage-related protein, tail protein J",1,1
1548,Fructose-bisphosphate aldolase class 1 (Fba1),0,1
1549,"Uncharacterized conserved protein, UPF0548 family",1,0
1550,SLT domain protein (SLT) (PUBMED:15608122),0,1
1551,"Uncharacterized conserved protein, DUF1284 domain",0,1
1552,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase (SpsG)",0,2
1553,Predicted nucleotide-binding protein containing TIR -like domain,1,0
1554,"Uncharacterized membrane protein YdcZ, DUF606 family (ydcZ)",1,0
1555,"Uncharacterized conserved protein YfaA, DUF2138 family (YfaA)",1,0
1556,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family (CysN) (PDB:1ZUN)",1,0
1557,Uncharacterized integral membrane protein,2,0
1558,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s (GCD1) (PDB:6JQ8)",1,0
1559,Uncharacterized sporulation protein YodI (YodI) (PUBMED:9734814),1,0
1560,Predicted transcriptional regulator with an HTH domain,0,1
1561,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",3,0
1562,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",0,2
1563,RNA 3'-terminal phosphate cyclase (RCL1) (PDB:1QMH),0,1
1564,DNA recombination-dependent growth factor RdgC (RdgC) (PDB:2OWL),1,1
1565,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",1,0
1566,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B (HYS2) (PDB:3E0J)",1,0
1567,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0,3
1568,Spore coat protein YwqH (YwqH) (PUBMED:9353933),1,1
1569,Homoserine O-acetyltransferase (MET2) (PDB:2VAT),1,1
1570,Cu2+-containing amine oxidase (TynA) (PDB:1A2V),1,0
1571,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",1,0
1572,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",1,0
1573,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),1,1
1574,RNA methyltransferase activator Trm112/YbaR (Trm112) (PDB:2KPI) (PUBMED:27986851;30010922),0,1
1575,Uncharacterized conserved protein (PDB:2H1T),1,0
1576,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),0,3
1577,"Cell wall hydrolase CwlJ, involved in spore germination (CwlJ) (PDB:4F55)",1,0
1578,Panthothenate synthetase (PanC) (PDB:1DIN) (PUBMED:17968677),1,0
1579,"Adenine-specific DNA methylase, N12 class",2,0
1580,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain (YcfJ)",3,1
1581,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",0,2
1582,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)",0,1
1583,"Uncharacterized conserved protein, DUF2225 family",1,0
1584,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),1,0
1585,Protein-arginine kinase activator protein McsA (McsA),0,1
1586,Carbon monoxide dehydrogenase subunit CoxG (CoxG) (PDB:2NS9),2,1
1587,Mg2+/citrate symporter (CitM),2,1
1588,"Uncharacterized membrane protein, UPF0182 family",1,0
1589,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain (YvbJ)",1,3
1590,Thiol:disulfide interchange protein DsbD (DsbD) (PDB:1JPE),1,0
1591,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",0,1
1592,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",0,1
1593,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains (ViuB) (PDB:2GPJ)",1,1
1594,Predicted periplasmic protein,1,0
1595,Predicted hydrolase of the alpha/beta-hydrolase fold (YheT),0,2
1596,Pyruvate carboxylase (PycA) (PDB:5VYW),1,1
1597,"Metal-dependent hydrolase, beta-lactamase superfamily II (PDB:2P4Z)",1,0
1598,Leu/Phe-tRNA-protein transferase (Aat) (PDB:2CXA),0,1
1599,"Glutathionylspermidine synthase, CHAP domain (Gsp) (PDB:2IO7)",0,1
1600,Phosphopantetheinyl transferase (holo-ACP synthase) (AcpS) (PDB:1F7L),0,1
1601,"1,4-dihydroxy-2-naphthoate polyprenyltransferase (MenA)",1,0
1602,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit (RnfC)",2,0
1603,"Uncharacterized Zn-finger containing protein, UPF0148 family",1,1
1604,"Predicted secreted protein YlbL, contains PDZ domain (SdrC)",0,1
1605,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains (YoaR)",0,2
1606,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",0,2
