,feature_name,cultured_feature_counts,uncultured_feature_counts
457,"Mlc titration factor MtfA, regulates ptsG expression",9,3
458,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",16,0
459,Chromate transport protein ChrA,13,2
460,Flagellar hook-capping protein FlgD,13,4
461,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",17,0
462,Alkaline phosphatase,13,1
463,Ribosome maturation factor RimP,13,1
464,"Endonuclease NucS, RecB family",12,0
465,"Uncharacterized conserved protein, DUF849 family",14,0
466,Glycerophosphoryl diester phosphodiesterase,13,1
467,6-phosphogluconate dehydrogenase,18,0
468,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",15,0
469,Ca2+/Na+ antiporter,12,0
470,Predicted membrane GTPase TypA/BipA involved in stress response,11,2
471,"HEPN domain protein, predicted toxin of MNT-HEPN system",16,1
472,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase",16,0
473,"Serine transporter YbeC, amino acid:H+ symporter family",15,0
474,Protein chain release factor PrfB,11,2
475,Ribosomal protein S18,14,0
476,"ABC-type phosphate transport system, ATPase component",14,1
477,"Uncharacterized conserved protein, DUF2195 domain",15,2
478,Aspartyl aminopeptidase,9,3
479,"Predicted DNA-binding protein YlxM, UPF0122 family",13,2
480,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit,17,1
481,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family",12,1
482,"Uncharacterized membrane protein YjfL, UPF0719 family",14,0
483,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component",13,2
484,Sarcosine oxidase gamma subunit,17,0
485,Cytosine/uracil/thiamine/allantoin permease,10,5
486,Phosphomevalonate kinase,10,1
487,"Small neutral amino acid transporter SnatA, MarC family",11,2
488,"Predicted lipid transporter YdfJ, MMPL/SSD domain, RND superfamily",16,1
489,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family",12,2
490,Glutamine synthetase,9,4
491,Preprotein translocase subunit SecG (Sec61beta),15,2
492,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase),17,1
493,Selenophosphate synthetase-related protein,17,0
494,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",15,1
495,Cell division protein FtsL,14,0
496,Phage-related tail fiber protein,15,0
497,Chitinase,16,0
498,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",12,1
499,LysM repeat,18,0
500,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)",14,2
501,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains",12,0
502,Transcriptional and/or translational regulatory protein YebC/TACO1,13,1
503,"Beta-L-arabinofuranosidase, GH127 family",14,1
504,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",11,0
505,Ribosomal protein S3,18,0
506,NAD kinase,14,1
507,5-deoxy-D-glucuronate isomerase,10,1
508,3-methyladenine DNA glycosylase Tag,14,2
509,"Uncharacterized conserved protein YfbU, UPF0304 family",15,0
510,"Uncharacterized conserved protein YktB, UPF0637 family",14,2
511,FAD-dependent dehydrogenase,15,0
512,"Glycyl-tRNA synthetase, class II",18,0
513,Predicted Na+-dependent transporter YfeH,12,2
514,"Coenzyme F420-reducing hydrogenase, delta subunit",17,0
515,"ABC-type enterochelin transport system, ATPase component",11,2
516,"Uncharacterized conserved protein, DUF465 domain",11,1
517,Septum site-determining protein MinC,15,0
518,"Acireductone dioxygenase (methionine salvage), cupin superfamily",14,0
519,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)",15,2
520,tRNA A37 N6-isopentenylltransferase MiaA,10,3
521,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family",15,1
522,sRNA-binding carbon storage regulator CsrA,14,1
523,"DNA replication initiation complex subunit, GINS family",13,1
524,Uncharacterized conserved protein MJ0491,16,0
525,Molybdopterin-guanine dinucleotide biosynthesis protein,13,0
526,"Small heat shock protein IbpA, HSP20 family",15,0
527,"Bacteriophage DNA transposition protein, AAA+ family ATPase",14,0
528,"Regulator of extracellular matrix RemA, YlzA/DUF370 family",18,0
529,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",18,0
530,D-ribose pyranose/furanose isomerase RbsD,12,0
531,tRNA(Ile)-lysidine synthase TilS/MesJ,17,0
532,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily",17,1
533,"Sucrose-6-phosphate hydrolase SacC, GH32 family",17,0
534,Ribosomal protein L9,14,1
535,"Citrate lyase, alpha subunit",14,0
536,Flagellar biosynthesis protein FliP,13,2
537,"Uncharacterized conserved protein, DUF2093 domain",11,3
538,Nitrogen regulatory protein PII,9,2
539,Ribosomal protein L3,15,2
540,tRNA-binding EMAP/Myf domain,14,1
541,"Saccharopine dehydrogenase, NADP-dependent",12,1
542,"Uncharacterized conserved protein YqgQ, DUF910 family",14,1
543,Anti-sigma regulatory factor (Ser/Thr protein kinase),17,0
544,Outer membrane lipoprotein-sorting protein,15,0
545,"Redox-sensing c-di-GMP phosphodiesterase, contains CSS-motif and EAL domains",14,2
546,Dehydrogenase (flavoprotein),17,0
547,"Heterodisulfide reductase, subunit B",13,0
548,Predicted nucleic acid-binding OB-fold protein,18,0
549,Ribosomal protein S7,16,0
550,"Uncharacterized conserved protein, contains GYD domain",13,0
551,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family",11,2
552,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain",12,3
553,Predicted CoA-binding protein,14,0
554,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids),13,2
555,Orotidine-5'-phosphate decarboxylase,18,0
556,Twin-arginine protein secretion pathway component TatC,16,1
557,N-acetylmuramoyl-L-alanine amidase CwlA,14,1
558,"Putative effector of murein hydrolase LrgA, UPF0299 family",14,4
559,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",12,2
560,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",12,0
561,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",15,0
562,Glutamyl-tRNA reductase,13,0
563,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase",17,0
564,Archaeal S-adenosylmethionine synthetase,13,0
565,Ammonia channel protein AmtB,13,1
566,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein),13,1
567,tRNA-dihydrouridine synthase,18,0
568,"BadF-type ATPase, related to human N-acetylglucosamine kinase",18,0
569,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family",12,3
570,"K+-transporting ATPase, KdpA subunit",18,0
571,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",17,0
572,"Predicted homoserine dehydrogenase, contains C-terminal SAF domain",18,0
573,Metal-sulfur cluster biosynthetic enzyme,15,1
574,FoF1-type ATP synthase accessory protein AtpI,15,0
575,Molecular chaperone DnaK (HSP70),13,0
576,Type IV pilus assembly protein PilX,14,0
577,Uridine phosphorylase,13,2
578,"Uncharacterized conserved protein, contains FMN-binding domain",17,0
579,"Transposase and inactivated derivatives, IS30 family",13,1
580,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family",10,2
581,"Uncharacterized conserved protein, DUF2175 family",16,0
582,"Protease, Ulp1 family",17,1
583,"Predicted acyltransferase, DUF1624 domain",18,0
584,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family",15,1
585,Type II secretory pathway component GspD/PulD (secretin),13,2
586,Phage tail tube protein FII,16,0
587,Acetyl-CoA carboxylase alpha subunit,16,1
588,Curli biogenesis system outer membrane secretion channel CsgG,11,1
589,"Uncharacterized conserved protein YqgC, DUF456 family",12,0
590,"Methyl coenzyme M reductase, beta subunit",14,2
591,Phage-related baseplate assembly protein,15,0
592,Extracytoplasmic sensor domain CHASE2 (specificity unknown),15,1
593,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),14,1
594,"Uncharacterized short protein YbdD, DUF466 family",18,0
595,Prephenate dehydratase,18,0
596,AraC-type DNA-binding domain and AraC-containing proteins,17,0
597,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",14,0
598,Intracellular septation protein A,13,2
599,"Exonuclease VII, large subunit",13,0
600,"NAD-dependent protein deacetylase, SIR2 family",12,4
601,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities,14,1
602,GTP-sensing pleiotropic transcriptional regulator CodY,16,0
603,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",14,2
604,Molybdenum cofactor biosynthesis enzyme MoaC,11,1
605,Predicted GTPase,15,1
606,Uncharacterized C-terminal domain of topoisomerase IA,17,1
607,Glutamine synthetase adenylyltransferase,13,3
608,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",11,0
609,"Uncharacterized conserved protein, DUF1365 family",13,0
610,ATP phosphoribosyltransferase,13,2
611,"Uncharacterized membrane protein, DUF1648 family",14,2
612,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain",13,1
613,Bacteriophytochrome (light-regulated signal transduction histidine kinase),15,1
614,Ribosomal protein L2,12,4
615,Septum site-determining ATPase MinD,11,1
616,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family",13,1
617,"Ribose 1,5-bisphosphate kinase PhnN",17,0
618,Erythromycin esterase homolog,15,2
619,Autotransporter adhesin,17,0
620,Predicted P-loop ATPase and inactivated derivatives,12,0
621,"Predicted transciptional regulator, contains HTH domain",11,1
622,UDP-N-acetylmuramyl pentapeptide synthase,14,0
623,Membrane protein AmpE required for beta-lactamase induction,16,0
624,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family",17,0
625,Divalent cation tolerance protein CutA,18,0
626,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",13,3
627,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",17,0
628,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",14,1
629,dsRNA-specific ribonuclease,13,2
630,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation),8,2
631,Predicted permease,18,0
632,Multidrug efflux pump subunit AcrA (membrane-fusion protein),9,2
633,Predicted archaeal methyltransferase,14,0
634,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,11,1
635,"Redox-sensitive bicupin YhaK, pirin superfamily",11,3
636,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",15,0
637,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain)",16,0
638,Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase,12,1
639,"Uncharacterized conserved protein YodC, DUF2158 family",12,2
640,Glutaredoxin,17,0
641,Ribosomal protein L35,10,0
642,Stress response protein SCP2,13,1
643,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),12,0
644,Outer membrane protease,18,0
645,Ribosomal protein S13,12,3
646,Type VI protein secretion system component TssL/VasF/DotU,13,1
647,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains",10,0
648,Leucine-rich repeat (LRR) protein,15,2
649,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),14,3
650,GTPase,14,0
651,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type",16,1
652,D-tyrosyl-tRNA(Tyr) deacylase,17,0
653,"Uncharacterized conserved protein, contains GBA2_N and DUF608 domains",12,1
654,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",17,0
655,Membrane protein TolA involved in colicin uptake,16,1
656,Protoheme ferro-lyase (ferrochelatase),13,2
657,"Predicted DNA binding protein, Pae2254/DUF2258 family",16,0
658,"Uncharacterized membrane protein YtjA, UPF0391 family",14,1
659,"Type III secretory pathway, lipoprotein EscJ",13,0
660,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain",12,2
661,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ,11,0
662,Ribosomal protein L23,13,0
663,Tryptophanyl-tRNA synthetase,14,1
664,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37,18,0
665,"Uncharacterized conserved protein, DUF507 domain",18,0
666,"Uncharacterized conserved protein, DUF779 family",12,2
667,"Dual-topology membrane protein YdgC, GlpM family",13,1
668,Folate-dependent tRNA-U54 methylase TrmFO/GidA,17,0
669,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains",15,0
670,Lysyl-tRNA synthetase (class II),18,0
671,Predicted secreted endonuclease distantly related to archaeal Holliday junction resolvase,13,1
672,Thiamine transporter ThiT,16,0
673,"2-Methylisocitrate lyase and related enzymes, PEP mutase family",18,0
674,"Uncharacterized conserved protein, DUF1415 family",17,0
675,"Predicted methyltransferase, contains TPR repeat",12,2
676,"Uncharacterized conserved protein, DUF1820 domain",12,1
677,Riboflavin synthase alpha chain,16,0
678,NaMN:DMB phosphoribosyltransferase,15,0
679,"ABC-type uncharacterized transport system YnjBCD, ATPase component",16,0
680,"Phage terminase-like protein, large subunit, contains N-terminal HTH domain",14,0
681,"ABC-type phosphate/phosphonate transport system, ATPase component",15,0
682,ATP sulfurylase (sulfate adenylyltransferase),17,0
683,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),11,2
684,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif",17,1
685,Cytochrome oxidase assembly protein ShyY1,13,1
686,Purine-nucleoside phosphorylase,12,1
687,Fibronectin type 3 domain,17,0
688,"DNA polymerase III, gamma/tau subunits",12,0
689,Endo-beta-N-acetylglucosaminidase D,13,1
690,Type VI protein secretion system component Hcp (secreted cytotoxin),12,2
691,Deoxyinosine 3'-endonuclease (endonuclease V),16,0
692,Predicted flavin-containing amine oxidase,18,0
693,Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme),12,3
694,Aminoglycoside phosphotransferase,14,1
695,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit",11,2
696,Predicted Ser/Thr protein kinase,10,0
697,"Predicted archaeal serine protease, S18 family",15,1
698,"Transcriptional regulator of competence genes, TfoX/Sxy family",13,0
699,"Ni,Fe-hydrogenase I cytochrome b subunit",17,1
700,"Transketolase, C-terminal subunit",16,0
701,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD,16,1
702,Signal transduction histidine kinase,17,0
703,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",8,4
704,4-hydroxybenzoate polyprenyltransferase,12,1
705,"Predicted transcriptional regulator, contains C-terminal CBS domains",18,0
706,"ABC-type oligopeptide transport system, ATPase component",16,0
707,Deoxyxylulose-5-phosphate synthase,17,0
708,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family",17,1
709,Starvation-inducible outer membrane lipoprotein Slp,18,0
710,"Uncharacterized conserved protein, DUF2169 domain",11,1
711,"Predicted epimerase YddE/YHI9, PhzF superfamily",16,0
712,"MHYT domain, NO-binding membrane sensor",10,1
713,Uncharacterized conserved protein containing a metal-binding domain,15,0
714,Predicted N-formylglutamate amidohydrolase,13,2
715,"ECF-type riboflavin transporter, membrane (S) component",17,0
716,Predicted Zn-dependent protease,16,1
717,"ATP-dependent Lon protease, bacterial type",10,2
718,4-hydroxy-tetrahydrodipicolinate reductase,13,1
719,Predicted transcriptional regulator with an HTH domain,18,0
720,Cytochrome b subunit of the bc complex,13,0
721,Carbonic anhydrase,10,2
722,Ribosomal protein L13,15,1
723,"Translation elongation factor EF-4, membrane-bound GTPase",12,2
724,"Predicted phosphoesterase YmaB, NUDIX family",11,1
725,Aminopyrimidine aminohydrolase TenA (thiamine salvage pathway),17,0
726,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,15,0
727,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",12,1
728,"Prophage-encoded protein YbcV, DUF1398 family",16,1
729,"Transcriptional regulator, middle operon regulator (Mor) family",12,2
730,"ABC-type phosphonate transport system, ATPase component PhnK",16,1
731,"Predicted phosphodiesterase, calcineurin family",15,2
732,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,17,1
733,tmRNA-binding protein,13,0
734,Phosphoserine aminotransferase,13,1
735,"Uncharacterized conserved protein, DUF1919 family",13,3
736,UDP-N-acetylglucosamine transferase subunit ALG13,15,1
