,feature_name,cultured_feature_counts,uncultured_feature_counts
319,Lipoprotein-anchoring transpeptidase ErfK/SrfK (ErfK) (PDB:4LZH),6,0
320,"Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain (YdbS)",4,0
321,"Uncharacterized conserved protein, contains caspase domain (PDB:3UO8)",3,0
322,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain (YmdB) (PDB:1HJZ)",3,0
323,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",4,0
324,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",5,0
325,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)",2,1
326,Methylase of polypeptide chain release factors (HemK) (PDB:1NV8),6,0
327,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module (YeeF)",2,1
328,Superfamily II DNA helicase RecQ (RecQ) (PDB:1OYW),4,0
329,Biotin carboxyl carrier protein (AccB) (PDB:1A6X),4,1
330,Cytochrome c2 (Cyc7) (PDB:1YEA),4,0
331,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA (ModF) (PDB:2IHY)",5,0
332,"Predicted Co/Zn/Cd cation transporter, cation efflux family",6,0
333,"Uncharacterized conserved protein, DUF1272 domain",4,0
334,"Fe-S oxidoreductase, related to NifB/MoaA family (NifB)",6,0
335,"Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)",6,0
336,"Predicted nucleic acid-binding protein, contains Zn-ribbon domain",4,1
337,4-alpha-glucanotransferase (MalQ) (PDB:1CWY),3,0
338,"Uncharacterized conserved protein, DUF1073 domain",4,0
339,"Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)",3,1
340,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",6,0
341,Cell shape-determining protein MreD (MreD),4,0
342,Phage-related tail fiber protein (PDB:6CL6),3,1
343,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",4,0
344,Alanine dehydrogenase (includes sporulation protein SpoVN) (Ald) (PDB:2EEZ),6,0
345,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF),2,0
346,Ribosomal protein L10 (RplJ) (PDB:5IT8),4,2
347,"Uncharacterized phage-associated protein, contains DUF4065 domain (GepA)",4,2
348,L-arabinose isomerase (AraA) (PDB:2AJT),3,1
349,"Predicted phosphohydrolase YqeG, HAD superfamily (YqeG)",6,0
350,"Type III secretory pathway, lipoprotein EscJ (EscJ) (PDB:1YJ7)",6,0
351,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)",6,0
352,"ABC-type phosphate/phosphonate transport system, permease component (PhnE)",3,0
353,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),4,1
354,"Small heat shock protein IbpA, HSP20 family (IbpA) (PDB:1GME)",3,0
355,Predicted alpha/beta hydrolase,3,0
356,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase) (CbiD) (PDB:1SR8),4,2
357,Predicted component of the type VI protein secretion system (PDB:5M2Y),6,0
358,DNA-binding ferritin-like protein (oxidative damage protectant) (Dps) (PDB:1DPS),6,0
359,Isopenicillin N synthase and related dioxygenases (PcbC) (PDB:1BK0),6,0
360,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",1,1
361,"Sulfatase maturation enzyme AslB, radical SAM superfamily (AslB) (PDB:4K37)",5,0
362,DMSO reductase anchor subunit DmsC (DmsC),6,0
363,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family (YgaE)",4,0
364,Plasmid maintenance system killer protein (HigB),5,0
365,Ribosome maturation factor RimP (RimP) (PDB:1IB8),4,0
366,Spore coat protein YppG (YppG) (PUBMED:8760912),6,0
367,"Phage terminase, small subunit (XtmA) (PDB:4ZC3)",4,1
368,"Prolyl endopeptidase PreP, S9A serine peptidase family (PreP) (PDB:1E5T)",6,0
369,"Uncharacterized conserved protein, heparinase superfamily",5,1
370,Homoserine O-acetyltransferase (MET2) (PDB:2VAT),5,0
371,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),4,2
372,"Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)",5,0
373,Copper homeostasis protein CutC (CutC) (PDB:1TWD),4,1
374,"Uncharacterized conserved protein, contains metal-binding DGC domain",6,0
375,Uncharacterized Ca-binding beta-propeller protein YjiK (YjiK) (PDB:3QQZ),6,0
376,Kynurenine formamidase (PDB:1R61),5,0
377,Selenophosphate synthase (SelD) (PDB:2YYE),5,0
378,tRNA(Met) C34 N-acetyltransferase TmcA (TmcA) (PDB:2ZPA),5,0
379,"Predicted ATPase, AAA+ superfamily",5,0
380,Ribosomal protein L39E (RPL39) (PUBMED:16621811),4,0
381,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family (YaaR) (PDB:2P61)",4,0
382,Agmatine/peptidylarginine deiminase (AguA) (PDB:1VKP),5,0
383,Exopolysaccharide export protein/domain GumC/Wzc1 (GumC) (PUBMED:15003255;23089617),5,0
384,Predicted Zn-dependent protease,4,2
385,Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R),6,0
386,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF (NqrF) (PDB:4P6V)",5,1
387,"Xanthosine utilization system component, XapX domain (XapX)",6,0
388,Predicted transcriptional regulator (PDB:6CYJ),5,0
389,"Serine kinase of the HPr protein, regulates carbohydrate metabolism (HprK) (PDB:1JB1)",4,0
390,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),5,0
391,"Sulfur transfer complex TusBCD TusB component, DsrH family (TusB) (PDB:1RHX)",6,0
392,Uncharacterized conserved protein (PDB:5UC0),4,0
393,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair (PUBMED:15972856)",2,1
394,"Secreted virulence factor YukE/EsxA, WXG100 family (EsxA) (PDB:3GVM) (PUBMED:15657139;24798022;27600772)",4,0
395,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent (HemF) (PDB:3E8J)",2,0
396,Mg2+/citrate symporter (CitM),4,0
397,NADH:ubiquinone oxidoreductase subunit 4 (chain M) (NuoM) (PDB:6HUM),3,0
398,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),3,2
399,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),3,0
400,"ATPase/GTPase, AAA15 family",5,1
401,Acyl-CoA dehydratase PaaZ (MaoC) (PDB:5ZY8),6,0
402,"Stage III sporulation protein SpoIIIAG, component of the engulfment complex (SpoIIIAG)",5,0
403,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),6,0
404,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",4,1
405,Copper-binding protein CopC (methionine-rich) (CopC) (PDB:1IX2),4,1
406,Inner membrane protein CreD involved in colicin E2 resistance (CreD),4,0
407,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria) (PtsA) (PDB:1EZA),6,0
408,Lipase chaperone LimK (LimK),4,0
409,IS4 transposase InsG (InsG),5,0
410,Indole-3-glycerol phosphate synthase (TrpC) (PDB:6BMA),4,0
411,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family (YfaS) (PDB:2A73)",4,0
412,Biotin carboxylase (AccC) (PDB:1BNC),4,0
413,Uncharacterized membrane protein YhdT (YhdT),4,0
414,"Phosphoenolpyruvate carboxykinase, ATP-dependent (PckA) (PDB:1AQ2)",3,2
415,Zn-dependent membrane protease YugP (YugP),6,0
416,Tellurite resistance protein TehA and related permeases (TehA) (PDB:3M71),4,0
417,Adenine specific DNA methylase Mod (Mod) (PDB:4ZCF),4,0
418,Uncharacterized membrane protein YpjA (YpjA),6,0
419,Antitoxin component HicB of the HicAB toxin-antitoxin system (HicB) (PDB:4P78) (PUBMED:19060138),5,0
420,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family (YurZ) (PDB:3BEY)",4,1
421,Uncharacterized conserved protein (PDB:2P3Y),5,1
422,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",5,0
423,"6-phosphogluconolactonase, cycloisomerase 2 family (Pgl) (PDB:1JOF)",6,0
424,"Uncharacterized conserved protein, DUF1015 family",2,0
425,Flagellar motor switch protein FliM (FliM) (PDB:2HP7),3,0
426,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",3,1
427,"Uncharacterized protein, contains GH25 family domain",3,0
428,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain (EutP)",3,0
429,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",1,3
430,Formylmethanofuran dehydrogenase subunit D (FwdD) (PDB:2KI8),4,0
431,Argininosuccinate lyase (ArgH) (PDB:1AOS),4,0
432,"Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)",3,0
433,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",6,0
434,L-asparagine transporter or related permease (AnsP),2,1
435,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain (XkdP) (PDB:5FIM) (PUBMED:27112601)",6,0
436,"Uncharacterized conserved protein, UPF0303 family (PDB:4CLC)",4,1
437,Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG),5,0
438,"Glyoxalase ElbB, DJ-1 superfamily (ElbB) (PDB:1VHQ) (PUBMED:26678554)",5,0
439,Glyoxylate carboligase (Gcl),6,0
440,"dTDP-D-glucose 4,6-dehydratase (RfbB) (PDB:1G1A)",6,0
441,Glycine cleavage system protein T (aminomethyltransferase) (GcvT) (PDB:2GAH) (PUBMED:25433025;25505271),3,0
442,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor (YqgF) (PDB:1IV0) (PUBMED:25545592;26817626)",3,0
443,p-Aminobenzoyl-glutamate transporter AbgT (AbgT) (PDB:4R0C) (PUBMED:17307853),4,1
444,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family (OtnK) (PDB:1YZY) (PUBMED:27402745)",6,0
445,Succinylglutamate desuccinylase (AstE) (PDB:1YW4),4,0
446,dTDP-4-dehydrorhamnose reductase (RfbD) (PDB:1KBZ),5,0
447,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),4,0
448,"Uncharacterized conserved protein, DUF2093 domain",6,0
449,"Uncharacterized conserved protein, DUF1365 family",6,0
450,Pentose-5-phosphate-3-epimerase (Rpe) (PDB:1H1Y),6,0
451,Sporulation sensor histidine kinase E (KinE) (PUBMED:11069677;11886552),5,0
452,"Uncharacterized conserved protein YqiB, DUF1249 family (yqiB)",3,0
453,"Bacteriophage DNA transposition protein, AAA+ family ATPase",4,0
454,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase (PDC1) (PDB:1PYD)",5,0
455,Replication initiaton protein REP (rolling circle plasmid replication) (REP),6,0
456,"Predicted acyltransferase, contains DUF342 domain",4,1
457,"Uncharacterized conserved protein, DUF4810 domain",2,1
458,Biotin synthase or related enzyme (BioB) (PDB:1R30),3,0
459,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily (MfnD) (PDB:3DF7) (PUBMED:25211225)",5,0
460,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",4,0
461,"ABC-type spermidine/putrescine transport system, permease component I (PotB)",6,0
462,Predicted Zn-dependent protease (PDB:2X7M),6,0
463,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),5,0
464,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),3,0
465,"Predicted ABC-type exoprotein transport system, permease component (EcsB)",1,0
466,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",6,0
467,"Endonuclease, Uma2 family (restriction endonuclease fold) (Uma2) (PDB:1WDJ) (PUBMED:17873039)",6,0
468,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",5,0
469,Nicotinamide mononucleotide (NMN) deamidase PncC (PncC) (PDB:2A9S),3,0
470,Ribosomal protein L21E (RPL21A) (PDB:4BYN),4,0
471,"Methyl coenzyme M reductase, subunit C (McorC)",6,0
472,"RseC, positive regulator of sigma E activity (RseC)",6,0
473,Folylpolyglutamate synthase/Dihydropteroate synthase (FolC) (PDB:1W78),4,1
474,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway) (MqnA) (PDB:2I6E)",6,0
475,Uracil-DNA glycosylase (Ung) (PDB:1AKZ) (PUBMED:16237021),3,0
476,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides (BtuE) (PDB:2P5Q) (PUBMED:22931285)",4,0
477,Uncharacterized conserved protein,5,0
478,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)",5,0
479,"Predicted membrane transporter YfcC, affects glyoxylate shunt (YfcC) (PUBMED:24513124)",6,0
480,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr (TM2) (PUBMED:27148221)",3,0
481,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain (TssA1) (PDB:6RIU)",4,1
482,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),4,0
483,Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW),3,0
484,Outer membrane beta-barrel protein assembly factor BamC (BamC) (PDB:2LAE) (PUBMED:21823654;28760846),6,0
485,"Spore coat protein YlbD, FlgN family (YlbD)",4,0
486,Dephospho-CoA kinase (CoaE) (PDB:1JJV),5,0
487,N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12),3,0
488,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7),5,1
489,Nitrogen fixation protein NifT (NifT),3,0
490,Phage P2 baseplate assembly protein gpV (gpV) (PDB:3AQJ),4,0
491,"Uncharacterized conserved protein, DUF962 domain",2,0
492,Serine/threonine protein kinase (SPS1) (PDB:6G4J),6,0
493,"Heme/copper-type cytochrome/quinol oxidase, subunit 3 (CyoC) (PDB:1QLE)",6,0
494,"Uncharacterized conserved protein YacL, UPF0231 family (YacL)",0,1
495,Predicted protein tyrosine phosphatase,6,0
496,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),4,0
497,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome) (NDUFA12),4,0
498,Acetoin utilization deacetylase AcuC or a related deacetylase (AcuC) (PDB:1C3P),5,0
499,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family (PpnP) (PDB:2OYZ) (PUBMED:27941785)",6,0
500,Dolichol kinase (SEC59),3,1
501,Flagellar biosynthesis chaperone FliJ (FliJ) (PDB:3AJW),3,0
502,"CRISPR-Cas system type III CMR-effector complex subunit Cmr3, RAMP superfamily Cas5 group (Cmr3)",4,0
503,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),6,0
504,"Predicted selenoprotein, Rdx family (PDB:2FA8)",3,0
505,Na+-NQR maturation protein NqrM (NqrM) (PUBMED:26644436),3,0
506,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA (ModA) (PDB:1AMF)",6,0
507,"Glycyl-tRNA synthetase, alpha subunit (GlyQ) (PDB:1J5W)",4,0
508,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),1,0
509,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain (SpoVV) (PUBMED:28945739)",3,0
510,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase (PpsA) (PDB:5HV6),5,0
511,Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL),5,0
512,"ssDNA-binding replication factor A, large subunit (RFA1) (PDB:4GNX)",6,0
513,Uncharacterized membrane protein (PUBMED:30962626),5,0
514,Endo-beta-N-acetylglucosaminidase D,3,1
515,"Tetrahydromethanopterin S-methyltransferase, subunit F (MtrF) (PUBMED:16647082)",5,0
516,Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY),4,0
517,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC (NqrC) (PDB:4P6V)",4,0
518,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain (MnmA) (PDB:2HMA) (PUBMED:25825430)",5,0
519,Undecaprenyl pyrophosphate synthase (UppS) (PDB:1X07),5,1
520,"Uncharacterized conserved protein YfdQ, DUF2303 family (yfdQ)",4,1
521,"Ribosome assembly protein YihI, activator of Der GTPase (YihI) (PUBMED:20434458)",5,0
522,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)",6,0
523,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase (HisC) (PDB:4R2N),3,0
524,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",4,1
525,Ribosomal protein L34E (RPL34A) (PDB:4BYN),3,2
526,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),3,2
527,Ribosomal protein L34 (RpmH) (PDB:6SPB),6,0
528,Cytidylyltransferase family enzyme (PUBMED:25583072),5,0
529,Transcription termination factor Rho (Rho) (PDB:1PVO),4,0
530,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),5,0
531,Formylmethanofuran dehydrogenase subunit A (FwdA) (PDB:5T5I),6,0
532,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)",5,0
533,Ribosomal protein S20 (RpsT) (PDB:4V4H),5,1
534,tRNA(Glu) U13 pseudouridine synthase TruD (TruD) (PDB:1SB7),6,0
535,Preprotein translocase subunit SecD (SecD) (PDB:3AQP) (PUBMED:26100040),4,0
536,"Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains (Rrp4) (PDB:2Z0S) (PUBMED:12496312)",5,0
537,Trans-aconitate methyltransferase (Tam) (PDB:2P35),5,0
538,Proline dehydrogenase (PutA) (PDB:5KF6),6,0
539,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold (ClfA) (PDB:1N67) (PUBMED:12485987)",5,0
540,Tryptophanyl-tRNA synthetase (TrpS) (PDB:3N9I),4,0
541,Transcriptional antiterminator (BglG) (PDB:1AUU),4,0
542,"Uncharacterized conserved protein, DUF1491 domain (PDB:2KNR)",4,1
543,Guanyl-specific ribonuclease Sa (PDB:1A2P),6,0
544,Spore maturation protein SpmB (function unknown) (SpmB),5,0
545,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF),6,0
546,FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU),6,0
547,"Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family (XdhC) (PDB:2WE7) (PUBMED:24498065)",5,1
548,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",5,0
549,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),6,0
550,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module (YafQ) (PDB:4MMG)",4,0
551,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",4,0
552,Protein-L-isoaspartate O-methyltransferase (Pcm) (PDB:3LBF) (PUBMED:24909784),6,0
553,Predicted glycosyltransferase,6,0
554,Energy-converting hydrogenase Eha subunit F (EhaF) (PUBMED:19495416),4,0
555,Flavodoxin/ferredoxin--NADP reductase (Fpr) (PDB:3OZU),5,0
556,Cyanate permease (CynX),6,0
557,Heme exporter protein D (CcmD),4,0
558,tRNA-Met C34-N4-acetylcytidine synthase TmcAL (TmcAL) (PDB:5Y0T) (PUBMED:30150682),4,0
559,Type IV pilus assembly protein FimV (FimV),5,0
560,"Cytolysin, a secreted calcineurin-like phosphatase",6,0
561,"ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)",3,0
562,"Uncharacterized conserved protein, DUF371 domain (PDB:3CBN)",3,1
563,"Predicted carbamoyl transferase, NodU family (PDB:3VEN)",5,0
564,Ribosomal protein L3 (RplC) (PDB:1VS6),4,1
565,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),5,0
566,Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO),4,0
567,Mitochondrial DNA-directed RNA polymerase (RPO41),4,0
568,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),6,0
569,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ (PhnJ) (PDB:4XB6),5,0
570,Metal-dependent amidase/aminoacylase/carboxypeptidase (AbgB) (PDB:3RAM) (PUBMED:17307853),3,0
571,Cytochrome c553 (CytC553) (PDB:6Q2U),5,0
572,"Uncharacterized membrane protein YccF, DUF307 family (YccF)",5,0
573,"ABC-type uncharacterized transport system, ATPase component",2,0
574,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),6,0
575,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain (YgcG) (PDB:2KW7)",3,0
576,D-aminopeptidase (DppA) (PDB:1HI9),5,0
577,rRNA-processing protein FCF1 (Fcf1) (PDB:4MJ7),5,1
578,"Transposase, IS1182 family",2,0
579,PAS domain (PAS) (PDB:2MWG),6,0
580,Periplasmic deferrochelatase/peroxidase EfeB (EfeB) (PDB:2D3Q),5,0
581,"Uncharacterized sporulation protein YtfI, contains DUF2953 domain (YtfI) (PUBMED:9387221)",4,1
