,feature_name,cultured_feature_counts,uncultured_feature_counts
322,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6a)",2,0
323,Competence protein ComGF (ComGF),0,1
324,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4 (NtpE) (PDB:2DM9),0,3
325,"Endonuclease, HJR/Mrr/RecB family",2,2
326,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",0,2
327,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",2,2
328,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,2
329,"Uncharacterized conserved protein, DUF1284 domain",0,1
330,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase (Ate1),3,0
331,Ferritin-like metal-binding protein YciE (YciE) (PDB:2GS4),1,4
332,"ABC-type phosphate transport system, permease component (PstA)",0,2
333,Flagellar biosynthesis regulator FlaF (FlaF),2,2
334,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily (OpgE) (PDB:5ZZU)",0,1
335,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis) (Fra) (PDB:2OC6)",0,1
336,Ribosomal protein L31 (RpmE) (PDB:1VS6),0,2
337,Cytochrome oxidase assembly protein ShyY1 (Shy1),0,1
338,"Type IV pilus assembly protein, ATPase PilM (PilM) (PDB:2YCH)",1,1
339,Chitinase (Chi1) (PDB:4AXN),2,0
340,Hemerythrin (PDB:1A7D),1,1
341,"Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain (ProX) (PDB:5VXB)",0,1
342,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",1,0
343,"Uncharacterized conserved protein YbbC, DUF1343 family (YbbC) (PDB:4JJA)",0,4
344,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),0,1
345,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,1
346,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),0,1
347,Outer membrane protein TolC (TolC) (PDB:1EK9),1,2
348,"Uncharacterized conserved protein, DUF1489 domain",1,1
349,"Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)",2,1
350,"ABC-type enterochelin transport system, ATPase component (CeuD)",1,4
351,Precorrin-3B methylase (CobJ) (PDB:2ZVB),0,1
352,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)",1,1
353,Precorrin-6x reductase (CobK) (PDB:4X7G),0,1
354,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily (NimA) (PDB:1W3O)",2,0
355,Deoxyadenosine/deoxycytidine kinase (Dck) (PDB:1J90),1,0
356,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",1,1
357,"Predicted exporter protein, RND superfamily (MMPL) (PDB:5KHN)",1,0
358,Rieske Fe-S protein (QcrA/PetC) (PDB:5CXM) (PUBMED:27663073),1,2
359,Predicted nucleotide-binding protein containing TIR -like domain,0,1
360,"Uncharacterized conserved protein YjeT, DUF2065 family (yjeT)",2,0
361,Dihydroxyacetone kinase (DAK1) (PDB:1UN8),2,1
362,Ribosomal protein S14 (RpsN) (PDB:4V4H),1,0
363,Type IV pilus assembly protein PilE (PilE) (PDB:2NBA),2,0
364,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppC)",3,0
365,Sphingosine uptake channel SphA-related outer membrane channel (SphA) (PDB:4RL8) (PUBMED:26149193),0,2
366,"Molecular chaperone, HSP90 family (HtpG) (PDB:1Y4S) (PUBMED:30150682)",0,1
367,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain (YfmG) (PDB:2AFT)",2,1
368,Chemotaxis receptor (MCP) glutamine deamidase CheD (CheD) (PDB:2F9Z),2,0
369,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation (PMT) (PUBMED:32706435)",1,0
370,Phage-related tail fiber protein (PDB:6CL6),1,1
371,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",1,0
372,Mu-like prophage I protein,2,0
373,Negative regulator of flagellin synthesis (anti-sigma28 factor) (FlgM),0,1
374,"Uncharacterized conserved protein, DUF1820 domain",1,0
375,Flagellar basal body-associated protein FliL (FliL),2,0
376,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ),1,2
377,"ACT domain, binds amino acids and other small ligands (ACT) (PDB:5IS2)",1,0
378,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",2,1
379,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",1,0
380,Urease alpha subunit (UreC) (PDB:5A6T),0,3
381,Transcriptional regulator DhaR of acetoin/glycerol metabolism (AcoR) (PDB:4LRX),1,1
382,Phosphoglycerate mutase (BPG-dependent) (GpmA) (PDB:1E58),0,1
383,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family (SIMPL) (PDB:4HVZ) (PUBMED:23353825;32703422)",0,1
384,Phosphotransferase system sorbitol-specific IIC component (SrlA),1,2
385,HEAT repeat (HEAT) (PDB:1OYZ),1,1
386,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),2,0
387,"Predicted RNA modification protein, AMMECR1 domain (AMMECR1) (PDB:1VAJ) (PUBMED:24646681)",0,2
388,"Predicted sugar epimerase, cupin superfamily (CFF1) (PDB:1XE7) (PUBMED:15608122)",1,1
389,"Predicted NTP pyrophosphohydrolase, NUDIX family",3,1
390,Thymidine kinase (Tdk) (PDB:1W4R),1,0
391,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",0,1
392,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC (ThiC) (PDB:3EPN) (PUBMED:15326535),0,1
393,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit (RnfC)",1,0
394,"Uncharacterized conserved protein, DUF2213 domain (PUBMED:21183074)",1,0
395,DNA/RNA-binding protein AlbA/Ssh10b (AlbA) (PDB:1H0X) (PUBMED:18821773),1,2
396,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",1,0
397,Purine-nucleoside phosphorylase (DeoD) (PDB:1A69),1,0
398,Aminoglycoside phosphotransferase family enzyme,0,2
399,LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA) (LptD) (PDB:4N4R),1,2
400,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",0,4
401,Cytochrome c oxidase assembly protein CtaG (CtaG) (PUBMED:14766920),1,1
402,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",0,1
403,Peptide methionine sulfoxide reductase MsrB (MsrB) (PDB:1L1D),1,0
404,"Stage IV sporulation protein SpoIVA, required for spore cortex formation and coat assembly (SpoIVA) (PUBMED:19775244;23267091)",1,1
405,Predicted nuclease (RNAse H fold),2,1
406,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)",2,0
407,Cytochrome c551/c552 (CytC552) (PDB:2ZXY),1,2
408,Type VI protein secretion system component VasA (VasA),1,0
409,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0,1
410,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",0,1
411,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B (HYS2) (PDB:3E0J)",0,1
412,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9),0,2
413,"3',5'-cyclic AMP phosphodiesterase CpdA (CpdA) (PDB:2ZO9)",2,0
414,Di- and tricarboxylate antiporter (CitT) (PDB:4F35),1,0
415,"Transposase, IS1182 family",1,3
416,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)",3,0
417,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",1,1
418,Outer membrane lipoprotein LptE/RlpB (LPS assembly) (LptE) (PDB:2JXP),1,0
419,"Membrane-bound serine protease NfeD, ClpP class (NfeD) (PDB:2DEO)",1,0
420,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit (YdbO) (PDB:1OTK)",0,1
421,RNase P/RNase MRP subunit p29 (POP4) (PDB:1OQK),0,1
422,"Uncharacterized sporulation protein YbaK, contains DUF2521 domain (not related to E. coli deacylase YbaK, COG2606) (YbaK) (PUBMED:14679227)",1,0
423,"Predicted metal-dependent hydrolase, TIM-barrel fold",1,0
424,"Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family (YeaQ)",2,0
425,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),1,0
426,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits (DsrA)",2,2
427,Fucose 4-O-acetylase or related acetyltransferase (NolL) (PUBMED:21697094),1,0
428,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",2,2
429,Rad3-related DNA helicase DinG (DinG) (PDB:5H8W),2,0
430,"RNA processing exonuclease, beta-lactamase fold, Cft2 family (YSH1) (PDB:2DKF)",0,2
431,"Uncharacterized conserved protein YjiS, DUF1127 family (YjiS)",1,2
432,Uncharacterized conserved protein YceK (YceK),2,2
433,Uncharacterized conserved protein MJ0501,1,1
434,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",0,1
435,"Tetrahydromethanopterin S-methyltransferase, subunit E (MtrE)",1,1
436,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),0,2
437,Glycerate-2-kinase (GckA) (PDB:1X3L) (PUBMED:18156253),1,0
438,Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ),1,1
439,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component (ManY) (PDB:6K1H)",2,0
440,cultured_level_species,1,0
441,"SOS response regulatory protein OraA/RecX, interacts with RecA (RecX) (PDB:3C1D)",0,1
442,"ABC-type antimicrobial peptide transport system, permease component (SalY)",2,1
443,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module (MazF) (PDB:2MF2)",1,0
444,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH (EutH) (PUBMED:15466042)",2,0
445,Thiamine kinase or a related kinase (CotS) (PDB:3DXQ),0,2
446,Pantothenate kinase (PanK) (PDB:5E26),1,0
447,"Uncharacterized conserved protein YhhL, DUF1145 family (YhhL)",1,0
448,Cytochrome c biogenesis protein CcdC (CcdC),1,1
449,Nitric oxide reductase large subunit (NorB) (PDB:3WFC),1,0
450,Ribosomal protein L24E (RPL24A),0,1
451,Type III restriction endonuclease (ResIII),1,0
452,"tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)",2,0
453,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis) (PurP) (PDB:2PBZ) (PUBMED:15623504),1,1
454,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",1,0
455,Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase (PulO),1,0
456,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),1,1
457,"Thiamin phosphate synthase YjbQ, UPF0047 family (YjbQ) (PDB:1VE0)",1,1
458,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),2,0
459,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase (SpsG)",1,2
460,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),0,1
461,"Uncharacterized protein, contains SWIM-type Zn finger domain (SWIM)",1,1
462,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme (RfbC) (PDB:1DZR)",1,1
463,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),1,2
464,Nitrate reductase alpha subunit (NarG) (PDB:1Q16),0,2
465,3-dehydroquinate synthetase (AroB) (PDB:3ZOK),1,1
466,"Sulfite reductase, beta subunit (hemoprotein) (CysI) (PDB:1AOP)",2,2
467,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family (AllD) (PDB:1NXU)",0,1
468,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain (HslR) (PDB:3BBU)",0,2
469,Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO),1,1
470,"Uncharacterized conserved protein, DUF2321 domain",2,0
471,"NAD(P)H-nitrite reductase, large subunit (NirB)",0,1
472,Very-short-patch-repair endonuclease (YcjD) (PDB:3HRL),2,1
473,Ribosomal protein L16/L10AE (RplP) (PDB:1WKI),1,1
474,Nitrate reductase cytochrome c-type subunit NapB (NapB) (PDB:1JNI),1,1
475,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain (DnrI) (PDB:2FEZ) (PUBMED:12625841)",0,1
476,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",0,1
477,"Stage II sporulation protein SpoIIGA (protease, processing of pro-sigma-E to active sigma-E) (SpoIIGA) (PUBMED:18378688;21362630)",3,0
478,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family (SpoVK) (PDB:3SYL)",0,1
479,Copper homeostasis protein CutC (CutC) (PDB:1TWD),0,1
480,Exoribonuclease R (VacB) (PDB:6H25),2,2
481,Long-chain fatty acid transport protein (FadL) (PDB:1T16),4,1
482,"Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)",1,0
483,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),2,1
484,Protease II (PtrB) (PDB:4BP9),1,0
485,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",1,3
486,"Uncharacterized conserved protein YukJ, DUF2278 family (YukJ)",2,2
487,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),1,1
488,"Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)",2,0
489,"Phosphotransferase system, mannitol-specific IIBC component (MtlA) (PDB:1VRV)",3,1
490,4-alpha-glucanotransferase (MalQ) (PDB:1CWY),3,0
491,Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),2,1
492,"Cytochrome oxidase maturation protein, CcoS/FixS family (FixS)",0,1
493,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),0,1
494,"Uncharacterized protein, contains DUF1214 domain",2,1
495,Ribosomal protein L28 (RpmB) (PDB:2JZ6),0,2
496,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",0,1
497,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain (Atl1) (PDB:2KIF) (PUBMED:19516334)",1,0
498,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M),0,1
499,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),1,1
500,"Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)",3,0
501,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB (MukB) (PDB:1QHL)",1,1
502,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO (CcoO) (PDB:3MK7)",1,0
503,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family (PDB:2FB6)",1,0
504,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family (FadH) (PDB:1BWK)",1,0
505,"Acetyltransferase, isoleucine patch superfamily (WbbJ)",1,1
506,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)",2,0
507,tmRNA-binding protein (SmpB) (PDB:1J1H) (PUBMED:26251518),1,1
508,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily (PUBMED:11856339)",1,0
509,Polygalacturonase (Pgu1) (PDB:1BHE),0,1
510,"Uncharacterized conserved protein YpuA, DUF1002 family (YpuA)",1,2
511,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",1,0
512,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",1,1
513,Alkyl hydroperoxide reductase subunit AhpF (AhpF) (PDB:4YKG),1,1
514,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family (YibQ) (PDB:2NLY)",0,1
515,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",2,1
516,"Branched-chain amino acid ABC-type transport system, permease component (LivH)",1,0
517,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain (DR0291) (PDB:4ILO)",1,0
518,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",2,0
519,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains (YegI),0,1
520,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB (NqrB) (PDB:4P6V)",2,0
521,SLT domain protein (SLT) (PUBMED:15608122),1,1
522,"Uncharacterized conserved protein, DUF1801 domain",1,2
523,Periplasmic molybdate-binding protein/domain (YvgK),0,2
524,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",1,0
525,Archaeal histone H3/H4 (HHT1) (PDB:6GEJ),0,1
526,"Type IV secretory pathway, TrbL components (TrbL)",0,1
527,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),1,0
528,"ABC-type sulfate/molybdate transport systems, ATPase component (CysA)",1,1
529,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",2,1
530,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",1,0
531,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",2,0
532,Acetoacetate decarboxylase (Adc) (PDB:3BGT),2,1
533,"Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)",0,1
534,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation) (SpoIIE) (PDB:3T91) (PUBMED:7584024;8830262;2832371;8113187;7570023),1,1
535,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain (YkwD) (PDB:1CFE) (PUBMED:31199835),1,1
536,Heat shock protein HslJ (HslJ) (PDB:2KTS),1,0
537,"Predicted redox protein with CxxCxxC motif, DUF116 family (PUBMED:25583072)",1,0
538,"Uncharacterized membrane protein YidH, DUF202 family (YidH)",1,1
539,L-ribulose-5-phosphate 3-epimerase UlaE (SgaU) (PDB:3CQH),2,2
540,Heme A synthase (CtaA) (PDB:6A2J),1,1
541,Trans-2-enoyl-CoA reductase (PDB:3S8M),2,1
542,"Uncharacterized conserved protein, DUF1223 domain (PDB:2AXO)",2,0
543,16S rRNA G966 N2-methylase RsmD (RsmD) (PDB:2IFT),1,0
544,"PIWI domain, catalyzes dsRNA-guided hydrolysis of ssRNA, involved in RNA silencing, RNA metabolism and antiviral defense (PIWI) (PDB:1W9H)",0,1
545,"Uncharacterized conserved protein, radical SAM superfamily",0,1
546,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain (PDB:3E11)",1,2
547,"Uncharacterized conserved protein, DUF2316 domain",1,1
548,"Predicted ATPase, PilT family, contains N-terminal PIN domain (PilT) (PDB:5F4H)",1,1
549,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),1,0
550,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains (PDB:2QKP) (PUBMED:18675376)",2,0
551,"Ni,Fe-hydrogenase I cytochrome b subunit (HyaC) (PDB:4GD3)",1,1
552,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein) (CdhE) (PDB:2H9A),0,2
553,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)",1,0
554,"Uncharacterized conserved protein, DUF2097 domain",0,1
555,Peptide chain release factor RF-3 (PrfC) (PDB:3UOQ),1,2
556,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",1,0
557,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II (AroG2) (PDB:6BMC)",0,1
558,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin) (MiaE) (PDB:2ITB),1,0
559,Ribosome maturation protein Sdo1 (Sdo1),0,2
560,"Endonuclease YncB, thermonuclease family (YncB)",2,0
561,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU (HslU) (PDB:1DO0)",1,2
562,Ferredoxin (NapF) (PDB:6FAH),0,1
563,DNA repair photolyase (SplB),0,1
564,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),0,1
565,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",3,1
566,Carbamoylphosphate synthase large subunit (CarB) (PDB:1C30),2,1
567,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily (PDB:3PL0)",2,2
568,Glutamate synthase domain 2 (GltB2) (PDB:1EA0),3,2
569,"Uncharacterized sporulation protein YqfX, contains DUF308 domain (YqfX) (PUBMED:16501307)",1,1
570,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly (VgrG) (PDB:6SJL) (PUBMED:16980477)",3,1
571,ESX protein secretion system component YukD (YukD) (PDB:2BPS) (PUBMED:24798022),1,2
572,Pyruvoyl-dependent arginine decarboxylase (PdaD) (PDB:1MT1),1,3
573,"DNA-binding transcriptional regulator, PadR family (PadR) (PDB:1XMA) (PUBMED:19096365)",1,1
574,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization (MltG) (PDB:2R1F) (PUBMED:26507882)",2,1
575,Accessory gene regulator protein AgrB (AgrB),1,1
