,feature_name,cultured_feature_counts,uncultured_feature_counts
466,"Uncharacterized conserved protein, DUF58 family, contains vWF domain",1,4
467,DICT sensory domain found in diguanylate cyclases and two-component systems,2,2
468,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",2,1
469,"Lysine export protein LysO/YbjE, DUF340 family",2,1
470,"Uncharacterized conserved protein, DUF1513 domain",3,3
471,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",4,2
472,"Uncharacterized conserved protein, DUF2110 domain",1,3
473,Small ligand-binding sensory domain FIST,2,2
474,tRNA(Ile)-lysidine synthase TilS/MesJ,2,2
475,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,3,3
476,Agmatine/peptidylarginine deiminase,4,1
477,"DNA-binding protein, stimulates sugar fermentation",1,2
478,"Flagellar motility protein MotE, a chaperone for MotC folding",3,4
479,"Archaeal fructose 1,6-bisphosphatase",1,2
480,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain",0,1
481,tRNA(Met) C34 N-acetyltransferase TmcA,0,1
482,Glutamine synthetase type III,1,2
483,"Predicted dehydrogenase related to H2-forming N5,N10-methylenetetrahydromethanopterin dehydrogenase",2,1
484,Transcription antitermination protein NusB,4,0
485,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",4,1
486,"Thiamin phosphate synthase YjbQ, UPF0047 family",0,4
487,Archaeal ADP-dependent glucokinase/phosphofructokinase,1,0
488,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins",2,2
489,"Predicted RNase H-related nuclease YkuK, DUF458 family",1,3
490,"Rubrerythrin, includes spore coat protein YhjR",4,3
491,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1,3
492,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,0,1
493,Flagellar biosynthesis protein FliR,2,1
494,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains",0,1
495,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system",0,1
496,"ABC-type tungstate transport system, permease component TupA",4,2
497,"CRISPR-Cas system-associated protein Csm6, contains CARF domain",2,2
498,Predicted ferric reductase,3,2
499,"Asparagine N-glycosylation enzyme, membrane subunit Stt3",3,4
500,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",5,0
501,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain",2,1
502,"Multisubunit Na+/H+ antiporter, MnhB subunit",1,2
503,"DNA polymerase III, psi subunit",2,2
504,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",6,2
505,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain",1,0
506,"ABC-type siderophore export system, fused ATPase and permease components",3,1
507,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase)",2,2
508,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein),5,2
509,Ribonuclease HI,3,4
510,Phosphatidate phosphatase APP1,0,1
511,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",1,2
512,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain",1,1
513,Antirestriction protein ArdC,1,1
514,Dihydropteroate synthase,3,2
515,Uncharacterized membrane protein YhdT,4,0
516,Pantothenate kinase,2,2
517,Threonine/homoserine efflux transporter RhtA,5,0
518,Meiotically up-regulated gene 157 (Mug157) protein (function unknown),4,2
519,"Uncharacterized conserved protein YijF, DUF1287 family",3,4
520,Ribosomal protein L36,5,3
521,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase,2,2
522,Isopentenyl phosphate kinase,2,2
523,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE",0,3
524,D-aminopeptidase,2,1
525,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily",1,1
526,Acyl-CoA dehydratase PaaZ,3,2
527,"Uncharacterized conserved protein, DUF2239 domain",6,0
528,"Glycyl-tRNA synthetase, alpha subunit",3,1
529,Anaerobic selenocysteine-containing dehydrogenase,3,2
530,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component",1,2
531,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family",4,5
532,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",3,4
533,"Uncharacterized conserved protein, DUF1178 domain",1,6
534,"Uncharacterized conserved protein, DUF2219 family",1,2
535,"DNA/RNA endonuclease G, NUC1",1,0
536,Heme-degrading monooxygenase HmoA and related ABM domain proteins,3,2
537,"Uncharacterized conserved protein YfaP, DUF2135 family",3,5
538,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily",1,2
539,"Uncharacterized protein, contains Mth938-like domain",0,3
540,"Uncharacterized conserved protein, DUF1009 family",0,1
541,"ssDNA and dsDNA 5'-3' nuclease NurA, repair of double-stranded DNA breaks",2,2
542,Swarming motility protein SwrD,4,1
543,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family",0,4
544,"Endo-1,4-beta-D-glucanase Y",3,0
545,Spore germination protein GerM,1,4
546,Lipoate-protein ligase B,2,2
547,Citrate lyase beta subunit,3,4
548,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",3,1
549,Type VI protein secretion system component VasA,2,1
550,Archaeal GTP cyclohydrolase III,2,1
551,"ABC-type microcin C transport system, permease component YejE",1,3
552,"Cbb3-type cytochrome oxidase, subunit 1",1,3
553,"SOS response regulatory protein OraA/RecX, interacts with RecA",2,3
554,"ABC-type enterochelin transport system, periplasmic component",0,2
555,High-affinity nickel/cobalt permease,2,3
556,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",1,0
557,"NADH dehydrogenase, FAD-containing subunit",1,1
558,"Uncharacterized conserved protein, DUF2075 family",3,1
559,Putative heme-binding protein PhuW,0,1
560,Predicted acyltransferase,3,2
561,"Fermentation-respiration switch esterase FrsA, DUF1100 family",2,1
562,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component",1,1
563,Superfamily II RNA helicase,3,2
564,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C)",5,0
565,"Pyrimidine reductase, riboflavin biosynthesis",6,0
566,Cytidylyltransferase family enzyme,1,0
567,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily",2,1
568,"Uncharacterized conserved protein, DUF1415 family",4,1
569,"ABC-type arginine transport system, ATPase component",0,3
570,Precorrin-4 methylase,0,3
571,Methylase of chemotaxis methyl-accepting proteins,3,4
572,"Uncharacterized conserved protein, DUF2097 domain",0,5
573,"Phage terminase, large subunit GpA",1,2
574,"GTPase Era, involved in 16S rRNA processing",3,4
575,"P pilus assembly protein, chaperone PapD",1,1
576,Periplasmic Cu and Ag efflux protein CusF,2,2
577,Archaeal shikimate kinase,2,3
578,Integral membrane sensor domain MASE1,1,1
579,Threonine dehydrogenase or related Zn-dependent dehydrogenase,0,2
580,"Penicillin-binding protein-related factor A, putative recombinase",2,1
581,"Periplasmic chaperone Spy, Spy/CpxP family",0,1
582,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),4,3
583,Long-chain acyl-CoA synthetase (AMP-forming),2,0
584,"Gentisate 1,2-dioxygenase",0,1
585,"Uncharacterized conserved protein, DUF2125 domain",2,1
586,Trimethylamine:corrinoid methyltransferase,1,1
587,"Predicted GntP-related membrane permease AF0261, DUF401 family",2,1
588,L-cysteine desulfidase YhaM,4,1
589,Membrane carboxypeptidase/penicillin-binding protein,1,0
590,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease,1,2
591,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",3,0
592,1-deoxy-D-xylulose 5-phosphate reductoisomerase,3,2
593,"Uncharacterized conserved protein YggU, UPF0235/DUF167 family",2,2
594,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit",3,1
595,"Uncharacterized conserved protein, DUF952 family",2,2
596,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",2,0
597,"Type IV secretory pathway, VirB2 component (pilin)",4,1
598,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion",1,4
599,Broad-specificity NMP kinase,1,3
600,"Uncharacterized conserved protein YkvS, DUF2187 family",1,3
601,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",2,2
602,Uncharacterized OsmC-related protein,2,3
603,D-mannonate dehydratase,2,0
604,Dihydrofolate reductase,2,5
605,Ribosomal protein L2,1,0
606,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",2,4
607,Methylaspartate ammonia-lyase,4,2
608,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein",1,2
609,Ferritin,2,2
610,Twin-arginine protein secretion pathway component TatC,5,2
611,Archaeal phosphopantothenate synthetase,1,2
612,NAD(P)H-dependent FMN reductase,0,3
613,Radical SAM superfamily enzyme PflX,3,6
614,Succinate-acetate transporter SatP,2,2
615,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases,3,0
616,Peptidyl-tRNA hydrolase,1,1
617,Predicted secreted protein,1,0
618,"Type IV secretory pathway, VirD2 component (relaxase)",2,3
619,Molybdopterin Mo-transferase (molybdopterin biosynthesis),3,2
620,Glycine/D-amino acid oxidase (deaminating),2,0
621,"Uncharacterized conserved protein YaiL, DUF2058 family",1,2
622,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",1,2
623,DNA repair exonuclease SbcCD ATPase subunit,6,0
624,NMD protein affecting ribosome stability and mRNA decay,3,5
625,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",4,2
626,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit",0,2
627,"Uncharacterized conserved protein, DUF488 family",6,3
628,"Iron only hydrogenase large subunit, C-terminal domain",3,4
629,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",1,0
630,"FoF1-type ATP synthase, beta subunit",1,4
631,"Uncharacterized protein CV0675, UCP033623 family",3,2
632,Glutamate 5-kinase,6,1
633,Leucine-rich repeat (LRR) protein,2,2
634,"Uncharacterized OB-fold protein, contains Zn-ribbon domain",2,5
635,"Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family",3,3
636,"Acid stress protein IbaG/YrbA, BolA-like family",1,3
637,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family",2,6
638,"DNA-binding transcriptional regulator LsrR, DeoR family",1,1
639,DNA-binding ferritin-like protein (Dps family),2,1
640,Dihydroneopterin aldolase,1,5
641,Putative N-acetylmannosamine-6-phosphate epimerase,0,1
642,Ni/Fe-hydrogenase 2 integral membrane subunit HybB,4,3
643,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,1,0
644,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,1,2
645,"Uncharacterized metal-binding protein MJ1132, UPF0058 family",1,0
646,Phosphodiesterase/alkaline phosphatase D,3,3
647,"Catechol-2,3-dioxygenase",0,1
648,Extracytoplasmic sensor domain CHASE1 (specificity unknown),2,4
649,Glutamate N-acetyltransferase (ornithine transacetylase),1,0
650,O-succinylbenzoate synthase,4,2
651,Cystathionine beta-lyase/cystathionine gamma-synthase,0,2
652,"Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains",6,1
653,"Prenyltransferase, beta subunit",3,2
654,Diphthamide synthase (EF-2-diphthine--ammonia ligase),4,0
655,Cellobiose phosphorylase,0,2
656,GTPase involved in cell partioning and DNA repair,3,2
657,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation",1,3
658,"Uncharacterized conserved protein, contains metal-binding DGC domain",4,3
659,"Putative transcriptional regulator, AlgH/UPF0301 family",0,3
660,"Predicted membrane channel-forming protein YqfA, hemolysin III family",2,2
661,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,1,2
662,Selenophosphate synthetase-related protein,0,2
663,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase,1,1
664,Chromate resistance protein ChrB1,2,3
665,Predicted cation transporter,2,1
666,"Transglutaminase-like enzyme, putative cysteine protease",3,2
667,Phosphoserine aminotransferase,2,0
668,Uncharacterized membrane-anchored protein,3,1
669,"Uncharacterized membrane protein, DUF368 family",2,4
670,"Predicted P-loop ATPase, KAP-like",0,1
671,Citrate synthase,3,1
672,"Uncharacterized conserved protein, DUF951 family",2,5
673,"Predicted DNA-binding protein, UPF0251 family",3,3
674,Enoyl reductase domain of yeast-type fatty acid synthase,7,1
675,Transposase (or an inactivated derivative),2,1
676,5-(aminomethyl)-3-furanmethanol-phosphate kinase MfnE (methanofuran biosynthesis),0,3
677,Ribosomal protein S27E,2,0
678,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",0,1
679,Glutamyl- or glutaminyl-tRNA synthetase,1,0
680,"VapC family ribonuclease, contains PIN domain",4,3
681,Acyl transferase domain in polyketide synthase (PKS) enzymes,4,3
682,"Ribosome assembly protein YihI, activator of Der GTPase",2,0
683,"ABC-type hemin transport system, ATPase component",2,3
684,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family",4,3
685,Orotidine-5'-phosphate decarboxylase,2,1
686,Uncharacterized conserved protein YtzB,0,1
687,"ABC-type oligopeptide transport system, periplasmic component",2,2
688,Putative NADPH-quinone reductase (modulator of drug activity B),0,2
689,"Uncharacterized conserved protein YkuJ, DUF1797 family",1,1
690,Ribosomal protein L22,4,2
691,"Uncharacterized conserved protein, DUF2325 domain",0,1
692,Leu/Phe-tRNA-protein transferase,1,1
693,Predicted amino acid dehydrogenase,0,2
694,DNA-directed RNA polymerase specialized sigma subunit,3,4
695,Short chain fatty acids transporter,2,5
696,Mg2+ and Co2+ transporter CorA,1,4
697,Dipeptide/tripeptide permease,3,3
698,"ABC-type transport system, periplasmic component",3,1
699,"Uncharacterized lipoprotein YddW, UPF0748 family",0,1
700,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,1,0
701,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",0,1
702,"Bacillopeptidase F, M6 metalloprotease family",0,1
703,Acylphosphatase,0,3
704,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",1,2
705,Replication initiaton protein REP (rolling circle plasmid replication),2,0
706,"Methyl coenzyme M reductase, gamma subunit",1,1
707,"Uncharacterized conserved protein, DUF779 family",1,4
708,"Uncharacterized short protein YbdD, DUF466 family",2,2
709,"Uncharacterized conserved protein, DUF2345 family",7,3
710,Glutamine synthetase,3,2
711,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),1,2
712,L-lactate permease,2,2
713,Ubiquitin-protein ligase,1,1
714,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",2,1
715,"Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family",5,3
716,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains",6,1
717,Cell division protein YtfB/OapA (opacity-associated protein A),2,7
718,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain",1,4
719,Ribosome maturation protein Sdo1,3,1
720,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D),2,1
721,Anaerobic C4-dicarboxylate transporter,2,3
722,Cobyric acid synthase,0,1
723,SH3-like domain,3,2
724,Cu/Ag efflux pump CusA,2,1
725,Glutathionyl-hydroquinone reductase,2,3
726,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family",2,1
727,"Methionine synthase I (cobalamin-dependent), methyltransferase domain",3,1
728,"Regulation of enolase protein 1 (function unknown), concanavalin A-like superfamily",4,3
729,Anti-sigma regulatory factor (Ser/Thr protein kinase),4,5
730,"CRISPR-associated protein Csa3, CARF domain",1,5
731,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor),4,0
732,Type II secretory pathway ATPase component GspA/ExeA/MshM,1,2
733,Leucyl-tRNA synthetase,5,1
734,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",2,2
735,Uncharacterized membrane protein YeiB,0,1
736,D-ribose pyranose/furanose isomerase RbsD,2,1
737,"Uncharacterized protein, contains PhoU and TrkA_C domains",4,0
738,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",0,2
739,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",3,0
740,"Predicted DNA-binding protein YlxM, UPF0122 family",1,0
741,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",0,5
742,L-arabinose isomerase,3,2
743,"ssDNA-binding replication factor A, large subunit",0,1
744,"Type III secretory pathway, EscT/YscT component",5,3
745,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains",4,3
746,"Zn-dependent carboxypeptidase, M32 family",4,1
747,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,0,3
748,Branched-chain amino acid permease,3,4
749,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",3,2
750,"Uncharacterized coiled-coil protein, contains DUF342 domain",2,2
751,Poly(A) polymerase Pap1,1,1
752,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family",2,2
