,feature_name,cultured_feature_counts,uncultured_feature_counts
459,Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme),24,1
460,"Uncharacterized conserved protein, DUF1704 domain",24,0
461,DNA mismatch repair ATPase MutS,25,0
462,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3",23,0
463,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",20,1
464,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",23,0
465,"Glycosyltransferase, GT2 family",25,0
466,Rad3-related DNA helicase DinG,23,0
467,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,23,0
468,Superfamily I DNA and RNA helicases,24,0
469,TctA family transporter,22,2
470,"Predicted acyltransferase, DUF1624 domain",21,0
471,"Uncharacterized conserved protein, DUF1033 domain",25,0
472,Ribosomal protein L34,23,0
473,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",20,1
474,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family",23,0
475,Extracellular substrate-binding protein,23,0
476,Replication protein A (RPA) family protein,23,0
477,Primosomal protein N' (replication factor Y) - superfamily II helicase,25,0
478,"Pyrimidine reductase, riboflavin biosynthesis",22,0
479,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",21,1
480,Serine/threonine protein kinase,22,0
481,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase",20,2
482,"Phage tail tape-measure protein, controls tail length",23,1
483,"Uncharacterized conserved protein, DUF1073 domain",18,5
484,HPt (histidine-containing phosphotransfer) domain,23,0
485,"DNA/RNA endonuclease G, NUC1",24,0
486,G:T/U-mismatch repair DNA glycosylase,25,0
487,Dipeptide/tripeptide permease,19,4
488,Carotenoid cleavage dioxygenase or a related enzyme,24,0
489,"AIM24 protein, required for mitochondrial respiration",23,0
490,Predicted deacylase,22,2
491,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific",25,0
492,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily",21,1
493,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain",24,0
494,Predicted kinase related to galactokinase and mevalonate kinase,24,1
495,Predicted regulatory domain of a methyltransferase,25,0
496,K+-sensing histidine kinase KdpD,17,2
497,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",22,0
498,"Uncharacterized conserved protein YhhL, DUF1145 family",25,0
499,"Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains",24,0
500,"Phosphoglycerate mutase (BPG-independent), AlkP superfamily",21,1
501,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),21,2
502,"FoF1-type ATP synthase, membrane subunit a",24,0
503,Ribosomal protein S19E (S16A),22,0
504,"DNA uptake channel protein ComEC, N-terminal domain",21,1
505,Ribosomal protein L19,24,1
506,Ornithine carbamoyltransferase,23,0
507,HD superfamily phosphohydrolase,19,0
508,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",23,0
509,"Uncharacterized conserved protein, DUF1178 domain",23,1
510,"Uncharacterized membrane protein YvlD, DUF360 family",19,1
511,"Mn-dependent transcriptional regulator MntR, DtxR family",22,1
512,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family",24,0
513,"ATP-dependent Lon protease, bacterial type",23,0
514,"Uncharacterized conserved protein, DUF1326 domain",24,0
515,Chloramphenicol O-acetyltransferase,24,0
516,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",22,1
517,Predicted aminopeptidase,23,0
518,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",24,0
519,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P",25,0
520,"Uncharacterized protein CV0675, UCP033623 family",25,0
521,"ABC-type branched-chain amino acid transport system, ATPase component LivF",23,0
522,Lipoate-protein ligase A,25,0
523,"Fe-S oxidoreductase, related to NifB/MoaA family",22,2
524,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",24,0
525,"Intracellular sulfur oxidation protein, DsrE/DsrF family",24,0
526,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",22,2
527,"Phage-related protein, predicted endonuclease",25,0
528,"Phage-related lysozyme (muramidase), GH24 family",21,1
529,"Uncharacterized conserved protein YbaP, TraB family",22,0
530,Mu-like prophage protein gp45,22,1
531,"Uncharacterized membrane protein AF0785, contains DUF389 domain",23,1
532,Ribonuclease HI,20,1
533,"Uncharacterized membrane protein, DUF1624 family",25,0
534,Meiotically up-regulated gene 157 (Mug157) protein (function unknown),22,1
535,"Uncharacterized conserved protein, DUF2193 domain",24,0
536,"Riboflavin transporter RibN, EamA domain",25,0
537,Glutamate dehydrogenase/leucine dehydrogenase,20,0
538,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase,23,0
539,Choline-glycine betaine transporter,21,1
540,Protein-L-isoaspartate O-methyltransferase,24,0
541,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",24,1
542,"Ferritin-like protein MJ0754, DUF2202 family",24,1
543,"Regulator of sirC expression, contains transglutaminase-like and TPR domains",24,0
544,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family",23,0
545,"Biotin synthase-related protein, radical SAM superfamily",25,0
546,"Beta-galactosidase, beta subunit",24,0
547,Biotin carboxyl carrier protein,23,1
548,Ribosomal protein L15,22,2
549,Reverse gyrase,24,0
550,"6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase MptE (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",21,1
551,"Uncharacterized conserved protein YneF, UPF0154 family",24,0
552,NaMN:DMB phosphoribosyltransferase,22,1
553,Fibronectin type 3 domain,24,1
554,Arylamine N-acetyltransferase,19,2
555,Transcriptional accessory protein Tex/SPT6,22,1
556,FMN-dependent NADH-azoreductase,22,2
557,Trehalose utilization protein,24,0
558,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",25,0
559,"Tetrahydromethanopterin S-methyltransferase, subunit D",22,1
560,Spore maturation protein CgeB,22,1
561,"Putative translation regulator, IMPACT (imprinted ancient) protein family",21,1
562,Ribosomal protein L22,23,0
563,Archaeal/vacuolar-type H+-ATPase subunit B/Vma2,25,0
564,"ABC-type Na+ transport system, ATPase component NatA",24,0
565,"Uncharacterized conserved protein, DUF2118 domain",24,0
566,Uricase (urate oxidase),23,1
567,"Acetolactate synthase, small subunit",21,3
568,"CRISPR-associated protein Csa3, CARF domain",21,0
569,"Uncharacterized conserved protein, DUF1489 domain",23,0
570,"FoF1-type ATP synthase, delta subunit",24,1
571,"ABC-type phosphate/phosphonate transport system, periplasmic component",23,0
572,Cation-transporting P-type ATPase,23,0
573,"Uncharacterized conserved protein, DUF721 domain",20,3
574,Mu-like prophage protein gpG,25,0
575,"Transcription antitermination factor NusA, contains S1 and KH domains",23,0
576,Isopenicillin N synthase and related dioxygenases,24,0
577,Predicted thioredoxin/glutaredoxin,22,1
578,Predicted P-loop ATPase/GTPase,21,0
579,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase",24,1
580,"Phage-related replication protein YjqB, UPF0714/DUF867 family",22,0
581,Exoribonuclease II,25,0
582,Glycogen synthase,25,0
583,Phosphopantetheinyl transferase,23,0
584,Thiamine monophosphate kinase,24,1
585,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",23,0
586,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",23,2
587,Na+/panthothenate symporter,24,1
588,Plasmid replication initiator protein,22,0
589,Precorrin-2 methylase,24,0
590,Tellurite resistance protein TehA and related permeases,24,0
591,Deoxyinosine 3'-endonuclease (endonuclease V),20,1
592,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway)",20,1
593,Archaellum biogenesis ATPase ArlH/FlaH,23,0
594,6-phosphogluconate dehydrogenase (decarboxylating),19,0
595,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",22,0
596,3-oxoacyl-[acyl-carrier-protein] synthase III,25,0
597,Transcriptional regulator MetJ (met regulon),25,0
598,"Zn-dependent peptidase ImmA, M78 family",21,1
599,"Alpha-amylase/alpha-mannosidase, GH57 family",22,0
600,Isoleucyl-tRNA synthetase,23,2
601,"Secreted phosphatase, PhoX family",23,2
602,Formylmethanofuran dehydrogenase subunit A,25,0
603,Uncharacterized membrane protein YwaF,23,0
604,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,25,0
605,"Uncharacterized conserved protein DfsB/IRC4, DUF1706 (PF08020) domain",23,0
606,"Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains",25,0
607,Glutamate mutase epsilon subunit,24,1
608,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",23,0
609,"Uncharacterized conserved protein YfbU, UPF0304 family",24,0
610,"Uncharacterized conserved protein, DUF2150 domain",21,3
611,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family",23,0
612,Mg-chelatase subunit ChlI,24,0
613,Dihydroorotase,24,0
614,Poly-beta-hydroxyalkanoate depolymerase,24,0
615,Glutamate N-acetyltransferase (ornithine transacetylase),23,1
616,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase",21,2
617,"RseC, positive regulator of sigma E activity",23,0
618,"Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily",25,0
619,"ABC-type maltose transport system, permease component MalG",25,0
620,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein),22,0
621,Site-specific recombinase XerC,23,1
622,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family",24,0
623,"Prolyl endopeptidase PreP, S9A serine peptidase family",25,0
624,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family",25,0
625,"Uncharacterized conserved protein YceH, UPF0502 family",22,2
626,"Predicted carbamoyl transferase, NodU family",24,0
627,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family",24,0
628,Uroporphyrinogen-III synthase,20,1
629,Uncharacterized membrane protein,24,0
630,Signal recognition particle subunit SEC65,21,2
631,N6-adenosine-specific RNA methylase IME4,22,1
632,"Glycyl-tRNA synthetase, class II",20,3
633,"Predicted transcriptional regulator, contains HTH and Zn-ribbon domains",24,0
634,"Uncharacterized conserved protein, DUF1062 domain",23,0
635,"DNA-binding TFAR19-related protein, PDSD5 family",24,0
636,"Uncharacterized conserved protein YqcC, DUF446 family",25,0
637,DNA-directed RNA polymerase specialized sigma subunit,20,0
638,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",25,0
639,Ribosomal protein L37AE/L43A,21,1
640,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",19,1
641,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway),22,2
642,Purine nucleoside phosphorylase,25,0
643,Nitrate reductase gamma subunit,24,1
644,"Acid phosphatase, class B",24,1
645,Periplasmic ligand-binding sensor domain,24,0
646,Pantothenate kinase type III,25,0
647,Cephalosporin-C deacetylase or related acetyl esterase,22,2
648,Ribosomal protein S15P/S13E,23,0
649,"DNA polymerase III, alpha subunit (gram-positive type)",23,1
650,"Uncharacterized conserved protein, DUF465 domain",24,1
651,Homoserine O-succinyltransferase,20,3
652,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains",24,0
653,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein),24,1
654,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",21,0
655,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family",24,0
656,"Microcystin degradation protein MlrC, contains DUF1485 domain",24,0
657,Membrane protein involved in the export of O-antigen and teichoic acid,25,0
658,tRNA G10 N-methylase Trm11,22,1
659,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain",23,1
660,Predicted nucleotidyltransferase component of viral defense system,25,0
661,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain",25,0
662,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",21,1
663,Ribonuclease HII,19,1
664,Cytochrome c oxidase assembly protein CtaG,22,1
665,REP element-mobilizing transposase RayT,20,2
666,IS4 transposase InsG,25,0
667,Catalase (peroxidase I),23,2
668,Predicted choloylglycine hydrolase,21,1
669,NAD/NADP transhydrogenase alpha subunit,23,0
670,Energy-converting hydrogenase Eha subunit D,22,1
671,Methylase of chemotaxis methyl-accepting proteins,24,1
672,"Uncharacterized conserved protein YjgD, DUF1641 family",24,0
673,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain",24,0
674,Acetyl-CoA carboxylase beta subunit,23,1
675,Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase,25,0
676,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",23,0
677,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family",25,0
678,"Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family",25,0
679,Type IV pilus assembly protein PilO,25,0
680,"Fe-S cluster assembly scaffold protein IscU, NifU family",25,0
681,Long-chain fatty acid transport protein,23,0
682,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain",22,1
683,FAD synthase,25,0
684,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",19,0
685,RecA/RadA recombinase,21,0
686,Deoxyhypusine synthase,21,1
687,"Uncharacterized Tic20-related protein, DUF4870 domain",24,0
688,"Uncharacterized conserved protein, DUF1697 family",24,0
689,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,21,3
690,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12,22,0
691,Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway),25,0
692,"Putative transcriptional regulator, AlgH/UPF0301 family",25,0
693,"Uncharacterized conserved protein, Alpha-E superfamily",23,0
694,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit",21,0
695,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain",23,0
696,Ribosomal protein L5,21,1
697,"UDP:flavonoid glycosyltransferase YjiC, YdhE family",24,0
698,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs",23,1
699,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",25,0
700,"Ni,Fe-hydrogenase III large subunit",20,1
701,"Flagellar basal body lipoprotein FlgP, LPP20 family",25,0
702,"Predicted glycosyl hydrolase, GH43/DUF377 family",19,1
703,Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module,25,0
704,"Uncharacterized conserved protein, DUF2100 domain",17,6
705,"Ca2+-binding protein, EF-hand superfamily",24,0
706,Predicted cation transporter,24,1
707,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH,20,1
708,"5,10-methylenetetrahydrofolate reductase",24,0
709,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain",25,0
710,Fatty acid repression mutant protein (predicted oxidoreductase),25,0
711,Beta-mannanase,22,0
712,Uridine kinase,22,0
713,Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases,22,1
714,"Uncharacterized lipoprotein YehR, DUF1307 family",23,1
715,Repressor of nif and glnA expression,24,0
716,Molecular chaperone GrpE (heat shock protein HSP-70),25,0
717,dTDP-4-dehydrorhamnose reductase,22,2
718,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),20,0
719,"Phosphoenolpyruvate carboxykinase, ATP-dependent",19,3
720,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family",25,0
721,"Cell shape-determining ATPase MreB, actin-like superfamily",24,0
722,Alanyl-tRNA synthetase,23,0
723,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain",25,0
724,"Murein L,D-transpeptidase YcbB/YkuD",24,1
725,"Uncharacterized conserved protein, DUF2095 family",23,0
726,Cell division protein FtsN,21,1
727,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit",23,1
728,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family",24,0
729,Ribosomal protein L39E,23,1
730,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor",22,0
731,"Uncharacterized membrane protein YcjF, UPF0283 family",25,0
